RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 14.4, 0.655, 19.49, -6999.0, 1.8, None, None, 19.0, None, None, 0.0, None, None, None, 2.404, None, 3.7, -6999.0, None, 71.7, 0.7, 2.4, 0.0, -6999.0,2020-04-29 00:00:00, -6999.0,18
None, None, None, 7.1, 1.14, 336.0, -6999.0, 1.8, None, None, 336.0, None, None, 0.0, None, None, None, 2.289, None, 3.7, -6999.0, None, 61.67, 1.1, 2.3, 0.0, -6999.0,2020-04-29 01:00:00, -6999.0,18
None, None, None, 8.4, 2.518, 307.7, -6999.0, 1.8, None, None, 308.0, None, None, 0.0, None, None, None, 2.586, None, 3.7, -6999.0, None, 34.83, 2.5, 2.6, 0.0, -6999.0,2020-04-29 02:00:00, -6999.0,18
None, None, None, 5.0, 0.905, 58.54, -6999.0, 1.8, None, None, 59.0, None, None, 0.0, None, None, None, 2.385, None, 3.7, -6999.0, None, 54.81, 0.9, 2.4, 0.0, -6999.0,2020-04-29 03:00:00, -6999.0,18
None, None, None, 7.8, 1.054, 32.34, -6999.0, 1.8, None, None, 32.0, None, None, 0.0, None, None, None, 2.261, None, 3.7, -6999.0, None, 56.14, 1.1, 2.3, 0.0, -6999.0,2020-04-29 04:00:00, -6999.0,18
None, None, None, 7.6, 1.603, 285.5, -6999.0, 1.8, None, None, 286.0, None, None, 0.0, None, None, None, 1.984, None, 3.7, -6999.0, None, 44.39, 1.6, 2.0, 0.0, -6999.0,2020-04-29 05:00:00, -6999.0,18
None, None, None, 8.3, 0.624, 38.14, -6999.0, 1.8, None, None, 38.0, None, None, 0.0, None, None, None, 1.869, None, 3.7, -6999.0, None, 67.2, 0.6, 1.9, 0.0, -6999.0,2020-04-29 06:00:00, -6999.0,18
None, None, None, 7.1, 0.396, 0.131, -6999.0, 1.7, None, None, 0.0, None, None, 0.0, None, None, None, 1.764, None, 1.9, -6999.0, None, 70.9, 0.4, 1.8, 0.0, -6999.0,2020-04-29 07:00:00, -6999.0,18
None, None, None, 5.6, 0.339, 61.33, -6999.0, 1.7, None, None, 61.0, None, None, 0.0, None, None, None, 1.783, None, 2.0, -6999.0, None, 72.4, 0.3, 1.8, 0.0, -6999.0,2020-04-29 08:00:00, -6999.0,18
None, None, None, 12.8, 2.198, 247.0, -6999.0, 1.7, None, None, 247.0, None, None, 0.0, None, None, None, 2.002, None, 2.0, -6999.0, None, 41.78, 2.2, 2.0, 0.0, -6999.0,2020-04-29 09:00:00, -6999.0,18
None, None, None, 11.3, 2.375, 271.3, -6999.0, 1.7, None, None, 271.0, None, None, 0.0, None, None, None, 2.594, None, 2.6, -6999.0, None, 42.06, 2.4, 2.6, 0.0, -6999.0,2020-04-29 10:00:00, -6999.0,18
None, None, None, 9.4, 3.044, 260.9, -6999.0, 1.7, None, None, 261.0, None, None, 0.0, None, None, None, 3.618, None, 3.7, -6999.0, None, 38.17, 3.0, 3.6, 0.0, -6999.0,2020-04-29 11:00:00, -6999.0,18
None, None, None, 10.7, 3.738, 234.7, -6999.0, 1.7, None, None, 235.0, None, None, 0.0, None, None, None, 4.937, None, 5.3, -6999.0, None, 29.42, 3.7, 4.9, 0.0, -6999.0,2020-04-29 12:00:00, -6999.0,18
None, None, None, 8.3, 3.317, 221.6, -6999.0, 1.7, None, None, 222.0, None, None, 0.0, None, None, None, 6.19, None, 6.2, -6999.0, None, 19.88, 3.3, 6.2, 0.0, -6999.0,2020-04-29 13:00:00, -6999.0,18
None, None, None, 9.0, 3.626, 212.8, -6999.0, 1.7, None, None, 213.0, None, None, 0.0, None, None, None, 6.973, None, 7.0, -6999.0, None, 23.13, 3.6, 7.0, 0.0, -6999.0,2020-04-29 14:00:00, -6999.0,18
None, None, None, 14.9, 4.736, 219.2, -6999.0, 1.7, None, None, 219.0, None, None, 0.0, None, None, None, 6.595, None, 7.2, -6999.0, None, 20.92, 4.7, 6.6, 0.0, -6999.0,2020-04-29 15:00:00, -6999.0,18
None, None, None, 12.6, 4.409, 215.3, -6999.0, 1.7, None, None, 215.0, None, None, 0.0, None, None, None, 6.847, None, 7.4, -6999.0, None, 22.98, 4.4, 6.8, 0.0, -6999.0,2020-04-29 16:00:00, -6999.0,18
None, None, None, 10.9, 4.148, 213.0, -6999.0, 1.7, None, None, 213.0, None, None, 0.0, None, None, None, 7.39, None, 7.4, -6999.0, None, 22.1, 4.1, 7.4, 0.0, -6999.0,2020-04-29 17:00:00, -6999.0,18
None, None, None, 13.3, 3.509, 247.1, -6999.0, 1.7, None, None, 247.0, None, None, 0.0, None, None, None, 9.41, None, 9.5, -6999.0, None, 41.69, 3.5, 9.4, 0.0, -6999.0,2020-04-29 18:00:00, -6999.0,18
