RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 58.4, 35.84, 288.4, -6999.0, -4.9, None, None, 288.0, None, None, -6999.0, None, None, None, -4.876, None, -3.5, -6999.0, None, 11.85, 35.8, -4.9, 0.0, -6999.0,2020-04-29 00:00:00, -6999.0,18
None, None, None, 45.9, 29.77, 285.7, -6999.0, -5.0, None, None, 286.0, None, None, -6999.0, None, None, None, -4.971, None, -3.5, -6999.0, None, 13.45, 29.8, -5.0, 0.0, -6999.0,2020-04-29 01:00:00, -6999.0,18
None, None, None, 60.5, 34.8, 283.2, -6999.0, -5.2, None, None, 283.0, None, None, -6999.0, None, None, None, -5.189, None, -3.5, -6999.0, None, 10.77, 34.8, -5.2, 0.0, -6999.0,2020-04-29 02:00:00, -6999.0,18
None, None, None, 49.6, 31.86, 290.7, -6999.0, -5.3, None, None, 291.0, None, None, -6999.0, None, None, None, -5.342, None, -3.5, -6999.0, None, 14.87, 31.9, -5.3, 0.0, -6999.0,2020-04-29 03:00:00, -6999.0,18
None, None, None, 42.1, 25.25, 293.9, -6999.0, -5.5, None, None, 294.0, None, None, -6999.0, None, None, None, -5.457, None, -3.5, -6999.0, None, 16.45, 25.3, -5.5, 0.0, -6999.0,2020-04-29 04:00:00, -6999.0,18
None, None, None, 48.7, 28.68, 292.1, -6999.0, -5.6, None, None, 292.0, None, None, -6999.0, None, None, None, -5.552, None, -3.5, -6999.0, None, 16.95, 28.7, -5.6, 0.0, -6999.0,2020-04-29 05:00:00, -6999.0,18
None, None, None, 49.3, 31.11, 290.7, -6999.0, -5.7, None, None, 291.0, None, None, -6999.0, None, None, None, -5.677, None, -3.5, -6999.0, None, 13.34, 31.1, -5.7, 0.0, -6999.0,2020-04-29 06:00:00, -6999.0,18
None, None, None, 45.1, 29.65, 290.4, -6999.0, -5.7, None, None, 290.0, None, None, -6999.0, None, None, None, -5.523, None, -5.5, -6999.0, None, 12.55, 29.7, -5.5, 0.0, -6999.0,2020-04-29 07:00:00, -6999.0,18
None, None, None, 55.6, 30.49, 288.8, -6999.0, -5.7, None, None, 289.0, None, None, -6999.0, None, None, None, -5.19, None, -5.2, -6999.0, None, 11.45, 30.5, -5.2, 0.0, -6999.0,2020-04-29 08:00:00, -6999.0,18
None, None, None, 51.3, 36.3, 286.5, -6999.0, -5.7, None, None, 287.0, None, None, -6999.0, None, None, None, -4.439, None, -4.4, -6999.0, None, 8.01, 36.3, -4.4, 0.0, -6999.0,2020-04-29 09:00:00, -6999.0,18
None, None, None, 48.7, 31.75, 286.9, -6999.0, -5.7, None, None, 287.0, None, None, -6999.0, None, None, None, -4.023, None, -4.0, -6999.0, None, 10.56, 31.8, -4.0, 0.0, -6999.0,2020-04-29 10:00:00, -6999.0,18
None, None, None, 46.9, 31.19, 281.1, -6999.0, -5.7, None, None, 281.0, None, None, -6999.0, None, None, None, -3.202, None, -3.2, -6999.0, None, 10.01, 31.2, -3.2, 0.0, -6999.0,2020-04-29 11:00:00, -6999.0,18
None, None, None, 36.6, 20.9, 279.1, -6999.0, -5.7, None, None, 279.0, None, None, -6999.0, None, None, None, -2.048, None, -2.0, -6999.0, None, 10.85, 20.9, -2.0, 0.0, -6999.0,2020-04-29 12:00:00, -6999.0,18
None, None, None, 27.6, 16.89, 269.0, -6999.0, -5.7, None, None, 269.0, None, None, -6999.0, None, None, None, -1.224, None, -1.1, -6999.0, None, 12.89, 16.9, -1.2, 0.0, -6999.0,2020-04-29 13:00:00, -6999.0,18
None, None, None, 45.9, 29.84, 268.0, -6999.0, -5.7, None, None, 268.0, None, None, -6999.0, None, None, None, -1.917, None, -1.1, -6999.0, None, 11.67, 29.8, -1.9, 0.0, -6999.0,2020-04-29 14:00:00, -6999.0,18
None, None, None, 37.0, 23.54, 275.4, -6999.0, -5.7, None, None, 275.0, None, None, -6999.0, None, None, None, -2.733, None, -1.1, -6999.0, None, 14.72, 23.5, -2.7, 0.0, -6999.0,2020-04-29 15:00:00, -6999.0,18
None, None, None, 30.1, 18.25, 280.6, -6999.0, -5.7, None, None, 281.0, None, None, -6999.0, None, None, None, -1.542, None, -1.1, -6999.0, None, 9.4, 18.3, -1.5, 0.0, -6999.0,2020-04-29 16:00:00, -6999.0,18
