RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
20.26, None, None, 25.2, 19.31, 87.4, -19.0, 0.8, -19.0, None, 87.0, None, None, -6999.0, None, None, None, None, 0.827, None, 2.1, 20.0, None, 7.35, 19.3, 0.8, -0.1, -6999.0,2020-04-29 00:00:00, -6999.0,18
20.31, None, None, 29.0, 23.02, 85.6, -20.0, 0.4, -20.0, None, 86.0, None, None, -6999.0, None, None, None, None, 0.482, None, 2.1, 20.0, None, 6.958, 23.0, 0.5, -0.2, -6999.0,2020-04-29 01:00:00, -6999.0,18
20.33, None, None, 28.8, 21.46, 92.4, -20.0, 0.4, -20.0, None, 92.0, None, None, -6999.0, None, None, None, None, 0.39, None, 2.1, 20.0, None, 9.84, 21.5, 0.4, 0.2, -6999.0,2020-04-29 02:00:00, -6999.0,18
20.37, None, None, 29.4, 17.92, 94.6, -20.0, 0.2, -20.0, None, 95.0, None, None, -6999.0, None, None, None, None, 0.269, None, 2.1, 20.0, None, 11.37, 17.9, 0.3, 0.0, -6999.0,2020-04-29 03:00:00, -6999.0,18
20.19, None, None, 27.4, 19.58, 89.6, -19.0, 0.2, -19.0, None, 90.0, None, None, -6999.0, None, None, None, None, 1.085, None, 2.1, 20.0, None, 8.38, 19.6, 1.1, 0.0, -6999.0,2020-04-29 04:00:00, -6999.0,18
20.42, None, None, 31.5, 24.97, 86.8, -20.0, 0.2, -20.0, None, 87.0, None, None, -6999.0, None, None, None, None, 0.315, None, 2.1, 20.0, None, 7.36, 25.0, 0.3, -0.1, -6999.0,2020-04-29 05:00:00, -6999.0,18
20.25, None, None, 30.9, 25.14, 85.9, -19.0, -0.1, -19.0, None, 86.0, None, None, -6999.0, None, None, None, None, 0.881, None, 2.1, 20.0, None, 8.92, 25.1, 0.9, 0.0, -6999.0,2020-04-29 06:00:00, -6999.0,18
20.19, None, None, 29.4, 23.58, 90.7, -20.0, 0.3, -20.0, None, 91.0, None, None, -6999.0, None, None, None, None, 0.65, None, 1.0, 20.0, None, 7.34, 23.6, 0.7, 0.0, -6999.0,2020-04-29 07:00:00, -6999.0,18
20.06, None, None, 32.5, 24.46, 86.8, -19.0, 0.3, -19.0, None, 87.0, None, None, -6999.0, None, None, None, None, 1.104, None, 1.3, 20.0, None, 8.73, 24.5, 1.1, -0.1, -6999.0,2020-04-29 08:00:00, -6999.0,18
20.04, None, None, 29.3, 19.43, 91.8, -19.0, 0.3, -19.0, None, 92.0, None, None, -6999.0, None, None, None, None, 1.578, None, 2.1, 20.0, None, 11.89, 19.4, 1.6, 0.2, -6999.0,2020-04-29 09:00:00, -6999.0,18
