air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
2.9, 2.933, 3.0, 9.4, -6999.0,2020-04-29 00:00:00, -6999.0,18
2.0, 2.02, 2.0, 9.4, -6999.0,2020-04-29 01:00:00, -6999.0,18
1.2, 1.202, 1.2, 9.4, -6999.0,2020-04-29 02:00:00, -6999.0,18
0.9, 0.852, 0.9, 9.4, -6999.0,2020-04-29 03:00:00, -6999.0,18
0.3, 0.265, 0.3, 9.4, -6999.0,2020-04-29 04:00:00, -6999.0,18
-0.1, -0.097, -0.1, 9.4, -6999.0,2020-04-29 05:00:00, -6999.0,18
0.2, 0.235, -0.1, 9.4, -6999.0,2020-04-29 06:00:00, -6999.0,18
1.3, 1.27, 0.2, 1.2, -6999.0,2020-04-29 07:00:00, -6999.0,18
5.3, 5.303, 0.2, 5.3, -6999.0,2020-04-29 08:00:00, -6999.0,18
8.6, 8.61, 0.2, 8.6, -6999.0,2020-04-29 09:00:00, -6999.0,18
11.6, 11.64, 0.2, 11.6, -6999.0,2020-04-29 10:00:00, -6999.0,18
14.8, 14.8, 0.2, 14.8, -6999.0,2020-04-29 11:00:00, -6999.0,18
14.5, 14.52, 0.2, 15.0, -6999.0,2020-04-29 12:00:00, -6999.0,18
15.4, 15.44, 0.2, 15.4, -6999.0,2020-04-29 13:00:00, -6999.0,18
13.8, 13.81, 0.2, 15.9, -6999.0,2020-04-29 14:00:00, -6999.0,18
13.0, 13.0, 0.2, 15.9, -6999.0,2020-04-29 15:00:00, -6999.0,18
15.5, 15.53, 0.2, 15.9, -6999.0,2020-04-29 16:00:00, -6999.0,18
16.0, 15.98, 0.2, 16.1, -6999.0,2020-04-29 17:00:00, -6999.0,18
15.0, 14.95, 0.2, 16.1, -6999.0,2020-04-29 18:00:00, -6999.0,18
14.4, 14.37, 14.4, 15.0, -6999.0,2020-04-29 19:00:00, -6999.0,18
12.6, 12.57, 12.6, 15.0, -6999.0,2020-04-29 20:00:00, -6999.0,18
10.2, 10.22, 10.3, 15.0, -6999.0,2020-04-29 21:00:00, -6999.0,18
9.0, 8.98, 9.0, 15.0, -6999.0,2020-04-29 22:00:00, -6999.0,18
8.6, 8.59, 8.6, 15.0, -6999.0,2020-04-29 23:00:00, -6999.0,18
8.1, 8.06, 8.1, 15.0, -6999.0,2020-04-30 00:00:00, -6999.0,18
7.5, 7.464, 7.5, 15.0, -6999.0,2020-04-30 01:00:00, -6999.0,18
6.8, 6.84, 6.9, 15.0, -6999.0,2020-04-30 02:00:00, -6999.0,18
5.9, 5.857, 5.9, 15.0, -6999.0,2020-04-30 03:00:00, -6999.0,18
5.2, 5.224, 5.2, 15.0, -6999.0,2020-04-30 04:00:00, -6999.0,18
4.7, 4.728, 4.7, 15.0, -6999.0,2020-04-30 05:00:00, -6999.0,18
4.0, 4.021, 4.0, 15.0, -6999.0,2020-04-30 06:00:00, -6999.0,18
4.1, 4.107, 3.9, 4.1, -6999.0,2020-04-30 07:00:00, -6999.0,18
4.5, 4.471, 3.9, 4.5, -6999.0,2020-04-30 08:00:00, -6999.0,18
5.5, 5.457, 3.9, 5.4, -6999.0,2020-04-30 09:00:00, -6999.0,18
8.2, 8.23, 3.9, 8.2, -6999.0,2020-04-30 10:00:00, -6999.0,18
10.8, 10.83, 3.9, 10.8, -6999.0,2020-04-30 11:00:00, -6999.0,18
14.0, 14.0, 3.9, 14.0, -6999.0,2020-04-30 12:00:00, -6999.0,18
16.3, 16.32, 3.9, 16.3, -6999.0,2020-04-30 13:00:00, -6999.0,18
17.4, 17.44, 3.9, 17.4, -6999.0,2020-04-30 14:00:00, -6999.0,18
19.7, 19.66, 3.9, 19.6, -6999.0,2020-04-30 15:00:00, -6999.0,18
18.1, 18.1, 3.9, 20.2, -6999.0,2020-04-30 16:00:00, -6999.0,18
18.4, 18.42, 3.9, 20.2, -6999.0,2020-04-30 17:00:00, -6999.0,18
20.5, 20.45, 3.9, 20.4, -6999.0,2020-04-30 18:00:00, -6999.0,18
16.6, 16.64, 16.7, 20.5, -6999.0,2020-04-30 19:00:00, -6999.0,18
12.4, 12.41, 12.5, 20.5, -6999.0,2020-04-30 20:00:00, -6999.0,18
8.9, 8.85, 8.9, 20.5, -6999.0,2020-04-30 21:00:00, -6999.0,18
6.6, 6.58, 6.6, 20.5, -6999.0,2020-04-30 22:00:00, -6999.0,18
5.7, 5.7, 5.7, 20.5, -6999.0,2020-04-30 23:00:00, -6999.0,18
5.3, 5.311, 5.3, 20.5, -6999.0,2020-05-01 00:00:00, -6999.0,18
4.5, 4.529, 4.5, 20.5, -6999.0,2020-05-01 01:00:00, -6999.0,18
3.5, 3.545, 3.5, 20.5, -6999.0,2020-05-01 02:00:00, -6999.0,18
2.6, 2.587, 2.6, 20.5, -6999.0,2020-05-01 03:00:00, -6999.0,18
1.7, 1.685, 1.7, 20.5, -6999.0,2020-05-01 04:00:00, -6999.0,18
1.0, 0.969, 1.0, 20.5, -6999.0,2020-05-01 05:00:00, -6999.0,18
0.3, 0.335, 0.4, 20.5, -6999.0,2020-05-01 06:00:00, -6999.0,18
1.2, 1.247, 0.0, 1.1, -6999.0,2020-05-01 07:00:00, -6999.0,18
12.3, 12.25, 0.0, 12.1, -6999.0,2020-05-01 08:00:00, -6999.0,18
18.4, 18.35, 0.0, 18.3, -6999.0,2020-05-01 09:00:00, -6999.0,18
20.6, 20.57, 0.0, 20.6, -6999.0,2020-05-01 10:00:00, -6999.0,18
20.8, 20.84, 0.0, 20.9, -6999.0,2020-05-01 11:00:00, -6999.0,18
21.4, 21.4, 0.0, 21.4, -6999.0,2020-05-01 12:00:00, -6999.0,18
21.5, 21.53, 0.0, 21.5, -6999.0,2020-05-01 13:00:00, -6999.0,18
22.1, 22.14, 0.0, 22.2, -6999.0,2020-05-01 14:00:00, -6999.0,18
22.2, 22.19, 0.0, 22.2, -6999.0,2020-05-01 15:00:00, -6999.0,18
21.4, 21.35, 0.0, 22.2, -6999.0,2020-05-01 16:00:00, -6999.0,18
18.5, 18.48, 0.0, 22.2, -6999.0,2020-05-01 17:00:00, -6999.0,18
