RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
49.8, None, None, 12.4, 3.953, 92.2, -8.0, -0.5, -8.0, 92.0, None, None, -6999.0, None, None, None, None, -0.091, None, 0.4, 50.0, None, 38.2, 4.0, -0.1, 0.0, -6999.0,2020-04-29 00:00:00, -6999.0,18
50.26, None, None, 9.9, 2.333, 148.7, -9.0, -0.5, -9.0, 149.0, None, None, -6999.0, None, None, None, None, -0.518, None, 0.4, 50.0, None, 44.51, 2.3, -0.5, 0.0, -6999.0,2020-04-29 01:00:00, -6999.0,18
50.29, None, None, 10.5, 5.583, 99.9, -9.0, -0.7, -9.0, 100.0, None, None, -6999.0, None, None, None, None, -0.585, None, 0.4, 50.0, None, 23.68, 5.6, -0.6, 0.0, -6999.0,2020-04-29 02:00:00, -6999.0,18
50.24, None, None, 16.1, 7.66, 109.3, -9.0, -1.0, -9.0, 109.0, None, None, -6999.0, None, None, None, None, -0.755, None, 0.4, 50.0, None, 20.2, 7.7, -0.8, 0.1, -6999.0,2020-04-29 03:00:00, -6999.0,18
50.52, None, None, 8.3, 2.734, 133.2, -10.0, -1.8, -10.0, 133.0, None, None, -6999.0, None, None, None, None, -1.766, None, 0.4, 51.0, None, 40.12, 2.7, -1.8, 0.0, -6999.0,2020-04-29 04:00:00, -6999.0,18
50.09, None, None, 9.5, 0.985, 210.0, -9.0, -1.8, -9.0, 210.0, None, None, -6999.0, None, None, None, None, -1.327, None, 0.4, 50.0, None, 67.39, 1.0, -1.3, 0.0, -6999.0,2020-04-29 05:00:00, -6999.0,18
50.23, None, None, 9.2, 2.262, 117.8, -9.0, -1.8, -9.0, 118.0, None, None, -6999.0, None, None, None, None, -1.059, None, 0.4, 50.0, None, 51.18, 2.3, -1.1, 0.2, -6999.0,2020-04-29 06:00:00, -6999.0,18
51.03, None, None, 8.6, 2.282, 312.6, -8.0, -1.2, -8.0, 313.0, None, None, -6999.0, None, None, None, None, -0.358, None, -0.4, 51.0, None, 41.47, 2.3, -0.4, -0.1, -6999.0,2020-04-29 07:00:00, -6999.0,18
50.67, None, None, 11.7, 5.777, 335.9, -7.0, -1.2, -7.0, 336.0, None, None, -6999.0, None, None, None, None, 2.071, None, 2.1, 51.0, None, 16.72, 5.8, 2.1, 0.0, -6999.0,2020-04-29 08:00:00, -6999.0,18
32.42, None, None, 11.4, 1.742, 85.7, -11.0, -1.2, -11.0, 86.0, None, None, -6999.0, None, None, None, None, 3.71, None, 3.7, 32.0, None, 51.17, 1.7, 3.7, -0.6, -6999.0,2020-04-29 09:00:00, -6999.0,18
21.13, None, None, 10.7, 0.579, 353.7, -15.0, -1.2, -15.0, 354.0, None, None, -6999.0, None, None, None, None, 5.095, None, 5.1, 21.0, None, 74.2, 0.6, 5.1, -0.8, -6999.0,2020-04-29 10:00:00, -6999.0,18
19.53, None, None, 15.9, 0.546, 297.1, -16.0, -1.2, -16.0, 297.0, None, None, -6999.0, None, None, None, None, 5.761, None, 6.0, 20.0, None, 72.8, 0.5, 5.8, -1.2, -6999.0,2020-04-29 11:00:00, -6999.0,18
20.77, None, None, 18.3, 2.784, 148.5, -17.0, -1.2, -17.0, 149.0, None, None, -6999.0, None, None, None, None, 3.477, None, 6.0, 21.0, None, 51.89, 2.8, 3.5, 0.3, -6999.0,2020-04-29 12:00:00, -6999.0,18
43.54, None, None, 25.3, 10.09, 109.4, -10.0, -1.2, -10.0, 109.0, None, None, -6999.0, None, None, None, None, 0.901, None, 6.0, 44.0, None, 25.26, 10.1, 0.9, 2.2, -6999.0,2020-04-29 13:00:00, -6999.0,18
48.1, None, None, 33.9, 19.05, 90.4, -7.0, -1.2, -7.0, 90.0, None, None, -6999.0, None, None, None, None, 2.381, None, 6.0, 48.0, None, 13.58, 19.1, 2.4, 0.0, -6999.0,2020-04-29 14:00:00, -6999.0,18
45.97, None, None, 33.5, 16.53, 105.8, -8.0, -1.2, -8.0, 106.0, None, None, -6999.0, None, None, None, None, 2.253, None, 6.0, 46.0, None, 18.13, 16.5, 2.3, 1.3, -6999.0,2020-04-29 15:00:00, -6999.0,18
46.67, None, None, 27.6, 14.19, 113.4, -7.0, -1.2, -7.0, 113.0, None, None, -6999.0, None, None, None, None, 3.758, None, 6.0, 47.0, None, 18.14, 14.2, 3.8, 1.7, -6999.0,2020-04-29 16:00:00, -6999.0,18
38.14, None, None, 22.2, 6.264, 108.3, -9.0, -1.2, -9.0, 108.0, None, None, -6999.0, None, None, None, None, 3.513, None, 6.0, 38.0, None, 40.07, 6.3, 3.5, 0.3, -6999.0,2020-04-29 17:00:00, -6999.0,18
39.45, None, None, 17.9, 5.076, 117.3, -10.0, -1.2, -10.0, 117.0, None, None, -6999.0, None, None, None, None, 2.833, None, 6.0, 39.0, None, 38.12, 5.1, 2.8, 0.0, -6999.0,2020-04-29 18:00:00, -6999.0,18
48.17, None, None, 10.4, 1.039, 79.9, -7.0, 2.6, -7.0, 80.0, None, None, -6999.0, None, None, None, None, 2.86, None, 2.9, 48.0, None, 69.61, 1.0, 2.9, 0.1, -6999.0,2020-04-29 19:00:00, -6999.0,18
41.79, None, None, 17.5, 8.58, 122.8, -9.0, 2.6, -9.0, 123.0, None, None, -6999.0, None, None, None, None, 2.747, None, 3.3, 42.0, None, 24.74, 8.6, 2.7, 0.0, -6999.0,2020-04-29 20:00:00, -6999.0,18
37.08, None, None, 22.5, 8.4, 119.7, -10.0, 2.6, -10.0, 120.0, None, None, -6999.0, None, None, None, None, 2.995, None, 3.3, 37.0, None, 28.56, 8.4, 3.0, 0.0, -6999.0,2020-04-29 21:00:00, -6999.0,18
34.96, None, None, 27.7, 11.83, 115.1, -11.0, 2.6, -11.0, 115.0, None, None, -6999.0, None, None, None, None, 3.48, None, 3.7, 35.0, None, 18.6, 11.8, 3.5, 0.0, -6999.0,2020-04-29 22:00:00, -6999.0,18
33.01, None, None, 25.1, 9.25, 117.8, -11.0, 2.6, -11.0, 118.0, None, None, -6999.0, None, None, None, None, 3.919, None, 3.9, 33.0, None, 30.9, 9.3, 3.9, 0.5, -6999.0,2020-04-29 23:00:00, -6999.0,18
41.88, None, None, 17.4, 6.277, 130.8, -8.0, 2.6, -8.0, 131.0, None, None, -6999.0, None, None, None, None, 3.835, None, 4.0, 42.0, None, 43.87, 6.3, 3.8, 1.1, -6999.0,2020-04-30 00:00:00, -6999.0,18
44.1, None, None, 16.3, 5.781, 107.2, -7.0, 2.3, -7.0, 107.0, None, None, -6999.0, None, None, None, None, 3.796, None, 4.0, 44.0, None, 41.74, 5.8, 3.8, 0.5, -6999.0,2020-04-30 01:00:00, -6999.0,18
42.48, None, None, 12.9, 4.473, 117.0, -8.0, 2.3, -8.0, 117.0, None, None, -6999.0, None, None, None, None, 3.261, None, 4.0, 42.0, None, 48.86, 4.5, 3.3, 0.0, -6999.0,2020-04-30 02:00:00, -6999.0,18
30.94, None, None, 11.7, 5.378, 125.7, -12.0, 2.3, -12.0, 126.0, None, None, -6999.0, None, None, None, None, 3.958, None, 4.1, 31.0, None, 30.95, 5.4, 4.0, -0.2, -6999.0,2020-04-30 03:00:00, -6999.0,18
40.41, None, None, 21.2, 3.985, 189.3, -9.0, 2.3, -9.0, 189.0, None, None, -6999.0, None, None, None, None, 3.145, None, 4.1, 40.0, None, 54.16, 4.0, 3.1, 0.1, -6999.0,2020-04-30 04:00:00, -6999.0,18
48.6, None, None, 28.4, 8.48, 254.4, -7.0, 2.3, -7.0, 254.0, None, None, -6999.0, None, None, None, None, 2.253, None, 4.1, 49.0, None, 18.74, 8.5, 2.3, 0.5, -6999.0,2020-04-30 05:00:00, -6999.0,18
49.79, None, None, 26.0, 8.81, 248.5, -8.0, 1.6, -8.0, 249.0, None, None, -6999.0, None, None, None, None, 1.637, None, 4.1, 50.0, None, 22.19, 8.8, 1.6, 0.4, -6999.0,2020-04-30 06:00:00, -6999.0,18
49.88, None, None, 27.7, 10.38, 250.4, -8.0, 1.3, -8.0, 250.0, None, None, -6999.0, None, None, None, None, 1.342, None, 1.7, 50.0, None, 21.46, 10.4, 1.3, 0.2, -6999.0,2020-04-30 07:00:00, -6999.0,18
49.59, None, None, 23.5, 8.56, 248.2, -7.0, 1.3, -7.0, 248.0, None, None, -6999.0, None, None, None, None, 2.053, None, 2.1, 50.0, None, 20.85, 8.6, 2.1, 0.0, -6999.0,2020-04-30 08:00:00, -6999.0,18
24.63, None, None, 15.9, 3.17, 232.5, -15.0, 1.3, -15.0, 233.0, None, None, -6999.0, None, None, None, None, 2.939, None, 2.9, 25.0, None, 45.59, 3.2, 2.9, -0.3, -6999.0,2020-04-30 09:00:00, -6999.0,18
20.29, None, None, 13.6, 3.77, 263.8, -16.0, 1.3, -16.0, 264.0, None, None, -6999.0, None, None, None, None, 4.663, None, 4.7, 20.0, None, 41.59, 3.8, 4.7, -0.6, -6999.0,2020-04-30 10:00:00, -6999.0,18
18.71, None, None, 14.3, 6.312, 249.0, -15.0, 1.3, -15.0, 249.0, None, None, -6999.0, None, None, None, None, 7.05, None, 7.1, 19.0, None, 18.75, 6.3, 7.1, -0.4, -6999.0,2020-04-30 11:00:00, -6999.0,18
