pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.312, None, None, None, 10.8, 51.92, 0.0, 1.505, 70.4, -6999.0, 1.5, 2.3, 2.1, 0.2, 70.0, 4.1, None, None, -6999.0, None,2020-04-29 00:00:00, 115.0, None, 115.0, -6999.0,18
None, 2.331, None, None, None, 13.0, 45.88, -1.0, 2.074, 87.0, -6999.0, 2.1, 2.3, 2.0, 0.0, 87.0, 4.1, None, None, -6999.0, None,2020-04-29 01:00:00, 114.0, None, 114.0, -6999.0,18
None, 2.321, None, None, None, 14.5, 41.13, 1.0, 2.414, 99.3, -6999.0, 2.4, 2.3, 1.9, 0.3, 99.0, 4.1, None, None, -6999.0, None,2020-04-29 02:00:00, 115.0, None, 115.2, -6999.0,18
None, 1.78, None, None, None, 6.8, 48.3, 0.0, 1.27, 6.42, -6999.0, 1.3, 1.8, 1.8, 0.1, 6.0, 4.1, None, None, -6999.0, None,2020-04-29 03:00:00, 115.0, None, 115.2, -6999.0,18
None, 1.429, None, None, None, 5.8, 24.58, 0.0, 2.172, 0.65, -6999.0, 2.2, 1.4, 1.4, 0.0, 1.0, 4.1, None, None, -6999.0, None,2020-04-29 04:00:00, 115.0, None, 115.0, -6999.0,18
None, 1.324, None, None, None, 5.2, 23.4, 0.0, 1.833, 343.2, -6999.0, 1.8, 1.3, 1.2, -0.1, 343.0, 4.1, None, None, -6999.0, None,2020-04-29 05:00:00, 115.0, None, 115.1, -6999.0,18
None, 1.172, None, None, None, 4.9, 18.46, 0.0, 1.681, 343.2, -6999.0, 1.7, 1.2, 1.2, 0.0, 343.0, 4.1, None, None, -6999.0, None,2020-04-29 06:00:00, 115.0, None, 115.0, -6999.0,18
None, 1.315, None, None, None, 4.4, 17.74, 0.0, 2.103, 341.7, -6999.0, 2.1, 1.3, 1.0, 0.0, 342.0, 1.4, None, None, -6999.0, None,2020-04-29 07:00:00, 115.0, None, 115.0, -6999.0,18
None, 2.455, None, None, None, 6.1, 22.04, 0.0, 2.285, 344.5, -6999.0, 2.3, 2.5, 1.0, 0.0, 345.0, 2.5, None, None, -6999.0, None,2020-04-29 08:00:00, 115.0, None, 115.0, -6999.0,18
None, 4.824, None, None, None, 9.0, 51.26, -1.0, 1.189, 13.63, -6999.0, 1.2, 4.8, 1.0, 1.2, 14.0, 6.0, None, None, -6999.0, None,2020-04-29 09:00:00, 114.0, None, 114.4, -6999.0,18
None, 6.647, None, None, None, 8.5, 32.69, 0.0, 2.353, 126.3, -6999.0, 2.4, 6.6, 1.0, 1.1, 126.0, 7.5, None, None, -6999.0, None,2020-04-29 10:00:00, 114.0, None, 114.2, -6999.0,18
None, 6.656, None, None, None, 16.7, 31.86, 0.0, 4.404, 127.3, -6999.0, 4.4, 6.7, 1.0, 0.2, 127.0, 7.5, None, None, -6999.0, None,2020-04-29 11:00:00, 114.0, None, 113.9, -6999.0,18
None, 5.55, None, None, None, 14.0, 40.49, 0.0, 3.392, 134.0, -6999.0, 3.4, 5.6, 1.0, 0.0, 134.0, 8.2, None, None, -6999.0, None,2020-04-29 12:00:00, 114.0, None, 113.6, -6999.0,18
None, 7.53, None, None, None, 12.2, 33.24, -1.0, 3.181, 110.5, -6999.0, 3.2, 7.5, 1.0, 0.2, 111.0, 8.2, None, None, -6999.0, None,2020-04-29 13:00:00, 113.0, None, 112.5, -6999.0,18
None, 6.946, None, None, None, 14.1, 30.68, 0.0, 4.34, 123.7, -6999.0, 4.3, 6.9, 1.0, 0.0, 124.0, 8.2, None, None, -6999.0, None,2020-04-29 14:00:00, 113.0, None, 112.6, -6999.0,18
None, 6.889, None, None, None, 11.5, 25.18, 0.0, 4.731, 128.6, -6999.0, 4.7, 6.9, 1.0, 0.0, 129.0, 8.2, None, None, -6999.0, None,2020-04-29 15:00:00, 113.0, None, 112.8, -6999.0,18
None, 6.928, None, None, None, None, 28.07, None, 4.613, 120.2, None, None, None, None, None, None, None, None, None, None, None,2020-04-29 16:00:00, None, None, 112.0, None,18
None, 7.13, None, None, None, None, 49.56, None, 1.298, 151.7, None, None, None, None, None, None, None, None, None, None, None,2020-04-29 17:00:00, None, None, 111.8, None,18
None, 7.12, None, None, None, None, 35.5, None, 1.72, 190.0, None, None, None, None, None, None, None, None, None, None, None,2020-04-29 18:00:00, None, None, 111.4, None,18
None, 6.208, None, None, None, None, 35.12, None, 1.657, 219.5, None, None, None, None, None, None, None, None, None, None, None,2020-04-29 19:00:00, None, None, 112.1, None,18
None, 5.166, None, None, None, None, 61.16, None, 0.265, 282.2, None, None, None, None, None, None, None, None, None, None, None,2020-04-29 20:00:00, None, None, 111.9, None,18
None, 3.441, None, None, None, None, 15.66, None, 2.159, 349.3, None, None, None, None, None, None, None, None, None, None, None,2020-04-29 21:00:00, None, None, 111.8, None,18
None, 3.483, None, None, None, None, 13.98, None, 2.98, 348.4, None, None, None, None, None, None, None, None, None, None, None,2020-04-29 22:00:00, None, None, 111.9, None,18
None, 3.578, None, None, None, 6.5, 13.8, 0.0, 2.555, 349.3, -6999.0, 2.6, 3.6, 2.7, -0.1, 349.0, 7.1, None, None, -6999.0, None,2020-04-29 23:00:00, 112.0, None, 111.9, -6999.0,18
None, 3.264, None, None, None, 4.4, 17.96, 0.0, 1.716, 339.4, -6999.0, 1.7, 3.3, 2.7, 0.0, 339.0, 7.1, None, None, -6999.0, None,2020-04-30 00:00:00, 112.0, None, 111.7, -6999.0,18
None, 3.512, None, None, None, 6.4, 15.08, 0.0, 2.86, 348.2, -6999.0, 2.9, 3.5, 2.7, -0.2, 348.0, 7.1, None, None, -6999.0, None,2020-04-30 01:00:00, 112.0, None, 111.9, -6999.0,18
None, 3.083, None, None, None, 4.5, 23.3, 0.0, 1.76, 354.8, -6999.0, 1.8, 3.1, 2.7, 0.0, 355.0, 7.1, None, None, -6999.0, None,2020-04-30 02:00:00, 112.0, None, 111.9, -6999.0,18
None, 2.692, None, None, None, 5.1, 22.81, 0.0, 1.844, 355.6, -6999.0, 1.8, 2.7, 2.6, -0.4, 356.0, 7.1, None, None, -6999.0, None,2020-04-30 03:00:00, 112.0, None, 111.8, -6999.0,18
None, 2.037, None, None, None, 4.1, 17.65, 0.0, 1.926, 353.9, -6999.0, 1.9, 2.0, 2.0, -0.2, 354.0, 7.1, None, None, -6999.0, None,2020-04-30 04:00:00, 112.0, None, 111.7, -6999.0,18
None, 1.6, None, None, None, 4.2, 14.45, 0.0, 1.536, 340.1, -6999.0, 1.5, 1.6, 1.6, 0.0, 340.0, 7.1, None, None, -6999.0, None,2020-04-30 05:00:00, 112.0, None, 111.9, -6999.0,18
None, 1.581, None, None, None, 4.9, 16.28, 0.0, 2.015, 343.0, -6999.0, 2.0, 1.6, 1.5, -0.3, 343.0, 7.1, None, None, -6999.0, None,2020-04-30 06:00:00, 112.0, None, 111.8, -6999.0,18
None, 1.942, None, None, None, 5.7, 14.38, 0.0, 1.713, 343.5, -6999.0, 1.7, 1.9, 1.6, 0.0, 344.0, 1.9, None, None, -6999.0, None,2020-04-30 07:00:00, 112.0, None, 111.9, -6999.0,18
None, 3.435, None, None, None, 4.3, 46.2, 0.0, 0.838, 0.64, -6999.0, 0.8, 3.4, 1.6, 0.2, 1.0, 3.4, None, None, -6999.0, None,2020-04-30 08:00:00, 112.0, None, 111.9, -6999.0,18
None, 3.864, None, None, None, 5.6, 28.45, 0.0, 1.779, 108.3, -6999.0, 1.8, 3.9, 1.6, 0.6, 108.0, 4.1, None, None, -6999.0, None,2020-04-30 09:00:00, 112.0, None, 111.6, -6999.0,18
None, 4.912, None, None, None, 8.3, 38.12, 0.0, 1.632, 131.3, -6999.0, 1.6, 4.9, 1.6, 0.5, 131.0, 5.0, None, None, -6999.0, None,2020-04-30 10:00:00, 111.0, None, 111.3, -6999.0,18
None, 3.9, None, None, None, 16.7, 31.42, 0.0, 4.997, 122.6, -6999.0, 5.0, 3.9, 1.6, 0.0, 123.0, 5.1, None, None, -6999.0, None,2020-04-30 11:00:00, 112.0, None, 111.7, -6999.0,18
None, 4.826, None, None, None, 13.1, 22.92, 0.0, 5.795, 119.0, -6999.0, 5.8, 4.8, 1.6, 0.2, 119.0, 5.6, None, None, -6999.0, None,2020-04-30 12:00:00, 112.0, None, 111.5, -6999.0,18
