pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 7.4, 7.372, 4.7, 0.0, None, 7.3, -6999.0, None,2020-05-02 07:00:00, None, -6999.0,18
None, 10.7, 10.71, 4.7, 0.0, None, 10.7, -6999.0, None,2020-05-02 08:00:00, None, -6999.0,18
None, 14.7, 14.65, 4.7, 0.0, None, 14.6, -6999.0, None,2020-05-02 09:00:00, None, -6999.0,18
None, 19.0, 19.0, 4.7, 0.0, None, 18.9, -6999.0, None,2020-05-02 10:00:00, None, -6999.0,18
None, 22.9, 22.89, 4.7, 0.0, None, 22.8, -6999.0, None,2020-05-02 11:00:00, None, -6999.0,18
None, 24.2, 24.16, 4.7, 0.0, None, 24.5, -6999.0, None,2020-05-02 12:00:00, None, -6999.0,18
None, 24.1, 24.11, 4.7, 1.0, None, 24.5, -6999.0, None,2020-05-02 13:00:00, None, -6999.0,18
None, 26.3, 26.33, 4.7, 0.0, None, 26.3, -6999.0, None,2020-05-02 14:00:00, None, -6999.0,18
None, 28.1, 28.07, 4.7, -0.1, None, 28.1, -6999.0, None,2020-05-02 15:00:00, None, -6999.0,18
None, 26.2, 26.19, 4.7, -0.2, None, 28.1, -6999.0, None,2020-05-02 16:00:00, None, -6999.0,18
None, 24.1, 24.08, 4.7, -1.7, None, 28.1, -6999.0, None,2020-05-02 17:00:00, None, -6999.0,18
None, 21.6, 21.62, 4.7, -1.0, None, 28.1, -6999.0, None,2020-05-02 18:00:00, None, -6999.0,18
None, 20.2, 20.16, 20.2, 0.0, None, 21.7, -6999.0, None,2020-05-02 19:00:00, None, -6999.0,18
None, 18.5, 18.53, 18.6, 0.0, None, 21.7, -6999.0, None,2020-05-02 20:00:00, None, -6999.0,18
None, 16.8, 16.75, 16.8, 0.0, None, 21.7, -6999.0, None,2020-05-02 21:00:00, None, -6999.0,18
None, 14.2, 14.15, 14.2, 0.0, None, 21.7, -6999.0, None,2020-05-02 22:00:00, None, -6999.0,18
None, 12.0, 12.01, 12.0, 0.0, None, 21.7, -6999.0, None,2020-05-02 23:00:00, None, -6999.0,18
None, 11.0, 11.02, 11.0, 0.0, None, 21.7, -6999.0, None,2020-05-03 00:00:00, None, -6999.0,18
None, 10.7, 10.68, 10.7, 0.0, None, 21.7, -6999.0, None,2020-05-03 01:00:00, None, -6999.0,18
None, 10.2, 10.18, 10.2, 1.5, None, 21.7, -6999.0, None,2020-05-03 02:00:00, None, -6999.0,18
None, 9.6, 9.59, 9.6, 1.8, None, 21.7, -6999.0, None,2020-05-03 03:00:00, None, -6999.0,18
None, 9.5, 9.52, 9.5, 1.4, None, 21.7, -6999.0, None,2020-05-03 04:00:00, None, -6999.0,18
None, 8.9, 8.88, 8.9, 0.4, None, 21.7, -6999.0, None,2020-05-03 05:00:00, None, -6999.0,18
None, 8.5, 8.49, 8.5, 0.9, None, 21.7, -6999.0, None,2020-05-03 06:00:00, None, -6999.0,18
None, None, 8.44, None, None, None, None, None, None,2020-05-03 07:00:00, None, None,18
None, None, 8.94, None, None, None, None, None, None,2020-05-03 08:00:00, None, None,18
None, 11.2, 11.23, 8.4, 0.0, None, 11.2, -6999.0, None,2020-05-03 09:00:00, None, -6999.0,18
None, 11.9, 11.91, 8.4, 0.0, None, 12.1, -6999.0, None,2020-05-03 10:00:00, None, -6999.0,18
None, 12.5, 12.5, 8.4, 0.0, None, 12.5, -6999.0, None,2020-05-03 11:00:00, None, -6999.0,18
None, 14.1, 14.09, 8.4, 0.0, None, 14.1, -6999.0, None,2020-05-03 12:00:00, None, -6999.0,18
None, 15.6, 15.64, 8.4, 0.0, None, 15.6, -6999.0, None,2020-05-03 13:00:00, None, -6999.0,18
None, 19.2, 19.23, 8.4, 0.0, None, 19.2, -6999.0, None,2020-05-03 14:00:00, None, -6999.0,18
None, 21.4, 21.35, 8.4, 0.0, None, 21.4, -6999.0, None,2020-05-03 15:00:00, None, -6999.0,18
None, 19.0, 19.0, 8.4, -0.5, None, 21.4, -6999.0, None,2020-05-03 16:00:00, None, -6999.0,18
None, 17.3, 17.31, 8.4, 0.4, None, 21.4, -6999.0, None,2020-05-03 17:00:00, None, -6999.0,18
None, 16.4, 16.41, 8.4, -0.8, None, 21.4, -6999.0, None,2020-05-03 18:00:00, None, -6999.0,18
None, 14.8, 14.8, 14.8, 0.0, None, 16.4, -6999.0, None,2020-05-03 19:00:00, None, -6999.0,18
None, 12.5, 12.48, 12.5, 0.0, None, 16.4, -6999.0, None,2020-05-03 20:00:00, None, -6999.0,18
None, 10.7, 10.66, 10.7, 0.0, None, 16.4, -6999.0, None,2020-05-03 21:00:00, None, -6999.0,18
None, 9.6, 9.62, 9.6, 0.0, None, 16.4, -6999.0, None,2020-05-03 22:00:00, None, -6999.0,18
None, 9.6, 9.56, 9.6, 0.0, None, 16.4, -6999.0, None,2020-05-03 23:00:00, None, -6999.0,18
None, 8.2, 8.22, 8.3, 0.0, None, 16.4, -6999.0, None,2020-05-04 00:00:00, None, -6999.0,18
None, 7.3, 7.348, 7.4, 0.0, None, 16.4, -6999.0, None,2020-05-04 01:00:00, None, -6999.0,18
None, 6.4, 6.444, 6.5, 0.7, None, 16.4, -6999.0, None,2020-05-04 02:00:00, None, -6999.0,18
None, 6.0, 6.005, 5.9, 0.3, None, 16.4, -6999.0, None,2020-05-04 03:00:00, None, -6999.0,18
None, 6.3, 6.287, 5.9, 0.0, None, 16.4, -6999.0, None,2020-05-04 04:00:00, None, -6999.0,18
None, 6.3, 6.287, 5.9, 0.0, None, 16.4, -6999.0, None,2020-05-04 05:00:00, None, -6999.0,18
None, 6.5, 6.482, 5.9, 0.0, None, 16.4, -6999.0, None,2020-05-04 06:00:00, None, -6999.0,18
None, 6.9, 6.877, 6.5, 0.0, None, 6.9, -6999.0, None,2020-05-04 07:00:00, None, -6999.0,18
None, 8.3, 8.33, 6.5, 0.0, None, 8.3, -6999.0, None,2020-05-04 08:00:00, None, -6999.0,18
None, 12.9, 12.93, 6.5, -0.4, None, 12.8, -6999.0, None,2020-05-04 09:00:00, None, -6999.0,18
None, 17.6, 17.59, 6.5, -0.3, None, 17.5, -6999.0, None,2020-05-04 10:00:00, None, -6999.0,18
None, 19.6, 19.62, 6.5, -0.3, None, 20.2, -6999.0, None,2020-05-04 11:00:00, None, -6999.0,18
None, 18.3, 18.25, 6.5, 0.4, None, 20.2, -6999.0, None,2020-05-04 12:00:00, None, -6999.0,18
None, 19.9, 19.88, 6.5, 0.3, None, 20.2, -6999.0, None,2020-05-04 13:00:00, None, -6999.0,18
None, 20.3, 20.34, 6.5, -0.8, None, 20.5, -6999.0, None,2020-05-04 14:00:00, None, -6999.0,18
None, 21.8, 21.81, 6.5, 0.5, None, 21.8, -6999.0, None,2020-05-04 15:00:00, None, -6999.0,18
None, 20.3, 20.31, 6.5, -0.5, None, 21.8, -6999.0, None,2020-05-04 16:00:00, None, -6999.0,18
None, 19.3, 19.31, 6.5, 0.0, None, 21.8, -6999.0, None,2020-05-04 17:00:00, None, -6999.0,18
None, 18.6, 18.58, 6.5, 0.0, None, 21.8, -6999.0, None,2020-05-04 18:00:00, None, -6999.0,18
None, 17.1, 17.08, 17.1, -1.0, None, 18.6, -6999.0, None,2020-05-04 19:00:00, None, -6999.0,18
None, 14.2, 14.16, 14.2, 0.0, None, 18.6, -6999.0, None,2020-05-04 20:00:00, None, -6999.0,18
None, 11.2, 11.2, 11.3, 0.0, None, 18.6, -6999.0, None,2020-05-04 21:00:00, None, -6999.0,18
None, 8.6, 8.64, 8.7, 0.0, None, 18.6, -6999.0, None,2020-05-04 22:00:00, None, -6999.0,18
None, 7.0, 6.964, 7.0, 0.0, None, 18.6, -6999.0, None,2020-05-04 23:00:00, None, -6999.0,18
None, 6.0, 5.982, 6.0, 0.7, None, 18.6, -6999.0, None,2020-05-05 00:00:00, None, -6999.0,18
None, 5.1, 5.134, 5.1, -0.7, None, 18.6, -6999.0, None,2020-05-05 01:00:00, None, -6999.0,18
None, 4.5, 4.514, 4.5, 1.0, None, 18.6, -6999.0, None,2020-05-05 02:00:00, None, -6999.0,18
None, 4.3, 4.258, 4.3, 0.0, None, 18.6, -6999.0, None,2020-05-05 03:00:00, None, -6999.0,18
None, 4.4, 4.365, 4.2, None, None, 18.6, -6999.0, None,2020-05-05 04:00:00, None, -6999.0,18
None, 4.8, 4.825, 4.2, 0.0, None, 18.6, -6999.0, None,2020-05-05 05:00:00, None, -6999.0,18
None, 5.1, 5.143, 4.2, 0.0, None, 18.6, -6999.0, None,2020-05-05 06:00:00, None, -6999.0,18
None, 5.7, 5.747, 5.1, -0.1, None, 5.7, -6999.0, None,2020-05-05 07:00:00, None, -6999.0,18
None, 11.2, 11.17, 5.1, -0.4, None, 11.1, -6999.0, None,2020-05-05 08:00:00, None, -6999.0,18
None, 15.3, 15.34, 5.1, -0.4, None, 15.3, -6999.0, None,2020-05-05 09:00:00, None, -6999.0,18
None, 16.9, 16.92, 5.1, 0.0, None, 16.9, -6999.0, None,2020-05-05 10:00:00, None, -6999.0,18
None, 20.4, 20.42, 5.1, 0.1, None, 20.4, -6999.0, None,2020-05-05 11:00:00, None, -6999.0,18
None, None, 22.81, None, None, None, None, None, None,2020-05-05 12:00:00, None, None,18
None, 23.8, 23.78, 5.1, 0.3, None, 23.8, -6999.0, None,2020-05-05 13:00:00, None, -6999.0,18
None, 24.7, 24.68, 5.1, 0.0, None, 24.6, -6999.0, None,2020-05-05 14:00:00, None, -6999.0,18
None, 26.7, 26.68, 5.1, 0.0, None, 26.7, -6999.0, None,2020-05-05 15:00:00, None, -6999.0,18
None, 24.7, 24.72, 5.1, 0.0, None, 26.7, -6999.0, None,2020-05-05 16:00:00, None, -6999.0,18
None, 23.7, 23.67, 5.1, -1.0, None, 26.7, -6999.0, None,2020-05-05 17:00:00, None, -6999.0,18
None, 23.0, 23.04, 5.1, -1.0, None, 26.7, -6999.0, None,2020-05-05 18:00:00, None, -6999.0,18
None, 21.8, 21.79, 21.8, 0.0, None, 23.0, -6999.0, None,2020-05-05 19:00:00, None, -6999.0,18
None, 19.0, 19.04, 19.1, -1.0, None, 23.0, -6999.0, None,2020-05-05 20:00:00, None, -6999.0,18
None, 15.7, 15.74, 15.8, 0.0, None, 23.0, -6999.0, None,2020-05-05 21:00:00, None, -6999.0,18
None, 12.8, 12.79, 12.8, 0.0, None, 23.0, -6999.0, None,2020-05-05 22:00:00, None, -6999.0,18
None, 10.3, 10.27, 10.3, 0.0, None, 23.0, -6999.0, None,2020-05-05 23:00:00, None, -6999.0,18
