CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-2.198, 97.4, None, None, 17.3, 2.084, 7.19, 81.5, -3.0, 7.2, -2.2, -2.9, 0.0, -3.0, 82.0, -2.2, None, None, 97.0, None,2020-04-29 00:00:00, -6999.0, None, -6999.0, -6999.0,18
-2.198, 95.5, None, None, 15.0, 1.507, 4.773, 84.1, -3.0, 4.8, -2.2, -2.9, 0.0, -3.0, 84.0, -1.8, None, None, 96.0, None,2020-04-29 01:00:00, -6999.0, None, -6999.0, -6999.0,18
-2.49, 96.6, None, None, 9.4, 0.209, 2.706, 84.2, -3.0, 2.7, -2.5, -2.9, 0.0, -3.0, 84.0, -1.8, None, None, 97.0, None,2020-04-29 02:00:00, -6999.0, None, -6999.0, -6999.0,18
-2.344, 97.0, None, None, 8.3, 1.291, 2.084, 83.2, -3.0, 2.1, -2.3, -2.9, 0.0, -3.0, 83.0, -1.8, None, None, 97.0, None,2020-04-29 03:00:00, -6999.0, None, -6999.0, -6999.0,18
-2.003, 95.1, None, None, 9.1, 0.927, 2.658, 80.8, -3.0, 2.7, -2.0, -2.9, 0.0, -3.0, 81.0, -1.8, None, None, 95.0, None,2020-04-29 04:00:00, -6999.0, None, -6999.0, -6999.0,18
-2.198, 94.8, None, None, 9.2, 1.149, 4.1, 80.7, -3.0, 4.1, -2.2, -2.9, 0.0, -3.0, 81.0, -1.8, None, None, 95.0, None,2020-04-29 05:00:00, -6999.0, None, -6999.0, -6999.0,18
-1.419, 90.4, None, None, 5.9, 1.44, 1.694, 79.6, -3.0, 1.7, -1.4, -2.9, 0.0, -3.0, 80.0, -1.4, None, None, 90.0, None,2020-04-29 06:00:00, -6999.0, None, -6999.0, -6999.0,18
0.85, 91.6, None, None, 4.8, 0.512, 1.138, 78.4, 0.0, 1.1, 0.9, -1.4, 0.0, 0.0, 78.0, 0.9, None, None, 92.0, None,2020-04-29 07:00:00, -6999.0, None, -6999.0, -6999.0,18
1.844, 87.1, None, None, 7.1, 1.02, 1.217, 79.4, 0.0, 1.2, 1.8, -1.4, 0.0, 0.0, 79.0, 1.8, None, None, 87.0, None,2020-04-29 08:00:00, -6999.0, None, -6999.0, -6999.0,18
1.047, 71.4, None, None, 9.2, 1.208, 3.129, 80.2, -4.0, 3.1, 1.0, -1.4, 0.0, -4.0, 80.0, 2.0, None, None, 71.0, None,2020-04-29 09:00:00, -6999.0, None, -6999.0, -6999.0,18
1.559, 76.9, None, None, 9.0, 0.64, 2.754, 79.6, -2.0, 2.8, 1.6, -1.4, 0.0, -2.0, 80.0, 2.5, None, None, 77.0, None,2020-04-29 10:00:00, -6999.0, None, -6999.0, -6999.0,18
1.034, 71.5, None, None, 13.8, 1.177, 7.02, 79.5, -4.0, 7.0, 1.0, -1.4, 0.0, -4.0, 80.0, 2.5, None, None, 72.0, None,2020-04-29 11:00:00, -6999.0, None, -6999.0, -6999.0,18
-0.032, 93.7, None, None, 10.2, 0.69, 3.457, 77.5, -1.0, 3.5, 0.0, -1.4, 0.0, -1.0, 78.0, 2.5, None, None, 94.0, None,2020-04-29 12:00:00, -6999.0, None, -6999.0, -6999.0,18
0.232, 96.3, None, None, 12.1, 0.611, 6.402, 77.4, 0.0, 6.4, 0.2, -1.4, 0.0, 0.0, 77.0, 2.5, None, None, 96.0, None,2020-04-29 13:00:00, -6999.0, None, -6999.0, -6999.0,18
3.958, 75.8, None, None, 10.7, 0.663, 3.401, 77.1, 0.0, 3.4, 4.0, -1.4, 0.0, 0.0, 77.0, 4.0, None, None, 76.0, None,2020-04-29 14:00:00, -6999.0, None, -6999.0, -6999.0,18
1.756, 83.2, None, None, 7.0, 0.714, 1.225, 76.9, -1.0, 1.2, 1.8, -1.4, 0.0, -1.0, 77.0, 4.0, None, None, 83.0, None,2020-04-29 15:00:00, -6999.0, None, -6999.0, -6999.0,18
3.028, 75.8, None, None, 17.4, 0.871, 4.038, 77.2, -1.0, 4.0, 3.0, -1.4, 0.0, -1.0, 77.0, 4.0, None, None, 76.0, None,2020-04-29 16:00:00, -6999.0, None, -6999.0, -6999.0,18
3.174, 73.0, None, None, 19.5, 0.549, 5.13, 77.5, -1.0, 5.1, 3.2, -1.4, 0.0, -1.0, 78.0, 4.0, None, None, 73.0, None,2020-04-29 17:00:00, -6999.0, None, -6999.0, -6999.0,18
3.71, 66.85, None, None, 17.1, 1.818, 6.312, 74.0, -2.0, 6.3, 3.7, -1.4, 0.0, -2.0, 74.0, 4.0, None, None, 67.0, None,2020-04-29 18:00:00, -6999.0, None, -6999.0, -6999.0,18
4.061, 64.82, None, None, 17.7, 4.486, 4.525, 68.87, -2.0, 4.5, 4.1, 3.6, 0.0, -2.0, 69.0, 4.2, None, None, 65.0, None,2020-04-29 19:00:00, -6999.0, None, -6999.0, -6999.0,18
