pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 5.638, 61.79, 9.9, 16.9, 26.68, 6.807, 114.9, -1.0, 6.8, 5.6, 5.5, -1.0, 0.0, 115.0, None, 62.0,2020-04-30 21:00:00, None,18
0.0, 4.776, 64.79, 9.9, 16.9, 18.86, 8.07, 110.4, -1.0, 8.1, 4.8, 4.5, -1.0, 0.0, 110.0, None, 65.0,2020-04-30 22:00:00, None,18
0.0, 3.766, 69.96, 9.9, 16.0, 15.35, 7.777, 109.8, -2.0, 7.8, 3.8, 3.6, -2.0, 0.0, 110.0, None, 70.0,2020-04-30 23:00:00, None,18
0.0, 2.291, 76.78, 9.9, 14.8, 43.79, 4.425, 136.4, -1.0, 4.4, 2.3, 2.3, -1.0, 0.0, 136.0, None, 77.0,2020-05-01 00:00:00, None,18
0.0, 2.225, 76.88, 9.9, 20.0, 17.07, 8.18, 115.7, -1.0, 8.2, 2.2, 2.1, -1.0, 0.0, 116.0, None, 77.0,2020-05-01 01:00:00, None,18
0.0, 1.959, 78.68, 9.9, 17.0, 20.44, 6.565, 125.8, -1.0, 6.6, 2.0, 1.9, -1.0, 0.0, 126.0, None, 79.0,2020-05-01 02:00:00, None,18
0.0, 0.747, 84.3, 9.9, 11.6, 43.63, 2.532, 137.9, -2.0, 2.5, 0.7, 0.7, -2.0, 0.0, 138.0, None, 84.0,2020-05-01 03:00:00, None,18
0.0, 0.487, 85.5, 9.9, 14.1, 72.26, 2.321, 155.2, -2.0, 2.3, 0.5, 0.2, -2.0, 0.0, 155.0, None, 86.0,2020-05-01 04:00:00, None,18
0.0, -0.34, 87.1, 9.9, 7.0, 71.13, 1.383, 10.85, -2.0, 1.4, -0.3, -0.2, -2.0, 0.0, 11.0, None, 87.0,2020-05-01 05:00:00, None,18
0.0, 0.066, 86.0, 9.9, 7.0, 63.36, 1.358, 339.4, -2.0, 1.4, 0.1, -0.6, -2.0, 0.0, 339.0, None, 86.0,2020-05-01 06:00:00, None,18
0.0, 1.303, 79.62, 1.5, 13.0, 12.21, 7.596, 101.0, -2.0, 7.6, 1.3, -0.4, -2.0, 0.0, 101.0, None, 80.0,2020-05-01 07:00:00, None,18
0.0, 5.42, 63.71, 5.5, 9.8, 52.45, 2.86, 41.6, -1.0, 2.9, 5.4, -0.4, -1.0, 0.0, 42.0, None, 64.0,2020-05-01 08:00:00, None,18
0.0, 6.691, 58.5, 6.7, 14.0, 69.63, 4.087, 289.4, 0.0, 4.1, 6.7, -0.4, 0.0, 0.0, 289.0, None, 59.0,2020-05-01 09:00:00, None,18
0.0, 8.03, 52.55, 8.2, 16.8, 31.67, 7.605, 280.2, -1.0, 7.6, 8.0, -0.4, -1.0, 0.0, 280.0, None, 53.0,2020-05-01 10:00:00, None,18
0.0, 10.66, 44.04, 10.7, 19.7, 26.8, 8.7, 290.9, 0.0, 8.7, 10.7, -0.4, 0.0, 0.0, 291.0, None, 44.0,2020-05-01 11:00:00, None,18
0.0, 12.76, 30.65, 13.4, 37.2, 71.32, 7.451, 51.39, -4.0, 7.5, 12.8, -0.4, -4.0, 0.0, 51.0, None, 31.0,2020-05-01 12:00:00, None,18
0.0, 13.68, 29.42, 14.2, 29.8, 74.18, 6.189, 272.4, -4.0, 6.2, 13.7, -0.4, -4.0, 0.0, 272.0, None, 29.0,2020-05-01 13:00:00, None,18
0.0, 14.88, 27.78, 14.8, 20.0, 61.63, 6.647, 273.7, -4.0, 6.6, 14.9, -0.4, -4.0, 0.0, 274.0, None, 28.0,2020-05-01 14:00:00, None,18
0.0, 15.4, 23.1, 16.0, 22.8, 69.64, 6.861, 110.0, -6.0, 6.9, 15.4, -0.4, -6.0, 0.0, 110.0, None, 23.0,2020-05-01 15:00:00, None,18
0.0, 15.86, 25.43, 16.7, 32.2, 50.14, 7.014, 103.9, -3.0, 7.0, 15.9, -0.4, -3.0, 0.0, 104.0, None, 25.0,2020-05-01 16:00:00, None,18
0.0, 15.56, 30.87, 16.7, 28.1, 31.66, 11.64, 294.0, -2.0, 11.6, 15.6, -0.4, -2.0, 0.0, 294.0, None, 31.0,2020-05-01 17:00:00, None,18
0.0, 14.25, 29.89, 16.7, 22.9, 50.62, 9.2, 299.4, -3.0, 9.2, 14.3, -0.4, -3.0, 0.0, 299.0, None, 30.0,2020-05-01 18:00:00, None,18
0.0, 13.62, 31.26, 14.5, 22.3, 51.8, 6.309, 296.5, -3.0, 6.3, 13.6, 13.5, -3.0, 0.0, 297.0, None, 31.0,2020-05-01 19:00:00, None,18
0.0, 11.55, 35.59, 14.5, 16.5, 61.05, 4.965, 310.1, -3.0, 5.0, 11.6, 11.4, -3.0, 0.0, 310.0, None, 36.0,2020-05-01 20:00:00, None,18
0.0, 9.22, 43.13, 14.5, 11.4, 53.77, 3.232, 140.1, -3.0, 3.2, 9.2, 8.9, -3.0, 0.0, 140.0, None, 43.0,2020-05-01 21:00:00, None,18
0.0, 8.73, 46.04, 14.5, 7.2, 21.22, 3.283, 152.9, -2.0, 3.3, 8.7, 8.2, -2.0, 0.0, 153.0, None, 46.0,2020-05-01 22:00:00, None,18
0.0, 8.69, 50.53, 14.5, 9.0, 38.87, 3.112, 131.1, -1.0, 3.1, 8.7, 8.2, -1.0, 0.0, 131.0, None, 51.0,2020-05-01 23:00:00, None,18
0.0, 7.63, 55.53, 14.5, 10.2, 27.36, 3.351, 130.5, 0.0, 3.4, 7.6, 7.4, 0.0, 0.0, 131.0, None, 56.0,2020-05-02 00:00:00, None,18
0.0, 5.667, 62.32, 14.5, 8.3, 21.03, 4.043, 162.4, -1.0, 4.0, 5.7, 5.2, -1.0, 0.0, 162.0, None, 62.0,2020-05-02 01:00:00, None,18
0.0, 3.209, 72.14, 14.5, 5.3, 50.73, 1.49, 187.8, -1.0, 1.5, 3.2, 3.2, -1.0, 0.0, 188.0, None, 72.0,2020-05-02 02:00:00, None,18
0.0, 2.537, 76.8, 14.5, 5.6, 34.32, 1.573, 164.2, -1.0, 1.6, 2.5, 2.4, -1.0, 0.0, 164.0, None, 77.0,2020-05-02 03:00:00, None,18
0.0, 1.148, 82.6, 14.5, 6.4, 53.7, 1.503, 168.3, -2.0, 1.5, 1.1, 1.1, -2.0, 0.0, 168.0, None, 83.0,2020-05-02 04:00:00, None,18
0.0, 0.813, 85.4, 14.5, 4.9, 39.91, 1.041, 172.9, -1.0, 1.0, 0.8, 0.6, -1.0, 0.0, 173.0, None, 85.0,2020-05-02 05:00:00, None,18
0.0, 0.75, 85.7, 14.5, 9.7, 61.66, 1.388, 167.5, -1.0, 1.4, 0.8, 0.3, -1.0, 0.0, 168.0, None, 86.0,2020-05-02 06:00:00, None,18
0.0, 2.277, 77.63, 2.3, 9.9, 73.09, 1.931, 143.8, -1.0, 1.9, 2.3, 0.7, -1.0, 0.0, 144.0, None, 78.0,2020-05-02 07:00:00, None,18
0.0, 4.617, 71.59, 4.9, 10.0, 49.91, 3.381, 90.4, 0.0, 3.4, 4.6, 0.7, 0.0, 0.0, 90.0, None, 72.0,2020-05-02 08:00:00, None,18
0.0, 7.493, 61.48, 7.5, 6.0, 58.96, 1.898, 47.66, 1.0, 1.9, 7.5, 0.7, 1.0, 0.0, 48.0, None, 61.0,2020-05-02 09:00:00, None,18
0.0, 12.2, 38.94, 12.2, 21.2, 52.33, 5.037, 6.356, -1.0, 5.0, 12.2, 0.7, -1.0, 0.0, 6.0, None, 39.0,2020-05-02 10:00:00, None,18
0.0, 13.97, 38.45, 14.0, 45.6, 29.43, 13.54, 106.6, 0.0, 13.5, 14.0, 0.7, 0.0, 0.0, 107.0, None, 38.0,2020-05-02 11:00:00, None,18
0.0, 14.96, 33.6, 15.9, 30.1, 44.54, 10.91, 114.5, -1.0, 10.9, 15.0, 0.7, -1.0, 0.0, 115.0, None, 34.0,2020-05-02 12:00:00, None,18
0.0, 15.56, 31.95, 16.3, 42.0, 33.5, 14.38, 111.5, -1.0, 14.4, 15.6, 0.7, -1.0, 0.0, 112.0, None, 32.0,2020-05-02 13:00:00, None,18
0.0, 15.42, 31.99, 16.3, 40.6, 22.95, 17.71, 110.1, -1.0, 17.7, 15.4, 0.7, -1.0, 0.0, 110.0, None, 32.0,2020-05-02 14:00:00, None,18
0.0, 15.31, 32.06, 16.5, 35.4, 32.38, 15.46, 114.5, -1.0, 15.5, 15.3, 0.7, -1.0, 0.0, 115.0, None, 32.0,2020-05-02 15:00:00, None,18
0.0, 15.39, 32.05, 16.5, 34.7, 23.51, 13.48, 109.5, -1.0, 13.5, 15.4, 0.7, -1.0, 0.0, 110.0, None, 32.0,2020-05-02 16:00:00, None,18
0.0, 15.01, 36.19, 16.5, 33.2, 24.52, 13.86, 112.5, 0.0, 13.9, 15.0, 0.7, 0.0, 0.0, 113.0, None, 36.0,2020-05-02 17:00:00, None,18
0.0, 14.63, 40.05, 16.5, 29.0, 39.33, 7.437, 115.6, 1.0, 7.4, 14.6, 0.7, 1.0, 0.0, 116.0, None, 40.0,2020-05-02 18:00:00, None,18
0.0, 13.61, 46.6, 14.7, 22.7, 46.62, 5.207, 127.4, 2.0, 5.2, 13.6, 13.7, 2.0, 0.0, 127.0, None, 47.0,2020-05-02 19:00:00, None,18
0.3, 6.302, 84.3, 14.7, 38.5, 67.0, 8.34, 111.9, 4.0, 8.3, 6.3, 6.2, 4.0, 0.3, 112.0, None, 84.0,2020-05-02 20:00:00, None,18
0.5, 5.235, 90.3, 14.7, 17.3, 23.63, 7.466, 121.6, 4.0, 7.5, 5.2, 5.2, 4.0, 0.2, 122.0, None, 90.0,2020-05-02 21:00:00, None,18
0.5, 5.327, 85.8, 14.7, 13.8, 21.26, 5.926, 127.2, 3.0, 5.9, 5.3, 5.0, 3.0, 0.0, 127.0, None, 86.0,2020-05-02 22:00:00, None,18
0.5, 4.94, 91.7, 14.7, 9.8, 58.22, 2.728, 161.5, 4.0, 2.7, 4.9, 4.7, 4.0, 0.0, 162.0, None, 92.0,2020-05-02 23:00:00, None,18
0.5, 4.275, 89.9, 14.7, 17.2, 35.16, 7.282, 107.2, 3.0, 7.3, 4.3, 4.4, 3.0, 0.1, 107.0, None, 90.0,2020-05-03 00:00:00, None,18
0.7, 3.651, 89.0, 14.7, 15.7, 18.02, 8.18, 113.7, 2.0, 8.2, 3.7, 3.6, 2.0, 0.2, 114.0, None, 89.0,2020-05-03 01:00:00, None,18
0.7, 2.577, 88.3, 14.7, 15.0, 40.36, 4.406, 138.6, 1.0, 4.4, 2.6, 2.5, 1.0, 0.0, 139.0, None, 88.0,2020-05-03 02:00:00, None,18
0.7, 2.454, 81.4, 14.7, 22.9, 18.04, 10.33, 115.2, -1.0, 10.3, 2.5, 2.3, -1.0, 0.0, 115.0, None, 81.0,2020-05-03 03:00:00, None,18
0.7, 1.992, 77.84, 14.7, 16.5, 21.49, 7.697, 115.3, -1.0, 7.7, 2.0, 1.6, -1.0, 0.0, 115.0, None, 78.0,2020-05-03 04:00:00, None,18
0.7, 1.203, 75.71, 14.7, 17.3, 21.36, 7.143, 120.4, -3.0, 7.1, 1.2, 1.2, -3.0, 0.0, 120.0, None, 76.0,2020-05-03 05:00:00, None,18
0.7, 0.627, 79.14, 14.7, 15.0, 24.42, 4.973, 124.6, -2.0, 5.0, 0.6, 0.4, -2.0, 0.0, 125.0, None, 79.0,2020-05-03 06:00:00, None,18
None, 2.285, 67.47, None, None, 14.74, 9.68, 104.0, None, None, None, None, -3.0, None, None, None, None,2020-05-03 07:00:00, None,18
None, 3.83, 61.87, None, None, 27.05, 7.27, 91.8, None, None, None, None, -3.0, None, None, None, None,2020-05-03 08:00:00, None,18
None, 5.252, 50.2, 5.5, 21.2, 64.35, 5.911, 337.8, -5.0, 5.9, 5.3, 0.5, -5.0, 0.0, 338.0, None, 50.0,2020-05-03 09:00:00, None,18
None, 5.888, 47.83, 6.5, 25.6, 43.54, 9.16, 291.5, -4.0, 9.2, 5.9, 0.5, -4.0, 0.0, 292.0, None, 48.0,2020-05-03 10:00:00, None,18
None, 5.59, 48.35, 6.5, 29.9, 25.22, 11.71, 294.8, -5.0, 11.7, 5.6, 0.5, -5.0, 0.0, 295.0, None, 48.0,2020-05-03 11:00:00, None,18
None, 7.291, 40.66, 7.7, 27.5, 39.34, 11.04, 287.9, -5.0, 11.0, 7.3, 0.5, -5.0, 0.0, 288.0, None, 41.0,2020-05-03 12:00:00, None,18
None, 7.558, 38.88, 8.2, 30.4, 42.96, 11.58, 292.6, -5.0, 11.6, 7.6, 0.5, -5.0, 0.0, 293.0, None, 39.0,2020-05-03 13:00:00, None,18
None, 7.896, 41.82, 8.2, 26.7, 47.22, 9.94, 289.9, -4.0, 9.9, 7.9, 0.5, -4.0, 0.0, 290.0, None, 42.0,2020-05-03 14:00:00, None,18
None, 8.64, 37.42, 8.4, 37.3, 68.28, 7.389, 314.7, -5.0, 7.4, 8.6, 0.5, -5.0, 0.0, 315.0, None, 37.0,2020-05-03 15:00:00, None,18
None, 7.53, 36.24, 8.7, 26.4, 57.01, 7.455, 298.4, -7.0, 7.5, 7.5, 0.5, -7.0, 0.0, 298.0, None, 36.0,2020-05-03 16:00:00, None,18
None, 7.363, 44.5, 8.7, 28.2, 65.05, 7.548, 296.0, -4.0, 7.5, 7.4, 0.5, -4.0, 0.0, 296.0, None, 45.0,2020-05-03 17:00:00, None,18
None, 7.124, 41.86, 8.7, 29.0, 66.97, 8.38, 315.8, -5.0, 8.4, 7.1, 0.5, -5.0, 0.0, 316.0, None, 42.0,2020-05-03 18:00:00, None,18
None, 6.572, 44.99, 7.4, 21.5, 64.83, 7.136, 330.7, -5.0, 7.1, 6.6, 6.5, -5.0, 0.0, 331.0, None, 45.0,2020-05-03 19:00:00, None,18
None, 5.036, 50.43, 7.4, 22.5, 53.77, 6.82, 68.37, -5.0, 6.8, 5.0, 5.0, -5.0, 0.0, 68.0, None, 50.0,2020-05-03 20:00:00, None,18
None, 3.408, 61.39, 7.4, 18.8, 43.61, 7.416, 107.5, -3.0, 7.4, 3.4, 3.4, -3.0, 0.0, 108.0, None, 61.0,2020-05-03 21:00:00, None,18
None, 2.512, 63.3, 7.4, 20.5, 14.84, 8.61, 115.3, -4.0, 8.6, 2.5, 2.2, -4.0, 0.0, 115.0, None, 63.0,2020-05-03 22:00:00, None,18
None, 1.945, 65.32, 7.4, 15.3, 20.71, 7.591, 113.6, -4.0, 7.6, 1.9, 1.9, -4.0, 0.0, 114.0, None, 65.0,2020-05-03 23:00:00, None,18
None, 1.796, 64.83, 7.4, 13.5, 29.03, 5.627, 121.0, -4.0, 5.6, 1.8, 1.7, -4.0, 0.0, 121.0, None, 65.0,2020-05-04 00:00:00, None,18
None, 1.856, 64.96, 7.4, 14.3, 28.82, 5.862, 120.3, -4.0, 5.9, 1.9, 1.6, -4.0, 0.0, 120.0, None, 65.0,2020-05-04 01:00:00, None,18
None, -0.145, 73.25, 7.4, 14.0, 25.93, 5.092, 120.0, -4.0, 5.1, -0.1, 0.0, -4.0, 0.0, 120.0, None, 73.0,2020-05-04 02:00:00, None,18
None, -1.266, 80.9, 7.4, 6.1, 61.74, 1.678, 185.3, -3.0, 1.7, -1.3, -1.3, -3.0, 0.0, 185.0, None, 81.0,2020-05-04 03:00:00, None,18
None, -1.306, 80.6, 7.4, 9.4, 52.15, 1.492, 145.8, -4.0, 1.5, -1.3, -1.4, -4.0, 0.0, 146.0, None, 81.0,2020-05-04 04:00:00, None,18
None, -1.37, 79.7, 7.4, 9.8, 43.92, 2.894, 123.6, -4.0, 2.9, -1.4, -1.4, -4.0, 0.0, 124.0, None, 80.0,2020-05-04 05:00:00, None,18
None, -1.814, 84.0, 7.4, 12.8, 53.45, 3.131, 136.1, -3.0, 3.1, -1.8, -2.1, -3.0, 0.0, 136.0, None, 84.0,2020-05-04 06:00:00, None,18
None, 1.133, 70.98, 1.2, 11.8, 76.23, 2.354, 123.7, -4.0, 2.4, 1.1, -1.9, -4.0, 0.0, 124.0, None, 71.0,2020-05-04 07:00:00, None,18
0.0, 3.545, 61.92, 3.6, 8.8, 55.96, 3.275, 354.6, -3.0, 3.3, 3.5, -1.9, -3.0, 0.0, 355.0, None, 62.0,2020-05-04 08:00:00, None,18
0.0, 4.886, 53.53, 4.9, 15.5, 64.79, 5.983, 315.1, -4.0, 6.0, 4.9, -1.9, -4.0, 0.0, 315.0, None, 54.0,2020-05-04 09:00:00, None,18
0.0, 6.559, 48.45, 6.5, 15.5, 28.99, 7.688, 284.7, -4.0, 7.7, 6.6, -1.9, -4.0, 0.0, 285.0, None, 48.0,2020-05-04 10:00:00, None,18
0.0, 9.05, 40.58, 9.0, 16.0, 32.68, 7.296, 294.2, -4.0, 7.3, 9.1, -1.9, -4.0, 0.0, 294.0, None, 41.0,2020-05-04 11:00:00, None,18
0.0, 10.01, 26.46, 10.8, 23.4, 34.31, 9.54, 93.4, -8.0, 9.5, 10.0, -1.9, -8.0, 0.0, 93.0, None, 26.0,2020-05-04 12:00:00, None,18
0.0, 12.33, 21.35, 12.3, 22.7, 68.01, 7.5, 69.68, -9.0, 7.5, 12.3, -1.9, -9.0, 0.0, 70.0, None, 21.0,2020-05-04 13:00:00, None,18
0.0, 12.53, 13.51, 12.9, 31.6, 58.1, 8.68, 114.2, -15.0, 8.7, 12.5, -1.9, -15.0, 0.0, 114.0, None, 14.0,2020-05-04 14:00:00, None,18
0.0, 13.55, 15.35, 13.5, 29.2, 63.28, 7.366, 122.0, -13.0, 7.4, 13.6, -1.9, -13.0, 0.0, 122.0, None, 15.0,2020-05-04 15:00:00, None,18
0.0, 13.39, 20.82, 14.3, 23.3, 77.67, 5.011, 39.7, -8.0, 5.0, 13.4, -1.9, -8.0, 0.0, 40.0, None, 21.0,2020-05-04 16:00:00, None,18
0.0, 12.92, 18.39, 14.3, 23.4, 68.9, 8.21, 112.6, -10.0, 8.2, 12.9, -1.9, -10.0, 0.0, 113.0, None, 18.0,2020-05-04 17:00:00, None,18
