pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 1.438, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 1.4, 0.1, 0.0, None, None, -6999.0, 2.3, None, None, -6999.0, None,2020-04-29 00:00:00, -6999.0, None, -6999.0, -6999.0,18
None, 1.712, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 1.7, 0.1, 0.1, None, None, -6999.0, 2.3, None, None, -6999.0, None,2020-04-29 01:00:00, -6999.0, None, -6999.0, -6999.0,18
None, 2.505, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 2.5, 0.1, -0.1, None, None, -6999.0, 2.5, None, None, -6999.0, None,2020-04-29 02:00:00, -6999.0, None, -6999.0, -6999.0,18
None, 2.694, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 2.7, 0.1, 0.0, None, None, -6999.0, 2.7, None, None, -6999.0, None,2020-04-29 03:00:00, -6999.0, None, -6999.0, -6999.0,18
None, 3.925, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 3.9, 0.1, 0.0, None, None, -6999.0, 4.0, None, None, -6999.0, None,2020-04-29 04:00:00, -6999.0, None, -6999.0, -6999.0,18
None, 4.817, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.8, 0.1, -0.3, None, None, -6999.0, 5.0, None, None, -6999.0, None,2020-04-29 05:00:00, -6999.0, None, -6999.0, -6999.0,18
None, 4.836, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.8, 0.1, 0.0, None, None, -6999.0, 5.4, None, None, -6999.0, None,2020-04-29 06:00:00, -6999.0, None, -6999.0, -6999.0,18
None, 6.371, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.4, 4.3, -0.3, None, None, -6999.0, 6.5, None, None, -6999.0, None,2020-04-29 07:00:00, -6999.0, None, -6999.0, -6999.0,18
None, 6.725, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.7, 4.3, 0.0, None, None, -6999.0, 6.8, None, None, -6999.0, None,2020-04-29 08:00:00, -6999.0, None, -6999.0, -6999.0,18
None, 8.39, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 8.4, 4.3, -0.3, None, None, -6999.0, 8.4, None, None, -6999.0, None,2020-04-29 09:00:00, -6999.0, None, -6999.0, -6999.0,18
None, 8.53, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 8.5, 4.3, -0.3, None, None, -6999.0, 9.0, None, None, -6999.0, None,2020-04-29 10:00:00, -6999.0, None, -6999.0, -6999.0,18
None, 7.13, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 7.1, 4.3, 0.2, None, None, -6999.0, 9.0, None, None, -6999.0, None,2020-04-29 11:00:00, -6999.0, None, -6999.0, -6999.0,18
