CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -0.414, 97.1, None, None, None, 5.6, 9.14, 0.0, 2.028, 218.5, -1.0, 2.0, -0.4, -0.8, None, 219.0, 1.2, 97.0, None,2020-04-29 00:00:00, 319.0, 319.0,18
None, 0.227, 89.9, None, None, None, 3.8, 31.37, 0.0, 1.787, 207.8, -1.0, 1.8, 0.2, -0.8, None, 208.0, 1.2, 90.0, None,2020-04-29 01:00:00, 319.0, 318.8,18
None, 1.441, 81.3, None, None, None, 6.5, 37.21, 1.0, 1.799, 217.5, -1.0, 1.8, 1.4, -0.8, None, 218.0, 1.4, 81.0, None,2020-04-29 02:00:00, 319.0, 319.2,18
None, 2.706, 73.55, None, None, None, 5.2, 66.36, 0.0, 1.942, 58.84, -2.0, 1.9, 2.7, -0.8, None, 59.0, 3.2, 74.0, None,2020-04-29 03:00:00, 319.0, 318.7,18
None, 3.166, 69.96, None, None, None, 10.9, 33.37, 0.0, 5.083, 57.21, -2.0, 5.1, 3.2, -0.8, None, 57.0, 3.3, 70.0, None,2020-04-29 04:00:00, 319.0, 318.9,18
None, 3.056, 72.07, None, None, None, 15.0, 14.0, 0.0, 7.806, 55.56, -2.0, 7.8, 3.1, -0.8, None, 56.0, 3.8, 72.0, None,2020-04-29 05:00:00, 319.0, 319.1,18
None, 3.292, 71.94, None, None, None, 12.4, 11.47, 0.0, 6.93, 63.01, -1.0, 6.9, 3.3, -0.8, None, 63.0, 3.8, 72.0, None,2020-04-29 06:00:00, 319.0, 318.9,18
None, 3.817, 71.37, None, None, None, 12.8, 11.95, 0.0, 7.407, 60.32, -1.0, 7.4, 3.8, 3.2, None, 60.0, 3.9, 71.0, None,2020-04-29 07:00:00, 319.0, 318.5,18
None, 4.391, 70.63, None, None, None, 12.2, 11.55, 1.0, 7.53, 62.39, 0.0, 7.5, 4.4, 3.2, None, 62.0, 4.3, 71.0, None,2020-04-29 08:00:00, 319.0, 318.8,18
None, 3.637, 78.69, None, None, None, 13.3, 12.4, 0.0, 6.808, 61.72, 0.0, 6.8, 3.6, 3.2, None, 62.0, 4.7, 79.0, None,2020-04-29 09:00:00, 319.0, 318.6,18
None, 6.244, 81.7, None, None, None, 13.7, 55.62, -1.0, 4.246, 41.52, 3.0, 4.2, 6.2, 3.2, None, 42.0, 7.3, 82.0, None,2020-04-29 10:00:00, 318.0, 317.7,18
None, 5.88, 90.2, None, None, None, 10.4, 74.24, 0.0, 3.288, 173.5, 4.0, 3.3, 5.9, 3.2, None, 174.0, 7.3, 90.0, None,2020-04-29 11:00:00, 317.0, 317.3,18
None, 8.47, 84.3, None, None, None, 13.5, 30.03, 0.0, 5.445, 219.7, 6.0, 5.4, 8.5, 3.2, None, 220.0, 9.0, 84.0, None,2020-04-29 12:00:00, 317.0, 317.0,18
None, 8.11, 85.7, None, None, None, 7.3, 27.9, 0.0, 2.967, 234.5, 6.0, 3.0, 8.1, 3.2, None, 235.0, 9.0, 86.0, None,2020-04-29 13:00:00, 317.0, 316.7,18
None, 9.83, 76.37, None, None, None, 5.6, 18.52, 0.0, 2.615, 228.6, 6.0, 2.6, 9.8, 3.2, None, 229.0, 9.7, 76.0, None,2020-04-29 14:00:00, 317.0, 316.5,18
None, 9.15, 75.22, None, None, None, 5.2, 15.78, -1.0, 2.272, 235.1, 5.0, 2.3, 9.2, 3.2, None, 235.0, 9.9, 75.0, None,2020-04-29 15:00:00, 316.0, 315.5,18
None, 6.582, 84.0, None, None, None, 4.8, 20.99, 0.0, 2.492, 233.7, 4.0, 2.5, 6.6, 3.2, None, 234.0, 9.9, 84.0, None,2020-04-29 16:00:00, 315.0, 315.3,18
None, 7.82, 79.14, None, None, None, 12.6, 24.53, -1.0, 3.208, 231.0, 5.0, 3.2, 7.8, 3.2, None, 231.0, 9.9, 79.0, None,2020-04-29 17:00:00, 315.0, 314.6,18
None, 6.827, 80.9, None, None, None, 11.7, 20.77, 0.0, 3.817, 227.7, 4.0, 3.8, 6.8, 3.2, None, 228.0, 9.9, 81.0, None,2020-04-29 18:00:00, 315.0, 314.8,18
None, 4.322, 92.8, None, None, None, 13.7, 20.38, 0.0, 5.236, 224.5, 3.0, 5.2, 4.3, 4.4, None, 225.0, 6.8, 93.0, None,2020-04-29 19:00:00, 315.0, 314.5,18
None, 4.091, 93.2, None, None, None, 20.0, 19.54, 0.0, 5.819, 219.3, 3.0, 5.8, 4.1, 4.0, None, 219.0, 6.8, 93.0, None,2020-04-29 20:00:00, 315.0, 314.8,18
None, 3.87, 94.0, None, None, None, 14.8, 19.5, 0.0, 4.939, 219.6, 3.0, 4.9, 3.9, 3.5, None, 220.0, 6.8, 94.0, None,2020-04-29 21:00:00, 314.0, 314.4,18
None, 3.405, 96.2, None, None, None, 14.5, 15.11, 0.0, 5.846, 224.1, 3.0, 5.8, 3.4, 3.4, None, 224.0, 6.8, 96.0, None,2020-04-29 22:00:00, 314.0, 314.1,18
None, 2.88, 96.8, None, None, None, 17.5, 17.52, 0.0, 7.421, 220.4, 2.0, 7.4, 2.9, 2.9, None, 220.0, 6.8, 97.0, None,2020-04-29 23:00:00, 314.0, 313.7,18
None, 1.944, 97.2, None, None, None, 9.5, 16.05, 0.0, 4.128, 222.3, 2.0, 4.1, 1.9, 1.9, None, 222.0, 6.8, 97.0, None,2020-04-30 00:00:00, 314.0, 313.5,18
None, 1.418, 97.5, None, None, None, 11.3, 21.48, 0.0, 3.271, 227.2, 1.0, 3.3, 1.4, 1.4, None, 227.0, 6.8, 98.0, None,2020-04-30 01:00:00, 314.0, 313.5,18
None, 0.447, 97.8, None, None, None, 10.2, 19.35, 0.0, 4.536, 224.8, 0.0, 4.5, 0.4, 0.5, None, 225.0, 6.8, 98.0, None,2020-04-30 02:00:00, 314.0, 313.5,18
