air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
8.0, 8.02, 84.7, 12.4, 85.0, 7.5,2020-04-29 21:00:00, 6.0,18
10.9, 10.86, 70.33, 12.4, 70.0, 7.5,2020-04-29 22:00:00, 6.0,18
7.9, 7.925, 94.2, 12.4, 94.0, 7.5,2020-04-29 23:00:00, 7.0,18
7.6, 7.604, 88.2, 12.4, 88.0, 7.3,2020-04-30 00:00:00, 6.0,18
7.5, 7.521, 81.3, 12.4, 81.0, 7.3,2020-04-30 01:00:00, 5.0,18
5.8, 5.789, 88.8, 12.4, 89.0, 5.3,2020-04-30 02:00:00, 4.0,18
7.1, 7.083, 69.18, 12.4, 69.0, 5.3,2020-04-30 03:00:00, 2.0,18
5.5, 5.528, 77.21, 12.4, 77.0, 5.3,2020-04-30 04:00:00, 2.0,18
3.6, 3.578, 87.9, 12.4, 88.0, 3.6,2020-04-30 05:00:00, 2.0,18
2.5, 2.464, 94.2, 12.4, 94.0, 2.5,2020-04-30 06:00:00, 2.0,18
3.1, 3.135, 94.7, 3.4, 95.0, 2.4,2020-04-30 07:00:00, 2.0,18
4.5, 4.453, 73.14, 4.8, 73.0, 2.4,2020-04-30 08:00:00, 0.0,18
7.2, 7.197, 56.61, 7.4, 57.0, 2.4,2020-04-30 09:00:00, -1.0,18
7.4, 7.414, 54.4, 7.6, 54.0, 2.4,2020-04-30 10:00:00, -1.0,18
8.6, 8.64, 48.89, 8.7, 49.0, 2.4,2020-04-30 11:00:00, -1.0,18
9.5, 9.48, 48.21, 9.5, 48.0, 2.4,2020-04-30 12:00:00, -1.0,18
10.8, 10.79, 42.95, 10.9, 43.0, 2.4,2020-04-30 13:00:00, -2.0,18
11.4, 11.44, 39.59, 11.9, 40.0, 2.4,2020-04-30 14:00:00, -2.0,18
12.2, 12.15, 39.51, 12.3, 40.0, 2.4,2020-04-30 15:00:00, -1.0,18
12.1, 12.11, 39.39, 12.5, 39.0, 2.4,2020-04-30 16:00:00, -1.0,18
11.6, 11.63, 41.1, 12.5, 41.0, 2.4,2020-04-30 17:00:00, -1.0,18
10.9, 10.93, 45.49, 12.5, 45.0, 2.4,2020-04-30 18:00:00, 0.0,18
9.8, 9.77, 48.48, 11.0, 48.0, 9.8,2020-04-30 19:00:00, -1.0,18
8.1, 8.1, 53.61, 11.0, 54.0, 8.1,2020-04-30 20:00:00, -1.0,18
5.1, 5.107, 67.33, 11.0, 67.0, 4.5,2020-04-30 21:00:00, -1.0,18
3.2, 3.151, 75.69, 11.0, 76.0, 3.0,2020-04-30 22:00:00, -1.0,18
2.2, 2.241, 80.4, 11.0, 80.0, 2.2,2020-04-30 23:00:00, -1.0,18
2.4, 2.394, 79.99, 11.0, 80.0, 2.1,2020-05-01 00:00:00, -1.0,18
1.7, 1.665, 82.6, 11.0, 83.0, 1.5,2020-05-01 01:00:00, -1.0,18
1.7, 1.712, 83.7, 11.0, 84.0, 1.5,2020-05-01 02:00:00, -1.0,18
0.8, 0.824, 87.0, 11.0, 87.0, 0.7,2020-05-01 03:00:00, -1.0,18
0.4, 0.362, 87.4, 11.0, 87.0, -0.1,2020-05-01 04:00:00, -2.0,18
-0.3, -0.292, 89.1, 11.0, 89.0, -0.3,2020-05-01 05:00:00, -2.0,18
-0.4, -0.41, 91.3, 11.0, 91.0, -0.7,2020-05-01 06:00:00, -2.0,18
0.6, 0.594, 87.5, 0.6, 88.0, -0.7,2020-05-01 07:00:00, -1.0,18
4.1, 4.1, 75.0, 4.0, 75.0, -0.7,2020-05-01 08:00:00, 0.0,18
6.7, 6.715, 61.08, 7.0, 61.0, -0.7,2020-05-01 09:00:00, 0.0,18
8.2, 8.22, 53.95, 8.1, 54.0, -0.7,2020-05-01 10:00:00, -1.0,18
9.7, 9.7, 47.87, 10.0, 48.0, -0.7,2020-05-01 11:00:00, -1.0,18
12.3, 12.31, 41.61, 13.0, 42.0, -0.7,2020-05-01 12:00:00, 0.0,18
14.5, 14.47, 27.0, 14.7, 27.0, -0.7,2020-05-01 13:00:00, -4.0,18
15.9, 15.87, 25.48, 16.0, 25.0, -0.7,2020-05-01 14:00:00, -4.0,18
14.6, 14.61, 30.92, 16.1, 31.0, -0.7,2020-05-01 15:00:00, -3.0,18
15.1, 15.05, 31.22, 16.1, 31.0, -0.7,2020-05-01 16:00:00, -2.0,18
15.3, 15.26, 26.16, 16.1, 26.0, -0.7,2020-05-01 17:00:00, -4.0,18
13.4, 13.43, 32.49, 16.1, 32.0, -0.7,2020-05-01 18:00:00, -3.0,18
12.4, 12.36, 36.15, 14.2, 36.0, 12.4,2020-05-01 19:00:00, -2.0,18
11.0, 10.99, 42.01, 14.2, 42.0, 10.9,2020-05-01 20:00:00, -2.0,18
7.6, 7.594, 59.45, 14.2, 59.0, 7.6,2020-05-01 21:00:00, 0.0,18
6.8, 6.802, 64.73, 14.2, 65.0, 6.6,2020-05-01 22:00:00, 1.0,18
6.6, 6.641, 65.61, 14.2, 66.0, 6.1,2020-05-01 23:00:00, 0.0,18
5.9, 5.92, 67.16, 14.2, 67.0, 5.2,2020-05-02 00:00:00, 0.0,18
4.0, 3.998, 74.06, 14.2, 74.0, 4.1,2020-05-02 01:00:00, 0.0,18
2.6, 2.618, 78.8, 14.2, 79.0, 2.6,2020-05-02 02:00:00, -1.0,18
2.0, 2.042, 79.0, 14.2, 79.0, 2.0,2020-05-02 03:00:00, -1.0,18
1.3, 1.296, 82.1, 14.2, 82.0, 1.2,2020-05-02 04:00:00, -1.0,18
0.7, 0.698, 83.4, 14.2, 83.0, 0.7,2020-05-02 05:00:00, -2.0,18
1.2, 1.16, 85.5, 14.2, 86.0, 0.5,2020-05-02 06:00:00, -1.0,18
3.2, 3.23, 78.92, 3.2, 79.0, 0.9,2020-05-02 07:00:00, 0.0,18
4.5, 4.487, 74.33, 4.7, 74.0, 0.9,2020-05-02 08:00:00, 0.0,18
6.7, 6.65, 61.11, 6.7, 61.0, 0.9,2020-05-02 09:00:00, -1.0,18
9.1, 9.13, 52.59, 9.4, 53.0, 0.9,2020-05-02 10:00:00, 0.0,18
13.6, 13.55, 38.13, 13.4, 38.0, 0.9,2020-05-02 11:00:00, -1.0,18
15.1, 15.09, 36.12, 15.2, 36.0, 0.9,2020-05-02 12:00:00, 0.0,18
15.5, 15.54, 33.4, 16.1, 33.0, 0.9,2020-05-02 13:00:00, -1.0,18
16.3, 16.28, 30.86, 17.7, 31.0, 0.9,2020-05-02 14:00:00, -1.0,18
15.8, 15.83, 32.98, 17.7, 33.0, 0.9,2020-05-02 15:00:00, -1.0,18
16.5, 16.53, 31.67, 17.7, 32.0, 0.9,2020-05-02 16:00:00, -1.0,18
15.3, 15.34, 33.68, 17.7, 34.0, 0.9,2020-05-02 17:00:00, 0.0,18
14.9, 14.94, 37.91, 17.7, 38.0, 0.9,2020-05-02 18:00:00, 1.0,18
9.0, 8.95, 70.06, 15.0, 70.0, 9.1,2020-05-02 19:00:00, 4.0,18
6.8, 6.842, 76.33, 15.0, 76.0, 6.7,2020-05-02 20:00:00, 3.0,18
6.8, 6.804, 76.53, 15.0, 77.0, 6.6,2020-05-02 21:00:00, 3.0,18
6.8, 6.819, 68.32, 15.0, 68.0, 5.5,2020-05-02 22:00:00, 1.0,18
6.5, 6.495, 69.81, 15.0, 70.0, 5.5,2020-05-02 23:00:00, 1.0,18
5.9, 5.88, 66.39, 15.0, 66.0, 5.5,2020-05-03 00:00:00, 0.0,18
5.2, 5.211, 68.33, 15.0, 68.0, 5.2,2020-05-03 01:00:00, 0.0,18
3.9, 3.905, 71.24, 15.0, 71.0, 3.9,2020-05-03 02:00:00, -1.0,18
4.3, 4.317, 59.31, 15.0, 59.0, 3.9,2020-05-03 03:00:00, -3.0,18
3.7, 3.66, 57.7, 15.0, 58.0, 3.6,2020-05-03 04:00:00, -4.0,18
3.0, 2.977, 59.47, 15.0, 59.0, 2.7,2020-05-03 05:00:00, -4.0,18
1.5, 1.505, 67.76, 15.0, 68.0, 1.5,2020-05-03 06:00:00, -4.0,18
None, 3.263, 61.91, None, None, None,2020-05-03 07:00:00, None,18
None, 4.803, 53.93, None, None, None,2020-05-03 08:00:00, None,18
5.5, 5.531, 52.07, 5.7, 52.0, 0.8,2020-05-03 09:00:00, -4.0,18
6.0, 5.974, 50.2, 6.5, 50.0, 0.8,2020-05-03 10:00:00, -3.0,18
6.6, 6.604, 50.62, 7.1, 51.0, 0.8,2020-05-03 11:00:00, -3.0,18
7.8, 7.768, 44.62, 7.7, 45.0, 0.8,2020-05-03 12:00:00, -4.0,18
8.1, 8.06, 42.99, 8.7, 43.0, 0.8,2020-05-03 13:00:00, -4.0,18
7.8, 7.792, 42.58, 9.1, 43.0, 0.8,2020-05-03 14:00:00, -4.0,18
8.9, 8.94, 37.86, 9.6, 38.0, 0.8,2020-05-03 15:00:00, -5.0,18
8.8, 8.78, 38.83, 9.7, 39.0, 0.8,2020-05-03 16:00:00, -4.0,18
7.3, 7.289, 43.65, 9.7, 44.0, 0.8,2020-05-03 17:00:00, -4.0,18
8.1, 8.05, 43.86, 9.7, 44.0, 0.8,2020-05-03 18:00:00, -3.0,18
7.0, 6.976, 45.65, 8.1, 46.0, 7.0,2020-05-03 19:00:00, -4.0,18
5.6, 5.641, 51.25, 8.1, 51.0, 5.6,2020-05-03 20:00:00, -4.0,18
3.0, 2.98, 61.63, 8.1, 62.0, 3.0,2020-05-03 21:00:00, -4.0,18
0.5, 0.523, 72.54, 8.1, 73.0, 0.3,2020-05-03 22:00:00, -4.0,18
-0.2, -0.222, 76.06, 8.1, 76.0, -0.4,2020-05-03 23:00:00, -4.0,18
-1.0, -1.005, 78.0, 8.1, 78.0, -0.9,2020-05-04 00:00:00, -4.0,18
-1.3, -1.25, 81.4, 8.1, 81.0, -1.3,2020-05-04 01:00:00, -4.0,18
-1.5, -1.532, 82.0, 8.1, 82.0, -1.6,2020-05-04 02:00:00, -4.0,18
-1.7, -1.679, 83.9, 8.1, 84.0, -1.6,2020-05-04 03:00:00, -4.0,18
-1.5, -1.517, 84.6, 8.1, 85.0, -1.8,2020-05-04 04:00:00, -4.0,18
-2.0, -2.02, 85.5, 8.1, 86.0, -1.9,2020-05-04 05:00:00, -4.0,18
-2.0, -1.987, 85.8, 8.1, 86.0, -2.1,2020-05-04 06:00:00, -4.0,18
-0.1, -0.109, 80.3, -0.1, 80.0, -2.0,2020-05-04 07:00:00, -3.0,18
2.4, 2.437, 69.82, 2.6, 70.0, -2.0,2020-05-04 08:00:00, -2.0,18
5.6, 5.594, 50.96, 5.7, 51.0, -2.0,2020-05-04 09:00:00, -4.0,18
7.2, 7.19, 47.33, 7.7, 47.0, -2.0,2020-05-04 10:00:00, -3.0,18
8.8, 8.82, 42.35, 9.1, 42.0, -2.0,2020-05-04 11:00:00, -3.0,18
11.4, 11.35, 33.34, 11.4, 33.0, -2.0,2020-05-04 12:00:00, -4.0,18
11.9, 11.93, 20.93, 12.9, 21.0, -2.0,2020-05-04 13:00:00, -10.0,18
13.4, 13.42, 16.06, 13.6, 16.0, -2.0,2020-05-04 14:00:00, -11.0,18
14.9, 14.91, 14.77, 15.2, 15.0, -2.0,2020-05-04 15:00:00, -12.0,18
13.8, 13.83, 20.69, 15.2, 21.0, -2.0,2020-05-04 16:00:00, -8.0,18
12.6, 12.56, 22.68, 15.2, 23.0, -2.0,2020-05-04 17:00:00, -8.0,18
11.8, 11.75, 29.42, 15.2, 29.0, -2.0,2020-05-04 18:00:00, -5.0,18
12.1, 12.09, 28.47, 12.4, 28.0, 11.5,2020-05-04 19:00:00, -6.0,18
8.7, 8.69, 44.48, 12.4, 44.0, 8.7,2020-05-04 20:00:00, -2.0,18
5.7, 5.697, 55.16, 12.4, 55.0, 5.6,2020-05-04 21:00:00, -2.0,18
4.5, 4.517, 64.28, 12.4, 64.0, 4.6,2020-05-04 22:00:00, -2.0,18
4.5, 4.494, 67.91, 12.4, 68.0, 4.2,2020-05-04 23:00:00, -1.0,18
4.3, 4.263, 57.45, 12.4, 57.0, 3.7,2020-05-05 00:00:00, -3.0,18
3.0, 2.974, 66.49, 12.4, 66.0, 2.7,2020-05-05 01:00:00, -3.0,18
3.6, 3.572, 60.06, 12.4, 60.0, 2.0,2020-05-05 02:00:00, -3.0,18
2.3, 2.298, 75.3, 12.4, 75.0, 2.0,2020-05-05 03:00:00, -1.0,18
2.8, 2.773, 75.47, 12.4, 75.0, 2.0,2020-05-05 04:00:00, -1.0,18
3.2, 3.194, 72.75, 12.4, 73.0, 2.0,2020-05-05 05:00:00, -1.0,18
2.6, 2.557, 75.13, 12.4, 75.0, 2.0,2020-05-05 06:00:00, -1.0,18
3.3, 3.256, 79.46, 3.2, 79.0, 2.3,2020-05-05 07:00:00, 0.0,18
5.9, 5.925, 68.86, 5.7, 69.0, 2.3,2020-05-05 08:00:00, 0.0,18
8.4, 8.38, 55.8, 8.5, 56.0, 2.3,2020-05-05 09:00:00, 0.0,18
10.2, 10.15, 51.46, 10.2, 51.0, 2.3,2020-05-05 10:00:00, 1.0,18
12.0, 12.02, 44.47, 12.3, 44.0, 2.3,2020-05-05 11:00:00, 0.0,18
13.3, 13.3, 41.08, 13.7, 41.0, 2.3,2020-05-05 12:00:00, 1.0,18
14.6, 14.6, 31.83, 14.7, 32.0, 2.3,2020-05-05 13:00:00, -2.0,18
16.5, 16.5, 24.33, 16.8, 24.0, 2.3,2020-05-05 14:00:00, -4.0,18
15.7, 15.71, 29.1, 17.1, 29.0, 2.3,2020-05-05 15:00:00, -2.0,18
16.0, 16.0, 28.47, 17.1, 28.0, 2.3,2020-05-05 16:00:00, -2.0,18
None, 16.12, 28.89, None, None, None,2020-05-05 17:00:00, None,18
16.1, 16.09, 31.9, 17.3, 32.0, 2.3,2020-05-05 18:00:00, -1.0,18
15.9, 15.89, 32.3, 16.5, 32.0, 15.7,2020-05-05 19:00:00, -1.0,18
11.8, 11.75, 51.04, 16.5, 51.0, 11.8,2020-05-05 20:00:00, 2.0,18
7.7, 7.725, 65.78, 16.5, 66.0, 7.6,2020-05-05 21:00:00, 2.0,18
6.9, 6.856, 72.88, 16.5, 73.0, 6.7,2020-05-05 22:00:00, 2.0,18
6.9, 6.914, 70.45, 16.5, 70.0, 6.3,2020-05-05 23:00:00, 2.0,18
