pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
8.6, None, 2.324, None,2020-04-29 00:00:00, 4.6, None, -6999.0, 2.3, 2.3, 0.8, 0.0, -6999.0, None, None, 0.0, -0.213,18
9.0, None, 2.201, None,2020-04-29 01:00:00, 4.6, None, -6999.0, 2.2, 2.2, 0.6, 0.0, -6999.0, None, None, 0.0, -0.243,18
9.3, None, 2.244, None,2020-04-29 02:00:00, 4.6, None, -6999.0, 2.2, 2.2, 0.7, 0.0, -6999.0, None, None, 0.0, -0.255,18
10.3, None, 2.303, None,2020-04-29 03:00:00, 4.6, None, -6999.0, 2.3, 2.2, 1.0, 0.0, -6999.0, None, None, 0.0, -0.251,18
11.1, None, 2.14, None,2020-04-29 04:00:00, 4.6, None, -6999.0, 2.1, 2.1, 0.8, 0.0, -6999.0, None, None, 0.0, -0.184,18
11.5, None, 2.129, None,2020-04-29 05:00:00, 4.6, None, -6999.0, 2.1, 2.1, 0.7, 0.0, -6999.0, None, None, 0.0, -0.23,18
11.7, None, 2.01, None,2020-04-29 06:00:00, 4.6, None, -6999.0, 2.0, 2.0, 0.4, 0.0, -6999.0, None, None, 0.0, -0.238,18
12.0, None, 2.098, None,2020-04-29 07:00:00, 2.1, None, -6999.0, 2.1, 1.9, 0.5, 0.0, -6999.0, None, None, 0.0, -0.18,18
12.4, None, 2.778, None,2020-04-29 08:00:00, 2.8, None, -6999.0, 2.8, 1.9, 0.4, 0.0, -6999.0, None, None, 0.0, -0.176,18
12.7, None, 3.661, None,2020-04-29 09:00:00, 3.6, None, -6999.0, 3.7, 1.9, 0.5, 0.0, -6999.0, None, None, 0.0, -0.2,18
13.1, None, 4.143, None,2020-04-29 10:00:00, 4.2, None, -6999.0, 4.1, 1.9, 0.4, 0.0, -6999.0, None, None, 0.0, -0.181,18
13.1, None, 5.827, None,2020-04-29 11:00:00, 5.7, None, -6999.0, 5.8, 1.9, 0.1, 0.0, -6999.0, None, None, 0.0, -0.223,18
