wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, 13.8, None, -0.05, 6.0, 101.4, 12.1, None, None, 90.0,2018-09-10 00:00:00, None, None,37
45.0, 13.6, None, -0.08, 8.0, 101.3, 12.2, None, None, 91.0,2018-09-10 01:00:00, None, None,37
45.0, 13.7, None, -0.1, 5.0, 101.3, 12.6, None, None, 93.0,2018-09-10 02:00:00, None, None,37
45.0, 13.7, None, -0.11, 5.0, 101.3, 12.6, None, None, 93.0,2018-09-10 03:00:00, None, None,37
67.5, 13.8, None, -0.05, 4.0, 101.3, 12.6, None, None, 93.0,2018-09-10 04:00:00, None, None,37
67.5, 13.8, None, -0.01, 5.0, 101.3, 12.7, None, None, 93.0,2018-09-10 05:00:00, None, None,37
90.0, 14.0, None, 0.03, 5.0, 101.3, 12.7, None, None, 92.0,2018-09-10 06:00:00, None, None,37
90.0, 13.9, None, 0.01, 3.0, 101.3, 12.7, None, 15.2, 93.0,2018-09-10 07:00:00, 11.9, 9.4,37
202.5, 13.8, None, 0.01, 1.0, 101.3, 12.8, None, None, 94.0,2018-09-10 08:00:00, None, None,37
67.5, 13.4, None, 0.02, 4.0, 101.3, 12.5, None, None, 94.0,2018-09-10 09:00:00, None, None,37
None, 12.2, None, 0.0, 0.0, 101.3, 11.3, None, None, 94.0,2018-09-10 10:00:00, None, None,37
22.5, 11.0, None, 0.0, 2.0, 101.3, 10.2, None, None, 95.0,2018-09-10 11:00:00, None, None,37
45.0, 10.7, None, -0.03, 4.0, 101.3, 10.0, None, None, 95.0,2018-09-10 12:00:00, None, None,37
22.5, 10.3, None, 0.02, 6.0, 101.3, 9.5, None, None, 95.0,2018-09-10 13:00:00, None, None,37
22.5, 10.8, None, 0.01, 5.0, 101.3, 9.8, None, None, 93.0,2018-09-10 14:00:00, None, None,37
67.5, 12.1, None, 0.1, 6.0, 101.4, 10.3, None, None, 88.0,2018-09-10 15:00:00, None, None,37
90.0, 13.0, None, 0.12, 5.0, 101.4, 10.7, None, None, 86.0,2018-09-10 16:00:00, None, None,37
90.0, 12.6, None, 0.16, 5.0, 101.5, 11.4, None, None, 93.0,2018-09-10 17:00:00, None, None,37
None, 12.5, None, 0.08, 0.0, 101.5, 11.8, None, None, 95.0,2018-09-10 18:00:00, None, None,37
45.0, 13.1, None, 0.06, 3.0, 101.5, 12.4, None, None, 96.0,2018-09-10 19:00:00, None, None,37
45.0, 13.5, None, 0.03, 3.0, 101.5, 12.8, None, None, 95.0,2018-09-10 20:00:00, None, None,37
45.0, 13.9, None, 0.04, 5.0, 101.5, 12.8, None, None, 93.0,2018-09-10 21:00:00, None, None,37
45.0, 14.9, None, 0.01, 2.0, 101.5, 13.3, None, None, 90.0,2018-09-10 22:00:00, None, None,37
67.5, 15.3, None, -0.03, 7.0, 101.5, 12.2, None, None, 82.0,2018-09-10 23:00:00, None, 11.8,37
67.5, 15.5, None, -0.06, 5.0, 101.5, 12.3, None, None, 81.0,2018-09-11 00:00:00, None, None,37
67.5, 15.3, None, -0.08, 4.0, 101.4, 12.6, None, None, 84.0,2018-09-11 01:00:00, None, None,37
67.5, 15.9, None, -0.07, 4.0, 101.4, 12.3, None, None, 79.0,2018-09-11 02:00:00, None, None,37
90.0, 14.9, None, -0.06, 4.0, 101.4, 12.2, None, None, 84.0,2018-09-11 03:00:00, None, None,37
45.0, 14.0, None, -0.03, 3.0, 101.4, 12.7, None, None, 92.0,2018-09-11 04:00:00, None, None,37
45.0, 13.5, None, 0.01, 3.0, 101.4, 12.4, None, None, 93.0,2018-09-11 05:00:00, None, None,37
0.0, 13.3, None, 0.02, 3.0, 101.4, 11.9, None, None, 92.0,2018-09-11 06:00:00, None, None,37
45.0, 13.0, None, 0.02, 3.0, 101.4, 11.9, None, 16.4, 93.0,2018-09-11 07:00:00, 10.2, 11.8,37
67.5, 13.8, None, -0.01, 3.0, 101.4, 11.7, None, None, 87.0,2018-09-11 08:00:00, None, None,37
67.5, 13.4, None, -0.02, 2.0, 101.4, 11.6, None, None, 89.0,2018-09-11 09:00:00, None, None,37
90.0, 14.0, None, -0.01, 4.0, 101.4, 11.3, None, None, 84.0,2018-09-11 10:00:00, None, None,37
90.0, 13.3, None, -0.02, 6.0, 101.4, 11.6, None, None, 89.0,2018-09-11 11:00:00, None, None,37
