wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
90.0, 15.4, None, -0.2, 9.0, 101.1, 1.2, None, None, 38.0,2018-09-10 00:00:00, None, None,37
337.5, 13.8, None, -0.18, 12.0, 101.0, 3.0, None, None, 48.0,2018-09-10 01:00:00, None, None,37
315.0, 14.0, None, -0.13, 11.0, 101.0, 2.9, None, None, 47.0,2018-09-10 02:00:00, None, None,37
337.5, 11.8, None, -0.06, 14.0, 101.0, 3.0, None, None, 54.0,2018-09-10 03:00:00, None, None,37
0.0, 10.5, None, 0.01, 17.0, 101.1, 2.7, None, None, 58.0,2018-09-10 04:00:00, None, None,37
0.0, 9.3, 29.0, 0.08, 17.0, 101.1, 2.5, None, None, 62.0,2018-09-10 05:00:00, None, None,37
0.0, 7.9, None, 0.07, 14.0, 101.1, 2.1, None, None, 66.0,2018-09-10 06:00:00, None, None,37
0.0, 6.8, 31.0, 0.07, 13.0, 101.1, 1.7, None, 15.9, 70.0,2018-09-10 07:00:00, 4.0, 0.0,37
45.0, 5.2, None, 0.06, 10.0, 101.2, 1.3, None, None, 76.0,2018-09-10 08:00:00, None, None,37
45.0, 3.4, None, 0.07, 1.0, 101.2, 0.7, None, None, 82.0,2018-09-10 09:00:00, None, None,37
None, 2.2, None, 0.06, 0.0, 101.2, 0.4, None, None, 88.0,2018-09-10 10:00:00, None, None,37
None, 0.2, None, 0.04, 0.0, 101.2, -1.3, None, None, 90.0,2018-09-10 11:00:00, None, None,37
67.5, 1.0, None, 0.03, 2.0, 101.2, -0.4, None, None, 90.0,2018-09-10 12:00:00, None, None,37
None, 2.0, None, 0.04, 0.0, 101.3, -0.4, None, None, 84.0,2018-09-10 13:00:00, None, None,37
None, 1.3, None, 0.04, 0.0, 101.3, -0.5, None, None, 88.0,2018-09-10 14:00:00, None, None,37
None, -0.4, None, 0.05, 0.0, 101.3, -1.4, None, None, 93.0,2018-09-10 15:00:00, None, None,37
67.5, 1.9, None, 0.05, 7.0, 101.3, -0.3, None, None, 85.0,2018-09-10 16:00:00, None, None,37
90.0, 4.1, None, 0.05, 6.0, 101.3, 0.1, None, None, 75.0,2018-09-10 17:00:00, None, None,37
112.5, 6.4, None, 0.02, 1.0, 101.3, -0.2, None, None, 63.0,2018-09-10 18:00:00, None, None,37
90.0, 8.7, None, -0.03, 4.0, 101.3, 1.5, None, None, 61.0,2018-09-10 19:00:00, None, None,37
45.0, 10.7, None, -0.09, 12.0, 101.2, 0.7, None, None, 50.0,2018-09-10 20:00:00, None, None,37
315.0, 12.9, None, -0.12, 6.0, 101.2, -0.1, None, None, 41.0,2018-09-10 21:00:00, None, None,37
0.0, 14.1, None, -0.12, 8.0, 101.1, -0.9, None, None, 36.0,2018-09-10 22:00:00, None, None,37
292.5, 14.7, None, -0.08, 5.0, 101.1, -2.0, None, None, 32.0,2018-09-10 23:00:00, None, 0.0,37
0.0, 15.3, None, -0.06, 7.0, 101.1, -2.0, None, None, 30.0,2018-09-11 00:00:00, None, None,37
0.0, 15.5, None, -0.05, 7.0, 101.1, -1.1, None, None, 32.0,2018-09-11 01:00:00, None, None,37
315.0, 15.4, None, -0.04, 5.0, 101.1, -4.0, None, None, 26.0,2018-09-11 02:00:00, None, None,37
315.0, 10.5, None, 0.0, 2.0, 101.2, 1.9, None, None, 55.0,2018-09-11 03:00:00, None, None,37
None, 7.6, None, 0.05, 0.0, 101.2, 2.7, None, None, 71.0,2018-09-11 04:00:00, None, None,37
None, 5.4, None, 0.1, 0.0, 101.3, 1.5, None, None, 76.0,2018-09-11 05:00:00, None, None,37
None, 5.5, None, 0.15, 0.0, 101.3, 1.5, None, None, 75.0,2018-09-11 06:00:00, None, None,37
45.0, 6.0, None, 0.16, 5.0, 101.3, 0.2, None, 16.0, 66.0,2018-09-11 07:00:00, -0.4, 0.0,37
22.5, 5.0, None, 0.13, 6.0, 101.3, -0.6, None, None, 67.0,2018-09-11 08:00:00, None, None,37
22.5, 3.5, None, 0.1, 4.0, 101.4, -0.9, None, None, 73.0,2018-09-11 09:00:00, None, None,37
22.5, 2.2, None, 0.08, 5.0, 101.4, -1.4, None, None, 77.0,2018-09-11 10:00:00, None, None,37
None, 1.4, None, 0.1, 0.0, 101.4, -1.4, None, None, 82.0,2018-09-11 11:00:00, None, None,37
