SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
0.0, 3.1, 1.0,0.0, 6.3, 0.0,2020-11-25 00:00:00, 297.0,97.0,48
None, 3.0, None,0.0, 6.8, None,2020-11-25 00:15:00, 210.0,97.0,48
None, 3.0, None,0.0, 6.4, None,2020-11-25 00:30:00, 265.0,97.0,48
None, 2.9, None,0.0, 7.1, None,2020-11-25 00:45:00, 243.0,97.0,48
0.0, 2.9, 0.0,0.254, 4.7, 0.0,2020-11-25 01:00:00, 286.0,97.0,48
None, 2.9, None,0.0, 5.2, None,2020-11-25 01:15:00, 259.0,97.0,48
None, 2.8, None,0.0, 3.5, None,2020-11-25 01:30:00, 274.0,96.0,48
None, 2.9, None,0.0, 3.4, None,2020-11-25 01:45:00, 334.0,96.0,48
0.0, 2.9, 0.0,0.0, 4.8, 0.0,2020-11-25 02:00:00, 263.0,96.0,48
None, 2.9, None,0.0, 5.7, None,2020-11-25 02:15:00, 272.0,96.0,48
None, 3.0, None,0.0, 4.0, None,2020-11-25 02:30:00, 266.0,96.0,48
None, 3.0, None,0.0, 4.4, None,2020-11-25 02:45:00, 288.0,97.0,48
0.0, 3.0, 0.0,0.0, 6.6, 0.0,2020-11-25 03:00:00, 275.0,97.0,48
None, 3.0, None,0.0, 4.4, None,2020-11-25 03:15:00, 285.0,97.0,48
None, 3.0, None,0.254, 4.5, None,2020-11-25 03:30:00, 301.0,97.0,48
None, 3.0, None,0.0, 5.8, None,2020-11-25 03:45:00, 302.0,97.0,48
0.0, 2.9, 0.0,0.0, 3.8, 0.0,2020-11-25 04:00:00, 303.0,97.0,48
None, 2.9, None,0.0, 4.0, None,2020-11-25 04:15:00, 287.0,97.0,48
None, 2.9, None,0.0, 6.2, None,2020-11-25 04:30:00, 288.0,97.0,48
None, 2.9, None,0.0, 5.3, None,2020-11-25 04:45:00, 303.0,97.0,48
0.0, 2.9, 0.0,0.0, 5.5, 0.0,2020-11-25 05:00:00, 305.0,97.0,48
None, 2.9, None,0.0, 5.1, None,2020-11-25 05:15:00, 302.0,97.0,48
None, 2.8, None,0.254, 6.0, None,2020-11-25 05:30:00, 310.0,97.0,48
None, 2.9, None,0.0, 6.2, None,2020-11-25 05:45:00, 309.0,97.0,48
0.0, 2.8, 0.0,0.0, 5.7, 0.0,2020-11-25 06:00:00, 313.0,97.0,48
None, 2.7, None,0.0, 7.1, None,2020-11-25 06:15:00, 312.0,97.0,48
None, 2.4, None,0.0, 7.3, None,2020-11-25 06:30:00, 310.0,97.0,48
None, 2.4, None,0.0, 7.3, None,2020-11-25 06:45:00, 311.0,97.0,48
0.0, 2.6, 0.0,0.0, 5.6, 0.0,2020-11-25 07:00:00, 313.0,97.0,48
None, 2.7, None,0.0, 5.6, None,2020-11-25 07:15:00, 310.0,97.0,48
None, 2.8, None,0.0, 5.5, None,2020-11-25 07:30:00, 315.0,97.0,48
None, 2.8, None,0.0, 6.8, None,2020-11-25 07:45:00, 309.0,97.0,48
2.0, 2.9, 0.0,0.0, 5.0, 0.0,2020-11-25 08:00:00, 312.0,97.0,48
None, 3.1, None,0.0, 4.2, None,2020-11-25 08:15:00, 303.0,97.0,48
None, 3.1, None,0.0, 5.0, None,2020-11-25 08:30:00, 315.0,97.0,48
None, 3.1, None,0.0, 5.2, None,2020-11-25 08:45:00, 305.0,97.0,48
14.0, 3.0, 0.0,0.0, 5.4, 0.0,2020-11-25 09:00:00, 319.0,97.0,48
None, 3.0, None,0.0, 2.9, None,2020-11-25 09:15:00, 325.0,97.0,48
None, 3.3, None,0.0, 2.3, None,2020-11-25 09:30:00, 344.0,97.0,48
None, 3.6, None,0.0, 3.0, None,2020-11-25 09:45:00, 310.0,97.0,48
66.0, 3.7, 0.0,0.0, 3.7, 0.0,2020-11-25 10:00:00, 313.0,97.0,48
None, 4.1, None,0.0, 3.8, None,2020-11-25 10:15:00, 241.0,97.0,48
None, 4.3, None,0.0, 5.3, None,2020-11-25 10:30:00, 242.0,97.0,48
None, 4.2, None,0.0, 4.9, None,2020-11-25 10:45:00, 299.0,96.0,48
108.0, 4.3, 1.0,0.0, 4.3, 0.0,2020-11-25 11:00:00, 309.0,96.0,48
None, 4.8, None,0.0, 4.3, None,2020-11-25 11:15:00, 260.0,96.0,48
None, 4.6, None,0.0, 4.8, None,2020-11-25 11:30:00, 294.0,95.0,48
None, 5.0, None,0.0, 5.8, None,2020-11-25 11:45:00, 292.0,95.0,48
114.0, 4.8, 0.0,0.0, 4.6, 0.0,2020-11-25 12:00:00, 275.0,94.0,48
None, 4.9, None,0.0, 4.5, None,2020-11-25 12:15:00, 261.0,94.0,48
None, 5.4, None,0.0, 5.2, None,2020-11-25 12:30:00, 233.0,92.0,48
None, 5.5, None,0.0, 6.7, None,2020-11-25 12:45:00, 244.0,89.0,48
118.0, 5.4, 0.0,0.0, 4.0, 0.0,2020-11-25 13:00:00, 273.0,90.0,48
None, 5.3, None,0.0, 4.4, None,2020-11-25 13:15:00, 271.0,90.0,48
None, 5.3, None,0.0, 5.5, None,2020-11-25 13:30:00, 293.0,91.0,48
None, 5.5, None,0.0, 7.9, None,2020-11-25 13:45:00, 302.0,92.0,48
133.0, 5.8, 1.0,0.0, 3.9, 0.0,2020-11-25 14:00:00, 284.0,89.0,48
None, 5.9, None,0.0, 4.4, None,2020-11-25 14:15:00, 301.0,87.0,48
None, 5.7, None,0.0, 5.5, None,2020-11-25 14:30:00, 304.0,88.0,48
None, 5.3, None,0.0, 4.0, None,2020-11-25 14:45:00, 305.0,91.0,48
87.0, 5.2, 0.0,0.0, 3.8, 0.0,2020-11-25 15:00:00, 301.0,91.0,48
None, 5.1, None,0.0, 3.1, None,2020-11-25 15:15:00, 308.0,92.0,48
None, 4.8, None,0.0, 1.7, None,2020-11-25 15:30:00, 289.0,93.0,48
None, 4.6, None,0.0, 0.8, None,2020-11-25 15:45:00, 332.0,94.0,48
20.0, 4.6, -1.0,0.0, 1.4, 0.0,2020-11-25 16:00:00, 332.0,95.0,48
None, 4.5, None,0.0, 0.9, None,2020-11-25 16:15:00, 331.0,95.0,48
None, 4.5, None,0.0, 0.7, None,2020-11-25 16:30:00, 67.0,96.0,48
None, 4.2, None,0.0, 1.3, None,2020-11-25 16:45:00, 18.0,96.0,48
4.0, 4.0, 0.0,0.0, 3.9, 0.0,2020-11-25 17:00:00, 298.0,95.0,48
None, 3.6, None,0.0, 2.1, None,2020-11-25 17:15:00, 149.0,95.0,48
None, 3.4, None,0.0, 3.5, None,2020-11-25 17:30:00, 98.0,95.0,48
None, 3.0, None,0.0, 2.1, None,2020-11-25 17:45:00, 110.0,95.0,48
0.0, 2.7, -1.0,0.0, 1.5, 0.0,2020-11-25 18:00:00, 160.0,95.0,48
None, 2.5, None,0.0, 5.6, None,2020-11-25 18:15:00, 130.0,96.0,48
None, 2.6, None,0.0, 2.6, None,2020-11-25 18:30:00, 102.0,96.0,48
None, 2.7, None,0.0, 4.1, None,2020-11-25 18:45:00, 346.0,96.0,48
0.0, 2.6, 0.0,0.0, 1.3, 0.0,2020-11-25 19:00:00, 354.0,96.0,48
None, 2.6, None,0.0, 5.1, None,2020-11-25 19:15:00, 344.0,96.0,48
None, 2.7, None,0.0, 4.0, None,2020-11-25 19:30:00, 359.0,97.0,48
None, 2.8, None,0.0, 3.3, None,2020-11-25 19:45:00, 15.0,97.0,48
0.0, 2.9, 0.0,0.0, 5.1, 0.0,2020-11-25 20:00:00, 352.0,97.0,48
None, 2.8, None,0.0, 3.9, None,2020-11-25 20:15:00, 344.0,97.0,48
None, 2.7, None,0.0, 2.4, None,2020-11-25 20:30:00, 6.0,97.0,48
None, 2.8, None,0.0, 2.8, None,2020-11-25 20:45:00, 6.0,97.0,48
0.0, 2.6, 0.0,0.0, 2.0, 0.0,2020-11-25 21:00:00, 359.0,97.0,48
None, 2.5, None,0.0, 4.3, None,2020-11-25 21:15:00, 2.0,97.0,48
None, 2.5, None,0.0, 2.8, None,2020-11-25 21:30:00, 16.0,97.0,48
None, 2.2, None,0.0, 2.1, None,2020-11-25 21:45:00, 44.0,97.0,48
0.0, 1.7, 0.0,0.0, 2.1, 0.0,2020-11-25 22:00:00, 68.0,97.0,48
None, 1.3, None,0.0, 2.6, None,2020-11-25 22:15:00, 54.0,96.0,48
None, 1.0, None,0.0, 2.2, None,2020-11-25 22:30:00, 13.0,96.0,48
None, 1.2, None,0.0, 2.1, None,2020-11-25 22:45:00, 4.0,97.0,48
0.0, 1.6, 0.0,0.0, 2.1, 0.0,2020-11-25 23:00:00, 31.0,97.0,48
None, 1.7, None,0.0, 2.7, None,2020-11-25 23:15:00, 10.0,97.0,48
None, 1.9, None,0.0, 3.0, None,2020-11-25 23:30:00, 359.0,97.0,48
None, 2.0, None,0.0, 2.3, None,2020-11-25 23:45:00, 17.0,97.0,48
0.0, 2.2, 0.0,0.0, 3.8, 0.0,2020-11-26 00:00:00, 350.0,97.0,48
None, 2.3, None,0.0, 4.2, None,2020-11-26 00:15:00, 352.0,97.0,48
None, 2.4, None,0.0, 2.4, None,2020-11-26 00:30:00, 348.0,97.0,48
None, 2.5, None,0.0, 1.7, None,2020-11-26 00:45:00, 104.0,97.0,48
0.0, 2.6, 0.0,0.0, 1.0, 0.0,2020-11-26 01:00:00, 41.0,97.0,48
None, 2.6, None,0.0, 1.3, None,2020-11-26 01:15:00, 306.0,97.0,48
None, 2.7, None,0.0, 1.7, None,2020-11-26 01:30:00, 115.0,97.0,48
None, 2.6, None,0.0, 1.4, None,2020-11-26 01:45:00, 67.0,97.0,48
0.0, 2.6, 1.0,0.0, 1.5, 0.0,2020-11-26 02:00:00, 62.0,97.0,48
None, 2.7, None,0.0, 1.3, None,2020-11-26 02:15:00, 42.0,97.0,48
None, 2.8, None,0.0, 1.5, None,2020-11-26 02:30:00, 99.0,97.0,48
None, 2.9, None,0.0, 2.9, None,2020-11-26 02:45:00, 148.0,97.0,48
0.0, 3.0, -1.0,0.0, 2.3, 0.0,2020-11-26 03:00:00, 4.0,97.0,48
None, 3.0, None,0.0, 1.4, None,2020-11-26 03:15:00, 244.0,97.0,48
None, 3.1, None,0.0, 2.1, None,2020-11-26 03:30:00, 141.0,97.0,48
None, 3.1, None,0.0, 2.5, None,2020-11-26 03:45:00, 145.0,97.0,48
0.0, 3.2, 1.0,0.0, 2.7, 0.0,2020-11-26 04:00:00, 147.0,97.0,48
None, 3.2, None,0.0, 2.7, None,2020-11-26 04:15:00, 151.0,97.0,48
None, 3.3, None,0.0, 2.1, None,2020-11-26 04:30:00, 170.0,97.0,48
None, 3.4, None,0.0, 3.5, None,2020-11-26 04:45:00, 172.0,97.0,48
0.0, 3.4, -1.0,0.0, 4.0, 0.0,2020-11-26 05:00:00, 165.0,97.0,48
None, 3.4, None,0.0, 3.1, None,2020-11-26 05:15:00, 165.0,97.0,48
None, 3.3, None,0.254, 3.5, None,2020-11-26 05:30:00, 160.0,97.0,48
None, 3.4, None,0.0, 4.2, None,2020-11-26 05:45:00, 141.0,97.0,48
0.0, 3.4, 1.0,0.0, 4.3, 0.0,2020-11-26 06:00:00, 140.0,97.0,48
None, 3.4, None,0.0, 3.8, None,2020-11-26 06:15:00, 157.0,97.0,48
None, 3.4, None,0.0, 4.0, None,2020-11-26 06:30:00, 136.0,97.0,48
None, 3.4, None,0.0, 3.2, None,2020-11-26 06:45:00, 146.0,97.0,48
0.0, 3.4, 0.0,0.0, 4.0, 0.0,2020-11-26 07:00:00, 142.0,97.0,48
None, 3.4, None,0.0, 4.6, None,2020-11-26 07:15:00, 134.0,97.0,48
None, 3.4, None,0.0, 5.1, None,2020-11-26 07:30:00, 140.0,97.0,48
None, 3.3, None,0.0, 4.3, None,2020-11-26 07:45:00, 136.0,97.0,48
1.0, 3.3, 0.0,0.0, 5.2, 0.0,2020-11-26 08:00:00, 135.0,97.0,48
None, 3.3, None,0.0, 4.6, None,2020-11-26 08:15:00, 156.0,97.0,48
None, 3.2, None,0.0, 3.3, None,2020-11-26 08:30:00, 140.0,97.0,48
None, 3.3, None,0.0, 4.4, None,2020-11-26 08:45:00, 163.0,97.0,48
23.0, 3.5, 0.0,0.0, 4.5, 0.0,2020-11-26 09:00:00, 146.0,97.0,48
None, 3.8, None,0.0, 4.1, None,2020-11-26 09:15:00, 166.0,97.0,48
None, 3.9, None,0.0, 5.7, None,2020-11-26 09:30:00, 185.0,97.0,48
None, 4.0, None,0.0, 4.4, None,2020-11-26 09:45:00, 183.0,97.0,48
64.0, 4.1, 0.0,0.0, 5.4, 0.0,2020-11-26 10:00:00, 240.0,97.0,48
None, 4.1, None,0.0, 6.9, None,2020-11-26 10:15:00, 208.0,97.0,48
None, 4.2, None,0.0, 7.8, None,2020-11-26 10:30:00, 194.0,97.0,48
None, 4.3, None,0.0, 7.2, None,2020-11-26 10:45:00, 176.0,97.0,48
76.0, 4.3, -1.0,0.0, 5.5, 0.0,2020-11-26 11:00:00, 180.0,97.0,48
None, 4.2, None,0.0, 7.0, None,2020-11-26 11:15:00, 199.0,97.0,48
None, 4.1, None,0.0, 7.8, None,2020-11-26 11:30:00, 197.0,97.0,48
None, 4.1, None,0.0, 7.5, None,2020-11-26 11:45:00, 195.0,97.0,48
44.0, 4.1, 1.0,0.0, 8.1, 0.0,2020-11-26 12:00:00, 182.0,97.0,48
None, 4.2, None,0.254, 6.9, None,2020-11-26 12:15:00, 191.0,97.0,48
None, 4.3, None,0.0, 6.4, None,2020-11-26 12:30:00, 241.0,97.0,48
None, 4.5, None,0.0, 6.0, None,2020-11-26 12:45:00, 200.0,97.0,48
64.0, 4.5, 1.0,0.0, 5.9, 0.0,2020-11-26 13:00:00, 202.0,97.0,48
None, 4.5, None,0.0, 6.1, None,2020-11-26 13:15:00, 209.0,97.0,48
None, 4.5, None,0.0, 6.0, None,2020-11-26 13:30:00, 194.0,97.0,48
None, 4.5, None,0.0, 5.4, None,2020-11-26 13:45:00, 201.0,97.0,48
40.0, 4.5, 0.0,0.0, 5.3, 0.0,2020-11-26 14:00:00, 183.0,97.0,48
None, 4.6, None,0.0, 7.0, None,2020-11-26 14:15:00, 195.0,97.0,48
None, 4.6, None,0.254, 4.8, None,2020-11-26 14:30:00, 185.0,97.0,48
None, 4.6, None,0.0, 5.7, None,2020-11-26 14:45:00, 185.0,97.0,48
36.0, 4.4, 0.0,0.0, 7.9, 0.0,2020-11-26 15:00:00, 176.0,97.0,48
None, 4.3, None,0.0, 6.9, None,2020-11-26 15:15:00, 177.0,97.0,48
None, 4.3, None,0.254, 6.6, None,2020-11-26 15:30:00, 165.0,97.0,48
None, 4.2, None,0.0, 6.2, None,2020-11-26 15:45:00, 163.0,97.0,48
21.0, 4.0, 0.0,0.254, 7.5, 0.0,2020-11-26 16:00:00, 147.0,97.0,48
None, 3.8, None,0.255, 6.4, None,2020-11-26 16:15:00, 156.0,97.0,48
None, 3.7, None,0.254, 7.7, None,2020-11-26 16:30:00, 146.0,97.0,48
None, 3.7, None,0.0, 7.5, None,2020-11-26 16:45:00, 147.0,97.0,48
2.0, 3.7, 1.0,0.254, 7.1, 0.0,2020-11-26 17:00:00, 150.0,97.0,48
None, 3.7, None,0.254, 6.1, None,2020-11-26 17:15:00, 153.0,97.0,48
None, 3.6, None,0.0, 6.5, None,2020-11-26 17:30:00, 153.0,97.0,48
None, 3.6, None,0.0, 7.4, None,2020-11-26 17:45:00, 152.0,97.0,48
0.0, 3.6, 0.0,0.0, 5.6, 0.0,2020-11-26 18:00:00, 162.0,97.0,48
None, 3.6, None,0.254, 8.4, None,2020-11-26 18:15:00, 143.0,97.0,48
None, 3.6, None,0.0, 8.5, None,2020-11-26 18:30:00, 148.0,97.0,48
None, 3.7, None,0.0, 9.0, None,2020-11-26 18:45:00, 147.0,97.0,48
0.0, 3.8, 0.0,0.0, 9.7, 0.0,2020-11-26 19:00:00, 137.0,97.0,48
None, 3.8, None,0.0, 9.1, None,2020-11-26 19:15:00, 155.0,97.0,48
None, 3.7, None,0.0, 7.0, None,2020-11-26 19:30:00, 154.0,97.0,48
None, 3.7, None,0.0, 6.2, None,2020-11-26 19:45:00, 153.0,97.0,48
0.0, 3.7, 0.0,0.0, 6.3, 0.0,2020-11-26 20:00:00, 161.0,97.0,48
None, 3.6, None,0.0, 6.4, None,2020-11-26 20:15:00, 164.0,97.0,48
None, 3.6, None,0.0, 4.9, None,2020-11-26 20:30:00, 164.0,97.0,48
None, 3.7, None,0.0, 6.8, None,2020-11-26 20:45:00, 181.0,97.0,48
0.0, 3.8, 0.0,0.0, 7.1, 0.0,2020-11-26 21:00:00, 174.0,97.0,48
None, 3.9, None,0.0, 4.5, None,2020-11-26 21:15:00, 172.0,97.0,48
None, 3.9, None,0.0, 5.4, None,2020-11-26 21:30:00, 164.0,97.0,48
None, 3.9, None,0.0, 3.8, None,2020-11-26 21:45:00, 187.0,97.0,48
