AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
2.2,0.0, 16.4,2020-11-25 00:00:00, 224.0,100.0,48
2.2,0.0, 18.2,2020-11-25 00:15:00, 216.0,100.0,48
2.1,0.0, 17.5,2020-11-25 00:30:00, 220.0,100.0,48
2.1,0.0, 18.0,2020-11-25 00:45:00, 225.0,100.0,48
2.0,0.0, 17.4,2020-11-25 01:00:00, 225.0,100.0,48
2.0,0.0, 15.8,2020-11-25 01:15:00, 224.0,100.0,48
2.0,0.0, 13.5,2020-11-25 01:30:00, 227.0,100.0,48
2.0,0.0, 13.7,2020-11-25 01:45:00, 222.0,100.0,48
2.0,0.254, 14.6,2020-11-25 02:00:00, 225.0,100.0,48
2.1,0.0, 14.6,2020-11-25 02:15:00, 221.0,100.0,48
2.1,0.0, 13.2,2020-11-25 02:30:00, 216.0,100.0,48
2.1,0.0, 14.3,2020-11-25 02:45:00, 223.0,100.0,48
2.1,0.0, 15.8,2020-11-25 03:00:00, 224.0,100.0,48
2.1,0.254, 16.7,2020-11-25 03:15:00, 228.0,100.0,48
2.1,0.0, 17.8,2020-11-25 03:30:00, 231.0,100.0,48
2.1,0.0, 14.7,2020-11-25 03:45:00, 238.0,100.0,48
2.1,0.0, 14.1,2020-11-25 04:00:00, 237.0,100.0,48
2.2,0.254, 14.2,2020-11-25 04:15:00, 234.0,100.0,48
2.2,0.0, 11.5,2020-11-25 04:30:00, 231.0,100.0,48
2.1,0.254, 13.6,2020-11-25 04:45:00, 257.0,100.0,48
2.0,0.0, 14.8,2020-11-25 05:00:00, 248.0,100.0,48
1.8,0.0, 11.7,2020-11-25 05:15:00, 237.0,100.0,48
1.8,0.0, 14.5,2020-11-25 05:30:00, 243.0,100.0,48
1.7,0.0, 17.6,2020-11-25 05:45:00, 239.0,100.0,48
1.7,0.0, 20.3,2020-11-25 06:00:00, 239.0,100.0,48
1.7,0.0, 18.9,2020-11-25 06:15:00, 243.0,100.0,48
1.7,0.0, 16.7,2020-11-25 06:30:00, 243.0,100.0,48
1.8,0.0, 18.7,2020-11-25 06:45:00, 242.0,100.0,48
1.7,0.0, 18.4,2020-11-25 07:00:00, 252.0,100.0,48
1.6,0.0, 13.9,2020-11-25 07:15:00, 240.0,100.0,48
1.7,0.0, 11.1,2020-11-25 07:30:00, 247.0,100.0,48
1.8,0.0, 8.8,2020-11-25 07:45:00, 237.0,100.0,48
1.9,0.0, 11.7,2020-11-25 08:00:00, 247.0,100.0,48
2.0,0.0, 13.8,2020-11-25 08:15:00, 248.0,100.0,48
2.1,0.0, 13.7,2020-11-25 08:30:00, 248.0,100.0,48
2.1,0.0, 12.3,2020-11-25 08:45:00, 245.0,100.0,48
2.0,0.254, 10.7,2020-11-25 09:00:00, 247.0,100.0,48
2.2,0.0, 12.9,2020-11-25 09:15:00, 240.0,100.0,48
2.3,0.0, 10.3,2020-11-25 09:30:00, 240.0,100.0,48
2.6,0.0, 12.1,2020-11-25 09:45:00, 239.0,100.0,48
2.9,0.0, 12.9,2020-11-25 10:00:00, 238.0,100.0,48
3.2,0.0, 10.5,2020-11-25 10:15:00, 238.0,100.0,48
3.6,0.0, 9.7,2020-11-25 10:30:00, 230.0,100.0,48
3.4,0.0, 7.9,2020-11-25 10:45:00, 237.0,100.0,48
3.5,0.0, 10.1,2020-11-25 11:00:00, 210.0,100.0,48
3.5,0.0, 8.9,2020-11-25 11:15:00, 230.0,100.0,48
3.7,0.0, 10.6,2020-11-25 11:30:00, 222.0,100.0,48
3.7,0.0, 10.2,2020-11-25 11:45:00, 244.0,100.0,48
3.7,0.0, 8.0,2020-11-25 12:00:00, 236.0,100.0,48
3.7,0.0, 7.7,2020-11-25 12:15:00, 239.0,100.0,48
3.7,0.508, 11.7,2020-11-25 12:30:00, 252.0,100.0,48
4.1,0.254, 12.9,2020-11-25 12:45:00, 239.0,100.0,48
4.1,0.0, 13.0,2020-11-25 13:00:00, 232.0,100.0,48
4.3,0.0, 14.2,2020-11-25 13:15:00, 230.0,100.0,48
4.0,0.0, 13.9,2020-11-25 13:30:00, 236.0,100.0,48
4.0,0.0, 14.1,2020-11-25 13:45:00, 236.0,100.0,48
3.9,0.0, 11.4,2020-11-25 14:00:00, 233.0,100.0,48
3.8,0.0, 10.1,2020-11-25 14:15:00, 234.0,100.0,48
3.9,0.0, 10.3,2020-11-25 14:30:00, 247.0,100.0,48
4.3,0.0, 8.2,2020-11-25 14:45:00, 237.0,100.0,48
4.0,0.0, 9.3,2020-11-25 15:00:00, 226.0,100.0,48
3.8,0.0, 8.2,2020-11-25 15:15:00, 230.0,100.0,48
3.5,0.0, 8.5,2020-11-25 15:30:00, 236.0,100.0,48
3.2,0.0, 7.4,2020-11-25 15:45:00, 241.0,100.0,48
3.0,0.0, 6.5,2020-11-25 16:00:00, 235.0,100.0,48
2.9,0.0, 4.4,2020-11-25 16:15:00, 277.0,100.0,48
3.1,0.0, 7.3,2020-11-25 16:30:00, 277.0,100.0,48
3.0,0.0, 5.6,2020-11-25 16:45:00, 262.0,100.0,48
2.8,0.0, 4.5,2020-11-25 17:00:00, 253.0,100.0,48
2.4,0.0, 2.5,2020-11-25 17:15:00, 284.0,100.0,48
2.4,0.0, 4.2,2020-11-25 17:30:00, 119.0,100.0,48
2.3,0.0, 5.8,2020-11-25 17:45:00, 107.0,100.0,48
1.9,0.0, 4.7,2020-11-25 18:00:00, 92.0,100.0,48
1.8,0.0, 4.7,2020-11-25 18:15:00, 124.0,100.0,48
