AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
-0.1, None,0.0, 2.2,2020-11-25 08:45:00, 208.0, 100.0,48
0.1, 0.0,0.0, 4.1,2020-11-25 09:00:00, 223.0, 100.0,48
0.2, None,0.0, 3.7,2020-11-25 09:15:00, 225.0, 100.0,48
0.2, None,0.0, 4.2,2020-11-25 09:30:00, 219.0, 100.0,48
0.3, None,0.0, 4.0,2020-11-25 09:45:00, 207.0, 100.0,48
0.4, 0.0,0.0, 3.1,2020-11-25 10:00:00, 157.0, 100.0,48
0.4, None,0.0, 3.6,2020-11-25 10:15:00, 206.0, 100.0,48
0.4, None,0.0, 3.5,2020-11-25 10:30:00, 180.0, 100.0,48
0.7, None,0.254, 4.0,2020-11-25 10:45:00, 198.0, 100.0,48
0.8, 1.0,0.0, 4.2,2020-11-25 11:00:00, 211.0, 100.0,48
0.9, None,0.254, 5.2,2020-11-25 11:15:00, 210.0, 100.0,48
0.9, None,0.254, 4.6,2020-11-25 11:30:00, 212.0, 100.0,48
1.6, None,0.508, 4.0,2020-11-25 11:45:00, 185.0, 100.0,48
1.9, 2.0,0.508, 4.4,2020-11-25 12:00:00, 181.0, 100.0,48
1.4, None,0.254, 3.4,2020-11-25 12:15:00, 151.0, 100.0,48
1.0, None,0.508, 4.6,2020-11-25 12:30:00, 139.0, 100.0,48
1.2, None,0.254, 3.5,2020-11-25 12:45:00, 83.0, 100.0,48
1.2, 1.0,0.508, 3.4,2020-11-25 13:00:00, 15.0, 100.0,48
1.7, None,0.762, 3.8,2020-11-25 13:15:00, 112.0, 100.0,48
1.5, None,0.254, 3.7,2020-11-25 13:30:00, 80.0, 100.0,48
1.6, None,0.0, 3.2,2020-11-25 13:45:00, 90.0, 100.0,48
1.5, 0.0,0.0, 2.8,2020-11-25 14:00:00, 57.0, 100.0,48
1.8, None,0.0, 3.5,2020-11-25 14:15:00, 140.0, 100.0,48
2.3, None,1.016, 4.6,2020-11-25 14:30:00, 209.0, 100.0,48
2.7, None,1.27, 3.4,2020-11-25 14:45:00, 169.0, 100.0,48
1.7, 0.0,0.508, 4.1,2020-11-25 15:00:00, 190.0, 100.0,48
1.7, None,0.254, 3.4,2020-11-25 15:15:00, 174.0, 100.0,48
1.7, None,0.254, 3.9,2020-11-25 15:30:00, 181.0, 100.0,48
1.5, None,0.254, 4.2,2020-11-25 15:45:00, 194.0, 100.0,48
1.3, 0.0,0.0, 2.5,2020-11-25 16:00:00, 165.0, 100.0,48
1.0, None,0.254, 2.7,2020-11-25 16:15:00, 200.0, 100.0,48
0.8, None,0.0, 2.8,2020-11-25 16:30:00, 287.0, 100.0,48
0.6, None,0.0, 3.7,2020-11-25 16:45:00, 285.0, 100.0,48
0.4, 0.0,0.0, 2.9,2020-11-25 17:00:00, 296.0, 100.0,48
0.3, None,0.0, 3.0,2020-11-25 17:15:00, 257.0, 100.0,48
0.3, None,0.0, 1.5,2020-11-25 17:30:00, 314.0, 100.0,48
0.1, None,0.0, 1.0,2020-11-25 17:45:00, 7.0, 100.0,48
0.1, 0.0,0.0, 2.1,2020-11-25 18:00:00, 40.0, 100.0,48
0.0, None,0.0, 1.2,2020-11-25 18:15:00, 339.0, 100.0,48
0.3, None,0.0, 3.6,2020-11-25 18:30:00, 225.0, 100.0,48
0.2, None,0.0, 1.8,2020-11-25 18:45:00, 177.0, 100.0,48
0.2, 0.0,0.0, 2.5,2020-11-25 19:00:00, 251.0, 100.0,48
0.2, None,0.0, 1.5,2020-11-25 19:15:00, 266.0, 100.0,48
0.4, None,0.0, 4.4,2020-11-25 19:30:00, 192.0, 100.0,48
0.3, None,0.0, 4.0,2020-11-25 19:45:00, 191.0, 100.0,48
0.2, 0.0,0.0, 3.3,2020-11-25 20:00:00, 217.0, 100.0,48
-0.1, None,0.0, 2.2,2020-11-25 20:15:00, 235.0, 100.0,48
-0.2, None,0.0, 2.4,2020-11-25 20:30:00, 287.0, 100.0,48
0.0, None,0.0, 1.8,2020-11-25 20:45:00, 292.0, 100.0,48
0.1, 0.0,0.0, 2.1,2020-11-25 21:00:00, 259.0, 100.0,48
0.0, None,0.0, 2.9,2020-11-25 21:15:00, 306.0, 100.0,48
-0.1, None,0.0, 2.7,2020-11-25 21:30:00, 326.0, 100.0,48
0.0, None,0.0, 2.9,2020-11-25 21:45:00, 313.0, 100.0,48
0.0, 0.0,0.0, 3.9,2020-11-25 22:00:00, 182.0, 100.0,48
-0.1, None,0.0, 2.2,2020-11-25 22:15:00, 195.0, 100.0,48
-0.1, None,0.0, 3.9,2020-11-25 22:30:00, 198.0, 100.0,48
0.0, None,0.0, 4.9,2020-11-25 22:45:00, 197.0, 100.0,48
0.0, 0.0,0.0, 7.0,2020-11-25 23:00:00, 193.0, 100.0,48
0.0, None,0.0, 3.1,2020-11-25 23:15:00, 209.0, 100.0,48
0.1, None,0.0, 3.7,2020-11-25 23:30:00, 212.0, 100.0,48
0.1, None,0.0, 2.5,2020-11-25 23:45:00, 73.0, 100.0,48
0.1, 0.0,0.0, 3.2,2020-11-26 00:00:00, 192.0, 100.0,48
0.1, None,0.0, 2.9,2020-11-26 00:15:00, 55.0, 100.0,48
0.1, None,0.0, 4.4,2020-11-26 00:30:00, 211.0, 100.0,48
0.1, None,0.0, 5.2,2020-11-26 00:45:00, 222.0, 100.0,48
0.1, 0.0,0.0, 5.1,2020-11-26 01:00:00, 209.0, 100.0,48
0.2, None,0.0, 4.9,2020-11-26 01:15:00, 223.0, 100.0,48
0.3, None,0.0, 7.8,2020-11-26 01:30:00, 218.0, 100.0,48
0.3, None,0.0, 5.9,2020-11-26 01:45:00, 217.0, 100.0,48
0.3, 0.0,0.0, 7.2,2020-11-26 02:00:00, 233.0, 100.0,48
0.4, None,0.0, 4.5,2020-11-26 02:15:00, 201.0, 100.0,48
0.4, None,0.0, 4.0,2020-11-26 02:30:00, 208.0, 100.0,48
0.4, None,0.0, 5.6,2020-11-26 02:45:00, 224.0, 100.0,48
0.4, 0.0,0.0, 4.6,2020-11-26 03:00:00, 222.0, 100.0,48
0.4, None,0.0, 2.5,2020-11-26 03:15:00, 150.0, 100.0,48
0.4, None,0.0, 2.0,2020-11-26 03:30:00, 100.0, 100.0,48
0.3, None,0.0, 3.1,2020-11-26 03:45:00, 275.0, 100.0,48
0.3, 0.0,0.0, 2.9,2020-11-26 04:00:00, 208.0, 100.0,48
0.3, None,0.0, 2.6,2020-11-26 04:15:00, 213.0, 100.0,48
0.3, None,0.0, 3.6,2020-11-26 04:30:00, 220.0, 100.0,48
0.4, None,0.0, 3.7,2020-11-26 04:45:00, 36.0, 100.0,48
0.5, 0.0,0.0, 4.9,2020-11-26 05:00:00, 146.0, 100.0,48
0.5, None,0.0, 5.3,2020-11-26 05:15:00, 187.0, 100.0,48
0.5, None,0.0, 4.7,2020-11-26 05:30:00, 164.0, 100.0,48
0.5, None,0.254, 5.3,2020-11-26 05:45:00, 219.0, 100.0,48
0.5, 0.0,0.0, 5.0,2020-11-26 06:00:00, 190.0, 100.0,48
0.5, None,0.0, 3.1,2020-11-26 06:15:00, 109.0, 100.0,48
0.5, None,0.0, 5.0,2020-11-26 06:30:00, 186.0, 100.0,48
0.5, None,0.0, 4.7,2020-11-26 06:45:00, 156.0, 100.0,48
0.6, 0.0,0.0, 4.9,2020-11-26 07:00:00, 207.0, 100.0,48
0.7, None,0.0, 4.0,2020-11-26 07:15:00, 190.0, 100.0,48
0.7, None,0.0, 3.3,2020-11-26 07:30:00, 36.0, 100.0,48
0.7, None,0.0, 4.0,2020-11-26 07:45:00, 34.0, 100.0,48
0.7, 0.0,0.0, 4.7,2020-11-26 08:00:00, 352.0, 100.0,48
0.8, None,0.254, 3.6,2020-11-26 08:15:00, 350.0, 100.0,48
0.9, None,0.0, 6.3,2020-11-26 08:30:00, 222.0, 100.0,48
1.0, None,0.254, 3.8,2020-11-26 08:45:00, 227.0, 100.0,48
1.2, 0.0,0.0, 4.4,2020-11-26 09:00:00, 325.0, 100.0,48
1.1, None,0.0, 5.4,2020-11-26 09:15:00, 210.0, 100.0,48
1.2, None,0.254, 4.4,2020-11-26 09:30:00, 299.0, 100.0,48
1.4, None,0.0, 5.4,2020-11-26 09:45:00, 351.0, 100.0,48
1.5, 1.0,0.254, 4.3,2020-11-26 10:00:00, 61.0, 100.0,48
1.5, None,0.254, 5.5,2020-11-26 10:15:00, 338.0, 100.0,48
1.5, None,0.0, 5.7,2020-11-26 10:30:00, 8.0, 100.0,48
1.6, None,0.254, 6.5,2020-11-26 10:45:00, 25.0, 100.0,48
1.6, 0.0,0.0, 6.6,2020-11-26 11:00:00, 3.0, 100.0,48
1.7, None,0.254, 6.5,2020-11-26 11:15:00, 338.0, 100.0,48
1.6, None,0.0, 6.5,2020-11-26 11:30:00, 59.0, 100.0,48
1.7, None,0.254, 5.0,2020-11-26 11:45:00, 44.0, 100.0,48
1.8, 0.0,0.254, 5.6,2020-11-26 12:00:00, 47.0, 100.0,48
1.8, None,0.254, 5.5,2020-11-26 12:15:00, 35.0, 100.0,48
1.9, None,0.0, 5.3,2020-11-26 12:30:00, 40.0, 100.0,48
1.8, None,0.254, 6.8,2020-11-26 12:45:00, 2.0, 100.0,48
1.8, 1.0,0.254, 6.0,2020-11-26 13:00:00, 354.0, 100.0,48
1.8, None,0.0, 6.4,2020-11-26 13:15:00, 18.0, 100.0,48
1.7, None,0.0, 7.6,2020-11-26 13:30:00, 195.0, 100.0,48
1.7, None,0.0, 6.6,2020-11-26 13:45:00, 20.0, 100.0,48
1.8, 0.0,0.0, 6.0,2020-11-26 14:00:00, 42.0, 100.0,48
1.9, None,0.0, 6.8,2020-11-26 14:15:00, 19.0, 100.0,48
2.1, None,0.254, 6.7,2020-11-26 14:30:00, 295.0, 100.0,48
2.0, None,0.0, 7.5,2020-11-26 14:45:00, 19.0, 100.0,48
1.9, 0.0,0.254, 6.0,2020-11-26 15:00:00, 18.0, 100.0,48
1.9, None,0.0, 6.7,2020-11-26 15:15:00, 33.0, 100.0,48
1.8, None,0.254, 8.2,2020-11-26 15:30:00, 355.0, 100.0,48
1.8, None,0.254, 7.5,2020-11-26 15:45:00, 350.0, 100.0,48
1.8, 1.0,0.254, 5.2,2020-11-26 16:00:00, 32.0, 100.0,48
1.7, None,0.254, 6.8,2020-11-26 16:15:00, 1.0, 100.0,48
1.7, None,0.254, 7.2,2020-11-26 16:30:00, 1.0, 100.0,48
1.7, None,0.254, 5.5,2020-11-26 16:45:00, 41.0, 100.0,48
1.8, 1.0,0.254, 7.1,2020-11-26 17:00:00, 10.0, 100.0,48
1.8, None,0.0, 6.4,2020-11-26 17:15:00, 340.0, 100.0,48
1.9, None,0.254, 6.8,2020-11-26 17:30:00, 96.0, 100.0,48
1.9, None,0.254, 6.8,2020-11-26 17:45:00, 4.0, 100.0,48
2.0, 1.0,0.254, 6.2,2020-11-26 18:00:00, 41.0, 100.0,48
2.0, None,0.0, 6.4,2020-11-26 18:15:00, 356.0, 100.0,48
2.1, None,0.254, 6.4,2020-11-26 18:30:00, 47.0, 100.0,48
2.1, None,0.0, 6.2,2020-11-26 18:45:00, 36.0, 100.0,48
2.1, 0.0,0.254, 6.1,2020-11-26 19:00:00, 340.0, 100.0,48
2.2, None,0.0, 7.1,2020-11-26 19:15:00, 23.0, 100.0,48
2.2, None,0.0, 7.4,2020-11-26 19:30:00, 13.0, 100.0,48
2.2, None,0.0, 8.8,2020-11-26 19:45:00, 347.0, 100.0,48
2.3, 0.0,0.0, 10.8,2020-11-26 20:00:00, 354.0, 100.0,48
2.3, None,0.0, 10.1,2020-11-26 20:15:00, 27.0, 100.0,48
2.3, None,0.0, 9.6,2020-11-26 20:30:00, 18.0, 100.0,48
2.3, None,0.0, 10.7,2020-11-26 20:45:00, 330.0, 100.0,48
2.3, 1.0,0.0, 13.3,2020-11-26 21:00:00, 320.0, 100.0,48
2.4, None,0.254, 10.2,2020-11-26 21:15:00, 353.0, 100.0,48
2.4, None,0.0, 9.5,2020-11-26 21:30:00, 8.0, 100.0,48
2.4, None,0.0, 8.5,2020-11-26 21:45:00, 6.0, 100.0,48
2.5, 0.0,0.0, 9.5,2020-11-26 22:00:00, 358.0, 100.0,48
2.5, None,0.0, 8.8,2020-11-26 22:15:00, 50.0, 100.0,48
2.5, None,0.0, 8.8,2020-11-26 22:30:00, 12.0, 100.0,48
2.6, None,0.0, 9.6,2020-11-26 22:45:00, 277.0, 100.0,48
2.6, 0.0,0.0, 9.5,2020-11-26 23:00:00, 225.0, 100.0,48
2.7, None,0.0, 10.3,2020-11-26 23:15:00, 3.0, 100.0,48
2.7, None,0.0, 11.3,2020-11-26 23:30:00, 353.0, 100.0,48
2.8, None,0.0, 9.3,2020-11-26 23:45:00, 15.0, 100.0,48
2.8, 0.0,0.0, 9.4,2020-11-27 00:00:00, 41.0, 100.0,48
2.8, None,0.0, 11.3,2020-11-27 00:15:00, 20.0, 100.0,48
2.9, None,0.0, 12.3,2020-11-27 00:30:00, 210.0, 100.0,48
2.8, None,0.0, 11.2,2020-11-27 00:45:00, 184.0, 100.0,48
2.8, 0.0,0.254, 10.1,2020-11-27 01:00:00, 342.0, 100.0,48
2.9, None,0.0, 8.5,2020-11-27 01:15:00, 269.0, 100.0,48
2.8, None,0.254, 8.5,2020-11-27 01:30:00, 242.0, 100.0,48
2.8, None,0.762, 7.6,2020-11-27 01:45:00, 316.0, 100.0,48
2.8, 2.0,0.762, 7.1,2020-11-27 02:00:00, 310.0, 100.0,48
2.8, None,0.508, 6.0,2020-11-27 02:15:00, 345.0, 100.0,48
2.9, None,0.762, 7.0,2020-11-27 02:30:00, 360.0, 100.0,48
3.0, None,0.508, 6.7,2020-11-27 02:45:00, 314.0, 100.0,48
3.0, 2.0,0.508, 7.1,2020-11-27 03:00:00, 309.0, 100.0,48
3.1, None,0.508, 8.2,2020-11-27 03:15:00, 289.0, 100.0,48
3.1, None,0.254, 6.7,2020-11-27 03:30:00, 322.0, 100.0,48
3.1, None,0.508, 7.8,2020-11-27 03:45:00, 328.0, 100.0,48
3.1, 2.0,0.508, 7.2,2020-11-27 04:00:00, 344.0, 100.0,48
3.1, None,0.254, 7.9,2020-11-27 04:15:00, 254.0, 100.0,48
3.1, None,0.762, 7.6,2020-11-27 04:30:00, 199.0, 100.0,48
3.0, None,0.762, 6.9,2020-11-27 04:45:00, 327.0, 100.0,48
3.0, 3.0,1.016, 8.5,2020-11-27 05:00:00, 329.0, 100.0,48
3.1, None,0.254, 7.8,2020-11-27 05:15:00, 257.0, 100.0,48
3.1, None,0.762, 7.5,2020-11-27 05:30:00, 9.0, 100.0,48
3.0, None,0.254, 5.8,2020-11-27 05:45:00, 338.0, 100.0,48
2.9, 2.0,1.524, 7.1,2020-11-27 06:00:00, 174.0, 100.0,48
2.9, None,0.508, 8.0,2020-11-27 06:15:00, 175.0, 100.0,48
2.9, None,0.508, 5.2,2020-11-27 06:30:00, 332.0, 100.0,48
2.9, None,0.508, 7.5,2020-11-27 06:45:00, 331.0, 100.0,48
3.0, 3.0,0.762, 8.7,2020-11-27 07:00:00, 10.0, 100.0,48
3.1, None,0.762, 6.8,2020-11-27 07:15:00, 224.0, 100.0,48
3.0, None,0.508, 6.9,2020-11-27 07:30:00, 338.0, 100.0,48
3.1, None,0.0, 8.5,2020-11-27 07:45:00, 228.0, 100.0,48
3.1, 1.0,0.254, 7.6,2020-11-27 08:00:00, 289.0, 100.0,48
3.1, None,0.762, 6.0,2020-11-27 08:15:00, 27.0, 100.0,48
3.1, None,0.254, 6.5,2020-11-27 08:30:00, 30.0, 100.0,48
3.2, None,0.0, 8.1,2020-11-27 08:45:00, 196.0, 100.0,48
3.2, 1.0,0.254, 7.0,2020-11-27 09:00:00, 330.0, 100.0,48
3.2, None,0.0, 6.7,2020-11-27 09:15:00, 306.0, 100.0,48
3.3, None,0.0, 7.1,2020-11-27 09:30:00, 306.0, 100.0,48
3.3, None,0.0, 8.2,2020-11-27 09:45:00, 177.0, 100.0,48
3.3, 0.0,0.0, 6.5,2020-11-27 10:00:00, 351.0, 100.0,48
3.3, None,0.0, 6.9,2020-11-27 10:15:00, 321.0, 100.0,48
3.3, None,0.0, 8.6,2020-11-27 10:30:00, 337.0, 100.0,48
3.3, None,0.0, 9.5,2020-11-27 10:45:00, 332.0, 100.0,48
3.3, 1.0,0.0, 9.6,2020-11-27 11:00:00, 349.0, 100.0,48
3.4, None,0.0, 9.6,2020-11-27 11:15:00, 360.0, 100.0,48
3.4, None,0.254, 10.2,2020-11-27 11:30:00, 356.0, 100.0,48
3.4, None,0.0, 10.5,2020-11-27 11:45:00, 6.0, 100.0,48
3.3, 0.0,0.0, 10.7,2020-11-27 12:00:00, 31.0, 100.0,48
3.3, None,0.0, 11.4,2020-11-27 12:15:00, 355.0, 100.0,48
3.3, None,0.0, 10.1,2020-11-27 12:30:00, 17.0, 100.0,48
3.3, None,0.0, 10.1,2020-11-27 12:45:00, 9.0, 100.0,48
3.2, 0.0,0.0, 11.3,2020-11-27 13:00:00, 1.0, 100.0,48
3.1, None,0.0, 9.1,2020-11-27 13:15:00, 9.0, 100.0,48
3.1, None,0.0, 9.1,2020-11-27 13:30:00, 2.0, 100.0,48
3.1, None,0.0, 9.3,2020-11-27 13:45:00, 8.0, 100.0,48
3.0, 0.0,0.0, 10.2,2020-11-27 14:00:00, 356.0, 100.0,48
3.0, None,0.0, 8.2,2020-11-27 14:15:00, 24.0, 100.0,48
3.0, None,0.0, 8.2,2020-11-27 14:30:00, 352.0, 100.0,48
2.9, None,0.0, 9.0,2020-11-27 14:45:00, 6.0, 100.0,48
2.9, 0.0,0.0, 8.2,2020-11-27 15:00:00, 18.0, 100.0,48
2.9, None,0.0, 7.7,2020-11-27 15:15:00, 12.0, 100.0,48
2.8, None,0.0, 9.7,2020-11-27 15:30:00, 332.0, 100.0,48
2.8, None,0.0, 8.0,2020-11-27 15:45:00, 340.0, 100.0,48
2.8, 0.0,0.0, 9.3,2020-11-27 16:00:00, 270.0, 100.0,48
2.8, None,0.0, 9.8,2020-11-27 16:15:00, 319.0, 100.0,48
2.8, None,0.0, 6.8,2020-11-27 16:30:00, 102.0, 100.0,48
2.8, None,0.0, 6.5,2020-11-27 16:45:00, 185.0, 100.0,48
2.8, 0.0,0.0, 10.5,2020-11-27 17:00:00, 206.0, 100.0,48
2.7, None,0.0, 11.6,2020-11-27 17:15:00, 218.0, 100.0,48
2.7, None,0.0, 11.3,2020-11-27 17:30:00, 207.0, 100.0,48
2.6, None,0.0, 13.3,2020-11-27 17:45:00, 177.0, 100.0,48
2.6, 0.0,0.0, 10.1,2020-11-27 18:00:00, 180.0, 100.0,48
2.8, None,0.254, 10.9,2020-11-27 18:15:00, 358.0, 100.0,48
2.9, None,0.762, 14.5,2020-11-27 18:30:00, 347.0, 100.0,48
2.9, None,1.016, 11.9,2020-11-27 18:45:00, 6.0, 100.0,48
3.0, 3.0,1.016, 13.4,2020-11-27 19:00:00, 358.0, 100.0,48
3.0, None,1.016, 14.3,2020-11-27 19:15:00, 343.0, 100.0,48
2.8, None,1.016, 13.3,2020-11-27 19:30:00, 352.0, 100.0,48
2.6, None,1.016, 12.1,2020-11-27 19:45:00, 53.0, 100.0,48
2.3, 3.0,0.508, 11.2,2020-11-27 20:00:00, 61.0, 100.0,48
2.3, None,0.254, 9.5,2020-11-27 20:15:00, 138.0, 100.0,48
2.1, None,0.508, 9.9,2020-11-27 20:30:00, 121.0, 100.0,48
1.9, None,0.508, 10.0,2020-11-27 20:45:00, 137.0, 100.0,48
1.6, 1.0,0.0, 7.7,2020-11-27 21:00:00, 108.0, 100.0,48
1.6, None,0.0, 8.5,2020-11-27 21:15:00, 133.0, 100.0,48
1.6, None,0.254, 8.5,2020-11-27 21:30:00, 89.0, 100.0,48
1.6, None,0.0, 8.2,2020-11-27 21:45:00, 97.0, 100.0,48
1.6, 1.0,0.0, 7.7,2020-11-27 22:00:00, 141.0, 100.0,48
1.7, None,0.0, 6.4,2020-11-27 22:15:00, 164.0, 100.0,48
1.7, None,0.0, 6.3,2020-11-27 22:30:00, 181.0, 100.0,48
1.7, None,0.0, 6.5,2020-11-27 22:45:00, 206.0, 100.0,48
1.7, 0.0,0.0, 5.3,2020-11-27 23:00:00, 156.0, 100.0,48
1.7, None,0.0, 6.5,2020-11-27 23:15:00, 171.0, 100.0,48
1.7, None,0.0, 6.1,2020-11-27 23:30:00, 183.0, 100.0,48
1.7, None,0.0, 7.0,2020-11-27 23:45:00, 196.0, 100.0,48
1.5, 0.0,0.0, 5.2,2020-11-28 00:00:00, 164.0, 100.0,48
1.6, None,0.0, 4.8,2020-11-28 00:15:00, 162.0, 100.0,48
1.7, None,0.0, 4.7,2020-11-28 00:30:00, 173.0, 100.0,48
1.7, None,0.0, 6.5,2020-11-28 00:45:00, 201.0, 100.0,48
1.7, 0.0,0.0, 4.1,2020-11-28 01:00:00, 123.0, 100.0,48
1.7, None,0.0, 5.3,2020-11-28 01:15:00, 156.0, 100.0,48
1.5, None,0.0, 5.9,2020-11-28 01:30:00, 185.0, 100.0,48
1.3, None,0.0, 5.0,2020-11-28 01:45:00, 179.0, 100.0,48
1.2, 0.0,0.0, 5.8,2020-11-28 02:00:00, 184.0, 100.0,48
1.3, None,0.0, 5.8,2020-11-28 02:15:00, 187.0, 100.0,48
1.3, None,0.0, 4.6,2020-11-28 02:30:00, 172.0, 100.0,48
1.1, None,0.0, 5.9,2020-11-28 02:45:00, 203.0, 100.0,48
1.0, 0.0,0.0, 3.5,2020-11-28 03:00:00, 192.0, 100.0,48
1.0, None,0.0, 3.9,2020-11-28 03:15:00, 180.0, 100.0,48
1.0, None,0.0, 4.4,2020-11-28 03:30:00, 201.0, 100.0,48
0.9, None,0.0, 2.6,2020-11-28 03:45:00, 125.0, 100.0,48
0.6, 0.0,0.0, 4.1,2020-11-28 04:00:00, 130.0, 100.0,48
0.3, None,0.0, 2.3,2020-11-28 04:15:00, 28.0, 100.0,48
0.1, None,0.0, 4.3,2020-11-28 04:30:00, 190.0, 100.0,48
-0.1, None,0.0, 7.2,2020-11-28 04:45:00, 206.0, 100.0,48
-0.3, 0.0,0.0, 4.5,2020-11-28 05:00:00, 226.0, 100.0,48
-0.2, None,0.0, 5.4,2020-11-28 05:15:00, 211.0, 100.0,48
-0.1, None,0.0, 6.6,2020-11-28 05:30:00, 290.0, 100.0,48
-0.2, None,0.0, 6.8,2020-11-28 05:45:00, 293.0, 100.0,48
-0.3, 0.0,0.0, 6.9,2020-11-28 06:00:00, 305.0, 100.0,48
-0.4, None,0.0, 8.4,2020-11-28 06:15:00, 307.0, 100.0,48
-0.5, None,0.0, 8.3,2020-11-28 06:30:00, 298.0, 100.0,48
-0.5, None,0.0, 7.5,2020-11-28 06:45:00, 297.0, 100.0,48
-0.5, 0.0,0.0, 6.8,2020-11-28 07:00:00, 299.0, 100.0,48
-0.6, None,0.0, 7.5,2020-11-28 07:15:00, 312.0, 100.0,48
-0.7, None,0.0, 6.3,2020-11-28 07:30:00, 324.0, 100.0,48
-0.9, None,0.0, 4.5,2020-11-28 07:45:00, 351.0, 100.0,48
-1.0, 0.0,0.0, 3.8,2020-11-28 08:00:00, 25.0, 100.0,48
-0.9, None,0.0, 3.7,2020-11-28 08:15:00, 32.0, 100.0,48
-0.5, None,0.0, 4.0,2020-11-28 08:30:00, 39.0, 100.0,48
-0.4, None,0.0, 4.7,2020-11-28 08:45:00, 43.0, 100.0,48
-0.1, 0.0,0.0, 5.6,2020-11-28 09:00:00, 40.0, 100.0,48
-0.1, None,0.0, 4.4,2020-11-28 09:15:00, 41.0, 100.0,48
0.3, None,0.0, 4.1,2020-11-28 09:30:00, 43.0, 100.0,48
0.5, None,0.0, 4.4,2020-11-28 09:45:00, 43.0, 100.0,48
0.6, 0.0,0.254, 3.0,2020-11-28 10:00:00, 40.0, 100.0,48
0.4, None,0.0, 2.1,2020-11-28 10:15:00, 39.0, 100.0,48
0.7, None,0.0, 1.7,2020-11-28 10:30:00, 35.0, 100.0,48
1.3, None,0.0, 2.2,2020-11-28 10:45:00, 51.0, 100.0,48
1.2, 0.0,0.0, 1.8,2020-11-28 11:00:00, 27.0, 100.0,48
1.3, None,0.0, 1.9,2020-11-28 11:15:00, 183.0, 100.0,48
1.2, None,0.0, 2.5,2020-11-28 11:30:00, 173.0, 100.0,48
1.1, None,0.0, 3.0,2020-11-28 11:45:00, 180.0, 100.0,48
1.1, 0.0,0.0, 2.7,2020-11-28 12:00:00, 199.0, 100.0,48
1.2, None,0.0, 3.2,2020-11-28 12:15:00, 180.0, 100.0,48
1.4, None,0.0, 3.4,2020-11-28 12:30:00, 175.0, 100.0,48
