AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
2.7, 0.0,0.0,4.7, 0.0,2020-11-25 00:00:00,243.0,97.0,48
2.8, None,0.0,6.3, None,2020-11-25 00:15:00,240.0,97.0,48
2.9, None,0.256,5.9, None,2020-11-25 00:30:00,234.0,98.0,48
2.9, None,0.0,9.1, None,2020-11-25 00:45:00,223.0,98.0,48
2.8, 0.0,0.0,9.0, 0.0,2020-11-25 01:00:00,230.0,98.0,48
2.8, None,0.0,6.5, None,2020-11-25 01:15:00,237.0,98.0,48
2.7, None,0.0,3.8, None,2020-11-25 01:30:00,242.0,98.0,48
2.7, None,0.254,4.9, None,2020-11-25 01:45:00,239.0,98.0,48
2.7, 0.0,0.0,2.8, 0.0,2020-11-25 02:00:00,229.0,98.0,48
2.6, None,0.0,1.9, None,2020-11-25 02:15:00,204.0,98.0,48
2.6, None,0.0,2.6, None,2020-11-25 02:30:00,121.0,98.0,48
2.7, None,0.254,3.4, None,2020-11-25 02:45:00,218.0,98.0,48
2.7, 1.0,0.0,2.8, 0.001,2020-11-25 03:00:00,249.0,98.0,48
2.7, None,0.254,4.9, None,2020-11-25 03:15:00,248.0,98.0,48
2.6, None,0.0,5.5, None,2020-11-25 03:30:00,247.0,98.0,48
2.5, None,0.0,4.4, None,2020-11-25 03:45:00,249.0,99.0,48
2.5, 0.0,0.0,4.1, 0.0,2020-11-25 04:00:00,272.0,99.0,48
2.5, None,0.254,3.2, None,2020-11-25 04:15:00,271.0,99.0,48
2.4, None,0.0,3.8, None,2020-11-25 04:30:00,253.0,99.0,48
2.2, None,0.254,6.3, None,2020-11-25 04:45:00,243.0,99.0,48
2.0, 0.0,0.0,6.7, 0.001,2020-11-25 05:00:00,237.0,99.0,48
1.8, None,0.0,8.2, None,2020-11-25 05:15:00,241.0,98.0,48
1.7, None,0.0,5.4, None,2020-11-25 05:30:00,239.0,98.0,48
1.5, None,0.0,3.3, None,2020-11-25 05:45:00,230.0,98.0,48
1.6, 0.0,0.0,6.7, 0.001,2020-11-25 06:00:00,214.0,98.0,48
1.6, None,0.0,2.4, None,2020-11-25 06:15:00,244.0,98.0,48
1.7, None,0.0,3.8, None,2020-11-25 06:30:00,216.0,99.0,48
1.7, None,0.0,3.8, None,2020-11-25 06:45:00,216.0,99.0,48
1.8, 1.0,0.0,3.3, 0.001,2020-11-25 07:00:00,171.0,99.0,48
1.9, None,0.254,3.3, None,2020-11-25 07:15:00,236.0,99.0,48
2.0, None,0.0,1.3, None,2020-11-25 07:30:00,261.0,99.0,48
2.2, None,0.0,3.5, None,2020-11-25 07:45:00,248.0,99.0,48
2.3, 0.0,0.0,5.2, 0.0,2020-11-25 08:00:00,258.0,98.0,48
2.3, None,0.0,3.4, None,2020-11-25 08:15:00,258.0,98.0,48
2.2, None,0.0,6.0, None,2020-11-25 08:30:00,282.0,98.0,48
2.2, None,0.0,4.0, None,2020-11-25 08:45:00,280.0,98.0,48
3.2, -1.0,0.0,6.9, 0.0,2020-11-25 09:00:00,274.0,96.0,48
3.0, None,0.0,6.9, None,2020-11-25 09:15:00,269.0,96.0,48
3.0, None,0.0,3.5, None,2020-11-25 09:30:00,248.0,95.0,48
3.5, None,0.0,3.4, None,2020-11-25 09:45:00,245.0,96.0,48
3.7, 0.0,0.0,2.6, 0.0,2020-11-25 10:00:00,237.0,96.0,48
4.0, None,0.0,3.3, None,2020-11-25 10:15:00,291.0,96.0,48
4.1, None,0.0,3.2, None,2020-11-25 10:30:00,287.0,96.0,48
4.3, None,0.0,1.7, None,2020-11-25 10:45:00,241.0,96.0,48
4.9, 0.0,0.0,3.1, 0.0,2020-11-25 11:00:00,206.0,94.0,48
4.5, None,0.0,5.4, None,2020-11-25 11:15:00,251.0,95.0,48
4.5, None,0.0,2.6, None,2020-11-25 11:30:00,273.0,96.0,48
4.4, None,0.0,4.3, None,2020-11-25 11:45:00,274.0,95.0,48
4.5, 0.0,0.0,4.2, 0.0,2020-11-25 12:00:00,252.0,96.0,48
4.7, None,0.0,3.6, None,2020-11-25 12:15:00,247.0,96.0,48
4.9, None,0.0,5.0, None,2020-11-25 12:30:00,258.0,95.0,48
4.9, None,0.0,4.2, None,2020-11-25 12:45:00,237.0,96.0,48
5.0, 0.0,0.254,4.3, 0.0,2020-11-25 13:00:00,269.0,95.0,48
5.3, None,0.0,5.5, None,2020-11-25 13:15:00,228.0,91.0,48
5.1, None,0.0,5.5, None,2020-11-25 13:30:00,222.0,92.0,48
5.0, None,0.0,4.8, None,2020-11-25 13:45:00,222.0,93.0,48
4.9, 0.0,0.0,4.2, 0.0,2020-11-25 14:00:00,234.0,94.0,48
4.9, None,0.0,4.0, None,2020-11-25 14:15:00,237.0,95.0,48
5.0, None,0.0,2.5, None,2020-11-25 14:30:00,231.0,93.0,48
4.9, None,0.0,2.6, None,2020-11-25 14:45:00,270.0,94.0,48
5.0, 1.0,0.0,3.7, 0.0,2020-11-25 15:00:00,275.0,94.0,48
4.9, None,0.0,1.4, None,2020-11-25 15:15:00,59.0,94.0,48
4.8, None,0.0,2.7, None,2020-11-25 15:30:00,187.0,94.0,48
4.8, None,0.0,3.1, None,2020-11-25 15:45:00,334.0,96.0,48
4.6, 0.0,0.0,3.0, 0.0,2020-11-25 16:00:00,267.0,96.0,48
4.2, None,0.0,1.9, None,2020-11-25 16:15:00,286.0,96.0,48
3.7, None,0.0,2.7, None,2020-11-25 16:30:00,268.0,97.0,48
3.2, None,0.0,1.4, None,2020-11-25 16:45:00,336.0,97.0,48
2.4, 0.0,0.0,1.0, 0.0,2020-11-25 17:00:00,245.0,97.0,48
1.7, None,0.0,1.1, None,2020-11-25 17:15:00,81.0,97.0,48
1.2, None,0.0,1.0, None,2020-11-25 17:30:00,112.0,98.0,48
1.0, None,0.0,2.4, None,2020-11-25 17:45:00,4.0,98.0,48
0.6, 0.0,0.0,1.9, 0.0,2020-11-25 18:00:00,257.0,98.0,48
0.5, None,0.0,2.0, None,2020-11-25 18:15:00,68.0,99.0,48
0.3, None,0.0,2.4, None,2020-11-25 18:30:00,259.0,99.0,48
0.3, None,0.0,4.1, None,2020-11-25 18:45:00,238.0,99.0,48
0.2, 0.0,0.0,4.5, 0.0,2020-11-25 19:00:00,247.0,99.0,48
0.7, None,0.0,4.9, None,2020-11-25 19:15:00,295.0,99.0,48
0.8, None,0.0,4.3, None,2020-11-25 19:30:00,279.0,99.0,48
0.7, None,0.0,5.8, None,2020-11-25 19:45:00,263.0,99.0,48
1.2, 0.0,0.0,5.5, 0.001,2020-11-25 20:00:00,315.0,99.0,48
1.1, None,0.0,4.1, None,2020-11-25 20:15:00,288.0,99.0,48
1.0, None,0.0,3.4, None,2020-11-25 20:30:00,282.0,99.0,48
1.0, None,0.0,1.2, None,2020-11-25 20:45:00,332.0,99.0,48
0.4, 0.0,0.0,3.9, 0.0,2020-11-25 21:00:00,266.0,99.0,48
0.7, None,0.0,3.7, None,2020-11-25 21:15:00,321.0,99.0,48
0.5, None,0.0,5.2, None,2020-11-25 21:30:00,278.0,99.0,48
0.0, None,0.0,3.6, None,2020-11-25 21:45:00,266.0,99.0,48
0.0, 0.0,0.0,4.1, 0.0,2020-11-25 22:00:00,244.0,99.0,48
-0.2, None,0.0,4.0, None,2020-11-25 22:15:00,270.0,99.0,48
0.6, None,0.0,4.0, None,2020-11-25 22:30:00,274.0,99.0,48
0.6, None,0.0,3.5, None,2020-11-25 22:45:00,249.0,99.0,48
0.5, 0.0,0.0,4.3, 0.0,2020-11-25 23:00:00,284.0,99.0,48
1.0, None,0.0,3.6, None,2020-11-25 23:15:00,304.0,99.0,48
1.0, None,0.0,5.8, None,2020-11-25 23:30:00,271.0,99.0,48
