pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 3.161, None, None, None, None, None, 0.0, None, None, -6999.0, 3.2, 2.9, 0.3, None, 7.8, -6999.0, None,2020-05-06 00:00:00, 119.0, 119.2,19
None, None, 2.363, None, None, None, None, None, 0.0, None, None, -6999.0, 2.4, 2.3, 0.5, None, 7.8, -6999.0, None,2020-05-06 01:00:00, 119.0, 119.0,19
None, None, 2.076, None, None, None, None, None, 0.0, None, None, -6999.0, 2.1, 2.0, 0.1, None, 7.8, -6999.0, None,2020-05-06 02:00:00, 119.0, 119.1,19
None, None, 1.75, None, None, None, None, None, 0.0, None, None, -6999.0, 1.8, 1.8, 0.4, None, 7.8, -6999.0, None,2020-05-06 03:00:00, 119.0, 119.1,19
None, None, 1.682, None, None, None, None, None, 0.0, None, None, -6999.0, 1.7, 1.5, 0.0, None, 7.8, -6999.0, None,2020-05-06 04:00:00, 119.0, 119.0,19
None, None, 1.731, None, None, None, None, None, 0.0, None, None, -6999.0, 1.7, 1.5, 0.3, None, 7.8, -6999.0, None,2020-05-06 05:00:00, 119.0, 119.2,19
None, None, 1.848, None, None, None, None, None, 0.0, None, None, -6999.0, 1.8, 1.5, 1.5, None, 7.8, -6999.0, None,2020-05-06 06:00:00, 119.0, 119.1,19
None, None, 1.947, None, None, None, None, None, 0.0, None, None, -6999.0, 1.9, 1.4, 0.6, None, 2.3, -6999.0, None,2020-05-06 07:00:00, 119.0, 119.2,19
None, None, 1.73, None, None, None, None, None, 0.0, None, None, -6999.0, 1.7, 1.4, 0.4, None, 2.3, -6999.0, None,2020-05-06 08:00:00, 119.0, 119.0,19
None, None, 1.022, None, None, None, None, None, 0.0, None, None, -6999.0, 1.0, 1.0, 0.3, None, 2.3, -6999.0, None,2020-05-06 09:00:00, 119.0, 119.0,19
None, None, 0.813, None, None, None, None, None, 0.0, None, None, -6999.0, 0.8, 0.7, 0.5, None, 2.3, -6999.0, None,2020-05-06 10:00:00, 119.0, 119.0,19
None, None, 0.898, None, None, None, None, None, 0.0, None, None, -6999.0, 0.9, 0.7, 1.3, None, 2.3, -6999.0, None,2020-05-06 11:00:00, 119.0, 118.6,19
None, None, 1.288, None, None, None, None, None, 2.0, None, None, -6999.0, 1.3, 0.7, 1.1, None, 2.3, -6999.0, None,2020-05-06 12:00:00, 120.0, 119.7,19
None, None, 1.321, None, None, None, None, None, 0.0, None, None, -6999.0, 1.3, 0.7, 1.0, None, 2.3, -6999.0, None,2020-05-06 13:00:00, 120.0, 119.7,19
None, None, 1.44, None, None, None, None, None, 0.0, None, None, -6999.0, 1.4, 0.7, 0.4, None, 2.3, -6999.0, None,2020-05-06 14:00:00, 120.0, 119.7,19
None, None, 1.97, None, None, None, None, None, 0.0, None, None, -6999.0, 2.0, 0.7, 0.1, None, 2.3, -6999.0, None,2020-05-06 15:00:00, 120.0, 119.8,19
None, None, 1.531, None, None, None, None, None, 0.0, None, None, -6999.0, 1.5, 0.7, 0.2, None, 2.3, -6999.0, None,2020-05-06 16:00:00, 120.0, 119.8,19
None, None, 1.675, None, None, None, None, None, 0.0, None, None, -6999.0, 1.7, 0.7, 0.2, None, 2.3, -6999.0, None,2020-05-06 17:00:00, 120.0, 119.7,19
None, None, 1.697, None, None, None, None, None, 0.0, None, None, -6999.0, 1.7, 0.7, 0.1, None, 2.3, -6999.0, None,2020-05-06 18:00:00, 120.0, 119.8,19
None, None, 1.368, None, None, None, None, None, 0.0, None, None, -6999.0, 1.4, 1.4, 0.0, None, 1.7, -6999.0, None,2020-05-06 19:00:00, 120.0, 119.6,19
9.0, None, 1.142, None, None, None, None, None, 1.0, None, None, -6999.0, 1.1, 1.1, 0.0, None, 1.7, -6999.0, None,2020-05-06 20:00:00, 120.0, 119.9,19
9.0, None, 1.0, None, None, None, None, None, 0.0, None, None, -6999.0, 1.0, 0.9, 0.0, None, 1.7, -6999.0, None,2020-05-06 21:00:00, 120.0, 119.5,19
9.0, None, 0.805, None, None, None, None, None, 0.0, None, None, -6999.0, 0.8, 0.8, 0.1, None, 1.7, -6999.0, None,2020-05-06 22:00:00, 120.0, 119.6,19
9.0, None, 0.741, None, None, None, None, None, 0.0, None, None, -6999.0, 0.7, 0.7, 0.0, None, 1.7, -6999.0, None,2020-05-06 23:00:00, 120.0, 119.6,19
8.7, None, 0.448, None, None, None, None, None, 0.0, None, None, -6999.0, 0.4, 0.4, 0.0, None, 1.7, -6999.0, None,2020-05-07 00:00:00, 120.0, 119.6,19
8.2, None, 0.46, None, None, None, None, None, 0.0, None, None, -6999.0, 0.5, 0.4, 0.0, None, 1.7, -6999.0, None,2020-05-07 01:00:00, 120.0, 119.6,19
8.2, None, 0.234, None, None, None, None, None, 0.0, None, None, -6999.0, 0.2, 0.2, 0.1, None, 1.7, -6999.0, None,2020-05-07 02:00:00, 120.0, 119.6,19
7.8, None, 0.163, None, None, None, None, None, 0.0, None, None, -6999.0, 0.2, 0.2, 0.0, None, 1.7, -6999.0, None,2020-05-07 03:00:00, 120.0, 119.5,19
7.8, None, -0.087, None, None, None, None, None, 0.0, None, None, -6999.0, -0.1, -0.1, 0.0, None, 1.7, -6999.0, None,2020-05-07 04:00:00, 120.0, 119.6,19
7.5, None, -0.769, None, None, None, None, None, 0.0, None, None, -6999.0, -0.8, -0.8, 0.0, None, 1.7, -6999.0, None,2020-05-07 05:00:00, 120.0, 119.6,19
6.0, None, -0.552, None, None, None, None, None, 0.0, None, None, -6999.0, -0.6, -0.9, 0.0, None, 1.7, -6999.0, None,2020-05-07 06:00:00, 120.0, 119.5,19
5.4, None, -0.098, None, None, None, None, None, 0.0, None, None, -6999.0, -0.1, -0.6, 0.0, None, -0.1, -6999.0, None,2020-05-07 07:00:00, 120.0, 119.5,19
5.0, None, 0.318, None, None, None, None, None, 0.0, None, None, -6999.0, 0.3, -0.6, 0.0, None, 0.3, -6999.0, None,2020-05-07 08:00:00, 120.0, 119.6,19
4.7, None, 2.359, None, None, None, None, None, 0.0, None, None, -6999.0, 2.4, -0.6, 0.1, None, 2.5, -6999.0, None,2020-05-07 09:00:00, 119.0, 119.4,19
4.2, None, 4.558, None, None, None, None, None, 0.0, None, None, -6999.0, 4.6, -0.6, 0.0, None, 4.6, -6999.0, None,2020-05-07 10:00:00, 119.0, 119.2,19
None, None, 6.723, None, None, None, None, None, -1.0, None, None, -6999.0, 6.7, -0.6, -0.1, None, 7.2, -6999.0, None,2020-05-07 11:00:00, 119.0, 118.5,19
None, None, 9.28, None, None, None, None, None, -1.0, None, None, -6999.0, 9.3, -0.6, -0.1, None, 9.3, -6999.0, None,2020-05-07 12:00:00, 118.0, 117.6,19
None, None, 10.37, None, None, None, None, None, -1.0, None, None, -6999.0, 10.4, -0.6, -0.2, None, 10.2, -6999.0, None,2020-05-07 13:00:00, 116.0, 116.4,19
None, None, 11.61, None, None, None, None, None, -1.0, None, None, -6999.0, 11.6, -0.6, -0.2, None, 11.8, -6999.0, None,2020-05-07 14:00:00, 115.0, 115.4,19
None, None, 11.63, None, None, None, None, None, -2.0, None, None, -6999.0, 11.6, -0.6, -0.1, None, 12.4, -6999.0, None,2020-05-07 15:00:00, 114.0, 113.9,19
