CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
3.601, 54.24, 5.7, 54.0, 20.7, 14.67, 12.6, 96.0, 12.56, 3.6, 3.7, -4.0, 96.0, -4.0,2020-05-06 00:00:00,19
3.302, 57.1, 5.7, 57.0, 25.3, 12.74, 15.2, 95.6, 15.2, 3.3, 2.9, -5.0, 96.0, -5.0,2020-05-06 01:00:00,19
2.691, 60.01, 5.7, 60.0, 22.1, 7.895, 16.1, 96.0, 16.06, 2.7, 2.6, -5.0, 96.0, -5.0,2020-05-06 02:00:00,19
2.228, 62.91, 5.7, 63.0, 20.5, 10.12, 15.8, 96.8, 15.82, 2.2, 2.0, -4.0, 97.0, -4.0,2020-05-06 03:00:00,19
2.515, 62.93, 5.7, 63.0, 21.6, 10.1, 16.7, 92.6, 16.67, 2.5, 2.0, -4.0, 93.0, -4.0,2020-05-06 04:00:00,19
2.664, 61.5, 5.7, 62.0, 24.6, 12.16, 12.3, 87.3, 12.31, 2.7, 2.0, -4.0, 87.0, -4.0,2020-05-06 05:00:00,19
2.223, 65.27, 5.7, 65.0, 22.5, 18.17, 10.7, 96.1, 10.72, 2.2, 2.0, -3.0, 96.0, -3.0,2020-05-06 06:00:00,19
2.472, 62.45, 2.5, 62.0, 40.9, 13.95, 22.0, 89.8, 21.96, 2.5, 1.7, -4.0, 90.0, -4.0,2020-05-06 07:00:00,19
2.589, 61.33, 2.9, 61.0, 41.8, 17.16, 25.0, 95.8, 25.01, 2.6, 1.7, -4.0, 96.0, -4.0,2020-05-06 08:00:00,19
2.748, 60.55, 2.9, 61.0, 40.8, 17.15, 22.0, 91.3, 21.97, 2.7, 1.7, -4.0, 91.0, -4.0,2020-05-06 09:00:00,19
1.092, 79.54, 2.9, 80.0, 28.1, 47.03, 12.1, 86.5, 12.05, 1.1, 1.0, -2.0, 87.0, -2.0,2020-05-06 10:00:00,19
-0.769, 97.0, 2.9, 97.0, 20.8, 64.51, 7.1, 163.3, 7.074, -0.8, -0.9, -1.0, 163.0, -1.0,2020-05-06 11:00:00,19
-1.706, 97.3, 2.9, 97.0, 19.7, 58.86, 6.2, 262.4, 6.248, -1.7, -1.9, -2.0, 262.0, -2.0,2020-05-06 12:00:00,19
-2.272, 96.9, 2.9, 97.0, 24.9, 39.16, 10.9, 290.4, 10.9, -2.3, -2.2, -2.0, 290.0, -2.0,2020-05-06 13:00:00,19
-2.492, 96.6, 2.9, 97.0, 27.1, 36.89, 12.0, 285.4, 12.03, -2.5, -2.6, -3.0, 285.0, -3.0,2020-05-06 14:00:00,19
-2.991, 96.4, 2.9, 96.0, 30.7, 30.56, 12.4, 287.9, 12.35, -3.0, -3.2, -3.0, 288.0, -3.0,2020-05-06 15:00:00,19
-3.18, 96.2, 2.9, 96.0, 33.8, 22.45, 21.1, 285.3, 21.13, -3.2, -3.5, -4.0, 285.0, -4.0,2020-05-06 16:00:00,19
-3.56, 96.1, 2.9, 96.0, 36.3, 18.36, 23.4, 277.1, 23.37, -3.6, -3.5, -4.0, 277.0, -4.0,2020-05-06 17:00:00,19
-3.758, 96.0, 2.9, 96.0, 38.7, 14.77, 25.8, 270.3, 25.84, -3.8, -3.8, -4.0, 270.0, -4.0,2020-05-06 18:00:00,19
-3.848, 96.0, -3.7, 96.0, 37.4, 9.58, 28.3, 263.5, 28.29, -3.8, -4.1, -4.0, 264.0, -4.0,2020-05-06 19:00:00,19
-3.934, 96.0, -3.7, 96.0, 39.4, 11.88, 27.4, 265.0, 27.36, -3.9, -4.2, -4.0, 265.0, -4.0,2020-05-06 20:00:00,19
-4.037, 96.1, -3.7, 96.0, 34.9, 13.71, 23.8, 269.8, 23.75, -4.0, -4.3, -4.0, 270.0, -4.0,2020-05-06 21:00:00,19
-3.947, 96.1, -3.7, 96.0, 35.1, 16.23, 23.2, 277.6, 23.23, -3.9, -4.3, -4.0, 278.0, -4.0,2020-05-06 22:00:00,19
-4.08, 96.0, -3.7, 96.0, 32.7, 21.49, 20.3, 280.5, 20.26, -4.1, -4.5, -5.0, 281.0, -5.0,2020-05-06 23:00:00,19
-4.111, 96.0, -3.7, 96.0, 26.9, 21.84, 16.4, 277.1, 16.41, -4.1, -4.5, -5.0, 277.0, -5.0,2020-05-07 00:00:00,19
-4.262, 95.8, -3.7, 96.0, 25.4, 19.73, 15.9, 269.4, 15.87, -4.3, -4.5, -5.0, 269.0, -5.0,2020-05-07 01:00:00,19
-4.116, 96.1, -3.7, 96.0, 26.7, 18.26, 18.1, 270.3, 18.05, -4.1, -4.5, -4.0, 270.0, -4.0,2020-05-07 02:00:00,19
-4.086, 96.0, -3.7, 96.0, 25.9, 18.87, 16.0, 275.4, 16.02, -4.1, -4.5, -5.0, 275.0, -5.0,2020-05-07 03:00:00,19
-4.069, 96.1, -3.7, 96.0, 22.5, 19.98, 13.7, 273.0, 13.69, -4.1, -4.5, -4.0, 273.0, -4.0,2020-05-07 04:00:00,19
-3.79, 96.3, -3.7, 96.0, 19.8, 24.96, 11.1, 294.6, 11.12, -3.8, -4.5, -5.0, 295.0, -5.0,2020-05-07 05:00:00,19
-4.068, 96.0, -3.7, 96.0, 16.4, 18.84, 9.4, 261.3, 9.36, -4.1, -4.5, -4.0, 261.0, -4.0,2020-05-07 06:00:00,19
