CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
1.961, 49.35, None, None, 22.2, 12.24, 9.18, 301.3, -8.0, 9.2, 2.0, 1.5, 0.0, -8.0, 301.0, 3.6, None, None, 49.0, None,2020-05-06 00:00:00, -6999.0, None, -6999.0, -6999.0,19
2.009, 49.01, None, None, 23.2, 9.26, 11.6, 287.9, -8.0, 11.6, 2.0, 1.5, 0.0, -8.0, 288.0, 3.6, None, None, 49.0, None,2020-05-06 01:00:00, -6999.0, None, -6999.0, -6999.0,19
1.912, 49.49, None, None, 20.1, 5.34, 9.87, 275.6, -8.0, 9.9, 1.9, 1.5, 0.0, -8.0, 276.0, 3.6, None, None, 49.0, None,2020-05-06 02:00:00, -6999.0, None, -6999.0, -6999.0,19
1.766, 49.49, None, None, 27.0, 11.62, 12.4, 275.0, -8.0, 12.4, 1.8, 1.1, 0.0, -8.0, 275.0, 3.6, None, None, 49.0, None,2020-05-06 03:00:00, -6999.0, None, -6999.0, -6999.0,19
1.523, 51.26, None, None, 26.4, 15.38, 15.54, 277.6, -7.0, 15.5, 1.5, 1.0, 0.0, -7.0, 278.0, 3.6, None, None, 51.0, None,2020-05-06 04:00:00, -6999.0, None, -6999.0, -6999.0,19
1.183, 53.5, None, None, 24.6, 7.19, 17.54, 272.8, -7.0, 17.5, 1.2, 1.0, 0.0, -7.0, 273.0, 3.6, None, None, 54.0, None,2020-05-06 05:00:00, -6999.0, None, -6999.0, -6999.0,19
1.62, 52.35, None, None, 23.7, 2.619, 16.34, 274.5, -7.0, 16.3, 1.6, 1.0, 0.0, -7.0, 275.0, 3.6, None, None, 52.0, None,2020-05-06 06:00:00, -6999.0, None, -6999.0, -6999.0,19
1.329, 53.91, None, None, 28.3, 5.352, 19.77, 263.7, -7.0, 19.8, 1.3, 1.3, 0.0, -7.0, 264.0, 1.8, None, None, 54.0, None,2020-05-06 07:00:00, -6999.0, None, -6999.0, -6999.0,19
1.426, 54.25, None, None, 35.5, 15.25, 23.32, 269.0, -7.0, 23.3, 1.4, 1.3, 0.0, -7.0, 269.0, 1.8, None, None, 54.0, None,2020-05-06 08:00:00, -6999.0, None, -6999.0, -6999.0,19
1.57, 55.54, None, None, 36.5, 20.33, 19.08, 269.4, -6.0, 19.1, 1.6, 1.2, 0.0, -6.0, 269.0, 1.8, None, None, 56.0, None,2020-05-06 09:00:00, -6999.0, None, -6999.0, -6999.0,19
1.95, 57.44, None, None, 30.1, 13.6, 20.34, 276.9, -6.0, 20.3, 2.0, 1.2, 0.0, -6.0, 277.0, 2.0, None, None, 57.0, None,2020-05-06 10:00:00, -6999.0, None, -6999.0, -6999.0,19
1.413, 64.71, None, None, 22.9, 28.07, 10.83, 302.2, -4.0, 10.8, 1.4, 1.2, 0.0, -4.0, 302.0, 2.1, None, None, 65.0, None,2020-05-06 11:00:00, -6999.0, None, -6999.0, -6999.0,19
-0.298, 80.5, None, None, 23.2, 39.29, 6.386, 236.1, -3.0, 6.4, -0.3, -0.3, 0.0, -3.0, 236.0, 2.1, None, None, 81.0, None,2020-05-06 12:00:00, -6999.0, None, -6999.0, -6999.0,19
-1.056, 97.6, None, None, 20.8, 22.11, 10.23, 179.9, -1.0, 10.2, -1.1, -1.4, 0.0, -1.0, 180.0, 2.1, None, None, 98.0, None,2020-05-06 13:00:00, -6999.0, None, -6999.0, -6999.0,19
-1.006, 98.1, None, None, 19.2, 11.0, 12.86, 248.8, -1.0, 12.9, -1.0, -1.4, 0.0, -1.0, 249.0, 2.1, None, None, 98.0, None,2020-05-06 14:00:00, -6999.0, None, -6999.0, -6999.0,19
-0.422, 98.0, None, None, 16.2, 1.494, 9.61, 262.4, -1.0, 9.6, -0.4, -1.4, 0.0, -1.0, 262.0, 2.1, None, None, 98.0, None,2020-05-06 15:00:00, -6999.0, None, -6999.0, -6999.0,19
-1.881, 98.4, None, None, 22.2, 11.36, 7.78, 244.5, -2.0, 7.8, -1.9, -1.9, 0.0, -2.0, 245.0, 2.1, None, None, 98.0, None,2020-05-06 16:00:00, -6999.0, None, -6999.0, -6999.0,19
-2.027, 98.2, None, None, 31.8, 15.24, 16.74, 198.8, -2.0, 16.7, -2.0, -2.1, 0.0, -2.0, 199.0, 2.1, None, None, 98.0, None,2020-05-06 17:00:00, -6999.0, None, -6999.0, -6999.0,19
-2.562, 98.2, None, None, 26.0, 25.7, 10.52, 116.2, -3.0, 10.5, -2.6, -2.6, 0.0, -3.0, 116.0, 2.1, None, None, 98.0, None,2020-05-06 18:00:00, -6999.0, None, -6999.0, -6999.0,19
-2.987, 98.1, None, None, 27.2, 4.652, 13.34, 105.5, -3.0, 13.3, -3.0, -3.0, 0.0, -3.0, 106.0, -2.6, None, None, 98.0, None,2020-05-06 19:00:00, -6999.0, None, -6999.0, -6999.0,19
-3.122, 98.1, None, None, 25.1, 5.11, 13.26, 109.2, -3.0, 13.3, -3.1, -3.1, 0.0, -3.0, 109.0, -2.6, None, None, 98.0, None,2020-05-06 20:00:00, -6999.0, None, -6999.0, -6999.0,19
-3.219, 98.3, None, None, 25.3, 58.54, 5.753, 97.4, -3.0, 5.8, -3.2, -3.2, 0.0, -3.0, 97.0, -2.6, None, None, 98.0, None,2020-05-06 21:00:00, -6999.0, None, -6999.0, -6999.0,19
-3.268, 98.2, None, None, 23.9, 46.24, 7.07, 45.31, -3.0, 7.1, -3.3, -3.3, 0.0, -3.0, 45.0, -2.6, None, None, 98.0, None,2020-05-06 22:00:00, -6999.0, None, -6999.0, -6999.0,19
-3.219, 98.0, None, None, 19.0, 3.31, 8.76, 41.95, -3.0, 8.8, -3.2, -3.3, 0.0, -3.0, 42.0, -2.6, None, None, 98.0, None,2020-05-06 23:00:00, -6999.0, None, -6999.0, -6999.0,19
-3.219, 98.2, None, None, 17.3, 3.537, 7.75, 50.48, -3.0, 7.8, -3.2, -3.3, 0.0, -3.0, 50.0, -2.6, None, None, 98.0, None,2020-05-07 00:00:00, -6999.0, None, -6999.0, -6999.0,19
-3.268, 98.2, None, None, 14.8, 5.354, 7.66, 49.26, -3.0, 7.7, -3.3, -3.3, 0.0, -3.0, 49.0, -2.6, None, None, 98.0, None,2020-05-07 01:00:00, -6999.0, None, -6999.0, -6999.0,19
-3.268, 98.1, None, None, 14.7, 4.109, 7.42, 55.73, -3.0, 7.4, -3.3, -3.3, 0.0, -3.0, 56.0, -2.6, None, None, 98.0, None,2020-05-07 02:00:00, -6999.0, None, -6999.0, -6999.0,19
-3.268, 98.1, None, None, 12.7, 4.219, 7.09, 53.54, -3.0, 7.1, -3.3, -3.3, 0.0, -3.0, 54.0, -2.6, None, None, 98.0, None,2020-05-07 03:00:00, -6999.0, None, -6999.0, -6999.0,19
