air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
7.5, 7.487, 7.5, 21.1, -6999.0,2020-05-06 00:00:00, -6999.0,19
7.6, 7.615, 7.5, 21.1, -6999.0,2020-05-06 01:00:00, -6999.0,19
7.3, 7.255, 7.3, 21.1, -6999.0,2020-05-06 02:00:00, -6999.0,19
6.9, 6.88, 6.9, 21.1, -6999.0,2020-05-06 03:00:00, -6999.0,19
6.3, 6.261, 6.3, 21.1, -6999.0,2020-05-06 04:00:00, -6999.0,19
6.2, 6.177, 6.2, 21.1, -6999.0,2020-05-06 05:00:00, -6999.0,19
5.7, 5.674, 5.7, 21.1, -6999.0,2020-05-06 06:00:00, -6999.0,19
5.8, 5.831, 5.6, 5.8, -6999.0,2020-05-06 07:00:00, -6999.0,19
6.5, 6.504, 5.6, 6.5, -6999.0,2020-05-06 08:00:00, -6999.0,19
6.8, 6.787, 5.6, 6.8, -6999.0,2020-05-06 09:00:00, -6999.0,19
7.1, 7.144, 5.6, 7.1, -6999.0,2020-05-06 10:00:00, -6999.0,19
8.2, 8.16, 5.6, 8.2, -6999.0,2020-05-06 11:00:00, -6999.0,19
8.5, 8.52, 5.6, 8.5, -6999.0,2020-05-06 12:00:00, -6999.0,19
8.7, 8.74, 5.6, 8.9, -6999.0,2020-05-06 13:00:00, -6999.0,19
6.9, 6.895, 5.6, 8.9, -6999.0,2020-05-06 14:00:00, -6999.0,19
7.1, 7.071, 5.6, 8.9, -6999.0,2020-05-06 15:00:00, -6999.0,19
7.0, 7.049, 5.6, 8.9, -6999.0,2020-05-06 16:00:00, -6999.0,19
6.3, 6.27, 5.6, 8.9, -6999.0,2020-05-06 17:00:00, -6999.0,19
5.9, 5.917, 5.6, 8.9, -6999.0,2020-05-06 18:00:00, -6999.0,19
5.3, 5.268, 5.2, 5.9, -6999.0,2020-05-06 19:00:00, -6999.0,19
4.8, 4.805, 4.8, 5.9, -6999.0,2020-05-06 20:00:00, -6999.0,19
4.1, 4.129, 4.1, 5.9, -6999.0,2020-05-06 21:00:00, -6999.0,19
3.8, 3.803, 3.8, 5.9, -6999.0,2020-05-06 22:00:00, -6999.0,19
3.1, 3.109, 3.1, 5.9, -6999.0,2020-05-06 23:00:00, -6999.0,19
1.9, 1.935, 1.9, 5.9, -6999.0,2020-05-07 00:00:00, -6999.0,19
1.1, 1.118, 1.1, 5.9, -6999.0,2020-05-07 01:00:00, -6999.0,19
0.6, 0.608, 0.6, 5.9, -6999.0,2020-05-07 02:00:00, -6999.0,19
0.9, 0.92, 0.5, 5.9, -6999.0,2020-05-07 03:00:00, -6999.0,19
1.4, 1.394, 0.5, 5.9, -6999.0,2020-05-07 04:00:00, -6999.0,19
1.9, 1.904, 0.5, 5.9, -6999.0,2020-05-07 05:00:00, -6999.0,19
