CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 4.231, 56.91, None, None, None, 18.8, 27.71, 0.0, 7.985, 81.9, -4.0, 8.0, 4.2, 3.7, None, None, 82.0, 8.2, None, None, 57.0, None,2020-05-06 00:00:00, 211.0, None, 211.3,19
None, 3.793, 59.88, None, None, None, 20.9, 31.07, 0.0, 8.15, 76.33, -3.0, 8.2, 3.8, 3.7, None, None, 76.0, 8.2, None, None, 60.0, None,2020-05-06 01:00:00, 211.0, None, 211.1,19
None, 3.963, 59.86, None, None, None, 24.1, 20.15, 0.0, 10.8, 73.06, -3.0, 10.8, 4.0, 3.5, None, None, 73.0, 8.2, None, None, 60.0, None,2020-05-06 02:00:00, 211.0, None, 211.2,19
None, 4.334, 59.32, None, None, None, 24.6, 15.55, 0.0, 13.13, 75.73, -3.0, 13.1, 4.3, 3.5, None, None, 76.0, 8.2, None, None, 59.0, None,2020-05-06 03:00:00, 211.0, None, 211.2,19
None, 4.273, 60.13, None, None, None, 24.3, 19.68, 0.0, 10.88, 72.1, -3.0, 10.9, 4.3, 3.5, None, None, 72.0, 8.2, None, None, 60.0, None,2020-05-06 04:00:00, 211.0, None, 211.2,19
None, 4.366, 59.23, None, None, None, None, 21.55, None, 11.28, 72.51, -3.0, None, 4.4, 3.5, None, None, None, 8.2, None, None, 59.0, None,2020-05-06 05:00:00, None, None, 211.1,19
None, 3.52, 69.71, None, None, None, None, 33.85, None, 7.378, 106.2, -1.0, None, 3.5, 3.5, None, None, None, 8.2, None, None, 70.0, None,2020-05-06 06:00:00, None, None, 211.1,19
None, 2.35, 78.27, None, None, None, 15.8, 60.56, 1.0, 4.52, 65.39, -1.0, 4.5, 2.4, 1.9, None, None, 65.0, 3.7, None, None, 78.0, None,2020-05-06 07:00:00, 211.0, None, 211.4,19
None, 3.231, 73.24, None, None, None, 23.1, 58.4, 0.0, 6.544, 65.88, -1.0, 6.5, 3.2, 1.9, None, None, 66.0, 3.7, None, None, 73.0, None,2020-05-06 08:00:00, 211.0, None, 211.3,19
None, 4.364, 65.18, None, None, None, 18.2, 68.04, 0.0, 4.404, 74.35, -2.0, 4.4, 4.4, 1.9, None, None, 74.0, 4.5, None, None, 65.0, None,2020-05-06 09:00:00, 211.0, None, 211.2,19
