pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 2.114, 80.5, None, None, None, None, None, -1.0, None, None,2020-05-06 00:00:00, None, 58.85,19
None, 0.625, 82.0, None, None, None, None, None, -2.0, None, None,2020-05-06 01:00:00, None, 58.74,19
None, -1.071, 87.0, None, None, None, None, None, -3.0, None, None,2020-05-06 02:00:00, None, 58.95,19
None, -1.277, 88.6, None, None, None, None, None, -3.0, None, None,2020-05-06 03:00:00, None, 58.89,19
None, -1.071, 88.7, None, None, None, None, None, -3.0, None, None,2020-05-06 04:00:00, None, 58.81,19
None, -0.453, 88.3, None, None, None, None, None, -2.0, None, None,2020-05-06 05:00:00, None, 58.82,19
None, -0.231, 89.2, None, None, None, None, None, -2.0, None, None,2020-05-06 06:00:00, None, 58.82,19
None, 0.419, 88.3, None, None, None, None, None, -1.0, None, None,2020-05-06 07:00:00, None, 58.82,19
None, 2.526, 86.6, None, None, None, None, None, 1.0, None, None,2020-05-06 08:00:00, None, 58.61,19
None, 3.854, 79.64, None, None, None, None, None, 1.0, None, None,2020-05-06 09:00:00, None, 58.46,19
None, 2.768, 85.1, None, None, None, None, None, 0.0, None, None,2020-05-06 10:00:00, None, 58.41,19
None, 4.183, 85.0, None, None, None, None, None, 2.0, None, None,2020-05-06 11:00:00, None, 58.0,19
None, 4.362, 83.0, None, None, None, None, None, 2.0, None, None,2020-05-06 12:00:00, None, 58.01,19
None, 4.977, 87.6, None, None, None, None, None, 3.0, None, None,2020-05-06 13:00:00, None, 57.59,19
None, 5.479, 86.2, None, None, None, None, None, 4.0, None, None,2020-05-06 14:00:00, None, 57.53,19
None, 3.698, 93.2, None, None, None, None, None, 3.0, None, None,2020-05-06 15:00:00, None, 57.43,19
None, 3.843, 96.5, None, None, None, None, None, 3.0, None, None,2020-05-06 16:00:00, None, 57.29,19
None, 3.823, 96.8, None, None, None, None, None, 3.0, None, None,2020-05-06 17:00:00, None, 57.47,19
None, 2.556, 95.3, None, None, None, None, None, 2.0, None, None,2020-05-06 18:00:00, None, 57.33,19
None, 2.046, 96.9, None, None, None, None, None, 2.0, None, None,2020-05-06 19:00:00, None, 57.57,19
None, 1.464, 97.1, None, None, None, None, None, 1.0, None, None,2020-05-06 20:00:00, None, 57.69,19
None, 1.274, 97.6, None, None, None, None, None, 1.0, None, None,2020-05-06 21:00:00, None, 57.86,19
None, 1.068, 97.8, None, None, None, None, None, 1.0, None, None,2020-05-06 22:00:00, None, 57.74,19
None, 1.021, 98.2, None, None, None, None, None, 1.0, None, None,2020-05-06 23:00:00, None, 57.87,19
None, 0.546, 98.5, None, None, None, None, None, 1.0, None, None,2020-05-07 00:00:00, None, 57.81,19
None, 0.482, 98.7, None, None, None, None, None, 0.0, None, None,2020-05-07 01:00:00, None, 57.84,19
None, 0.45, 98.8, None, None, None, None, None, 0.0, None, None,2020-05-07 02:00:00, None, 57.77,19
None, 0.34, 98.8, None, None, None, None, None, 0.0, None, None,2020-05-07 03:00:00, None, 57.76,19
None, 0.609, 99.0, None, None, None, None, None, 0.0, None, None,2020-05-07 04:00:00, None, 57.78,19
None, 0.403, 98.8, None, None, None, None, None, 0.0, None, None,2020-05-07 05:00:00, None, 57.73,19
