CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
6.122, None, None, None, None, None, None, None, None, 6.1, 6.1, None, 1.0, None, 15.2, None, None,2020-05-06 00:00:00, None, None, None,19
5.426, None, None, None, None, None, None, None, None, 5.4, 5.4, None, 1.0, None, 15.2, None, None,2020-05-06 01:00:00, None, None, None,19
4.883, None, None, None, None, None, None, None, None, 4.9, 4.9, None, 1.0, None, 15.2, None, None,2020-05-06 02:00:00, None, None, None,19
4.579, None, None, None, None, None, None, None, None, 4.6, 4.4, None, 1.0, None, 15.2, None, None,2020-05-06 03:00:00, None, None, None,19
3.518, None, None, None, None, None, None, None, None, 3.5, 3.5, None, 1.0, None, 15.2, None, None,2020-05-06 04:00:00, None, None, None,19
3.461, None, None, None, None, None, None, None, None, 3.5, 2.8, None, 0.1, None, 15.2, None, None,2020-05-06 05:00:00, None, None, None,19
2.912, None, None, None, None, None, None, None, None, 2.9, 2.3, None, 0.0, None, 15.2, None, None,2020-05-06 06:00:00, None, None, None,19
4.408, None, None, None, None, None, None, None, None, 4.4, 2.8, None, 1.0, None, 5.0, None, None,2020-05-06 08:00:00, None, None, None,19
6.007, None, None, None, None, None, None, None, None, 6.0, 2.8, None, 0.1, None, 6.2, None, None,2020-05-06 09:00:00, None, None, None,19
7.23, None, None, None, None, None, None, None, None, 7.2, 2.8, None, 0.1, None, 7.3, None, None,2020-05-06 10:00:00, None, None, None,19
7.73, None, None, None, None, None, None, None, None, 7.7, 2.8, None, -0.1, None, 7.9, None, None,2020-05-06 11:00:00, None, None, None,19
8.34, None, None, None, None, None, None, None, None, 8.3, 2.8, None, -1.0, None, 8.7, None, None,2020-05-06 12:00:00, None, None, None,19
10.8, None, None, None, None, None, None, None, None, 10.8, 2.8, None, -3.0, None, 11.0, None, None,2020-05-06 13:00:00, None, None, None,19
9.96, None, None, None, None, None, None, None, None, 10.0, 2.8, None, -1.0, None, 11.7, None, None,2020-05-06 14:00:00, None, None, None,19
7.53, None, None, None, None, None, None, None, None, 7.5, 2.8, None, 1.0, None, 11.7, None, None,2020-05-06 15:00:00, None, None, None,19
5.24, None, None, None, None, None, None, None, None, 5.2, 2.8, None, 2.0, None, 11.7, None, None,2020-05-06 16:00:00, None, None, None,19
5.597, None, None, None, None, None, None, None, None, 5.6, 2.8, None, 1.0, None, 11.7, None, None,2020-05-06 17:00:00, None, None, None,19
4.086, None, None, None, None, None, None, None, None, 4.1, 2.8, None, 0.1, None, 11.7, None, None,2020-05-06 18:00:00, None, None, None,19
3.621, None, None, None, None, None, None, None, None, 3.6, 3.3, None, 1.0, None, 4.1, None, None,2020-05-06 19:00:00, None, None, None,19
2.779, None, None, None, None, None, None, None, None, 2.8, 2.8, None, 0.1, None, 4.1, None, None,2020-05-06 20:00:00, None, None, None,19
2.77, None, None, None, None, None, None, None, None, 2.8, 2.6, None, 1.0, None, 4.1, None, None,2020-05-06 21:00:00, None, None, None,19
2.496, None, None, None, None, None, None, None, None, 2.5, 2.5, None, 0.1, None, 4.1, None, None,2020-05-06 22:00:00, None, None, None,19
2.649, None, None, None, None, None, None, None, None, 2.6, 2.5, None, 0.1, None, 4.1, None, None,2020-05-06 23:00:00, None, None, None,19
2.59, None, None, None, None, None, None, None, None, 2.6, 2.5, None, 0.1, None, 4.1, None, None,2020-05-07 00:00:00, None, None, None,19
2.431, None, None, None, None, None, None, None, None, 2.4, 2.4, None, 0.1, None, 4.1, None, None,2020-05-07 01:00:00, None, None, None,19
2.289, None, None, None, None, None, None, None, None, 2.3, 2.3, None, 0.1, None, 4.1, None, None,2020-05-07 02:00:00, None, None, None,19
1.874, None, None, None, None, None, None, None, None, 1.9, 1.9, None, 0.1, None, 4.1, None, None,2020-05-07 03:00:00, None, None, None,19
1.754, None, None, None, None, None, None, None, None, 1.8, 1.8, None, 0.0, None, 4.1, None, None,2020-05-07 04:00:00, None, None, None,19
1.368, None, None, None, None, None, None, None, None, 1.4, 1.3, None, 0.0, None, 4.1, None, None,2020-05-07 05:00:00, None, None, None,19
1.237, None, None, None, None, None, None, None, None, 1.2, 1.2, None, 0.0, None, 4.1, None, None,2020-05-07 06:00:00, None, None, None,19
1.548, None, None, None, None, None, None, None, None, 1.5, 1.2, None, 0.0, None, 1.7, None, None,2020-05-07 07:00:00, None, None, None,19
2.047, None, None, None, None, None, None, None, None, 2.0, 1.2, None, 0.0, None, 2.2, None, None,2020-05-07 08:00:00, None, None, None,19
2.877, None, None, None, None, None, None, None, None, 2.9, 1.2, None, 0.0, None, 2.9, None, None,2020-05-07 09:00:00, None, None, None,19
3.205, None, None, None, None, None, None, None, None, 3.2, 1.2, None, 0.1, None, 3.3, None, None,2020-05-07 10:00:00, None, None, None,19
3.915, None, None, None, None, None, None, None, None, 3.9, 1.2, None, 0.0, None, 3.9, None, None,2020-05-07 11:00:00, None, None, None,19
4.389, None, None, None, None, None, None, None, None, 4.4, 1.2, None, 0.0, None, 4.4, None, None,2020-05-07 12:00:00, None, None, None,19
