CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -0.783, 94.0, None, None, 43.2, 12.08, 25.79, None, 160.4, -2.0, 25.8, -0.8, -1.4, 0.0, -2.0, None, 160.0, 2.4, None, None, 94.0, None,2020-05-06 00:00:00, -6999.0, None, -6999.0, -6999.0,19
None, -1.405, 102.3, None, None, 53.5, 12.15, 22.07, None, 157.7, -1.0, 22.1, -1.4, -1.4, 0.0, -1.0, None, 158.0, 2.4, None, None, 102.0, None,2020-05-06 01:00:00, -6999.0, None, -6999.0, -6999.0,19
None, -1.357, 86.3, None, None, 53.0, 16.83, 28.53, None, 165.3, -3.0, 28.5, -1.4, -1.8, 0.0, -3.0, None, 165.0, 2.4, None, None, 86.0, None,2020-05-06 02:00:00, -6999.0, None, -6999.0, -6999.0,19
None, -1.501, 86.1, None, None, 51.6, 12.34, 30.4, None, 176.8, -3.0, 30.4, -1.5, -1.8, 0.0, -3.0, None, 177.0, 2.4, None, None, 86.0, None,2020-05-06 03:00:00, -6999.0, None, -6999.0, -6999.0,19
None, -1.836, 90.8, None, None, 42.8, 12.72, 24.73, None, 184.1, -3.0, 24.7, -1.8, -1.8, 0.0, -3.0, None, 184.0, 2.4, None, None, 91.0, None,2020-05-06 04:00:00, -6999.0, None, -6999.0, -6999.0,19
None, -2.459, 102.2, None, None, 36.6, 13.99, 18.93, None, 203.2, -2.0, 18.9, -2.5, -2.5, 0.0, -2.0, None, 203.0, 2.4, None, None, 102.0, None,2020-05-06 05:00:00, -6999.0, None, -6999.0, -6999.0,19
None, -2.602, None, None, None, 33.9, 18.44, 14.4, None, 201.6, -3.0, 14.4, -2.6, -2.7, 0.0, -3.0, None, 202.0, 2.4, None, None, 103.0, None,2020-05-06 06:00:00, -6999.0, None, -6999.0, -6999.0,19
None, -2.842, 102.1, None, None, 46.2, 17.38, 20.93, None, 199.6, -3.0, 20.9, -2.8, -2.8, 0.0, -3.0, None, 200.0, -2.5, None, None, 102.0, None,2020-05-06 07:00:00, -6999.0, None, -6999.0, -6999.0,19
None, -3.752, 99.2, None, None, 50.5, 10.73, 30.91, None, 207.2, -4.0, 30.9, -3.8, -3.8, 0.0, -4.0, None, 207.0, -2.5, None, None, 99.0, None,2020-05-06 08:00:00, -6999.0, None, -6999.0, -6999.0,19
None, -3.656, 101.5, None, None, 40.6, 20.39, 19.45, None, 224.0, -4.0, 19.5, -3.7, -3.8, 0.0, -4.0, None, 224.0, -2.5, None, None, 102.0, None,2020-05-06 09:00:00, -6999.0, None, -6999.0, -6999.0,19
