air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
16.7,16.6, 1004.2, 317.0,18.2,29.0, 18.5,2020-05-07 21:00:00, 10.6,-1.0, 997.0,19
15.2,15.2, 1004.2, 332.0,18.2,39.0, 10.3,2020-05-07 22:00:00, 6.4,1.0, 997.0,19
15.0,15.0, 1004.2, 335.0,18.2,43.0, 6.6,2020-05-07 23:00:00, 3.4,2.0, 997.0,19
13.8,13.9, 1004.2, 35.0,18.2,46.0, 11.3,2020-05-08 00:00:00, 4.8,3.0, 997.0,19
14.9,13.4, 1003.1, 52.0,18.2,35.0, 16.6,2020-05-08 01:00:00, 12.5,-1.0, 996.0,19
14.0,13.4, 1003.1, 61.0,18.2,36.0, 18.0,2020-05-08 02:00:00, 12.9,-1.0, 996.0,19
13.9,12.7, 1003.1, 61.0,18.2,37.0, 19.1,2020-05-08 03:00:00, 14.1,0.0, 996.0,19
14.0,12.7, 1003.1, 74.0,18.2,34.0, 16.4,2020-05-08 04:00:00, 12.3,-2.0, 996.0,19
12.0,11.8, 1003.1, 55.0,18.2,46.0, 14.0,2020-05-08 05:00:00, 10.3,1.0, 996.0,19
11.2,11.0, 1003.1, 34.0,18.2,51.0, 15.6,2020-05-08 06:00:00, 11.6,1.0, 996.0,19
12.9,11.2, 1003.1, 26.0,13.4,41.0, 13.4,2020-05-08 07:00:00, 8.9,0.0, 996.0,19
13.7,11.2, 1003.1, 19.0,14.3,40.0, 7.8,2020-05-08 08:00:00, 4.3,0.0, 996.0,19
16.3,11.2, 1003.1, 275.0,16.3,41.0, 8.8,2020-05-08 09:00:00, 4.2,3.0, 996.0,19
18.4,11.2, 1003.1, 297.0,18.4,35.0, 14.5,2020-05-08 10:00:00, 6.7,2.0, 996.0,19
19.1,11.2, 1003.1, 301.0,19.2,38.0, 17.1,2020-05-08 11:00:00, 10.0,5.0, 996.0,19
19.5,11.2, 1002.1, 287.0,20.2,33.0, 23.4,2020-05-08 12:00:00, 15.0,3.0, 995.0,19
20.9,11.2, 1002.1, 272.0,20.9,27.0, 28.2,2020-05-08 13:00:00, 17.0,1.0, 995.0,19
21.8,11.2, 1002.1, 272.0,21.8,23.0, 25.3,2020-05-08 14:00:00, 18.2,0.0, 995.0,19
23.3,11.2, 1001.1, 283.0,23.5,22.0, 24.4,2020-05-08 15:00:00, 15.7,0.0, 994.0,19
23.9,11.2, 1001.1, 279.0,23.9,20.0, 22.9,2020-05-08 16:00:00, 16.9,-1.0, 994.0,19
23.5,11.2, 1000.1, 281.0,23.9,19.0, 23.4,2020-05-08 17:00:00, 18.4,-2.0, 993.0,19
23.6,11.2, 1000.1, 295.0,23.9,18.0, 23.0,2020-05-08 18:00:00, 16.7,-2.0, 993.0,19
23.4,23.4, 1000.1, 292.0,24.2,19.0, 17.2,2020-05-08 19:00:00, 10.5,-2.0, 993.0,19
23.8,23.3, 999.1, 310.0,24.2,17.0, 16.5,2020-05-08 20:00:00, 11.4,-2.0, 992.0,19
23.2,23.2, 999.1, 344.0,24.2,17.0, 12.5,2020-05-08 21:00:00, 7.1,-3.0, 992.0,19
22.3,22.2, 999.0, 32.0,24.2,20.0, 18.8,2020-05-08 22:00:00, 10.2,-2.0, 992.0,19
20.9,21.0, 999.0, 63.0,24.2,24.0, 23.8,2020-05-08 23:00:00, 18.6,0.0, 992.0,19
19.3,19.4, 999.1, 80.0,24.2,28.0, 23.0,2020-05-09 00:00:00, 15.7,0.0, 992.0,19
15.9,15.9, 999.1, 172.0,24.2,46.0, 10.8,2020-05-09 01:00:00, 4.2,5.0, 992.0,19
16.7,15.9, 999.1, 49.0,24.2,42.0, 13.5,2020-05-09 02:00:00, 8.0,4.0, 992.0,19
15.3,15.0, 999.1, 27.0,24.2,50.0, 9.0,2020-05-09 03:00:00, 5.3,5.0, 992.0,19
16.1,15.0, 999.0, 53.0,24.2,37.0, 11.5,2020-05-09 04:00:00, 7.9,1.0, 992.0,19
15.7,15.0, 999.1, 61.0,24.2,38.0, 12.9,2020-05-09 05:00:00, 6.7,2.0, 992.0,19
15.7,14.6, 999.1, 60.0,24.2,40.0, 16.0,2020-05-09 06:00:00, 7.7,2.0, 992.0,19
14.9,14.5, 999.1, 45.0,16.0,44.0, 13.8,2020-05-09 07:00:00, 7.5,3.0, 992.0,19
15.9,14.5, 999.0, 16.0,16.2,44.0, 11.4,2020-05-09 08:00:00, 7.8,4.0, 992.0,19
18.4,14.5, 999.0, 14.0,18.4,33.0, 9.0,2020-05-09 09:00:00, 5.3,2.0, 992.0,19
20.4,14.5, 999.0, 303.0,20.4,33.0, 9.3,2020-05-09 10:00:00, 4.0,4.0, 992.0,19
22.3,14.5, 999.0, 335.0,22.5,27.0, 10.4,2020-05-09 11:00:00, 3.7,3.0, 992.0,19
25.1,14.5, 998.0, 297.0,25.2,23.0, 9.2,2020-05-09 12:00:00, 3.8,2.0, 991.0,19
23.3,14.5, 998.0, 264.0,25.4,29.0, 22.4,2020-05-09 13:00:00, 9.8,4.0, 991.0,19
23.9,14.5, 998.0, 288.0,25.4,27.0, 20.3,2020-05-09 14:00:00, 14.7,4.0, 991.0,19
25.1,14.5, 997.0, 282.0,25.4,25.0, 24.1,2020-05-09 15:00:00, 17.9,4.0, 990.0,19
24.9,14.5, 997.0, 292.0,25.4,24.0, 23.3,2020-05-09 16:00:00, 15.5,3.0, 990.0,19
25.4,14.5, 997.0, 305.0,25.7,23.0, 21.2,2020-05-09 17:00:00, 13.8,3.0, 990.0,19
24.8,14.5, 996.0, 306.0,26.1,23.0, 17.5,2020-05-09 18:00:00, 13.9,2.0, 989.0,19
25.4,24.8, 995.0, 320.0,25.7,22.0, 16.2,2020-05-09 19:00:00, 8.4,2.0, 988.0,19
25.1,24.8, 995.0, 317.0,25.7,24.0, 10.1,2020-05-09 20:00:00, 5.8,3.0, 988.0,19
22.9,23.0, 995.0, 316.0,25.7,29.0, 8.8,2020-05-09 21:00:00, 5.0,4.0, 988.0,19
21.2,21.3, 995.0, 279.0,25.7,34.0, 3.2,2020-05-09 22:00:00, 1.3,5.0, 988.0,19
18.7,18.7, 995.0, 255.0,25.7,46.0, 5.5,2020-05-09 23:00:00, 3.2,7.0, 988.0,19
19.7,18.0, 995.0, 320.0,25.7,37.0, 19.3,2020-05-10 00:00:00, 5.5,4.0, 988.0,19
17.5,17.4, 996.0, 63.0,25.7,51.0, 15.5,2020-05-10 01:00:00, 4.6,7.0, 989.0,19
18.6,17.2, 995.0, 30.0,25.7,35.0, 10.9,2020-05-10 02:00:00, 4.8,3.0, 988.0,19
18.8,17.2, 995.0, 55.0,25.7,32.0, 14.3,2020-05-10 03:00:00, 11.4,2.0, 988.0,19
17.9,17.2, 995.0, 73.0,25.7,34.0, 14.3,2020-05-10 04:00:00, 9.5,2.0, 988.0,19
15.6,15.4, 995.0, 53.0,25.7,47.0, 12.6,2020-05-10 05:00:00, 6.8,4.0, 988.0,19
16.6,15.4, 995.0, 42.0,25.7,39.0, 12.7,2020-05-10 06:00:00, 8.5,3.0, 988.0,19
17.6,15.9, 995.0, 66.0,17.6,36.0, 11.2,2020-05-10 07:00:00, 8.1,3.0, 988.0,19
18.1,15.9, 995.0, 67.0,18.4,40.0, 7.2,2020-05-10 08:00:00, 1.5,4.0, 988.0,19
19.5,15.9, 995.0, 289.0,19.6,36.0, 5.3,2020-05-10 09:00:00, 2.3,4.0, 988.0,19
21.7,15.9, 995.0, 323.0,21.8,32.0, 6.8,2020-05-10 10:00:00, 3.0,4.0, 988.0,19
22.9,15.9, 995.0, 274.0,22.9,28.0, 12.5,2020-05-10 11:00:00, 5.5,3.0, 988.0,19
24.4,15.9, 994.0, 272.0,24.4,26.0, 10.9,2020-05-10 12:00:00, 6.3,4.0, 987.0,19
23.7,15.9, 994.0, 278.0,24.4,27.0, 19.2,2020-05-10 13:00:00, 13.9,3.0, 987.0,19
24.8,15.9, 994.0, 276.0,24.7,26.0, 22.2,2020-05-10 14:00:00, 16.3,4.0, 987.0,19
25.1,15.9, 993.0, 278.0,25.8,25.0, 19.7,2020-05-10 15:00:00, 14.1,3.0, 986.0,19
26.0,15.9, 993.0, 280.0,26.0,22.0, 22.7,2020-05-10 16:00:00, 16.3,2.0, 986.0,19
25.9,15.9, 992.0, 302.0,26.5,22.0, 22.2,2020-05-10 17:00:00, 15.2,3.0, 985.0,19
27.0,26.4, 991.0, 325.0,27.2,18.0, 14.8,2020-05-10 19:00:00, 10.2,1.0, 984.0,19
25.8,25.8, 991.0, 325.0,27.2,23.0, 10.7,2020-05-10 20:00:00, 7.6,3.0, 984.0,19
24.5,24.5, 990.0, 328.0,27.2,26.0, 9.5,2020-05-10 21:00:00, 5.6,4.0, 983.0,19
23.0,23.1, 991.0, 11.0,27.2,28.0, 10.7,2020-05-10 22:00:00, 4.7,4.0, 984.0,19
22.8,22.6, 989.9, 64.0,27.2,23.0, 15.2,2020-05-10 23:00:00, 10.3,1.0, 983.0,19
21.0,21.0, 990.0, 53.0,27.2,29.0, 11.5,2020-05-11 00:00:00, 7.8,2.0, 983.0,19
21.2,20.4, 991.0, 77.0,27.2,26.0, 7.4,2020-05-11 01:00:00, 3.0,1.0, 984.0,19
19.1,19.2, 991.0, 52.0,27.2,39.0, 8.6,2020-05-11 02:00:00, 3.7,5.0, 984.0,19
19.5,18.9, 990.0, 65.0,27.2,29.0, 13.1,2020-05-11 03:00:00, 8.0,2.0, 983.0,19
18.2,18.3, 990.0, 51.0,27.2,33.0, 15.2,2020-05-11 04:00:00, 8.1,2.0, 983.0,19
17.7,17.7, 991.0, 39.0,27.2,35.0, 12.0,2020-05-11 05:00:00, 7.7,2.0, 984.0,19
18.1,17.5, 991.0, 45.0,27.2,32.0, 17.3,2020-05-11 06:00:00, 12.8,1.0, 984.0,19
19.1,18.1, 991.0, 80.0,19.4,30.0, 21.2,2020-05-11 07:00:00, 11.8,1.0, 984.0,19
19.7,18.1, 991.0, 88.0,19.7,30.0, 20.5,2020-05-11 08:00:00, 9.0,1.0, 984.0,19
20.5,18.1, 991.0, 71.0,20.5,29.0, 16.3,2020-05-11 09:00:00, 6.3,2.0, 984.0,19
22.2,18.1, 990.0, 51.0,22.2,27.0, 11.4,2020-05-11 10:00:00, 5.2,2.0, 983.0,19
24.5,18.1, 989.9, 18.0,24.9,22.0, 7.5,2020-05-11 11:00:00, 3.2,2.0, 983.0,19
23.0,18.1, 990.0, 276.0,26.0,26.0, 27.2,2020-05-11 12:00:00, 9.8,3.0, 983.0,19
22.6,18.1, 989.0, 275.0,26.0,28.0, 23.6,2020-05-11 13:00:00, 18.3,3.0, 982.0,19
23.6,18.1, 989.0, 274.0,26.0,26.0, 19.1,2020-05-11 14:00:00, 13.7,3.0, 982.0,19
23.5,18.1, 989.0, 278.0,26.0,25.0, 20.3,2020-05-11 15:00:00, 14.5,3.0, 982.0,19
23.8,18.1, 988.0, 279.0,26.0,24.0, 16.1,2020-05-11 16:00:00, 12.7,2.0, 981.0,19
23.5,18.1, 988.0, 292.0,26.0,25.0, 22.2,2020-05-11 17:00:00, 11.4,2.0, 981.0,19
23.2,18.1, 987.0, 285.0,26.0,25.0, 18.3,2020-05-11 18:00:00, 13.5,2.0, 980.0,19
22.8,22.7, 987.0, 265.0,23.3,27.0, 16.7,2020-05-11 19:00:00, 13.5,3.0, 980.0,19
17.1,17.1, 987.0, 189.0,23.3,55.0, 27.8,2020-05-11 20:00:00, 17.9,8.0, 980.0,19
17.5,17.1, 988.0, 172.0,23.3,53.0, 30.9,2020-05-11 21:00:00, 20.4,8.0, 981.0,19
15.2,15.2, 989.0, 159.0,23.3,59.0, 28.4,2020-05-11 22:00:00, 16.7,7.0, 982.0,19
12.5,12.5, 989.0, 139.0,23.3,75.0, 17.3,2020-05-11 23:00:00, 8.3,8.0, 982.0,19
11.6,11.5, 990.0, 96.0,23.3,80.0, 22.5,2020-05-12 00:00:00, 13.9,8.0, 983.0,19
11.3,11.3, 990.0, 121.0,23.3,83.0, 22.6,2020-05-12 01:00:00, 12.0,9.0, 983.0,19
11.1,11.1, 991.0, 108.0,23.3,85.0, 15.2,2020-05-12 02:00:00, 8.2,9.0, 984.0,19
11.1,11.0, 990.0, 68.0,23.3,87.0, 17.8,2020-05-12 03:00:00, 13.5,9.0, 983.0,19
11.2,11.0, 990.0, 84.0,23.3,87.0, 20.9,2020-05-12 04:00:00, 13.0,9.0, 983.0,19
11.4,11.0, 990.0, 130.0,23.3,84.0, 13.5,2020-05-12 05:00:00, 10.0,9.0, 983.0,19
11.5,11.0, 989.0, 166.0,23.3,86.0, 13.3,2020-05-12 06:00:00, 8.8,9.0, 982.0,19
11.3,11.3, 989.0, 162.0,11.7,86.0, 11.9,2020-05-12 07:00:00, 5.5,9.0, 982.0,19
11.1,11.0, 989.1, 144.0,11.9,88.0, 9.2,2020-05-12 08:00:00, 3.7,9.0, 982.0,19
11.4,11.0, 989.0, 52.0,11.9,87.0, 12.9,2020-05-12 09:00:00, 9.1,9.0, 982.0,19
11.9,11.0, 989.1, 62.0,11.9,86.0, 10.7,2020-05-12 10:00:00, 7.7,10.0, 982.0,19
12.6,11.0, 989.1, 72.0,12.6,83.0, 14.0,2020-05-12 11:00:00, 7.6,10.0, 982.0,19
13.2,11.0, 989.1, 61.0,13.2,81.0, 15.5,2020-05-12 12:00:00, 10.9,10.0, 982.0,19
14.0,11.0, 989.1, 48.0,14.0,75.0, 16.0,2020-05-12 13:00:00, 11.3,10.0, 982.0,19
15.0,11.0, 989.1, 52.0,15.0,66.0, 16.9,2020-05-12 14:00:00, 12.6,9.0, 982.0,19
15.6,11.0, 988.1, 46.0,15.6,63.0, 19.8,2020-05-12 15:00:00, 14.0,9.0, 981.0,19
15.8,11.0, 988.1, 73.0,16.0,64.0, 20.6,2020-05-12 16:00:00, 10.4,9.0, 981.0,19
16.3,11.0, 988.0, 55.0,16.3,60.0, 19.3,2020-05-12 17:00:00, 13.8,9.0, 981.0,19
14.8,11.0, 988.1, 70.0,16.3,71.0, 17.9,2020-05-12 18:00:00, 11.5,10.0, 981.0,19
14.6,14.4, 988.1, 80.0,15.0,79.0, 15.7,2020-05-12 19:00:00, 12.1,11.0, 981.0,19
14.6,14.4, 988.1, 85.0,15.0,78.0, 12.7,2020-05-12 20:00:00, 9.6,11.0, 981.0,19
14.3,14.1, 988.1, 100.0,15.0,80.0, 20.0,2020-05-12 21:00:00, 11.8,11.0, 981.0,19
14.5,14.1, 989.1, 172.0,15.0,68.0, 21.0,2020-05-12 22:00:00, 7.8,9.0, 982.0,19
13.8,13.7, 989.1, 177.0,15.0,73.0, 21.7,2020-05-12 23:00:00, 11.8,9.0, 982.0,19
