pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 8.03, 77.3, 15.5, 77.0, -6999.0, -6999.0, 4.0, 8.0, 8.0, 4.0, -0.4, -6999.0, 0.0,2020-05-06 00:00:00, -1.0, -0.502, -6999.0,19
None, 6.841, 83.1, 15.5, 83.0, -6999.0, -6999.0, 4.0, 6.8, 6.8, 4.0, 0.2, -6999.0, 0.0,2020-05-06 01:00:00, 0.0, -0.48, -6999.0,19
None, 6.987, 80.7, 15.5, 81.0, -6999.0, -6999.0, 4.0, 7.0, 6.8, 4.0, -0.5, -6999.0, 0.0,2020-05-06 02:00:00, -1.0, -0.619, -6999.0,19
None, 7.37, 79.8, 15.5, 80.0, -6999.0, -6999.0, 4.0, 7.4, 6.8, 4.0, -0.4, -6999.0, 0.0,2020-05-06 03:00:00, -1.0, -0.524, -6999.0,19
None, 11.57, 58.39, 15.5, 58.0, -6999.0, -6999.0, 4.0, 11.6, 6.8, 4.0, -1.4, -6999.0, 0.0,2020-05-06 04:00:00, -1.0, -0.57, -6999.0,19
None, 11.27, 60.61, 15.5, 61.0, -6999.0, -6999.0, 4.0, 11.3, 6.8, 4.0, 0.7, -6999.0, 0.0,2020-05-06 05:00:00, -1.0, -0.597, -6999.0,19
None, 8.13, 90.0, 15.5, 90.0, -6999.0, -6999.0, 7.0, 8.1, 6.8, 7.0, 2.1, -6999.0, 0.0,2020-05-06 06:00:00, 0.0, -0.161, -6999.0,19
None, 7.85, 94.3, 8.1, 94.0, -6999.0, -6999.0, 7.0, 7.9, 7.8, 7.0, 1.1, -6999.0, 0.0,2020-05-06 07:00:00, 0.0, -0.122, -6999.0,19
None, 8.1, 95.7, 8.1, 96.0, -6999.0, -6999.0, 7.0, 8.1, 7.8, 7.0, 0.7, -6999.0, 0.0,2020-05-06 08:00:00, 0.0, 0.12, -6999.0,19
None, 8.14, 94.2, 8.3, 94.0, -6999.0, -6999.0, 7.0, 8.1, 7.8, 7.0, 0.8, -6999.0, 0.0,2020-05-06 09:00:00, 0.0, 0.126, -6999.0,19
None, 8.33, 88.6, 8.4, 89.0, -6999.0, -6999.0, 7.0, 8.3, 7.8, 7.0, 0.2, -6999.0, 0.0,2020-05-06 10:00:00, 0.0, 0.089, -6999.0,19
None, 9.81, 76.2, 10.2, 76.0, -6999.0, -6999.0, 6.0, 9.8, 7.8, 6.0, -1.0, -6999.0, 0.0,2020-05-06 11:00:00, 0.0, -0.206, -6999.0,19
None, 10.84, 68.26, 10.9, 68.0, -6999.0, -6999.0, 5.0, 10.8, 7.8, 5.0, -0.4, -6999.0, 0.0,2020-05-06 12:00:00, 0.0, -0.467, -6999.0,19
None, 11.32, 63.94, 11.5, 64.0, -6999.0, -6999.0, 5.0, 11.3, 7.8, 5.0, 0.8, -6999.0, 0.0,2020-05-06 13:00:00, -1.0, -0.547, -6999.0,19
None, 11.85, 57.2, 12.2, 57.0, -6999.0, -6999.0, 4.0, 11.9, 7.8, 4.0, 0.0, -6999.0, 0.0,2020-05-06 14:00:00, -1.0, -0.51, -6999.0,19
None, 11.73, 64.09, 12.2, 64.0, -6999.0, -6999.0, 5.0, 11.7, 7.8, 5.0, 0.5, -6999.0, 0.0,2020-05-06 15:00:00, 0.0, -0.424, -6999.0,19
None, 11.96, 57.48, 12.6, 57.0, -6999.0, -6999.0, 4.0, 12.0, 7.8, 4.0, 0.3, -6999.0, 0.0,2020-05-06 16:00:00, -1.0, -0.512, -6999.0,19
None, 11.97, 62.27, 12.6, 62.0, -6999.0, -6999.0, 5.0, 12.0, 7.8, 5.0, 0.2, -6999.0, 0.0,2020-05-06 17:00:00, -1.0, -0.508, -6999.0,19
None, 13.13, 51.76, 13.2, 52.0, -6999.0, -6999.0, 3.0, 13.1, 7.8, 3.0, -0.3, -6999.0, 0.0,2020-05-06 18:00:00, -1.0, -0.564, -6999.0,19
None, 11.73, 66.99, 13.1, 67.0, -6999.0, -6999.0, 6.0, 11.7, 11.7, 6.0, 0.2, -6999.0, 0.0,2020-05-06 19:00:00, -1.0, -0.594, -6999.0,19
None, 10.72, 69.96, 13.1, 70.0, -6999.0, -6999.0, 5.0, 10.7, 10.7, 5.0, 0.0, -6999.0, 0.0,2020-05-06 20:00:00, -1.0, -0.552, -6999.0,19
None, 8.89, 85.8, 13.1, 86.0, -6999.0, -6999.0, 7.0, 8.9, 8.9, 7.0, 0.3, -6999.0, 0.0,2020-05-06 21:00:00, -1.0, -0.655, -6999.0,19
None, 7.89, 85.3, 13.1, 85.0, -6999.0, -6999.0, 6.0, 7.9, 7.7, 6.0, 0.1, -6999.0, 0.0,2020-05-06 22:00:00, -1.0, -0.617, -6999.0,19
None, 7.71, 81.4, 13.1, 81.0, -6999.0, -6999.0, 5.0, 7.7, 7.6, 5.0, -0.2, -6999.0, 0.0,2020-05-06 23:00:00, -1.0, -0.667, -6999.0,19
None, 6.456, 86.4, 13.1, 86.0, -6999.0, -6999.0, 4.0, 6.5, 6.5, 4.0, -0.1, -6999.0, 0.0,2020-05-07 00:00:00, -1.0, -0.607, -6999.0,19
None, 6.07, 84.9, 13.1, 85.0, -6999.0, -6999.0, 4.0, 6.1, 6.1, 4.0, -0.3, -6999.0, 0.0,2020-05-07 01:00:00, -1.0, -0.65, -6999.0,19
None, 5.057, 90.5, 13.1, 91.0, -6999.0, -6999.0, 4.0, 5.1, 5.1, 4.0, -0.1, -6999.0, 0.0,2020-05-07 02:00:00, -1.0, -0.553, -6999.0,19
None, 4.241, 92.2, 13.1, 92.0, -6999.0, -6999.0, 3.0, 4.2, 4.2, 3.0, 0.0, -6999.0, 0.0,2020-05-07 03:00:00, -1.0, -0.56, -6999.0,19
None, 4.062, 93.3, 13.1, 93.0, -6999.0, -6999.0, 3.0, 4.1, 3.7, 3.0, 0.0, -6999.0, 0.0,2020-05-07 04:00:00, -1.0, -0.632, -6999.0,19
None, 3.394, 94.6, 13.1, 95.0, -6999.0, -6999.0, 3.0, 3.4, 3.2, 3.0, 0.2, -6999.0, 0.0,2020-05-07 05:00:00, -1.0, -0.516, -6999.0,19
None, 2.961, 95.5, 13.1, 96.0, -6999.0, -6999.0, 2.0, 3.0, 2.9, 2.0, -0.1, -6999.0, 0.0,2020-05-07 06:00:00, 0.0, -0.499, -6999.0,19
