air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
5.3, 5.307, 4.7, 0.0, -1.0, 7.4, 247.93,2020-05-06 00:00:00, 248.0, -50.0, 405.0,19
5.8, 5.75, 4.7, 0.0, 1.0, 7.4, 248.62,2020-05-06 01:00:00, 249.0, -50.0, 404.0,19
4.0, 3.956, 4.0, 0.0, 0.0, 7.4, 248.94,2020-05-06 02:00:00, 249.0, -51.0, 402.0,19
3.0, 2.955, 2.7, 0.0, 0.0, 7.4, 248.82,2020-05-06 03:00:00, 249.0, -51.0, 400.0,19
1.6, 1.575, 1.6, 0.0, 0.0, 7.4, 249.04,2020-05-06 04:00:00, 249.0, -52.0, 399.0,19
1.0, 0.95, 0.8, 0.0, 0.0, 7.4, 249.25,2020-05-06 05:00:00, 249.0, -53.0, 397.0,19
0.2, 0.196, 0.2, 0.0, -1.0, 7.4, 247.95,2020-05-06 06:00:00, 248.0, -53.0, 395.0,19
0.2, 0.205, 0.1, 0.0, 0.0, 0.3, 247.79,2020-05-06 07:00:00, 248.0, -53.0, 394.0,19
0.2, 0.167, 0.1, 0.0, 3.0, 0.3, 250.3,2020-05-06 08:00:00, 250.0, -53.0, 395.0,19
0.6, 0.623, 0.1, 0.0, 0.0, 0.6, 250.68,2020-05-06 09:00:00, 251.0, -53.0, 397.0,19
1.1, 1.062, 0.1, 0.0, -3.0, 1.1, 247.61,2020-05-06 10:00:00, 248.0, -53.0, 404.0,19
1.2, 1.23, 0.1, 0.0, 5.0, 1.5, 252.93,2020-05-06 11:00:00, 253.0, -52.0, 419.0,19
2.0, 1.975, 0.1, 0.0, -5.0, 2.0, 247.95,2020-05-06 12:00:00, 248.0, -52.0, 429.0,19
1.7, 1.65, 0.1, 0.0, 3.0, 2.6, 250.75,2020-05-06 13:00:00, 251.0, -52.0, 462.0,19
1.6, 1.641, 0.1, 0.0, 1.0, 2.7, 251.65,2020-05-06 14:00:00, 252.0, -52.0, 462.0,19
1.2, 1.221, 0.1, 0.0, 0.0, 2.7, 251.6,2020-05-06 15:00:00, 252.0, -52.0, 429.0,19
1.0, 0.959, 0.1, 0.0, -1.0, 2.7, 250.36,2020-05-06 16:00:00, 250.0, -53.0, 418.0,19
1.5, 1.51, 0.1, 0.0, 2.0, 2.7, 252.01,2020-05-06 17:00:00, 252.0, -52.0, 411.0,19
2.2, 2.199, 0.1, 0.0, -1.0, 2.7, 251.18,2020-05-06 18:00:00, 251.0, -52.0, 413.0,19
1.7, 1.686, 1.6, 0.0, 0.0, 2.2, 251.14,2020-05-06 19:00:00, 251.0, -52.0, 416.0,19
1.4, 1.351, 1.1, 0.0, 0.0, 2.2, 251.44,2020-05-06 20:00:00, 251.0, -52.0, 409.0,19
0.7, 0.727, 0.7, 0.0, 0.0, 2.2, 251.31,2020-05-06 21:00:00, 251.0, -53.0, 402.0,19
0.7, 0.651, 0.3, 0.0, 0.0, 2.2, 251.24,2020-05-06 22:00:00, 251.0, -53.0, 397.0,19
0.5, 0.493, 0.3, 0.0, 0.0, 2.2, 251.07,2020-05-06 23:00:00, 251.0, -53.0, 395.0,19
0.5, 0.53, 0.3, 0.0, 0.0, 2.2, 251.16,2020-05-07 00:00:00, 251.0, -53.0, 394.0,19
-0.3, -0.279, -0.6, 0.0, 0.0, 2.2, 251.33,2020-05-07 01:00:00, 251.0, -49.0, 393.0,19
-0.7, -0.689, -0.9, 0.0, 0.0, 2.2, 251.15,2020-05-07 02:00:00, 251.0, -50.0, 392.0,19
-1.0, -1.006, -1.0, 0.0, 0.0, 2.2, 250.93,2020-05-07 03:00:00, 251.0, -50.0, 391.0,19
-1.0, -0.969, -1.2, 0.0, 0.0, 2.2, 251.18,2020-05-07 04:00:00, 251.0, -50.0, 391.0,19
-0.7, -0.736, -1.2, 0.0, 0.0, 2.2, 251.05,2020-05-07 05:00:00, 251.0, -50.0, 391.0,19
-0.5, -0.522, -1.2, 0.0, 0.0, 2.2, 250.75,2020-05-07 06:00:00, 251.0, -50.0, 391.0,19
1.0, 0.959, -0.5, 0.0, -1.0, 1.0, 250.16,2020-05-07 07:00:00, 250.0, -53.0, 396.0,19
1.7, 1.714, -0.5, 0.0, 1.0, 2.3, 250.79,2020-05-07 08:00:00, 251.0, -52.0, 410.0,19
