RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
73.0, None, None, 8.1, 4.787, 35.17, -2.0, 1.7, -2.0, 973.0, 35.0, None, None, 1.0, None, None, None, None, 1.997, None, 16.4, 73.0, None, 4.774, 4.8, 2.0, None, 0.0, 0.0,2020-05-06 00:00:00, 973.0,19
77.2, None, None, 8.6, 2.871, 35.31, -3.0, -0.1, -3.0, 973.0, 35.0, None, None, 1.0, None, None, None, None, 0.286, None, 16.4, 77.0, None, 5.584, 2.9, 0.3, None, 0.0, 0.0,2020-05-06 01:00:00, 973.0,19
82.4, None, None, 7.6, 2.082, 36.23, -3.0, -0.9, -3.0, 973.0, 36.0, None, None, 1.0, None, None, None, None, -0.395, None, 16.4, 82.0, None, 7.51, 2.1, -0.4, 1008.1, 0.0, 0.0,2020-05-06 02:00:00, 973.0,19
86.8, None, None, 10.5, 6.539, 35.9, -3.0, -1.5, -3.0, 973.0, 36.0, None, None, 1.0, None, None, None, None, -0.979, None, 16.4, 87.0, None, 4.234, 6.5, -1.0, 1008.0, 0.0, 0.0,2020-05-06 03:00:00, 973.0,19
90.7, None, None, 9.8, 5.389, 36.58, -3.0, -1.9, -3.0, 973.0, 37.0, None, None, 1.0, None, None, None, None, -1.487, None, 16.4, 91.0, None, 4.517, 5.4, -1.5, 1008.0, 0.0, 0.0,2020-05-06 04:00:00, 973.0,19
92.8, None, None, 9.5, 4.854, 36.3, -3.0, -2.2, -3.0, 973.0, 36.0, None, None, 1.0, None, None, None, None, -2.195, None, 16.4, 93.0, None, 5.041, 4.9, -2.2, 1007.9, 0.0, 0.0,2020-05-06 05:00:00, 973.0,19
94.6, None, None, 10.1, 6.108, 35.85, -3.0, -2.6, -3.0, 973.0, 36.0, None, None, 1.0, None, None, None, None, -2.148, None, 16.4, 95.0, None, 5.895, 6.1, -2.1, 1007.9, 0.0, 0.0,2020-05-06 06:00:00, 973.0,19
94.5, None, None, 5.8, 0.544, 43.29, -2.0, -2.7, -2.0, 973.0, 43.0, None, None, 1.0, None, None, None, None, -1.096, None, -0.9, 95.0, None, 33.66, 0.5, -1.1, 1007.9, 0.2, 0.0,2020-05-06 07:00:00, 973.0,19
75.7, None, None, 0.6, 0.043, 88.3, -2.0, -2.7, -2.0, 975.0, 88.0, None, None, 1.0, None, None, None, None, 2.2, None, 2.2, 76.0, None, 52.43, 0.0, 2.2, 1010.0, 0.3, 0.0,2020-05-06 08:00:00, 975.0,19
50.27, None, None, 6.1, 0.831, 187.1, -3.0, -2.7, -3.0, 976.0, 187.0, None, None, 0.0, None, None, None, None, 6.421, None, 6.6, 50.0, None, 45.57, 0.8, 6.4, 1010.9, 0.2, -1.0,2020-05-06 09:00:00, 976.0,19
