pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 2.486, 79.19, 15.3, 79.0, -1.0, 2.5, 2.6, 1023.0, 0.0, -1.0, 890.0, 0.0,2020-05-06 00:00:00, -6999.0, 890.0,19
None, 1.423, 84.1, 15.3, 84.0, -1.0, 1.4, 1.4, 1023.0, 0.0, -1.0, 890.0, 0.0,2020-05-06 01:00:00, -6999.0, 890.0,19
None, 0.629, 85.0, 15.3, 85.0, -1.0, 0.6, 0.6, 1021.8, 0.0, -1.0, 889.0, 0.0,2020-05-06 02:00:00, -6999.0, 889.0,19
None, 0.079, 87.5, 15.3, 88.0, -2.0, 0.1, 0.0, 1021.7, 0.0, -2.0, 889.0, 0.0,2020-05-06 03:00:00, -6999.0, 889.0,19
None, -0.191, 89.0, 15.3, 89.0, -2.0, -0.2, -0.5, 1020.8, 0.0, -2.0, 888.0, 0.0,2020-05-06 04:00:00, -6999.0, 888.0,19
None, -0.567, 89.7, 15.3, 90.0, -2.0, -0.6, -0.6, 1020.8, 0.0, -2.0, 888.0, 0.0,2020-05-06 05:00:00, -6999.0, 888.0,19
None, -0.139, 89.6, 15.3, 90.0, -1.0, -0.1, -0.6, 1019.6, 0.0, -1.0, 887.0, 0.0,2020-05-06 06:00:00, -6999.0, 887.0,19
None, 2.932, 75.25, 2.9, 75.0, -1.0, 2.9, -0.2, 1019.5, 0.0, -1.0, 887.0, 0.0,2020-05-06 07:00:00, -6999.0, 887.0,19
None, 4.797, 69.43, None, None, None, None, None, None, None, 0.0, 886.0, None,2020-05-06 08:00:00, None, None,19
None, 7.329, 59.0, 7.4, 59.0, 0.0, 7.3, -0.2, 1017.4, 0.0, 0.0, 885.0, 0.0,2020-05-06 09:00:00, -6999.0, 885.0,19
None, 8.11, 59.36, 8.1, 59.0, 0.0, 8.1, -0.2, 1016.5, 0.0, 0.0, 884.0, 0.0,2020-05-06 10:00:00, -6999.0, 884.0,19
None, 8.58, 61.2, 9.0, 61.0, 2.0, 8.6, -0.2, 1017.8, 0.0, 2.0, 885.0, 0.0,2020-05-06 11:00:00, -6999.0, 885.0,19
None, 7.947, 69.76, 9.3, 70.0, 3.0, 7.9, -0.2, 1016.9, 0.1, 3.0, 884.0, 0.0,2020-05-06 12:00:00, -6999.0, 884.0,19
None, 7.478, 88.1, 9.3, 88.0, 6.0, 7.5, -0.2, 1017.1, 0.4, 6.0, 884.0, 0.0,2020-05-06 13:00:00, -6999.0, 884.0,19
None, 7.475, 85.4, 9.3, 85.0, 5.0, 7.5, -0.2, 1017.2, 0.3, 5.0, 884.0, 0.0,2020-05-06 14:00:00, -6999.0, 884.0,19
None, 7.884, 91.4, None, None, None, None, None, None, None, 7.0, 885.0, None,2020-05-06 15:00:00, None, None,19
None, 6.263, 91.7, 9.3, 92.0, 5.0, 6.3, -0.2, 1018.7, 0.3, 5.0, 885.0, 0.0,2020-05-06 16:00:00, -6999.0, 885.0,19
None, 7.103, 91.7, 9.3, 92.0, 6.0, 7.1, -0.2, 1019.8, 0.2, 6.0, 886.0, 0.0,2020-05-06 17:00:00, -6999.0, 886.0,19
None, 7.034, 95.8, 9.3, 96.0, 6.0, 7.0, -0.2, 1019.7, 0.6, 6.0, 886.0, 0.0,2020-05-06 18:00:00, -6999.0, 886.0,19
None, 6.416, 90.8, 7.1, 91.0, 5.0, 6.4, 6.5, 1020.5, 0.2, 5.0, 887.0, 0.0,2020-05-06 19:00:00, -6999.0, 887.0,19
None, 5.636, 96.2, 7.1, 96.0, 5.0, 5.6, 5.6, 1021.4, 0.1, 5.0, 888.0, 0.0,2020-05-06 20:00:00, -6999.0, 888.0,19
None, 5.177, 97.2, 7.1, 97.0, 5.0, 5.2, 5.2, 1022.3, 0.2, 5.0, 889.0, 0.0,2020-05-06 21:00:00, -6999.0, 889.0,19
None, 4.744, 97.1, 7.1, 97.0, 4.0, 4.7, 4.7, 1023.4, 0.1, 4.0, 890.0, 0.0,2020-05-06 22:00:00, -6999.0, 890.0,19
None, 4.273, 97.4, 7.1, 97.0, 4.0, 4.3, 4.3, 1024.5, 0.1, 4.0, 891.0, 0.0,2020-05-06 23:00:00, -6999.0, 891.0,19
None, 3.624, 97.7, 7.1, 98.0, 3.0, 3.6, 3.7, 1024.7, 0.0, 3.0, 891.0, 0.0,2020-05-07 00:00:00, -6999.0, 891.0,19
None, 2.834, 97.8, 7.1, 98.0, 2.0, 2.8, 2.8, 1026.1, 0.0, 2.0, 892.0, 0.0,2020-05-07 01:00:00, -6999.0, 892.0,19
None, 2.833, 98.2, 7.1, 98.0, 2.0, 2.8, 2.8, 1026.1, 0.0, 2.0, 892.0, 0.0,2020-05-07 02:00:00, -6999.0, 892.0,19
None, 2.315, 98.5, 7.1, 99.0, 2.0, 2.3, 2.3, 1027.4, 0.0, 2.0, 893.0, 0.0,2020-05-07 03:00:00, -6999.0, 893.0,19
None, 2.103, 98.2, 7.1, 98.0, 2.0, 2.1, 2.1, 1027.5, 0.0, 2.0, 893.0, 0.0,2020-05-07 04:00:00, -6999.0, 893.0,19
None, 2.032, 97.9, 7.1, 98.0, 2.0, 2.0, 1.9, 1028.6, 0.0, 2.0, 894.0, 0.0,2020-05-07 05:00:00, -6999.0, 894.0,19
None, 2.085, 97.7, 7.1, 98.0, 2.0, 2.1, 1.9, 1028.6, 0.0, 2.0, 894.0, 0.0,2020-05-07 06:00:00, -6999.0, 894.0,19
None, 2.791, 96.8, 2.8, 97.0, 3.0, 2.8, 2.0, 1029.7, 0.0, 3.0, 895.0, 0.0,2020-05-07 07:00:00, -6999.0, 895.0,19
None, 4.32, 91.3, 4.3, 91.0, 3.0, 4.3, 2.0, 1029.6, 0.0, 3.0, 895.0, 0.0,2020-05-07 08:00:00, -6999.0, 895.0,19
None, 5.4, 82.8, 5.5, 83.0, 3.0, 5.4, 2.0, 1029.5, 0.0, 3.0, 895.0, 0.0,2020-05-07 09:00:00, -6999.0, 895.0,19
None, 6.076, 85.7, 6.2, 86.0, 4.0, 6.1, 2.0, 1029.5, 0.0, 4.0, 895.0, 0.0,2020-05-07 10:00:00, -6999.0, 895.0,19
None, 5.931, 85.3, 6.3, 85.0, 4.0, 5.9, 2.0, 1030.7, 0.0, 4.0, 896.0, 0.0,2020-05-07 11:00:00, -6999.0, 896.0,19
None, 5.382, 87.8, 6.3, 88.0, 3.0, 5.4, 2.0, 1030.9, 0.1, 3.0, 896.0, 0.0,2020-05-07 12:00:00, -6999.0, 896.0,19
None, 4.889, 92.0, 6.3, 92.0, 4.0, 4.9, 2.0, 1031.1, 1.3, 4.0, 896.0, 0.0,2020-05-07 13:00:00, -6999.0, 896.0,19
None, 4.741, 91.1, 6.3, 91.0, 3.0, 4.7, 2.0, 1031.1, 0.8, 3.0, 896.0, 0.0,2020-05-07 14:00:00, -6999.0, 896.0,19
4.0, 5.282, 92.0, 6.3, 92.0, 4.0, 5.3, 2.0, 1031.1, 0.4, 4.0, 896.0, 0.0,2020-05-07 15:00:00, -6999.0, 896.0,19
4.0, 4.885, 92.1, 6.3, 92.0, 4.0, 4.9, 2.0, 1031.2, 0.3, 4.0, 896.0, 0.0,2020-05-07 16:00:00, -6999.0, 896.0,19
4.2, 4.696, 92.7, 6.3, 93.0, 4.0, 4.7, 2.0, 1031.2, 0.4, 4.0, 896.0, 0.0,2020-05-07 17:00:00, -6999.0, 896.0,19
4.0, 4.423, 92.4, 6.3, 92.0, 4.0, 4.4, 2.0, 1031.3, 0.4, 4.0, 896.0, 0.0,2020-05-07 18:00:00, -6999.0, 896.0,19
