wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
6.4, -1.9,248.0,0.0,2022-11-26 00:00:00,0.0,48
6.5, -2.6,292.0,0.0,2022-11-26 01:00:00,0.0,48
9.6, -2.8,298.0,0.0,2022-11-26 02:00:00,0.0,48
6.9, -3.1,297.0,0.0,2022-11-26 03:00:00,0.0,48
6.7, -2.9,279.0,0.0,2022-11-26 04:00:00,0.0,48
6.9, -3.5,303.0,0.0,2022-11-26 05:00:00,0.0,48
10.3, -3.2,303.0,0.0,2022-11-26 06:00:00,0.0,48
9.4, -2.5,284.0,0.0,2022-11-26 07:00:00,0.0,48
7.7, -2.0,273.0,0.0,2022-11-26 08:00:00,0.0,48
13.9, -0.9,262.0,0.0,2022-11-26 09:00:00,0.0,48
14.9, 0.1,260.0,0.0,2022-11-26 10:00:00,0.0,48
12.9, 0.8,262.0,0.0,2022-11-26 11:00:00,0.0,48
13.8, -0.3,263.0,0.0,2022-11-26 12:00:00,0.0,48
14.0, -0.8,263.0,0.0,2022-11-26 13:00:00,0.0,48
11.6, -1.1,270.0,0.0,2022-11-26 14:00:00,0.0,48
13.1, -1.5,271.0,0.0,2022-11-26 15:00:00,0.0,48
11.2, -1.4,269.0,0.0,2022-11-26 16:00:00,0.0,48
12.5, -1.8,285.0,0.0,2022-11-26 17:00:00,0.0,48
12.0, -2.3,295.0,0.0,2022-11-26 18:00:00,0.0,48
16.1, -2.0,292.0,0.0,2022-11-26 19:00:00,0.0,48
17.5, -2.2,296.0,0.0,2022-11-26 20:00:00,0.0,48
14.5, -2.4,297.0,0.0,2022-11-26 21:00:00,0.0,48
10.1, -2.5,284.0,0.0,2022-11-26 22:00:00,0.0,48
6.3, -2.5,235.0,0.0,2022-11-27 00:00:00,0.0,48
10.7, -2.8,284.0,0.0,2022-11-27 01:00:00,0.0,48
7.2, -2.6,274.0,0.0,2022-11-27 02:00:00,0.0,48
2.6, -2.8,243.0,0.0,2022-11-27 03:00:00,0.0,48
6.1, -3.1,276.0,0.0,2022-11-27 04:00:00,0.0,48
4.0, -3.2,264.0,0.0,2022-11-27 05:00:00,0.0,48
9.4, -3.9,248.0,0.0,2022-11-27 06:00:00,0.0,48
7.8, -4.4,190.0,0.0,2022-11-27 07:00:00,0.0,48
3.9, -4.4,52.0,0.0,2022-11-27 08:00:00,0.0,48
7.8, -5.0,53.0,0.0,2022-11-27 09:00:00,0.0,48
4.9, -6.0,268.0,0.0,2022-11-27 10:00:00,0.0,48
3.8, -6.5,176.0,0.0,2022-11-27 11:00:00,0.0,48
