air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
-0.5, -0.3, -0.5, 100.0, 100.0, 0.0, 0.0, 21.0, 0.0,2022-11-26 17:00:00,48
-0.3, -0.7, -0.3, 100.0, 100.0, 0.0, 0.0, 25.0, 0.0,2022-11-26 18:00:00,48
-0.7, -1.7, -0.7, 100.0, 100.0, 0.0, 0.0, 29.0, 0.0,2022-11-26 19:00:00,48
-1.7, -3.3, -1.7, 100.0, 100.0, 0.0, 0.0, 32.0, 0.0,2022-11-26 20:00:00,48
-3.3, -4.4, -3.3, 100.0, 100.0, 0.0, 0.0, 32.0, 0.0,2022-11-26 21:00:00,48
-4.4, -4.9, -4.4, 100.0, 100.0, 0.0, 0.0, 33.0, 0.0,2022-11-26 22:00:00,48
-4.9, None, -4.9, 100.0, None, 0.0, 0.0, 32.0, None,2022-11-26 23:00:00,48
-5.1, -5.5, -5.1, 100.0, 100.0, 0.0, 0.0, 33.0, 0.0,2022-11-27 00:00:00,48
-5.5, -5.5, -5.5, 100.0, 100.0, 0.0, 0.0, 34.0, 0.0,2022-11-27 01:00:00,48
-5.5, -5.5, -5.5, 100.0, 100.0, 0.0, 0.0, 34.0, 0.0,2022-11-27 02:00:00,48
-5.5, -5.5, -5.5, 100.0, 100.0, 0.0, 0.0, 31.0, 0.0,2022-11-27 03:00:00,48
-5.5, -5.6, -5.5, 100.0, 100.0, 0.0, 0.0, 29.0, 0.0,2022-11-27 04:00:00,48
-5.6, -5.6, -5.6, 100.0, 100.0, 0.0, 0.0, 31.0, 0.0,2022-11-27 05:00:00,48
None, -5.6, None, None, 100.0, None, None, None, 0.0,2022-11-27 06:00:00,48
-5.6, -5.4, -5.6, 100.0, 100.0, 0.0, 0.0, 33.0, 0.0,2022-11-27 07:00:00,48
-5.4, -5.1, -5.4, 100.0, 100.0, 0.0, 0.0, 33.0, 0.0,2022-11-27 08:00:00,48
-5.1, -4.6, -5.1, 100.0, 100.0, 0.0, 0.0, 34.0, 0.0,2022-11-27 09:00:00,48
-4.6, -4.5, -4.6, 100.0, 100.0, 0.0, 0.0, 33.0, 0.0,2022-11-27 10:00:00,48
-4.5, -4.1, -4.5, 100.0, 100.0, 0.0, 0.0, 33.0, 0.0,2022-11-27 11:00:00,48
-4.1, -3.6, -4.1, 100.0, 100.0, 0.0, 0.0, 33.0, 0.0,2022-11-27 12:00:00,48
-3.6, -3.1, -3.6, 100.0, 100.0, 0.0, 0.0, 33.0, 0.0,2022-11-27 13:00:00,48
-3.1, -3.2, -3.1, 100.0, 100.0, 0.0, 0.0, 32.0, 0.0,2022-11-27 14:00:00,48
-3.2, -3.6, -3.2, 100.0, 100.0, 0.0, 0.0, 34.0, 0.0,2022-11-27 15:00:00,48
-3.6, -4.9, -3.6, 100.0, 100.0, 0.0, 0.0, 34.0, 0.0,2022-11-27 16:00:00,48
-4.9, -5.1, -4.9, 100.0, 100.0, 0.0, 0.0, 36.0, 0.0,2022-11-27 17:00:00,48
-5.1, -5.8, -5.1, 100.0, 100.0, 0.0, 0.0, 36.0, 0.0,2022-11-27 18:00:00,48
-5.8, -6.2, -5.8, 100.0, 100.0, 0.0, 0.0, 36.0, 0.0,2022-11-27 19:00:00,48
-6.2, -6.2, -6.2, 100.0, 100.0, 0.0, 0.0, 36.0, 0.0,2022-11-27 20:00:00,48
-6.2, -6.2, -6.2, 100.0, 100.0, 0.0, 0.0, 36.0, 0.0,2022-11-27 21:00:00,48
-6.2, -7.4, -6.2, 100.0, 99.0, 0.0, 0.0, 36.0, 0.0,2022-11-27 22:00:00,48
-7.4, None, -7.5, 99.0, None, 0.0, 0.0, 35.0, None,2022-11-27 23:00:00,48
-7.3, -7.4, -7.4, 99.0, 99.0, 0.0, 0.0, 35.0, 0.0,2022-11-28 00:00:00,48
-7.4, -7.3, -7.5, 99.0, 99.0, 0.0, 0.0, 35.0, 0.0,2022-11-28 01:00:00,48
-7.3, -7.7, -7.4, 99.0, 99.0, 0.0, 0.0, 34.0, 0.0,2022-11-28 02:00:00,48
-7.7, -8.2, -7.8, 99.0, 99.0, 0.0, 0.0, 34.0, 0.0,2022-11-28 03:00:00,48
-8.2, -9.2, -8.3, 99.0, 98.0, 0.0, 0.0, 34.0, 0.0,2022-11-28 04:00:00,48
None, -9.6, None, None, 98.0, None, None, None, 0.0,2022-11-28 05:00:00,48
-9.6, -8.3, -9.9, 98.0, 99.0, 0.0, 0.0, 35.0, 0.0,2022-11-28 06:00:00,48
-8.3, -8.3, -8.4, 99.0, 99.0, 0.0, 0.0, 34.0, 0.0,2022-11-28 07:00:00,48
-8.3, -8.6, -8.4, 99.0, 98.0, 0.0, 0.0, 33.0, 0.0,2022-11-28 08:00:00,48
-8.6, -7.9, -8.9, 98.0, 98.0, 0.0, 0.0, 33.0, 0.0,2022-11-28 09:00:00,48
-7.9, -6.1, -8.2, 98.0, 98.0, 0.0, 0.0, 34.0, 0.0,2022-11-28 10:00:00,48
-6.1, -6.1, -6.4, 98.0, 99.0, 0.0, 0.0, 33.0, 0.0,2022-11-28 11:00:00,48
-6.1, -6.0, -6.2, 99.0, 98.0, 0.0, 0.0, 32.0, 0.0,2022-11-28 12:00:00,48
-6.0, -6.4, -6.3, 98.0, 98.0, 0.0, 0.0, 32.0, 0.0,2022-11-28 13:00:00,48
-6.4, -6.8, -6.7, 98.0, 98.0, 0.0, 0.0, 32.0, 0.0,2022-11-28 14:00:00,48
-6.8, -7.7, -7.1, 98.0, 98.0, 0.0, 0.0, 33.0, 0.0,2022-11-28 15:00:00,48
-7.7, -9.1, -8.0, 98.0, 98.0, 0.0, 0.0, 33.0, 0.0,2022-11-28 16:00:00,48
-9.1, -10.8, -9.4, 98.0, 97.0, 0.0, 0.0, 33.0, 0.0,2022-11-28 17:00:00,48
-10.8, -11.0, -11.2, 97.0, 97.0, 0.0, 0.0, 32.0, 0.0,2022-11-28 18:00:00,48
-11.0, -11.2, -11.4, 97.0, 97.0, 0.0, 0.0, 33.0, 0.0,2022-11-28 19:00:00,48
-11.2, -10.4, -11.6, 97.0, 97.0, 0.0, 0.0, 32.0, 0.0,2022-11-28 20:00:00,48
-10.4, -9.8, -10.8, 97.0, 97.0, 0.0, 0.0, 33.0, 0.0,2022-11-28 21:00:00,48
-9.8, -9.6, -10.2, 97.0, 97.0, 0.0, 0.0, 33.0, 0.0,2022-11-28 22:00:00,48
-9.6, None, -10.0, 97.0, None, 0.0, 0.0, 33.0, None,2022-11-28 23:00:00,48
-9.7, -8.6, -10.0, 98.0, 98.0, 0.0, 0.0, 33.0, 0.0,2022-11-29 00:00:00,48
-8.6, -8.4, -8.9, 98.0, 98.0, 0.0, 0.0, 33.0, 0.0,2022-11-29 01:00:00,48
-8.4, -8.3, -8.7, 98.0, 98.0, 0.0, 0.0, 34.0, 0.0,2022-11-29 02:00:00,48
-8.3, -8.2, -8.6, 98.0, 98.0, 0.0, 0.0, 36.0, 0.0,2022-11-29 03:00:00,48
-8.2, -8.1, -8.5, 98.0, 99.0, 0.0, 0.0, 38.0, 0.0,2022-11-29 04:00:00,48
-8.1, -8.0, -8.2, 99.0, 98.0, 0.0, 0.0, 33.0, 0.0,2022-11-29 05:00:00,48
-8.0, -7.3, -8.3, 98.0, 99.0, 0.0, 0.0, 33.0, 0.0,2022-11-29 06:00:00,48
-7.3, -6.7, -7.4, 99.0, 99.0, 0.0, 0.0, 33.0, 0.0,2022-11-29 07:00:00,48
None, -6.2, None, None, 99.0, None, None, None, 0.0,2022-11-29 08:00:00,48
-6.2, -6.1, -6.3, 99.0, 98.0, 0.0, 0.0, 34.0, 0.0,2022-11-29 09:00:00,48
-6.1, -6.0, -6.4, 98.0, 98.0, 0.0, 0.0, 35.0, 0.0,2022-11-29 10:00:00,48
-6.0, -5.2, -6.3, 98.0, 99.0, 0.0, 0.0, 35.0, 0.0,2022-11-29 11:00:00,48
-5.2, -5.2, -5.3, 99.0, 99.0, 0.0, 0.0, 35.0, 0.0,2022-11-29 12:00:00,48
-5.2, -5.1, -5.3, 99.0, 97.0, 0.0, 0.0, 37.0, 0.0,2022-11-29 13:00:00,48
-5.1, -5.6, -5.5, 97.0, 98.0, 0.0, 0.0, 39.0, 0.0,2022-11-29 14:00:00,48
-5.6, -4.2, -5.9, 98.0, 98.0, 0.0, 0.0, 41.0, 0.0,2022-11-29 15:00:00,48
None, -4.6, None, None, 96.0, None, None, None, 0.0,2022-11-29 16:00:00,48
None, -3.1, None, None, 96.0, None, None, None, 0.0,2022-11-29 17:00:00,48
-3.1, -3.3, -3.6, 96.0, 98.0, 0.0, 0.0, 44.0, 0.0,2022-11-29 18:00:00,48
-3.3, -3.2, -3.6, 98.0, 100.0, 0.0, 0.0, 43.0, 0.0,2022-11-29 19:00:00,48
-3.2, -3.5, -3.2, 100.0, 100.0, 0.0, 0.0, 44.0, 0.0,2022-11-29 20:00:00,48
-3.5, -4.3, -3.5, 100.0, 100.0, 0.0, 0.0, 45.0, 0.0,2022-11-29 21:00:00,48
-4.3, -4.6, -4.3, 100.0, 100.0, 0.0, 0.0, 47.0, 0.0,2022-11-29 22:00:00,48
-4.6, None, -4.6, 100.0, None, 0.0, 0.0, 47.0, None,2022-11-29 23:00:00,48
-4.8, -4.6, -4.8, 100.0, 100.0, 0.0, 0.0, 51.0, 0.0,2022-11-30 00:00:00,48
-4.6, -6.0, -4.6, 100.0, 99.0, 0.0, 0.0, 56.0, 0.0,2022-11-30 01:00:00,48
-6.0, -6.9, -6.1, 99.0, 99.0, 0.0, 0.0, 61.0, 0.0,2022-11-30 02:00:00,48
-6.9, -8.3, -7.0, 99.0, 98.0, 0.0, 0.0, 70.0, 0.0,2022-11-30 03:00:00,48
-8.3, -8.5, -8.6, 98.0, 98.0, 0.0, 0.0, 71.0, 0.0,2022-11-30 04:00:00,48
-8.5, -10.1, -8.8, 98.0, 97.0, 0.0, 0.0, 71.0, 0.0,2022-11-30 05:00:00,48
-10.1, -11.7, -10.5, 97.0, 96.0, 0.0, 0.0, 71.0, 0.0,2022-11-30 06:00:00,48
-11.7, -12.5, -12.2, 96.0, 96.0, 0.0, 0.0, 70.0, 0.0,2022-11-30 07:00:00,48
-12.5, -11.5, -13.0, 96.0, 97.0, 0.0, 0.0, 69.0, 0.0,2022-11-30 08:00:00,48
-11.5, -10.5, -11.9, 97.0, 97.0, 0.0, 0.0, 69.0, 0.0,2022-11-30 09:00:00,48
-10.5, -8.3, -10.9, 97.0, 96.0, 0.0, 0.0, 68.0, 0.0,2022-11-30 10:00:00,48
-8.3, -8.2, -8.8, 96.0, 95.0, 0.0, 0.0, 67.0, 0.0,2022-11-30 11:00:00,48
-8.2, -8.1, -8.9, 95.0, 95.0, 0.0, 0.0, 66.0, 0.0,2022-11-30 12:00:00,48
-8.1, -9.0, -8.8, 95.0, 92.0, 0.0, 0.0, 66.0, 0.0,2022-11-30 13:00:00,48
-9.0, -9.4, -10.1, 92.0, 93.0, 0.0, 0.0, 66.0, 0.0,2022-11-30 14:00:00,48
-9.4, -10.1, -10.3, 93.0, 94.0, 0.0, 0.0, 66.0, 0.0,2022-11-30 15:00:00,48
-10.1, -10.3, -10.9, 94.0, 92.0, 0.0, 0.0, 66.0, 0.0,2022-11-30 16:00:00,48
-10.3, -10.0, -11.3, 92.0, 91.0, 0.0, 0.0, 66.0, 0.0,2022-11-30 17:00:00,48
-10.0, -10.1, -11.2, 91.0, 94.0, 0.0, 0.0, 66.0, 0.0,2022-11-30 18:00:00,48
-10.1, -10.3, -10.9, 94.0, 93.0, 0.0, 0.0, 65.0, 0.0,2022-11-30 19:00:00,48
-10.3, -10.3, -11.2, 93.0, 94.0, 0.0, 0.0, 65.0, 0.0,2022-11-30 20:00:00,48
-10.3, -10.2, -11.1, 94.0, 93.0, 0.0, 0.0, 65.0, 0.0,2022-11-30 21:00:00,48
-10.2, -11.9, -11.1, 93.0, 97.0, 0.0, 0.0, 65.0, 0.0,2022-11-30 22:00:00,48
-11.9, None, -12.3, 97.0, None, 0.0, 0.0, 64.0, None,2022-11-30 23:00:00,48
-12.1, -11.3, -12.5, 97.0, 96.0, 0.0, 0.0, 64.0, 0.0,2022-12-01 00:00:00,48
-11.3, -12.3, -11.8, 96.0, 95.0, 0.0, 0.0, 63.0, 0.0,2022-12-01 01:00:00,48
-12.3, -13.4, -12.9, 95.0, 95.0, 0.0, 0.0, 63.0, 0.0,2022-12-01 02:00:00,48
-13.4, -11.6, -14.0, 95.0, 96.0, 0.0, 0.0, 62.0, 0.0,2022-12-01 03:00:00,48
-11.6, -12.3, -12.1, 96.0, 97.0, 0.0, 0.0, 62.0, 0.0,2022-12-01 04:00:00,48
None, -12.6, None, None, 95.0, None, None, None, 0.0,2022-12-01 05:00:00,48
-12.6, -11.8, -13.2, 95.0, 96.0, 0.0, 0.0, 62.0, 0.0,2022-12-01 06:00:00,48
-11.8, -12.5, -12.3, 96.0, 96.0, 0.0, 0.0, 62.0, 0.0,2022-12-01 07:00:00,48
-12.5, -12.0, -13.0, 96.0, 94.0, 0.0, 0.0, 61.0, 0.0,2022-12-01 08:00:00,48
-12.0, -10.6, -12.8, 94.0, 95.0, 0.0, 0.0, 61.0, 0.0,2022-12-01 09:00:00,48
-10.6, -6.8, -11.2, 95.0, 92.0, 0.0, 0.0, 61.0, 0.0,2022-12-01 10:00:00,48
-6.8, -5.9, -7.9, 92.0, 92.0, 0.0, 0.0, 60.0, 0.0,2022-12-01 11:00:00,48
-5.9, -5.3, -7.0, 92.0, 88.0, 0.0, 0.0, 58.0, 0.0,2022-12-01 12:00:00,48
-5.3, -6.8, -7.0, 88.0, 87.0, 0.0, 0.0, 59.0, 0.0,2022-12-01 13:00:00,48
-6.8, -7.5, -8.6, 87.0, 88.0, 0.0, 0.0, 59.0, 0.0,2022-12-01 14:00:00,48
-7.5, -8.7, -9.1, 88.0, 92.0, 0.0, 0.0, 59.0, 0.0,2022-12-01 15:00:00,48
-8.7, -9.9, -9.8, 92.0, 91.0, 0.0, 0.0, 59.0, 0.0,2022-12-01 16:00:00,48
-9.9, -10.5, -11.1, 91.0, 88.0, 0.0, 0.0, 59.0, 0.0,2022-12-01 17:00:00,48
-10.5, -11.5, -12.1, 88.0, 89.0, 0.0, 0.0, 59.0, 0.0,2022-12-01 18:00:00,48
-11.5, -11.5, -12.9, 89.0, 91.0, 0.0, 0.0, 58.0, 0.0,2022-12-01 19:00:00,48
-11.5, -11.3, -12.7, 91.0, 94.0, 0.0, 0.0, 58.0, 0.0,2022-12-01 20:00:00,48
-11.3, -10.4, -12.1, 94.0, 95.0, 0.0, 0.0, 58.0, 0.0,2022-12-01 21:00:00,48
-10.4, -9.5, -11.0, 95.0, 96.0, 0.0, 0.0, 58.0, 0.0,2022-12-01 22:00:00,48
-9.5, None, -10.0, 96.0, None, 0.0, 0.0, 58.0, None,2022-12-01 23:00:00,48
-8.7, -8.1, -9.4, 95.0, 96.0, 0.0, 0.0, 58.0, 0.0,2022-12-02 00:00:00,48
-8.1, -8.0, -8.6, 96.0, 96.0, 0.0, 0.0, 57.0, 0.0,2022-12-02 01:00:00,48
-8.0, -7.6, -8.5, 96.0, 94.0, 0.0, 0.0, 57.0, 0.0,2022-12-02 02:00:00,48
None, -7.4, None, None, 95.0, None, None, None, 0.0,2022-12-02 03:00:00,48
-7.4, -7.2, -8.1, 95.0, 94.0, 0.0, 0.0, 57.0, 0.0,2022-12-02 04:00:00,48
None, -7.2, None, None, 91.0, None, None, None, 0.0,2022-12-02 05:00:00,48
-7.2, -7.1, -8.4, 91.0, 92.0, 0.0, 0.0, 56.0, 0.0,2022-12-02 06:00:00,48
-7.1, -6.8, -8.2, 92.0, 92.0, 0.0, 0.0, 56.0, 0.0,2022-12-02 07:00:00,48
-6.8, -6.0, -7.9, 92.0, 93.0, 0.0, 0.0, 56.0, 0.0,2022-12-02 08:00:00,48
-6.0, -5.1, -6.9, 93.0, 89.0, 0.0, 0.0, 56.0, 0.0,2022-12-02 09:00:00,48
-5.1, -4.8, -6.6, 89.0, 90.0, 0.0, 0.0, 55.0, 0.0,2022-12-02 10:00:00,48
-4.8, -4.1, -6.2, 90.0, 89.0, 0.0, 0.0, 55.0, 0.0,2022-12-02 11:00:00,48
-4.1, -3.6, -5.6, 89.0, 87.0, 0.0, 0.0, 55.0, 0.0,2022-12-02 12:00:00,48
-3.6, -4.9, -5.4, 87.0, 91.0, 0.0, 0.0, 55.0, 0.0,2022-12-02 13:00:00,48
None, -6.3, None, None, 96.0, None, None, None, 0.0,2022-12-02 14:00:00,48
-6.3, -6.5, -6.8, 96.0, 96.0, 0.0, 0.0, 54.0, 0.0,2022-12-02 15:00:00,48
-6.5, -6.6, -7.0, 96.0, 95.0, 0.0, 0.0, 54.0, 0.0,2022-12-02 16:00:00,48
-6.6, -6.1, -7.3, 95.0, 93.0, 0.0, 0.0, 54.0, 0.0,2022-12-02 17:00:00,48
-6.1, -6.2, -7.0, 93.0, 95.0, 0.0, 0.0, 54.0, 0.0,2022-12-02 18:00:00,48
-6.2, -5.8, -6.9, 95.0, 94.0, 0.0, 0.0, 54.0, 0.0,2022-12-02 19:00:00,48
-5.8, -5.5, -6.6, 94.0, 94.0, 0.0, 0.0, 57.0, 0.0,2022-12-02 20:00:00,48
-5.5, -5.2, -6.3, 94.0, 94.0, 0.0, 0.0, 59.0, 0.0,2022-12-02 21:00:00,48
-5.2, -4.8, -6.0, 94.0, 93.0, 0.0, 0.0, 59.0, 0.0,2022-12-02 22:00:00,48
-4.8, None, -5.8, 93.0, None, 0.0, 0.0, 59.0, None,2022-12-02 23:00:00,48
