station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
14.8, 14.8, 6.5, 0.0, 2021-01-01 00:00:00, 0.0, 9.0
5.6, 5.6, 3.0, 0.0, 2021-01-02 00:00:00, 0.0, 8.5
22.0, 22.0, 2.0, 0.0, 2021-01-03 00:00:00, 0.0, 10.0
1.0, 1.0, 3.5, 0.0, 2021-01-04 00:00:00, 0.0, 9.0
29.4, 29.4, 3.0, 0.0, 2021-01-05 00:00:00, 0.0, 8.0
1.4, 1.4, 4.0, 0.0, 2021-01-06 00:00:00, 0.0, 9.0
5.2, 5.2, 5.5, 0.0, 2021-01-07 00:00:00, 0.0, 8.0
2.8, 2.8, 4.0, 0.0, 2021-01-08 00:00:00, 0.0, 9.5
11.4, 11.4, 3.5, 0.0, 2021-01-09 00:00:00, 0.0, 7.0
10.4, 10.4, 4.0, 0.0, 2021-01-10 00:00:00, 0.0, 9.0
11.4, 11.4, 8.0, 0.0, 2021-01-11 00:00:00, 0.0, 10.0
26.2, 26.2, 7.0, 0.0, 2021-01-12 00:00:00, 0.0, 11.0
0.6, 0.6, 2.5, 0.0, 2021-01-13 00:00:00, 0.0, 8.5
0.0, 0.0, 2.0, 0.0, 2021-01-14 00:00:00, 0.0, 9.0
0.0, 0.0, 3.0, 0.0, 2021-01-15 00:00:00, 0.0, 9.5
5.6, 5.6, 3.5, 0.0, 2021-01-16 00:00:00, 0.0, 7.5
0.0, 0.0, 5.0, 0.0, 2021-01-17 00:00:00, 0.0, 10.5
0.0, 0.0, 2.0, 0.0, 2021-01-18 00:00:00, 0.0, 9.0
2.0, 2.0, 5.0, 0.0, 2021-01-19 00:00:00, 0.0, 6.0
0.0, 0.0, 3.0, 0.0, 2021-01-20 00:00:00, 0.0, 6.5
0.0, 0.0, 3.0, 0.0, 2021-01-21 00:00:00, 0.0, 8.0
0.0, 0.0, -0.5, 0.0, 2021-01-22 00:00:00, 0.0, 7.5
0.0, 0.0, -1.0, 0.0, 2021-01-23 00:00:00, 0.0, 5.0
18.8, 8.8, 0.0, 10.0, 2021-01-24 00:00:00, 0.0, 1.5
4.8, 2.8, 1.0, 2.0, 2021-01-25 00:00:00, 4.0, 4.0
3.2, 3.2, 1.5, 0.0, 2021-01-26 00:00:00, 0.0, 6.0
10.4, 10.4, 0.5, 0.0, 2021-01-27 00:00:00, 0.0, 3.0
0.0, 0.0, 1.5, 0.0, 2021-01-28 00:00:00, 0.0, 7.0
7.2, 7.2, 0.5, 0.0, 2021-01-29 00:00:00, 0.0, 7.0
11.8, 11.8, 5.0, 0.0, 2021-01-30 00:00:00, 0.0, 8.0
4.0, 4.0, 6.0, 0.0, 2021-01-31 00:00:00, 0.0, 9.5
6.8, 6.8, 5.0, 0.0, 2021-02-01 00:00:00, 0.0, 6.5
4.0, 4.0, 3.0, 0.0, 2021-02-02 00:00:00, 0.0, 8.5
1.2, 1.2, 2.0, 0.0, 2021-02-03 00:00:00, 0.0, 8.0
13.0, 13.0, 3.5, 0.0, 2021-02-04 00:00:00, 0.0, 8.5
1.2, 1.2, 2.0, 0.0, 2021-02-05 00:00:00, 0.0, 10.5
0.2, 0.2, 3.5, 0.0, 2021-02-06 00:00:00, 0.0, 10.0
0.0, 0.0, 2.5, 0.0, 2021-02-07 00:00:00, 0.0, 8.0
0.0, 0.0, -0.5, 0.0, 2021-02-08 00:00:00, 0.0, 6.0
0.0, 0.0, -1.5, 0.0, 2021-02-09 00:00:00, 0.0, 4.0
1.0, 0.0, -2.0, 1.0, 2021-02-10 00:00:00, 0.0, 1.0
0.0, 0.0, -4.0, 0.0, 2021-02-11 00:00:00, 0.0, -1.0
12.0, 0.0, -4.5, 12.0, 2021-02-12 00:00:00, 0.0, 0.5
