station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -13.0, 0.0, 2021-01-01 00:00:00, 0.0, -5.0
0.0, 0.0, -7.0, 0.0, 2021-01-02 00:00:00, 0.0, -5.5
3.0, 0.0, -14.0, 3.0, 2021-01-03 00:00:00, 0.0, -7.5
23.0, 0.0, -10.0, 23.0, 2021-01-04 00:00:00, 3.0, -3.0
30.0, 0.0, -5.5, 30.0, 2021-01-05 00:00:00, None, 1.5
11.0, 0.0, 0.0, 11.0, 2021-01-06 00:00:00, None, 1.5
21.0, 0.0, 0.0, 21.0, 2021-01-07 00:00:00, 0.0, 1.5
3.0, 0.0, 0.0, 3.0, 2021-01-08 00:00:00, 0.0, 1.0
55.0, 0.0, 0.0, 55.0, 2021-01-09 00:00:00, 0.0, 1.0
27.0, 17.0, -1.0, 10.0, 2021-01-10 00:00:00, 0.0, 1.0
10.0, 0.0, 0.0, 10.0, 2021-01-11 00:00:00, 0.0, 1.5
10.0, 0.0, -1.5, 10.0, 2021-01-12 00:00:00, 0.0, 0.5
6.6, 0.0, -3.0, 6.6, 2021-01-13 00:00:00, 0.0, 2.0
58.0, 0.0, -4.0, 58.0, 2021-01-14 00:00:00, 0.0, 1.5
0.0, 0.0, 1.0, 0.0, 2021-04-16 00:00:00, 0.0, 12.0
0.0, 0.0, 0.5, 0.0, 2021-04-17 00:00:00, 0.0, 14.0
0.0, 0.0, -0.5, 0.0, 2021-04-20 00:00:00, 0.0, 11.0
0.0, 0.0, -1.0, 0.0, 2021-04-24 00:00:00, 0.0, 13.0
0.0, 0.0, -2.0, 0.0, 2021-04-27 00:00:00, 0.0, 8.0
0.0, 0.0, 0.5, 0.0, 2021-04-29 00:00:00, 0.0, 5.0
0.0, 0.0, 1.0, 0.0, 2021-04-30 00:00:00, 0.0, 8.5
0.0, 0.0, 1.0, 0.0, 2021-05-01 00:00:00, 0.0, 9.5
0.0, 0.0, 0.0, 0.0, 2021-05-02 00:00:00, 0.0, 9.0
0.0, 0.0, 0.0, 0.0, 2021-05-04 00:00:00, 0.0, 9.5
0.4, 0.4, 1.0, 0.0, 2021-05-05 00:00:00, 0.0, 9.5
3.0, 3.0, 0.5, 0.0, 2021-05-06 00:00:00, 0.0, 8.0
14.0, 14.0, 1.0, 0.0, 2021-05-07 00:00:00, 0.0, 5.0
0.0, 0.0, 1.0, 0.0, 2021-05-08 00:00:00, 0.0, 11.0
2.0, 2.0, 0.0, 0.0, 2021-05-09 00:00:00, 0.0, 11.0
0.0, 0.0, 1.5, 0.0, 2021-05-10 00:00:00, 0.0, 9.5
1.0, 1.0, 1.5, 0.0, 2021-05-11 00:00:00, 0.0, 11.5
0.0, 0.0, 3.0, 0.0, 2021-05-12 00:00:00, 0.0, 11.0
6.0, 6.0, 2.5, 0.0, 2021-05-13 00:00:00, 0.0, 8.0
1.0, 1.0, 2.0, 0.0, 2021-05-14 00:00:00, 0.0, 8.0
8.0, 8.0, 2.0, 0.0, 2021-05-15 00:00:00, 0.0, 11.0
0.0, 0.0, 0.0, 0.0, 2021-05-16 00:00:00, 0.0, 11.5
0.0, 0.0, 1.0, 0.0, 2021-05-17 00:00:00, 0.0, 12.5
0.0, 0.0, 0.0, 0.0, 2021-05-18 00:00:00, 0.0, 16.5
0.0, 0.0, 0.5, 0.0, 2021-05-19 00:00:00, 0.0, 16.5
0.0, 0.0, 1.5, 0.0, 2021-05-20 00:00:00, 0.0, 11.0
3.0, 3.0, 2.0, 0.0, 2021-05-21 00:00:00, 0.0, 8.0
2.0, 2.0, 2.0, 0.0, 2021-05-22 00:00:00, 0.0, 9.5
0.0, 0.0, 2.0, 0.0, 2021-05-23 00:00:00, 0.0, 14.5
6.4, 6.4, 3.0, 0.0, 2021-05-24 00:00:00, 0.0, 13.5
1.0, 1.0, 2.0, 0.0, 2021-05-25 00:00:00, 0.0, 12.5
1.0, 1.0, 0.0, 0.0, 2021-05-26 00:00:00, 0.0, 11.5
0.0, 0.0, 3.0, 0.0, 2021-05-27 00:00:00, 0.0, 11.0
0.0, 0.0, 2.0, 0.0, 2021-05-28 00:00:00, 0.0, 11.5
