station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
33.0, 33.0, 7.0, 0.0, 2021-01-01 00:00:00, 0.0, 9.5
23.0, 23.0, 7.5, 0.0, 2021-01-02 00:00:00, 0.0, 10.0
9.4, 9.4, 3.0, 0.0, 2021-01-03 00:00:00, 0.0, 10.0
2.2, 2.2, 5.5, 0.0, 2021-01-04 00:00:00, 0.0, 8.0
23.6, 23.6, 3.5, 0.0, 2021-01-07 00:00:00, 0.0, 11.5
0.0, 0.0, 3.0, 0.0, 2021-01-08 00:00:00, 0.0, 9.0
19.1, 19.1, 2.0, 0.0, 2021-01-09 00:00:00, 0.0, 9.0
30.4, 30.4, 3.5, 0.0, 2021-01-10 00:00:00, 0.0, 10.0
20.2, 20.2, 8.5, 0.0, 2021-01-11 00:00:00, 0.0, 10.0
18.6, 18.6, 7.5, 0.0, 2021-01-12 00:00:00, 0.0, 9.5
0.0, 0.0, 4.0, 0.0, 2021-01-13 00:00:00, 0.0, 9.0
12.6, 12.6, 4.5, 0.0, 2021-01-14 00:00:00, 0.0, 13.0
0.0, 0.0, 3.5, 0.0, 2021-01-15 00:00:00, 0.0, 9.5
10.2, 10.2, 4.5, 0.0, 2021-01-16 00:00:00, 0.0, 9.0
0.6, 0.6, 5.0, 0.0, 2021-01-17 00:00:00, 0.0, 10.5
0.0, 0.0, 0.0, 0.0, 2021-01-18 00:00:00, 0.0, 8.5
1.4, 1.4, 1.0, 0.0, 2021-01-19 00:00:00, 0.0, 7.5
0.0, 0.0, 3.5, 0.0, 2021-01-20 00:00:00, 0.0, 7.5
0.0, 0.0, 4.0, 0.0, 2021-01-21 00:00:00, 0.0, 10.0
0.0, 0.0, -0.5, 0.0, 2021-01-22 00:00:00, 0.0, 8.0
15.6, 15.6, -1.0, 0.0, 2021-01-23 00:00:00, 0.0, 6.5
2.2, 2.2, 3.0, 0.0, 2021-01-24 00:00:00, 0.0, 6.0
8.0, 8.0, 0.0, 0.0, 2021-01-25 00:00:00, 0.0, 6.5
0.2, 0.2, -0.5, 0.0, 2021-01-26 00:00:00, 0.0, 5.5
10.8, 10.8, 2.0, 0.0, 2021-01-27 00:00:00, 0.0, 5.5
0.4, 0.4, 1.5, 0.0, 2021-01-28 00:00:00, 0.0, 7.5
36.0, 36.0, 3.0, 0.0, 2021-01-29 00:00:00, 0.0, 6.5
39.6, 39.6, 3.0, 0.0, 2021-01-30 00:00:00, 0.0, 8.0
20.8, 20.8, 5.0, 0.0, 2021-01-31 00:00:00, 0.0, 8.0
5.2, 5.2, 4.5, 0.0, 2021-02-01 00:00:00, 0.0, 9.0
15.6, 15.6, 2.0, 0.0, 2021-02-02 00:00:00, 0.0, 8.0
2.8, 2.8, -0.5, 0.0, 2021-02-03 00:00:00, 0.0, 7.5
12.4, 12.4, 3.5, 0.0, 2021-02-04 00:00:00, 0.0, 8.5
8.0, 8.0, 3.0, 0.0, 2021-02-05 00:00:00, 0.0, 10.0
0.2, 0.2, 5.0, 0.0, 2021-02-06 00:00:00, 0.0, 10.0
0.0, 0.0, -1.5, 0.0, 2021-02-07 00:00:00, 0.0, 7.5
0.0, 0.0, -3.5, 0.0, 2021-02-08 00:00:00, 0.0, 6.0
0.0, 0.0, -2.5, 0.0, 2021-02-09 00:00:00, 0.0, 5.5
0.0, 0.0, -3.0, 0.0, 2021-02-10 00:00:00, 0.0, 4.0
0.0, 0.0, -0.5, 0.0, 2021-02-11 00:00:00, 0.0, 4.5
14.0, 0.0, 0.0, 14.0, 2021-02-12 00:00:00, 0.0, 2.0
1.0, 0.0, -2.0, 1.0, 2021-02-13 00:00:00, 14.0, 2.5
13.0, 12.0, -0.5, 1.0, 2021-02-14 00:00:00, 13.0, 3.5
1.4, 1.4, 2.0, 0.0, 2021-02-15 00:00:00, 4.0, 7.5
0.0, 0.0, 1.5, 0.0, 2021-02-16 00:00:00, 0.0, 9.0
1.2, 1.2, -2.0, 0.0, 2021-02-17 00:00:00, 0.0, 7.0
11.2, 11.2, 3.5, 0.0, 2021-02-18 00:00:00, 0.0, 6.5
8.6, 8.6, 0.5, 0.0, 2021-02-19 00:00:00, 0.0, 7.0
32.6, 32.6, -1.0, 0.0, 2021-02-20 00:00:00, 0.0, 8.0
57.0, 57.0, 4.5, 0.0, 2021-02-21 00:00:00, 0.0, 8.5
12.4, 12.4, None, 0.0, 2021-02-22 00:00:00, 0.0, 7.5
0.4, 0.4, 1.0, 0.0, 2021-02-23 00:00:00, 0.0, 7.5
33.4, 33.4, -2.0, 0.0, 2021-02-24 00:00:00, 0.0, 6.5
7.4, 7.4, 3.0, 0.0, 2021-02-25 00:00:00, 0.0, 8.0
0.0, 0.0, 2.5, 0.0, 2021-02-26 00:00:00, 0.0, 9.0
5.2, 5.2, -2.5, 0.0, 2021-02-27 00:00:00, 0.0, 6.5
7.0, 7.0, 3.0, 0.0, 2021-02-28 00:00:00, 0.0, 8.0
5.4, 5.4, 6.0, 0.0, 2021-03-01 00:00:00, 0.0, 8.0
5.0, 5.0, 0.5, 0.0, 2021-03-02 00:00:00, 0.0, 7.0
2.4, 2.4, 3.5, 0.0, 2021-03-03 00:00:00, 0.0, 7.0
20.0, 20.0, 5.0, 0.0, 2021-03-04 00:00:00, 0.0, 9.0
11.4, 11.4, 6.0, 0.0, 2021-03-05 00:00:00, 0.0, 10.0
15.4, 15.4, 3.0, 0.0, 2021-03-06 00:00:00, 0.0, 8.0
18.4, 18.4, 2.5, 0.0, 2021-03-07 00:00:00, 0.0, 8.5
9.0, 9.0, 3.0, 0.0, 2021-03-08 00:00:00, 0.0, 10.0
2.0, 2.0, 3.5, 0.0, 2021-03-09 00:00:00, 0.0, 9.5
0.0, 0.0, -0.5, 0.0, 2021-03-10 00:00:00, 0.0, 8.5
0.0, 0.0, -1.5, 0.0, 2021-03-11 00:00:00, 0.0, 9.0
1.8, 1.8, 2.0, 0.0, 2021-03-12 00:00:00, 0.0, 8.5
46.2, 46.2, 4.5, 0.0, 2021-03-13 00:00:00, 0.0, 11.0
