station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
1.0, 0.0, None, 1.0, 2021-01-03 00:00:00, None, 5.0
3.4, 0.0, -9.0, 3.4, 2021-01-04 00:00:00, 46.0, 1.0
0.0, 0.0, -11.0, 0.0, 2021-01-05 00:00:00, 46.0, 1.5
0.0, 0.0, -4.5, 0.0, 2021-01-06 00:00:00, 45.0, 4.0
0.0, 0.0, -4.0, 0.0, 2021-01-07 00:00:00, 45.0, 0.0
None, None, -4.0, None, 2021-01-08 00:00:00, 44.0, None
0.0, 0.0, None, 0.0, 2021-01-10 00:00:00, None, 2.0
1.2, 0.0, -9.5, 1.2, 2021-01-11 00:00:00, 41.0, 6.0
10.4, 0.0, -1.5, 10.4, 2021-01-12 00:00:00, 43.0, 5.0
0.2, 0.0, -7.0, 0.2, 2021-01-13 00:00:00, 52.0, -0.5
0.0, 0.0, -13.0, 0.0, 2021-01-14 00:00:00, 50.0, 1.0
None, None, -8.0, None, 2021-01-15 00:00:00, 50.0, None
1.0, 0.0, None, 1.0, 2021-01-17 00:00:00, None, 4.0
None, None, -8.5, None, 2021-01-18 00:00:00, 48.0, None
0.0, 0.0, None, 0.0, 2021-01-19 00:00:00, None, 4.0
0.0, 0.0, -12.0, 0.0, 2021-01-20 00:00:00, 46.0, -1.0
0.0, 0.0, -16.0, 0.0, 2021-01-21 00:00:00, 46.0, -4.5
None, None, -18.0, None, 2021-01-22 00:00:00, 46.0, None
2.4, 0.0, None, 2.4, 2021-01-24 00:00:00, None, -5.0
1.0, 0.0, -19.0, 1.0, 2021-01-25 00:00:00, 48.0, -5.5
1.0, 0.0, -9.5, 1.0, 2021-01-26 00:00:00, 49.0, -3.5
1.0, 0.0, -9.0, 1.0, 2021-01-27 00:00:00, 49.0, -4.0
0.3, 0.1, -18.0, 0.2, 2021-01-28 00:00:00, 50.0, -11.0
None, None, -18.0, None, 2021-01-29 00:00:00, 50.0, None
1.0, 0.0, None, 1.0, 2021-01-31 00:00:00, None, 4.0
6.2, 2.2, -13.0, 4.0, 2021-02-01 00:00:00, 49.0, 2.5
0.0, 0.0, -5.0, 0.0, 2021-02-02 00:00:00, 53.0, 0.0
5.2, 1.2, -14.0, 4.0, 2021-02-03 00:00:00, 51.0, -2.0
15.6, 5.6, -13.0, 10.0, 2021-02-04 00:00:00, 55.0, 0.5
None, None, -6.0, None, 2021-02-05 00:00:00, 64.0, None
6.8, 0.0, None, 6.8, 2021-02-07 00:00:00, None, -1.5
0.0, 0.0, -27.0, 0.0, 2021-02-08 00:00:00, 65.0, -19.0
1.2, 0.0, -32.0, 1.2, 2021-02-09 00:00:00, 64.0, -23.0
0.0, 0.0, -32.5, 0.0, 2021-02-10 00:00:00, 65.0, -23.0
0.0, 0.0, -34.0, 0.0, 2021-02-11 00:00:00, 65.0, -20.5
None, None, -31.5, None, 2021-02-12 00:00:00, 65.0, None
7.6, 0.0, None, 7.6, 2021-02-15 00:00:00, None, -2.5
None, None, -27.0, None, 2021-02-16 00:00:00, 71.0, None
0.0, 0.0, None, 0.0, 2021-02-17 00:00:00, None, 5.0
0.4, 0.0, -13.0, 0.4, 2021-02-18 00:00:00, 74.0, -4.0
None, None, -8.0, None, 2021-02-19 00:00:00, 71.0, None
0.0, 0.0, None, 0.0, 2021-02-21 00:00:00, None, 7.0
0.0, 0.0, -7.0, 0.0, 2021-02-22 00:00:00, 67.0, 3.5
None, None, -6.0, None, 2021-02-23 00:00:00, 65.0, None
2.0, 0.0, -17.0, 2.0, 2021-02-24 00:00:00, 69.0, -1.5
1.0, 0.0, -8.5, 1.0, 2021-02-25 00:00:00, 69.0, 2.0
None, None, -6.0, None, 2021-02-26 00:00:00, 69.0, None
17.6, 0.0, None, 17.6, 2021-02-28 00:00:00, None, 3.0
0.0, 0.0, -18.0, 0.0, 2021-03-01 00:00:00, 83.0, 6.0
0.0, 0.0, -9.5, 0.0, 2021-03-02 00:00:00, 82.0, 0.5
0.0, 0.0, -4.5, 0.0, 2021-03-03 00:00:00, 80.0, 3.0
0.0, 0.0, -4.0, 0.0, 2021-03-04 00:00:00, 78.0, 8.0
None, None, 1.0, None, 2021-03-05 00:00:00, 76.0, None
0.2, 0.2, None, 0.0, 2021-03-07 00:00:00, None, 8.0
0.0, 0.0, -5.5, 0.0, 2021-03-08 00:00:00, 70.0, 2.5
0.6, 0.0, -5.0, 0.6, 2021-03-09 00:00:00, 72.0, 4.5
0.0, 0.0, -10.0, 0.0, 2021-03-10 00:00:00, 73.0, -2.5
0.0, 0.0, -15.5, 0.0, 2021-03-11 00:00:00, 71.0, 2.0
None, None, -6.0, None, 2021-03-12 00:00:00, 71.0, None
4.0, 0.0, None, 4.0, 2021-03-14 00:00:00, None, 8.0
0.0, 0.0, -15.5, 0.0, 2021-03-15 00:00:00, 71.0, 1.5
0.0, 0.0, -7.0, 0.0, 2021-03-16 00:00:00, 71.0, 6.0
0.0, 0.0, -4.0, 0.0, 2021-03-17 00:00:00, 71.0, 6.0
0.8, 0.8, 0.0, 0.0, 2021-03-18 00:00:00, 69.0, 9.5
None, None, -0.5, None, 2021-03-19 00:00:00, 67.0, None
1.2, 0.0, None, 1.2, 2021-03-21 00:00:00, None, 7.0
0.0, 0.0, -6.0, 0.0, 2021-03-22 00:00:00, 67.0, 4.5
0.2, 0.0, -7.5, 0.2, 2021-03-23 00:00:00, 67.0, 2.5
11.0, 5.2, -3.0, 5.8, 2021-03-24 00:00:00, 66.0, 5.5
0.2, 0.0, -3.5, 0.2, 2021-03-25 00:00:00, 70.0, 4.5
None, None, -4.5, None, 2021-03-26 00:00:00, 69.0, None
17.2, 5.4, None, 11.8, 2021-03-28 00:00:00, None, 9.0
0.0, 0.0, -12.5, 0.0, 2021-03-29 00:00:00, 80.0, 0.5
0.0, 0.0, -9.0, 0.0, 2021-03-30 00:00:00, 76.0, 5.5
0.0, 0.0, -5.0, 0.0, 2021-03-31 00:00:00, 75.0, 7.0
None, None, -0.5, None, 2021-04-01 00:00:00, 73.0, None
7.2, 3.6, None, 3.6, 2021-04-04 00:00:00, None, 7.0
None, None, -8.0, None, 2021-04-05 00:00:00, 74.0, None
2.6, 0.0, -3.0, 2.6, 2021-04-06 00:00:00, 74.0, 7.5
4.6, 0.0, -2.5, 4.6, 2021-04-07 00:00:00, 75.0, 1.5
4.8, 4.8, -5.5, 0.0, 2021-04-08 00:00:00, 79.0, 4.0
None, None, -5.0, None, 2021-04-09 00:00:00, 77.0, None
0.4, 0.4, None, 0.0, 2021-04-11 00:00:00, None, 6.5
None, None, -8.5, None, 2021-04-12 00:00:00, 75.0, None
0.0, 0.0, -4.5, 0.0, 2021-04-13 00:00:00, 75.0, 11.0
0.0, 0.0, -3.5, 0.0, 2021-04-14 00:00:00, 74.0, 19.5
0.0, 0.0, -2.0, 0.0, 2021-04-15 00:00:00, 72.0, 18.5
None, None, -1.0, None, 2021-04-16 00:00:00, 69.0, None
0.0, 0.0, None, 0.0, 2021-04-18 00:00:00, None, 20.0
0.0, 0.0, -5.0, 0.0, 2021-04-19 00:00:00, 56.0, 13.0
0.0, 0.0, -3.0, 0.0, 2021-04-20 00:00:00, 52.0, 16.0
0.0, 0.0, -2.0, 0.0, 2021-04-21 00:00:00, 49.0, 14.5
0.0, 0.0, -6.0, 0.0, 2021-04-22 00:00:00, 44.0, 6.5
