station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
13.4, 9.0, -1.0, 4.4, 2021-01-01 00:00:00, 17.0, 2.0
10.2, 10.2, 0.5, 0.0, 2021-01-02 00:00:00, 17.0, 5.5
1.2, 1.2, 1.0, 0.0, 2021-01-03 00:00:00, 9.0, 4.0
18.0, 2.4, 0.0, 15.6, 2021-01-04 00:00:00, 9.0, 2.0
13.6, 8.6, 0.0, 5.0, 2021-01-05 00:00:00, 12.0, 3.0
5.4, 5.4, 0.0, 0.0, 2021-01-06 00:00:00, 15.0, 2.5
0.0, 0.0, 1.0, 0.0, 2021-01-07 00:00:00, 13.0, 5.0
0.0, 0.0, -1.0, 0.0, 2021-01-08 00:00:00, 12.0, 2.5
0.0, 0.0, -1.5, 0.0, 2021-01-09 00:00:00, 12.0, 1.5
0.4, 0.4, -3.0, 0.0, 2021-01-10 00:00:00, 12.0, 2.0
18.4, 5.6, 0.0, 12.8, 2021-01-11 00:00:00, 12.0, 2.5
28.6, 22.8, 0.0, 5.8, 2021-01-12 00:00:00, 20.0, 9.5
0.0, 0.0, 0.5, 0.0, 2021-01-13 00:00:00, 18.0, 8.0
0.0, 0.0, -6.5, 0.0, 2021-01-14 00:00:00, 17.0, 3.5
0.0, 0.0, -5.5, 0.0, 2021-01-15 00:00:00, 17.0, 4.5
3.6, 0.0, -7.5, 5.0, 2021-01-16 00:00:00, 17.0, 0.5
0.0, 0.0, -2.5, 0.0, 2021-01-17 00:00:00, 21.0, 3.5
0.0, 0.0, -2.0, 0.0, 2021-01-18 00:00:00, 21.0, 4.0
0.0, 0.0, -3.5, 0.0, 2021-01-19 00:00:00, 20.0, 1.0
0.0, 0.0, -2.0, 0.0, 2021-01-20 00:00:00, 19.0, 1.5
0.0, 0.0, -4.5, 0.0, 2021-01-21 00:00:00, 19.0, 0.5
0.0, 0.0, -5.5, 0.0, 2021-01-22 00:00:00, 18.0, -1.5
0.0, 0.0, -9.0, 0.0, 2021-01-23 00:00:00, 18.0, -0.5
0.2, 0.0, -10.5, 0.4, 2021-01-24 00:00:00, 18.0, -1.5
0.4, 0.0, -4.5, 0.6, 2021-01-25 00:00:00, 18.0, -0.5
0.2, 0.0, -5.0, 0.2, 2021-01-26 00:00:00, 18.0, -1.0
9.2, 0.0, -4.5, 18.2, 2021-01-27 00:00:00, 18.0, 0.0
7.2, 0.0, -1.5, 11.2, 2021-01-28 00:00:00, 36.0, 0.5
0.0, 0.0, 0.0, 0.0, 2021-01-29 00:00:00, 44.0, 2.0
11.2, 3.4, -0.5, 7.8, 2021-01-30 00:00:00, 36.0, 2.0
18.8, 16.6, 0.5, 2.2, 2021-01-31 00:00:00, 37.0, 2.0
14.0, 14.0, 0.5, 0.0, 2021-02-01 00:00:00, 28.0, 3.0
0.2, 0.2, 1.0, 0.0, 2021-02-02 00:00:00, 26.0, 6.0
0.0, 0.0, -1.0, 0.0, 2021-02-03 00:00:00, 25.0, 7.5
5.6, 0.0, -2.0, 5.6, 2021-02-04 00:00:00, 24.0, 2.5
1.0, 0.0, 0.0, 2.0, 2021-02-05 00:00:00, 27.0, 8.0
1.2, 0.2, -3.5, 1.0, 2021-02-06 00:00:00, 23.0, 2.5
0.0, 0.0, -3.5, 0.0, 2021-02-07 00:00:00, 23.0, 4.0
0.0, 0.0, -7.0, 0.0, 2021-02-08 00:00:00, 23.0, -2.5
0.0, 0.0, -13.0, 0.0, 2021-02-09 00:00:00, 23.0, -6.0
0.0, 0.0, -14.0, 0.0, 2021-02-10 00:00:00, 23.0, -4.5
0.0, 0.0, -13.0, 0.0, 2021-02-11 00:00:00, 23.0, -6.5
0.0, 0.0, -16.0, 0.0, 2021-02-12 00:00:00, 23.0, -7.0
0.0, 0.0, -14.5, 0.0, 2021-02-13 00:00:00, 23.0, -5.5
0.0, 0.0, -13.5, 0.0, 2021-02-14 00:00:00, 23.0, -3.0
0.2, 0.0, -7.0, 0.2, 2021-02-15 00:00:00, 23.0, -3.0
0.0, 0.0, -7.5, 0.0, 2021-02-16 00:00:00, 23.0, 0.5
0.0, 0.0, -6.5, 0.0, 2021-02-17 00:00:00, 23.0, 4.5
2.6, 0.0, -13.0, 6.4, 2021-02-18 00:00:00, 23.0, -1.0
0.2, 0.0, -4.5, 0.4, 2021-02-19 00:00:00, 29.0, 1.5
0.0, 0.0, -1.5, 0.0, 2021-02-20 00:00:00, 25.0, 4.5
0.0, 0.0, -0.5, 0.0, 2021-02-21 00:00:00, 24.0, 6.5
2.8, 2.8, 3.0, 0.0, 2021-02-22 00:00:00, 21.0, 6.5
0.2, 0.2, -1.0, 0.0, 2021-02-23 00:00:00, 19.0, 6.0
7.0, 0.0, -6.0, 13.0, 2021-02-24 00:00:00, 18.0, 7.5
0.8, 0.0, -1.5, 1.2, 2021-02-25 00:00:00, 31.0, 3.0
0.0, 0.0, -2.0, 0.0, 2021-02-26 00:00:00, 24.0, 7.0
0.0, 0.0, -7.0, 0.0, 2021-02-27 00:00:00, 20.0, 6.0
0.0, 0.0, -5.0, 0.0, 2021-02-28 00:00:00, 18.0, 7.5
0.0, 0.0, 1.0, 0.0, 2021-03-01 00:00:00, 17.0, 9.5
0.0, 0.0, -0.5, 0.0, 2021-03-02 00:00:00, 16.0, 11.5
0.0, 0.0, -3.0, 0.0, 2021-03-03 00:00:00, 14.0, 14.5
0.0, 0.0, -4.0, 0.0, 2021-03-04 00:00:00, 11.0, 11.5
0.0, 0.0, -1.5, 0.0, 2021-03-05 00:00:00, 9.0, 10.0
0.0, 0.0, 1.5, 0.0, 2021-03-06 00:00:00, 6.0, 11.0
0.8, 0.8, 0.5, 0.0, 2021-03-07 00:00:00, 0.0, 6.0
0.0, 0.0, -4.0, 0.0, 2021-03-08 00:00:00, 0.0, 7.0
0.0, 0.0, -4.0, 0.0, 2021-03-09 00:00:00, 0.0, 9.0
0.0, 0.0, -2.5, 0.0, 2021-03-10 00:00:00, 0.0, 8.5
0.0, 0.0, -4.5, 0.0, 2021-03-11 00:00:00, 0.0, 10.5
0.0, 0.0, -5.0, 0.0, 2021-03-12 00:00:00, 0.0, 10.0
0.0, 0.0, -4.0, 0.0, 2021-03-13 00:00:00, 0.0, 14.0
0.0, 0.0, -2.0, 0.0, 2021-03-14 00:00:00, 0.0, 14.0
0.0, 0.0, 2.5, 0.0, 2021-03-15 00:00:00, 0.0, 11.0
0.0, 0.0, -2.0, 0.0, 2021-03-16 00:00:00, 0.0, 12.0
0.0, 0.0, -4.0, 0.0, 2021-03-17 00:00:00, 0.0, 15.0
5.0, 5.0, -0.5, 0.0, 2021-03-18 00:00:00, 0.0, 16.0
0.8, 0.8, 5.5, 0.0, 2021-03-19 00:00:00, 0.0, 12.5
1.6, 1.6, 1.0, 0.0, 2021-03-20 00:00:00, 0.0, 12.0
