station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
None, None, -4.0, None, 2021-01-01 00:00:00, 94.0, None
0.0, 0.0, None, 0.0, 2021-01-02 00:00:00, None, 3.0
0.0, 0.0, 0.0, 0.0, 2021-01-03 00:00:00, 100.0, 2.0
9.0, 0.0, 0.0, 9.0, 2021-01-04 00:00:00, 100.0, 1.0
18.0, 0.0, -1.0, 18.0, 2021-01-05 00:00:00, 107.0, 1.5
0.0, 0.0, -1.0, 0.0, 2021-01-06 00:00:00, 120.0, 1.0
0.0, 0.0, 0.0, 0.0, 2021-01-07 00:00:00, 110.0, 2.0
1.0, 0.0, 0.0, 1.0, 2021-01-08 00:00:00, 110.0, 2.0
2.0, 0.0, -2.0, 2.0, 2021-01-09 00:00:00, 110.0, 0.0
10.0, 0.0, -2.5, 10.0, 2021-01-10 00:00:00, 110.0, -0.5
6.0, 0.0, -2.0, 6.0, 2021-01-11 00:00:00, 120.0, 1.0
22.0, 0.0, -2.0, 22.0, 2021-01-12 00:00:00, 138.0, 4.0
0.0, 0.0, 0.5, 0.0, 2021-01-13 00:00:00, 140.0, 3.0
2.0, 0.0, -2.0, 2.0, 2021-01-14 00:00:00, 128.0, -1.0
None, None, -3.0, None, 2021-01-15 00:00:00, 126.0, None
8.0, 0.0, None, 8.0, 2021-01-16 00:00:00, None, 1.0
2.0, 0.0, -0.5, 2.0, 2021-01-17 00:00:00, 130.0, 1.0
0.0, 0.0, 0.0, 0.0, 2021-01-18 00:00:00, 132.0, 1.5
7.0, 0.0, -3.0, 7.0, 2021-01-19 00:00:00, 132.0, 1.0
0.0, 0.0, -3.5, 0.0, 2021-01-20 00:00:00, 139.0, -2.0
0.0, 0.0, -7.0, 0.0, 2021-01-21 00:00:00, 138.0, -6.0
2.0, 0.0, -10.0, 2.0, 2021-01-22 00:00:00, 130.0, -7.0
0.0, 0.0, -11.0, 0.0, 2021-01-23 00:00:00, 130.0, -7.0
1.0, 0.0, -10.0, 1.0, 2021-01-24 00:00:00, 130.0, -4.0
1.0, 0.0, -9.0, 1.0, 2021-01-25 00:00:00, 130.0, -3.0
0.0, 0.0, -9.0, 0.0, 2021-01-26 00:00:00, 136.0, -1.0
2.0, 0.0, -6.0, 2.0, 2021-01-27 00:00:00, 136.0, -2.0
None, None, -6.0, None, 2021-01-28 00:00:00, 138.0, None
3.0, 0.0, None, 3.0, 2021-01-29 00:00:00, None, -0.5
None, None, -5.0, None, 2021-01-30 00:00:00, 130.0, None
17.0, 0.0, None, 17.0, 2021-01-31 00:00:00, None, 0.0
17.0, 0.0, -3.0, 17.0, 2021-02-01 00:00:00, 170.0, 1.0
1.0, 0.0, -0.5, 1.0, 2021-02-02 00:00:00, 170.0, 2.0
0.0, 0.0, -2.0, 0.0, 2021-02-03 00:00:00, 160.0, -0.5
4.0, 0.0, -4.0, 4.0, 2021-02-04 00:00:00, 156.0, 1.0
2.0, 0.0, -3.0, 2.0, 2021-02-05 00:00:00, 156.0, -1.0
0.0, 0.0, -4.0, 0.0, 2021-02-06 00:00:00, 156.0, -4.0
None, None, -12.0, None, 2021-02-07 00:00:00, 156.0, None
0.0, 0.0, None, 0.0, 2021-02-08 00:00:00, None, -13.0
1.0, 0.0, -17.0, 1.0, 2021-02-09 00:00:00, 0.0, -16.0
None, None, -18.0, None, 2021-02-10 00:00:00, 164.0, None
0.0, 0.0, None, 0.0, 2021-02-11 00:00:00, None, -13.5
0.0, 0.0, -20.0, 0.0, 2021-02-12 00:00:00, 148.0, -11.0
0.0, 0.0, -19.0, 0.0, 2021-02-13 00:00:00, 145.0, -8.0
0.0, 0.0, -13.5, 0.0, 2021-02-14 00:00:00, 145.0, -5.0
0.0, 0.0, -15.0, 0.0, 2021-02-15 00:00:00, 145.0, -4.0
6.0, 0.0, -12.0, 6.0, 2021-02-16 00:00:00, 145.0, -2.0
0.0, 0.0, -8.0, 0.0, 2021-02-17 00:00:00, 150.0, -1.0
None, None, -15.0, None, 2021-02-18 00:00:00, 150.0, None
15.0, 0.0, None, 15.0, 2021-02-19 00:00:00, None, -2.0
18.0, 0.0, -15.0, 18.0, 2021-02-20 00:00:00, 160.0, 1.0
15.0, 15.0, -3.0, 0.0, 2021-02-21 00:00:00, 174.0, 4.0
0.0, 0.0, -0.5, 0.0, 2021-02-22 00:00:00, 152.0, 3.0
0.0, 0.0, -1.0, 0.0, 2021-02-23 00:00:00, 0.0, 2.0
None, None, -8.0, None, 2021-02-24 00:00:00, 155.0, None
30.0, 0.0, None, 30.0, 2021-02-25 00:00:00, None, 3.5
0.0, 0.0, -7.5, 0.0, 2021-02-26 00:00:00, 180.0, 2.0
