WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.123998,2016-10-28 00:00:00,8.85,44
None, None, 0.310999,2016-10-28 01:00:00,8.88,44
None, None, 0.296,2016-10-28 02:00:00,8.97,44
None, None, 0.152998,2016-10-28 03:00:00,8.96,44
None, None, 0.156,2016-10-28 04:00:00,8.9,44
None, None, 0.194998,2016-10-28 05:00:00,8.75,44
None, None, 0.126,2016-10-28 06:00:00,8.37,44
None, None, 0.025,2016-10-28 07:00:00,8.48,44
None, None, 0.192,2016-10-28 08:00:00,8.79,44
None, None, 0.827,2016-10-28 09:00:00,9.64,44
None, None, 1.119,2016-10-28 10:00:00,10.41,44
None, None, 1.942,2016-10-28 11:00:00,11.72,44
None, None, 0.462,2016-10-28 12:00:00,11.18,44
None, None, 0.412,2016-10-28 13:00:00,13.26,44
None, None, 1.078,2016-10-28 14:00:00,11.87,44
None, None, 0.646,2016-10-28 15:00:00,11.76,44
None, None, 0.393999,2016-10-28 16:00:00,11.8,44
None, None, 0.418,2016-10-28 17:00:00,8.94,44
None, None, 0.107,2016-10-28 18:00:00,7.08,44
None, None, 0.083999,2016-10-28 19:00:00,6.077,44
None, None, 0.041999,2016-10-28 20:00:00,5.455,44
None, None, 0.256998,2016-10-28 21:00:00,5.808,44
None, None, 0.474999,2016-10-28 22:00:00,6.17,44
None, None, 0.221,2016-10-28 23:00:00,5.78,44
None, None, 0.400999,2016-10-29 00:00:00,5.821,44
None, None, 0.453999,2016-10-29 01:00:00,5.856,44
None, None, 0.476999,2016-10-29 02:00:00,6.372,44
None, None, 1.923,2016-10-29 03:00:00,6.428,44
None, None, 0.74,2016-10-29 04:00:00,5.802,44
None, None, 0.497,2016-10-29 05:00:00,6.195,44
None, None, 0.423999,2016-10-29 06:00:00,5.759,44
None, None, 0.337,2016-10-29 07:00:00,5.838,44
None, None, 0.628,2016-10-29 08:00:00,6.102,44
None, None, 0.686999,2016-10-29 09:00:00,8.19,44
None, None, 1.899,2016-10-29 10:00:00,10.65,44
None, None, 1.521,2016-10-29 11:00:00,11.27,44
None, None, 1.991,2016-10-29 12:00:00,12.3,44
None, None, 1.341,2016-10-29 13:00:00,12.31,44
None, None, 3.591,2016-10-29 14:00:00,11.41,44
None, None, 3.059,2016-10-29 15:00:00,11.0,44
None, None, 2.125,2016-10-29 16:00:00,10.48,44
None, None, 1.5,2016-10-29 17:00:00,9.65,44
None, None, 0.657,2016-10-29 18:00:00,9.05,44
None, None, 0.451999,2016-10-29 19:00:00,8.87,44
None, None, 1.06,2016-10-29 20:00:00,8.87,44
None, None, 1.674,2016-10-29 21:00:00,9.46,44
None, None, 2.394,2016-10-29 22:00:00,10.14,44
None, None, 1.465,2016-10-29 23:00:00,9.19,44
None, None, 1.156,2016-10-30 00:00:00,9.19,44
None, None, 0.726998,2016-10-30 01:00:00,9.09,44
None, None, 0.090998,2016-10-30 02:00:00,8.78,44
