WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 1.809, None, None,2016-10-28 00:00:00,2.736,44
None, None, None, 1.98, None, None,2016-10-28 01:00:00,2.423,44
None, None, None, 2.091, None, None,2016-10-28 02:00:00,1.854,44
None, None, None, 2.11, None, None,2016-10-28 03:00:00,1.509,44
None, None, None, 2.389, None, None,2016-10-28 04:00:00,1.128,44
None, None, None, 2.493, None, None,2016-10-28 05:00:00,0.847,44
None, None, None, 1.11, None, None,2016-10-28 06:00:00,0.934,44
None, None, None, 0.954999, None, None,2016-10-28 07:00:00,1.245,44
None, None, None, 0.614, None, None,2016-10-28 08:00:00,1.128,44
None, None, None, 0.665, None, None,2016-10-28 09:00:00,1.499,44
None, None, None, 0.580999, None, None,2016-10-28 10:00:00,1.808,44
None, None, None, 0.8, None, None,2016-10-28 11:00:00,2.376,44
None, None, None, 1.429, None, None,2016-10-28 12:00:00,2.574,44
None, None, None, 1.829, None, None,2016-10-28 13:00:00,2.587,44
None, None, None, 2.379, None, None,2016-10-28 14:00:00,2.537,44
None, None, None, 2.686, None, None,2016-10-28 15:00:00,2.619,44
None, None, None, 2.47, None, None,2016-10-28 16:00:00,2.665,44
None, None, None, 3.014, None, None,2016-10-28 17:00:00,2.676,44
None, None, None, 3.574, None, None,2016-10-28 18:00:00,2.629,44
None, None, None, 4.135, None, None,2016-10-28 19:00:00,2.457,44
None, None, None, 4.219, None, None,2016-10-28 20:00:00,2.381,44
None, None, None, 4.364, None, None,2016-10-28 21:00:00,2.403,44
None, None, None, 3.727, None, None,2016-10-28 22:00:00,2.328,44
None, None, None, 4.803, None, None,2016-10-28 23:00:00,2.243,44
None, None, None, 4.142, None, None,2016-10-29 00:00:00,2.167,44
None, None, None, 4.549, None, None,2016-10-29 01:00:00,1.981,44
None, None, None, 4.288, None, None,2016-10-29 02:00:00,1.694,44
None, None, None, 3.781, None, None,2016-10-29 03:00:00,1.598,44
None, None, None, 3.858, None, None,2016-10-29 04:00:00,1.613,44
None, None, None, 3.781, None, None,2016-10-29 05:00:00,1.624,44
None, None, None, 3.632, None, None,2016-10-29 06:00:00,1.542,44
None, None, None, 3.703, None, None,2016-10-29 07:00:00,1.518,44
None, None, None, 3.415, None, None,2016-10-29 08:00:00,1.462,44
None, None, None, 3.71, None, None,2016-10-29 09:00:00,1.509,44
None, None, None, 3.795, None, None,2016-10-29 10:00:00,1.554,44
None, None, None, 3.631, None, None,2016-10-29 11:00:00,1.607,44
None, None, None, 3.321, None, None,2016-10-29 12:00:00,1.722,44
None, None, None, 2.087, None, None,2016-10-29 13:00:00,1.991,44
None, None, None, 2.104, None, None,2016-10-29 14:00:00,2.023,44
None, None, None, 2.704, None, None,2016-10-29 15:00:00,2.184,44
None, None, None, 2.949, None, None,2016-10-29 16:00:00,2.283,44
None, None, None, 2.384, None, None,2016-10-29 17:00:00,2.346,44
None, None, None, 2.703, None, None,2016-10-29 18:00:00,2.372,44
None, None, None, 2.123, None, None,2016-10-29 19:00:00,2.408,44
None, None, None, 1.358, None, None,2016-10-29 20:00:00,2.493,44
None, None, None, 1.702, None, None,2016-10-29 21:00:00,2.414,44
None, None, None, 0.688, None, None,2016-10-29 22:00:00,2.331,44
None, None, None, 1.083, None, None,2016-10-29 23:00:00,2.312,44
None, None, None, 1.328, None, None,2016-10-30 00:00:00,2.276,44
None, None, None, 1.618, None, None,2016-10-30 01:00:00,2.193,44
None, None, None, 1.77, None, None,2016-10-30 02:00:00,2.118,44
None, None, None, 1.209, None, None,2016-10-30 03:00:00,2.128,44
None, None, None, 1.008, None, None,2016-10-30 04:00:00,2.147,44
None, None, None, 0.941999, None, None,2016-10-30 05:00:00,2.188,44
None, None, None, 0.765999, None, None,2016-10-30 06:00:00,2.243,44
None, None, None, 0.541, None, None,2016-10-30 07:00:00,2.211,44
None, None, None, 1.288, None, None,2016-10-30 08:00:00,2.077,44
None, None, None, 1.306, None, None,2016-10-30 09:00:00,2.149,44
