TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.339513, None, 97.6265,2016-10-28 00:00:00, 10.2489,44
None, 0.542491, None, 97.675,2016-10-28 01:00:00, 10.0883,44
None, 0.602509, None, 97.7367,2016-10-28 02:00:00, 9.74632,44
None, 0.593863, None, 97.8391,2016-10-28 03:00:00, 9.33961,44
None, 0.423025, None, 97.9334,2016-10-28 04:00:00, 9.35492,44
None, 0.445439, None, 97.9324,2016-10-28 05:00:00, 9.39318,44
None, 0.488617, None, 97.9659,2016-10-28 06:00:00, 9.50612,44
None, 0.490155, None, 98.0179,2016-10-28 07:00:00, 9.65844,44
None, 0.498858, None, 98.0526,2016-10-28 08:00:00, 9.98236,44
None, 0.417791, None, 97.9635,2016-10-28 09:00:00, 10.3314,44
None, 0.669416, None, 97.8607,2016-10-28 10:00:00, 10.8674,44
None, 0.619804, None, 94.3634,2016-10-28 11:00:00, 12.3173,44
None, 1.05318, None, 85.3185,2016-10-28 12:00:00, 13.1899,44
None, 0.921087, None, 80.549,2016-10-28 13:00:00, 13.8339,44
None, 0.783701, None, 76.7308,2016-10-28 14:00:00, 14.2613,44
None, 0.965574, None, 71.0087,2016-10-28 15:00:00, 15.1246,44
None, 0.5727, None, 74.3027,2016-10-28 16:00:00, 14.6038,44
None, 0.52622, None, 85.5202,2016-10-28 17:00:00, 13.2015,44
None, 0.501645, None, 93.3396,2016-10-28 18:00:00, 11.1677,44
None, 0.58732, None, 95.3994,2016-10-28 19:00:00, 10.3866,44
None, 0.650695, None, 96.2405,2016-10-28 20:00:00, 9.58775,44
None, 0.58459, None, 96.7935,2016-10-28 21:00:00, 9.1093,44
None, 0.33166, None, 97.041,2016-10-28 22:00:00, 8.87866,44
None, 0.373019, None, 97.127,2016-10-28 23:00:00, 8.85503,44
None, 0.773916, None, 97.2308,2016-10-29 00:00:00, 8.39758,44
None, 0.660763, None, 97.2774,2016-10-29 01:00:00, 8.25519,44
None, 0.757816, None, 97.3307,2016-10-29 02:00:00, 7.88812,44
None, 0.715321, None, 97.4906,2016-10-29 03:00:00, 7.82083,44
None, 0.763845, None, 97.514,2016-10-29 04:00:00, 7.57859,44
None, 0.811918, None, 97.5842,2016-10-29 05:00:00, 7.54335,44
None, 0.744674, None, 97.6933,2016-10-29 06:00:00, 8.29499,44
None, 0.760604, None, 97.2898,2016-10-29 07:00:00, 8.31938,44
None, 0.993848, None, 97.3366,2016-10-29 08:00:00, 8.50243,44
None, 1.01769, None, 95.753,2016-10-29 09:00:00, 9.0821,44
None, 0.656498, None, 95.7905,2016-10-29 10:00:00, 9.39387,44
None, 0.586354, None, 95.9216,2016-10-29 11:00:00, 9.68894,44
None, 0.626573, None, 95.7538,2016-10-29 12:00:00, 9.99761,44
None, 0.544085, None, 90.644,2016-10-29 13:00:00, 11.3315,44
None, 0.579186, None, 89.2935,2016-10-29 14:00:00, 11.5078,44
None, 0.988785, None, 86.4743,2016-10-29 15:00:00, 12.1924,44
None, 1.30867, None, 80.554,2016-10-29 16:00:00, 13.0646,44
None, 0.591246, None, 86.0631,2016-10-29 17:00:00, 12.0042,44
None, 0.952093, None, 91.8391,2016-10-29 18:00:00, 10.5877,44
None, 0.529748, None, 94.1417,2016-10-29 19:00:00, 10.1975,44
None, 0.587091, None, 95.6649,2016-10-29 20:00:00, 9.23889,44
None, 0.59153, None, 96.6155,2016-10-29 21:00:00, 8.58556,44
None, 0.568773, None, 96.9639,2016-10-29 22:00:00, 8.64695,44
None, 0.493681, None, 97.1759,2016-10-29 23:00:00, 8.1395,44
None, 0.635106, None, 97.5519,2016-10-30 00:00:00, 8.70949,44
None, 0.556203, None, 97.5015,2016-10-30 01:00:00, 9.02155,44
None, 0.596876, None, 97.4168,2016-10-30 02:00:00, 9.10787,44
None, 0.541468, None, 97.2549,2016-10-30 03:00:00, 9.1022,44
None, 0.575941, None, 97.0944,2016-10-30 04:00:00, 9.03169,44
None, 0.662244, None, 96.9716,2016-10-30 05:00:00, 8.80372,44
None, 0.508414, None, 96.9676,2016-10-30 06:00:00, 8.46461,44
None, 0.566329, None, 96.9639,2016-10-30 07:00:00, 8.07115,44
None, 0.596651, None, 97.364,2016-10-30 08:00:00, 7.92586,44
None, 0.548066, None, 94.2669,2016-10-30 09:00:00, 9.72987,44
None, 0.870967, None, 76.6715,2016-10-30 10:00:00, 12.2511,44
None, 1.01222, None, 76.1612,2016-10-30 11:00:00, 11.7255,44
None, 0.954765, None, 71.4921,2016-10-30 12:00:00, 12.6571,44
None, 1.12583, None, 71.0665,2016-10-30 13:00:00, 12.6492,44
None, 1.15877, None, 69.5737,2016-10-30 14:00:00, 12.2357,44
None, 1.01109, None, 70.8609,2016-10-30 15:00:00, 12.1504,44
None, 0.628964, None, 79.584,2016-10-30 16:00:00, 11.4648,44
None, 0.62299, None, 86.4615,2016-10-30 17:00:00, 10.6055,44
None, 0.329443, None, 92.7515,2016-10-30 18:00:00, 9.87897,44
None, 0.338546, None, 94.2891,2016-10-30 19:00:00, 9.62693,44
None, 0.313401, None, 95.4026,2016-10-30 20:00:00, 9.36635,44
None, 0.315732, None, 95.8766,2016-10-30 21:00:00, 9.16976,44
None, 0.32802, None, 96.0719,2016-10-30 22:00:00, 8.99248,44
None, 0.214585, None, 95.872,2016-10-30 23:00:00, 8.84917,44
None, 0.273351, None, 96.0713,2016-10-31 00:00:00, 8.74323,44
None, 0.316359, None, 96.3009,2016-10-31 01:00:00, 8.76542,44
None, 0.334791, None, 96.3276,2016-10-31 02:00:00, 8.77018,44
None, 0.30794, None, 96.5133,2016-10-31 03:00:00, 8.8028,44
None, 0.499882, None, 96.6953,2016-10-31 04:00:00, 8.77281,44
None, 0.429226, None, 96.7866,2016-10-31 05:00:00, 8.78527,44
None, 0.398564, None, 96.9391,2016-10-31 06:00:00, 8.86304,44
None, 0.505855, None, 96.9992,2016-10-31 07:00:00, 8.87486,44
None, 0.371995, None, 96.9744,2016-10-31 08:00:00, 8.91984,44
None, 0.243992, None, 96.6601,2016-10-31 09:00:00, 9.28675,44
None, 0.60342, None, 95.8429,2016-10-31 10:00:00, 9.56764,44
None, 0.746073, None, 95.2293,2016-10-31 11:00:00, 10.0914,44
None, 1.20098, None, 92.9623,2016-10-31 12:00:00, 10.9557,44
None, 1.15871, None, 83.97,2016-10-31 13:00:00, 12.0365,44
None, 0.937318, None, 80.9409,2016-10-31 14:00:00, 12.6344,44
None, 0.762709, None, 76.5181,2016-10-31 15:00:00, 12.9246,44
None, 0.638576, None, 87.0043,2016-10-31 16:00:00, 11.7703,44
None, 0.604044, None, 91.9273,2016-10-31 17:00:00, 10.2625,44
None, 0.699108, None, 93.8864,2016-10-31 18:00:00, 9.61658,44
None, 0.580096, None, 95.2543,2016-10-31 19:00:00, 9.20128,44
None, 0.511886, None, 96.133,2016-10-31 20:00:00, 8.87362,44
None, 0.708266, None, 96.5606,2016-10-31 21:00:00, 8.51184,44
None, 0.566272, None, 96.3075,2016-10-31 22:00:00, 7.95664,44
None, 0.605241, None, 96.7004,2016-10-31 23:00:00, 7.54215,44
None, 0.876883, None, 96.8877,2016-11-01 00:00:00, 7.54454,44
None, 0.92763, None, 96.3899,2016-11-01 01:00:00, 7.56924,44
None, 0.732388, None, 95.7377,2016-11-01 02:00:00, 7.50694,44
