pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -8.3, 32.0, None, None, 362.0, 98.0, None,2019-12-10 00:00:00, None,50
None, None, None, None, -8.6, 32.0, None, None, 362.0, 98.0, None,2019-12-10 01:00:00, None,50
None, None, None, None, -8.6, 32.0, None, None, 362.0, 98.0, None,2019-12-10 02:00:00, None,50
None, None, None, None, -8.6, 32.0, None, None, 362.0, 98.0, None,2019-12-10 03:00:00, None,50
None, None, None, None, -8.5, 32.0, None, None, 362.0, 98.0, None,2019-12-10 04:00:00, None,50
None, None, None, None, -8.5, 32.0, None, None, 362.0, 98.0, None,2019-12-10 05:00:00, None,50
None, None, None, None, -8.5, 32.0, None, None, 362.0, 98.0, None,2019-12-10 06:00:00, None,50
None, None, None, None, -8.6, 32.0, None, None, 362.0, 98.0, None,2019-12-10 07:00:00, None,50
None, None, None, None, -8.6, 32.0, None, None, 362.0, 98.0, None,2019-12-10 08:00:00, None,50
None, None, None, None, -8.6, 32.0, None, None, 362.0, 98.0, None,2019-12-10 09:00:00, None,50
0.0, None, 362.0, None, -8.5, 31.0, None, None, 0.0, 97.0, None,2019-12-10 10:00:00, None,50
None, None, None, None, -8.4, 32.0, None, None, 362.0, 98.0, None,2019-12-10 11:00:00, None,50
None, None, None, None, -8.4, 32.0, None, None, 362.0, 98.0, None,2019-12-10 12:00:00, None,50
None, None, None, None, -8.4, 32.0, None, None, 362.0, 98.0, None,2019-12-10 13:00:00, None,50
None, None, None, None, -8.3, 32.0, None, None, 362.0, 98.0, None,2019-12-10 14:00:00, None,50
None, None, None, None, -8.3, 32.0, None, None, 362.0, 98.0, None,2019-12-10 15:00:00, None,50
None, 416.0, None, None, -8.0, 32.0, None, None, 362.0, 97.0, None,2019-12-10 16:00:00, None,50
None, None, None, None, -7.6, 32.0, None, None, 362.0, 97.0, None,2019-12-10 17:00:00, None,50
0.0, None, 362.0, None, -6.0, 31.0, None, None, 0.0, 98.0, None,2019-12-10 18:00:00, None,50
0.0, None, 362.0, None, -5.6, 31.0, None, None, 0.0, 98.0, None,2019-12-10 19:00:00, None,50
0.0, None, 362.0, None, -5.5, 31.0, None, None, 0.0, 98.0, None,2019-12-10 20:00:00, None,50
0.0, None, 362.0, None, -5.5, 31.0, None, None, 0.0, 98.0, None,2019-12-10 21:00:00, None,50
0.0, None, 362.0, None, -5.2, 31.0, None, None, 0.0, 98.0, None,2019-12-10 22:00:00, None,50
0.0, None, 362.0, None, -5.1, 31.0, None, None, 0.0, 98.0, None,2019-12-10 23:00:00, None,50
0.0, None, 362.0, None, -5.0, 31.0, None, None, 0.0, 98.0, None,2019-12-11 00:00:00, None,50
0.0, None, 362.0, None, -5.1, 23.0, None, None, 0.0, 98.0, None,2019-12-11 01:00:00, None,50
0.0, None, 362.0, None, -5.1, 31.0, None, None, 0.0, 99.0, None,2019-12-11 02:00:00, None,50
1.0, None, 363.0, None, -5.1, 31.0, None, None, 1.0, 99.0, None,2019-12-11 03:00:00, None,50
1.0, None, 363.0, None, -5.4, 31.0, None, None, 0.0, 99.0, None,2019-12-11 04:00:00, None,50
