pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None,-7.1, 50.0, None, None,475.0, 145.0,2019-12-10 00:00:00, None,50
None, None, None, None, None,-8.3, 50.0, None, None,475.0, 145.0,2019-12-10 01:00:00, None,50
None, None, None, None, None,-8.2, 50.0, None, None,475.0, 145.0,2019-12-10 02:00:00, None,50
None, None, None, None, None,-7.3, 50.0, None, None,475.0, 145.0,2019-12-10 03:00:00, None,50
None, None, None, None, None,-7.4, 50.0, None, None,475.0, 145.0,2019-12-10 04:00:00, None,50
None, None, None, None, None,-7.0, 50.0, None, None,475.0, 145.0,2019-12-10 05:00:00, None,50
None, None, None, None, None,-7.0, 50.0, None, None,475.0, 145.0,2019-12-10 06:00:00, None,50
None, None, None, None, None,-7.1, 50.0, None, None,475.0, 145.0,2019-12-10 07:00:00, None,50
None, None, None, None, None,-7.2, 50.0, None, None,475.0, 145.0,2019-12-10 08:00:00, None,50
None, None, None, None, None,-7.2, 50.0, None, None,475.0, 145.0,2019-12-10 09:00:00, None,50
None, None, None, None, None,-7.4, 50.0, None, None,475.0, 146.0,2019-12-10 10:00:00, None,50
None, None, None, None, None,-7.3, 50.0, None, None,475.0, 146.0,2019-12-10 11:00:00, None,50
None, None, None, None, None,-8.0, 50.0, None, None,475.0, 146.0,2019-12-10 12:00:00, None,50
None, None, None, None, None,-8.4, 49.0, None, None,475.0, 146.0,2019-12-10 13:00:00, None,50
None, None, None, None, None,-8.3, 49.0, None, None,475.0, 146.0,2019-12-10 14:00:00, None,50
None, None, None, None, None,-8.8, 49.0, None, None,475.0, 146.0,2019-12-10 15:00:00, None,50
None, 345.0, None, None, None,-8.7, 50.0, None, None,475.0, 146.0,2019-12-10 16:00:00, None,50
None, None, None, None, None,-8.5, 50.0, None, None,475.0, 146.0,2019-12-10 17:00:00, None,50
None, None, None, None, None,-8.5, 49.0, None, None,475.0, 146.0,2019-12-10 18:00:00, None,50
None, None, None, None, None,-7.7, 50.0, None, None,475.0, 146.0,2019-12-10 19:00:00, None,50
None, None, None, None, None,-6.6, 49.0, None, None,475.0, 146.0,2019-12-10 20:00:00, None,50
None, None, None, None, None,-5.8, 50.0, None, None,475.0, 146.0,2019-12-10 21:00:00, None,50
None, None, None, None, None,-5.3, 50.0, None, None,475.0, 146.0,2019-12-10 22:00:00, None,50
None, None, None, None, None,-5.0, 50.0, None, None,475.0, 146.0,2019-12-10 23:00:00, None,50
None, None, None, None, None,-5.1, 50.0, None, None,475.0, 146.0,2019-12-11 00:00:00, None,50
None, None, None, None, None,-5.1, 50.0, None, None,475.0, 146.0,2019-12-11 01:00:00, None,50
None, None, None, None, None,-5.0, 50.0, None, None,475.0, 146.0,2019-12-11 02:00:00, None,50
None, None, None, None, None,-5.1, 48.0, None, None,475.0, 146.0,2019-12-11 03:00:00, None,50
None, None, None, None, None,-5.0, 48.0, None, None,475.0, 146.0,2019-12-11 04:00:00, None,50
None, None, None, None, None,-4.6, 47.0, None, None,475.0, 146.0,2019-12-11 05:00:00, None,50
None, None, None, None, None,-5.1, 47.0, None, None,475.0, 146.0,2019-12-11 06:00:00, None,50
None, None, None, None, None,-5.2, 48.0, None, None,475.0, 146.0,2019-12-11 07:00:00, None,50
None, None, None, None, None,-4.4, 47.0, None, None,475.0, 146.0,2019-12-11 08:00:00, None,50
None, None, None, None, None,-4.9, 47.0, None, None,475.0, 146.0,2019-12-11 09:00:00, None,50
None, None, None, None, None,-5.1, 48.0, None, None,475.0, 146.0,2019-12-11 10:00:00, None,50
None, None, None, None, None,-6.1, 48.0, None, None,475.0, 146.0,2019-12-11 11:00:00, None,50
None, None, None, None, None,-7.0, 47.0, None, None,475.0, 146.0,2019-12-11 12:00:00, None,50
None, None, None, None, None,-7.5, 47.0, None, None,475.0, 146.0,2019-12-11 13:00:00, None,50
None, None, None, None, None,-7.7, 50.0, None, None,475.0, 146.0,2019-12-11 14:00:00, None,50
None, None, None, None, None,-7.9, 48.0, None, None,475.0, 146.0,2019-12-11 15:00:00, None,50
None, 345.0, None, None, None,-7.6, 49.0, None, None,475.0, 146.0,2019-12-11 16:00:00, None,50
None, None, None, None, None,-7.3, 49.0, None, None,475.0, 146.0,2019-12-11 17:00:00, None,50
None, None, None, None, None,-7.0, 48.0, None, None,475.0, 146.0,2019-12-11 18:00:00, None,50
None, None, None, None, None,-6.3, 49.0, None, None,475.0, 146.0,2019-12-11 19:00:00, None,50
None, None, None, None, None,-5.3, 49.0, None, None,475.0, 146.0,2019-12-11 20:00:00, None,50
None, None, None, None, None,-4.1, 49.0, None, None,475.0, 146.0,2019-12-11 21:00:00, None,50
None, None, None, None, None,-4.2, 49.0, None, None,475.0, 146.0,2019-12-11 22:00:00, None,50
None, None, None, None, None,-4.6, 48.0, None, None,475.0, 146.0,2019-12-11 23:00:00, None,50
None, None, None, None, None,-5.0, 49.0, None, None,475.0, 146.0,2019-12-12 00:00:00, None,50
None, None, None, None, None,-5.4, 49.0, None, None,475.0, 146.0,2019-12-12 01:00:00, None,50
None, None, None, None, None,-5.6, 49.0, None, None,475.0, 146.0,2019-12-12 02:00:00, None,50
None, None, None, None, None,-5.3, 49.0, None, None,475.0, 146.0,2019-12-12 03:00:00, None,50
None, None, None, None, None,-5.6, 46.0, None, None,475.0, 147.0,2019-12-12 04:00:00, None,50
None, None, None, None, None,-6.3, 47.0, None, None,475.0, 147.0,2019-12-12 05:00:00, None,50
None, None, None, None, None,-6.9, 49.0, None, None,475.0, 147.0,2019-12-12 06:00:00, None,50
None, None, None, None, None,-7.2, 48.0, None, None,475.0, 147.0,2019-12-12 07:00:00, None,50
None, None, None, None, None,-6.7, 48.0, None, None,475.0, 147.0,2019-12-12 08:00:00, None,50
None, None, None, None, None,-6.6, 49.0, None, None,475.0, 147.0,2019-12-12 09:00:00, None,50
None, None, None, None, None,-6.5, 49.0, None, None,475.0, 147.0,2019-12-12 10:00:00, None,50
None, None, None, None, None,-6.5, 49.0, None, None,475.0, 147.0,2019-12-12 11:00:00, None,50
None, None, None, None, None,-6.6, 49.0, None, None,475.0, 147.0,2019-12-12 12:00:00, None,50
None, None, None, None, None,-6.5, 50.0, None, None,475.0, 147.0,2019-12-12 13:00:00, None,50
None, None, None, None, None,-6.7, 50.0, None, None,475.0, 147.0,2019-12-12 14:00:00, None,50
None, None, None, None, None,-6.6, 50.0, None, None,475.0, 147.0,2019-12-12 15:00:00, None,50
None, 345.0, None, None, None,-6.4, 49.0, None, None,476.0, 147.0,2019-12-12 16:00:00, None,50
None, None, None, None, None,-6.0, 49.0, None, None,476.0, 147.0,2019-12-12 17:00:00, None,50
None, None, None, None, None,-5.7, 49.0, None, None,476.0, 147.0,2019-12-12 18:00:00, None,50
None, None, None, None, None,-5.0, 49.0, None, None,476.0, 147.0,2019-12-12 19:00:00, None,50
None, None, None, None, None,-4.0, 49.0, None, None,476.0, 147.0,2019-12-12 20:00:00, None,50
None, None, None, None, None,-3.6, 49.0, None, None,476.0, 147.0,2019-12-12 21:00:00, None,50
None, None, None, None, None,-3.2, 49.0, None, None,476.0, 147.0,2019-12-12 22:00:00, None,50
None, None, None, None, None,-3.1, 49.0, None, None,476.0, 148.0,2019-12-12 23:00:00, None,50
None, None, None, None, None,-3.5, 49.0, None, None,476.0, 148.0,2019-12-13 00:00:00, None,50
None, None, None, None, None,-3.9, 48.0, None, None,476.0, 148.0,2019-12-13 01:00:00, None,50
None, None, None, None, None,-4.1, 49.0, None, None,476.0, 148.0,2019-12-13 02:00:00, None,50
None, None, None, None, None,-4.5, 48.0, None, None,476.0, 148.0,2019-12-13 03:00:00, None,50
None, None, None, None, None,-4.8, 48.0, None, None,476.0, 148.0,2019-12-13 04:00:00, None,50
None, None, None, None, None,-4.6, 50.0, None, None,476.0, 148.0,2019-12-13 05:00:00, None,50
None, None, None, None, None,-4.6, 50.0, None, None,476.0, 148.0,2019-12-13 06:00:00, None,50
None, None, None, None, None,-4.6, 50.0, None, None,476.0, 148.0,2019-12-13 07:00:00, None,50
None, None, None, None, None,-4.5, 50.0, None, None,476.0, 148.0,2019-12-13 08:00:00, None,50
None, None, None, None, None,-4.3, 50.0, None, None,476.0, 148.0,2019-12-13 09:00:00, None,50
None, None, None, None, None,-4.3, 50.0, None, None,476.0, 148.0,2019-12-13 10:00:00, None,50
None, None, None, None, None,-4.3, 50.0, None, None,476.0, 149.0,2019-12-13 11:00:00, None,50
None, None, None, None, None,-4.4, 50.0, None, None,476.0, 149.0,2019-12-13 12:00:00, None,50
None, None, None, None, None,-4.3, 50.0, None, None,476.0, 149.0,2019-12-13 13:00:00, None,50
None, None, None, None, None,-4.2, 47.0, None, None,476.0, 149.0,2019-12-13 14:00:00, None,50
