ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 780.0, 389.0, None, None,2019-12-10 00:00:00, -9.9, None, 137.0, None,50
None, 781.0, 389.0, None, None,2019-12-10 01:00:00, -10.6, None, 137.0, None,50
None, 780.0, 389.0, None, None,2019-12-10 02:00:00, -10.4, None, 137.0, None,50
None, 779.0, 389.0, None, None,2019-12-10 03:00:00, -9.5, None, 137.0, None,50
None, 776.0, 389.0, None, None,2019-12-10 04:00:00, -8.6, None, 137.0, None,50
None, 779.0, 389.0, None, None,2019-12-10 05:00:00, -9.7, None, 137.0, None,50
None, 778.0, 389.0, None, None,2019-12-10 06:00:00, -8.9, None, 137.0, None,50
None, 777.0, 389.0, None, None,2019-12-10 07:00:00, -8.7, None, 137.0, None,50
None, 777.0, 389.0, None, None,2019-12-10 08:00:00, -8.4, None, 136.0, None,50
None, 777.0, 389.0, None, None,2019-12-10 09:00:00, -8.1, None, 136.0, None,50
None, 777.0, 389.0, None, None,2019-12-10 10:00:00, -7.8, None, 136.0, None,50
None, 777.0, 389.0, None, None,2019-12-10 11:00:00, -7.7, None, 136.0, None,50
None, 776.0, 389.0, None, None,2019-12-10 12:00:00, -7.3, None, 136.0, None,50
None, 776.0, 389.0, None, None,2019-12-10 13:00:00, -7.1, None, 136.0, None,50
None, 775.0, 389.0, None, None,2019-12-10 14:00:00, -6.1, None, 136.0, None,50
None, 776.0, 389.0, None, None,2019-12-10 15:00:00, -6.2, None, 136.0, None,50
None, 775.0, 389.0, 939.0, None,2019-12-10 16:00:00, -6.0, None, 136.0, None,50
None, 774.0, 389.0, None, None,2019-12-10 17:00:00, -5.2, None, 136.0, None,50
None, 774.0, 389.0, None, None,2019-12-10 18:00:00, -4.9, None, 135.0, None,50
None, 774.0, 389.0, None, None,2019-12-10 19:00:00, -4.7, None, 135.0, None,50
None, 774.0, 389.0, None, None,2019-12-10 20:00:00, -4.2, None, 135.0, None,50
None, 774.0, 389.0, None, None,2019-12-10 21:00:00, -4.1, None, 135.0, None,50
None, 774.0, 389.0, None, None,2019-12-10 22:00:00, -4.2, None, 135.0, None,50
None, 774.0, 389.0, None, None,2019-12-10 23:00:00, -5.3, None, 135.0, None,50
None, 774.0, 389.0, None, None,2019-12-11 00:00:00, -5.6, None, 135.0, None,50
None, 774.0, 389.0, None, None,2019-12-11 01:00:00, -5.9, None, 135.0, None,50
None, 774.0, 389.0, None, None,2019-12-11 02:00:00, -5.9, None, 135.0, None,50
None, 773.0, 389.0, None, None,2019-12-11 03:00:00, -6.0, None, 135.0, None,50
None, 773.0, 389.0, None, None,2019-12-11 04:00:00, -6.1, None, 135.0, None,50
None, 773.0, 389.0, None, None,2019-12-11 05:00:00, -6.4, None, 135.0, None,50
None, 773.0, 389.0, None, None,2019-12-11 06:00:00, -7.7, None, 135.0, None,50
None, 773.0, 389.0, None, None,2019-12-11 07:00:00, -7.3, None, 135.0, None,50
None, 774.0, 389.0, None, None,2019-12-11 08:00:00, -8.4, None, 135.0, None,50
None, 773.0, 389.0, None, None,2019-12-11 09:00:00, -7.8, None, 135.0, None,50
None, 773.0, 390.0, None, None,2019-12-11 10:00:00, -7.7, None, 135.0, None,50
None, 772.0, 390.0, None, None,2019-12-11 11:00:00, -7.5, None, 135.0, None,50
