wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
15.0, 100.8, 3.3, 135.0, 74.0, 7.6,2018-01-22 00:00:00, None, None, None, None, 0.24,4
11.0, 100.8, 3.4, 112.5, 78.0, 6.9,2018-01-22 01:00:00, None, None, None, None, 0.23,4
19.0, 100.9, 3.3, 135.0, 78.0, 6.8,2018-01-22 02:00:00, None, None, None, None, 0.24,4
23.0, 101.0, 3.2, 135.0, 80.0, 6.4,2018-01-22 03:00:00, None, None, None, None, 0.26,4
21.0, 101.1, 2.9, 90.0, 78.0, 6.5,2018-01-22 04:00:00, None, None, 32.0, None, 0.22,4
17.0, 101.2, 3.1, 135.0, 79.0, 6.5,2018-01-22 05:00:00, None, None, None, None, 0.22,4
22.0, 101.2, 3.4, 112.5, 81.0, 6.4,2018-01-22 06:00:00, None, None, None, None, 0.22,4
22.0, 101.3, 3.7, 90.0, 84.0, 6.2,2018-01-22 07:00:00, None, None, None, None, 0.26,4
22.0, 101.4, 3.7, 90.0, 84.0, 6.2,2018-01-22 08:00:00, None, None, None, None, 0.19,4
24.0, 101.4, 3.8, 90.0, 85.0, 6.2,2018-01-22 09:00:00, None, None, None, None, 0.18,4
19.0, 101.5, 3.8, 90.0, 84.0, 6.4,2018-01-22 10:00:00, None, None, None, None, 0.13,4
17.0, 101.5, 4.0, 90.0, 84.0, 6.6,2018-01-22 11:00:00, None, None, 30.0, None, 0.14,4
20.0, 101.6, 4.1, 135.0, 86.0, 6.3,2018-01-22 12:00:00, None, None, None, None, 0.14,4
19.0, 101.6, 3.6, 180.0, 85.0, 5.9,2018-01-22 13:00:00, None, None, None, None, 0.14,4
9.0, 101.7, 4.0, 112.5, 89.0, 5.7,2018-01-22 14:00:00, None, None, None, None, 0.17,4
9.0, 101.7, 4.2, 90.0, 89.0, 5.9,2018-01-22 15:00:00, None, None, None, None, 0.15,4
11.0, 101.8, 3.9, 90.0, 89.0, 5.6,2018-01-22 16:00:00, None, None, None, None, 0.18,4
14.0, 101.9, 3.5, 112.5, 83.0, 6.1,2018-01-22 17:00:00, None, None, None, None, 0.22,4
18.0, 102.0, 4.1, 90.0, 87.0, 6.1,2018-01-22 18:00:00, None, None, None, None, 0.25,4
15.0, 102.1, 4.5, 90.0, 84.0, 7.0,2018-01-22 19:00:00, None, None, None, None, 0.28,4
13.0, 102.1, 3.6, 90.0, 76.0, 7.5,2018-01-22 20:00:00, None, None, None, None, 0.25,4
4.0, 102.2, 3.4, 292.5, 73.0, 8.0,2018-01-22 21:00:00, None, None, None, None, 0.24,4
7.0, 102.2, 3.9, 157.5, 73.0, 8.3,2018-01-22 22:00:00, None, None, None, None, 0.19,4
9.0, 102.3, 4.0, 90.0, 76.0, 7.9,2018-01-22 23:00:00, None, 3.2, None, None, 0.15,4
10.0, 102.3, 3.3, 90.0, 77.0, 7.1,2018-01-23 00:00:00, None, None, None, None, 0.11,4
14.0, 102.3, 3.4, 112.5, 77.0, 7.2,2018-01-23 01:00:00, None, None, None, None, 0.09,4
15.0, 102.3, 3.2, 90.0, 79.0, 6.6,2018-01-23 02:00:00, None, None, None, None, 0.03,4
20.0, 102.3, 3.2, 90.0, 77.0, 6.9,2018-01-23 03:00:00, None, None, None, None, 0.0,4
21.0, 102.3, 3.3, 90.0, 78.0, 6.8,2018-01-23 04:00:00, None, None, 29.0, None, 0.0,4
20.0, 102.3, 3.2, 90.0, 77.0, 6.9,2018-01-23 05:00:00, None, None, None, None, 0.0,4
23.0, 102.3, 3.5, 90.0, 80.0, 6.7,2018-01-23 06:00:00, None, None, None, None, -0.04,4
28.0, 102.3, 3.7, 90.0, 80.0, 6.9,2018-01-23 07:00:00, None, None, None, None, -0.08,4
30.0, 102.3, 3.3, 90.0, 80.0, 6.6,2018-01-23 08:00:00, None, None, None, None, -0.06,4
29.0, 102.2, 3.3, 90.0, 81.0, 6.4,2018-01-23 09:00:00, None, None, None, None, -0.09,4
30.0, 102.1, 3.1, 90.0, 81.0, 6.2,2018-01-23 10:00:00, None, None, None, None, -0.12,4
36.0, 102.0, 2.1, 90.0, 70.0, 7.1,2018-01-23 11:00:00, None, None, None, None, -0.3,4
38.0, 101.8, 1.6, 90.0, 66.0, 7.4,2018-01-23 12:00:00, None, None, None, None, -0.38,4
37.0, 101.6, 1.0, 90.0, 62.0, 7.7,2018-01-23 13:00:00, None, None, 46.0, None, -0.49,4
34.0, 101.5, 0.8, 90.0, 60.0, 7.9,2018-01-23 14:00:00, None, None, 44.0, None, -0.48,4
51.0, 101.3, 1.0, 90.0, 61.0, 8.1,2018-01-23 15:00:00, None, None, 60.0, None, -0.54,4
42.0, 101.2, 2.2, 90.0, 74.0, 6.5,2018-01-23 16:00:00, None, None, 51.0, None, -0.45,4
47.0, 101.2, 3.1, 90.0, 85.0, 5.4,2018-01-23 17:00:00, None, None, 65.0, None, -0.24,4
43.0, 101.1, 3.1, 90.0, 88.0, 4.9,2018-01-23 18:00:00, None, None, 53.0, None, -0.12,4
43.0, 100.9, 3.1, 90.0, 80.0, 6.3,2018-01-23 19:00:00, None, None, 62.0, None, -0.28,4
38.0, 100.9, 3.4, 90.0, 80.0, 6.6,2018-01-23 20:00:00, None, None, 50.0, None, -0.29,4
45.0, 100.8, 2.8, 90.0, 77.0, 6.5,2018-01-23 21:00:00, None, None, 54.0, None, -0.33,4
38.0, 100.8, 3.2, 90.0, 81.0, 6.2,2018-01-23 22:00:00, None, None, 50.0, None, -0.13,4
37.0, 100.8, 3.9, 90.0, 83.0, 6.5,2018-01-23 23:00:00, None, 21.2, 46.0, None, -0.18,4
41.0, 100.7, 3.7, 90.0, 78.0, 7.2,2018-01-24 00:00:00, None, None, None, None, -0.1,4
23.0, 100.7, 3.7, 90.0, 77.0, 7.4,2018-01-24 01:00:00, None, None, 41.0, None, -0.08,4
21.0, 100.7, 4.3, 90.0, 82.0, 7.2,2018-01-24 02:00:00, None, None, 32.0, None, -0.09,4
21.0, 100.6, 4.8, 90.0, 83.0, 7.5,2018-01-24 03:00:00, None, None, None, None, -0.1,4
24.0, 100.5, 4.8, 90.0, 82.0, 7.7,2018-01-24 04:00:00, None, None, 33.0, None, -0.23,4
25.0, 100.4, 4.7, 90.0, 82.0, 7.7,2018-01-24 05:00:00, None, None, 36.0, None, -0.27,4
29.0, 100.4, 4.8, 90.0, 84.0, 7.4,2018-01-24 06:00:00, None, None, None, None, -0.21,4
31.0, 100.3, 4.8, 90.0, 84.0, 7.4,2018-01-24 07:00:00, None, None, 41.0, None, -0.16,4
20.0, 100.3, 4.9, 112.5, 85.0, 7.3,2018-01-24 08:00:00, None, None, None, None, -0.1,4
24.0, 100.3, 4.8, 90.0, 84.0, 7.3,2018-01-24 09:00:00, None, None, None, None, -0.11,4
9.0, 100.3, 5.0, 135.0, 92.0, 6.3,2018-01-24 10:00:00, None, None, None, None, 0.02,4
30.0, 100.3, 5.0, 90.0, 81.0, 8.0,2018-01-24 11:00:00, None, None, 41.0, None, 0.03,4
34.0, 100.3, 5.6, 90.0, 84.0, 8.2,2018-01-24 12:00:00, None, None, 43.0, None, 0.01,4
31.0, 100.3, 6.1, 90.0, 86.0, 8.3,2018-01-24 13:00:00, None, None, 42.0, None, -0.07,4
31.0, 100.2, 6.3, 90.0, 88.0, 8.2,2018-01-24 14:00:00, None, None, 41.0, None, -0.09,4
37.0, 100.2, 5.8, 90.0, 84.0, 8.3,2018-01-24 15:00:00, None, None, 52.0, None, -0.05,4
34.0, 100.3, 5.8, 90.0, 86.0, 8.0,2018-01-24 16:00:00, None, None, None, None, 0.04,4
29.0, 100.3, 5.9, 90.0, 88.0, 7.8,2018-01-24 17:00:00, None, None, None, None, 0.08,4
19.0, 100.3, 5.5, 90.0, 89.0, 7.2,2018-01-24 18:00:00, None, None, None, None, 0.08,4
12.0, 100.3, 5.7, 90.0, 91.0, 7.2,2018-01-24 19:00:00, None, None, None, None, 0.01,4
29.0, 100.2, 6.3, 90.0, 89.0, 7.9,2018-01-24 20:00:00, None, None, None, None, -0.12,4
31.0, 100.1, 5.8, 90.0, 87.0, 7.9,2018-01-24 21:00:00, None, None, None, None, -0.2,4
24.0, 100.1, 5.7, 90.0, 86.0, 7.8,2018-01-24 22:00:00, None, None, None, None, -0.23,4
25.0, 100.0, 5.9, 90.0, 90.0, 7.4,2018-01-24 23:00:00, None, 16.1, None, None, -0.2,4
10.0, 100.0, 5.4, 90.0, 89.0, 7.1,2018-01-25 00:00:00, None, None, None, None, -0.12,4
25.0, 99.9, 5.0, 90.0, 81.0, 8.0,2018-01-25 01:00:00, None, None, None, None, -0.16,4
30.0, 99.8, 4.7, 90.0, 81.0, 7.8,2018-01-25 02:00:00, None, None, 39.0, None, -0.2,4
33.0, 99.7, 5.1, 90.0, 87.0, 7.2,2018-01-25 03:00:00, None, None, 45.0, None, -0.26,4
40.0, 99.8, 5.1, 90.0, 86.0, 7.4,2018-01-25 04:00:00, None, None, 57.0, None, -0.15,4
35.0, 99.9, 5.2, 90.0, 88.0, 7.1,2018-01-25 05:00:00, None, None, None, None, 0.08,4
32.0, 100.0, 5.4, 90.0, 89.0, 7.1,2018-01-25 06:00:00, None, None, 43.0, None, 0.24,4
17.0, 100.1, 3.9, 90.0, 79.0, 7.2,2018-01-25 07:00:00, None, None, None, None, 0.36,4
13.0, 100.2, 2.0, 112.5, 70.0, 7.2,2018-01-25 08:00:00, None, None, None, None, 0.33,4
13.0, 100.2, 2.1, 90.0, 72.0, 6.8,2018-01-25 09:00:00, None, None, None, None, 0.23,4
15.0, 100.3, 2.8, 90.0, 79.0, 6.1,2018-01-25 10:00:00, None, None, None, None, 0.13,4
27.0, 100.3, 2.9, 90.0, 81.0, 6.0,2018-01-25 11:00:00, None, None, None, None, 0.06,4
28.0, 100.3, 2.9, 90.0, 81.0, 5.9,2018-01-25 12:00:00, None, None, None, None, 0.08,4
35.0, 100.3, 3.1, 90.0, 86.0, 5.4,2018-01-25 13:00:00, None, None, None, None, 0.01,4
40.0, 100.2, 2.5, 90.0, 84.0, 4.9,2018-01-25 14:00:00, None, None, None, None, -0.03,4
31.0, 100.2, 2.5, 90.0, 83.0, 5.2,2018-01-25 15:00:00, None, None, 43.0, None, -0.06,4
36.0, 100.2, 1.7, 90.0, 76.0, 5.6,2018-01-25 16:00:00, None, None, None, None, -0.05,4
23.0, 100.2, 0.1, 90.0, 64.0, 6.4,2018-01-25 17:00:00, None, None, 36.0, None, 0.0,4
16.0, 100.3, -0.2, 90.0, 61.0, 6.8,2018-01-25 18:00:00, None, None, 29.0, None, 0.04,4
11.0, 100.3, -0.5, 90.0, 60.0, 6.7,2018-01-25 19:00:00, None, None, None, None, 0.11,4
29.0, 100.4, 2.4, 90.0, 84.0, 4.8,2018-01-25 20:00:00, None, None, None, None, 0.12,4
30.0, 100.4, 2.0, 90.0, 89.0, 3.6,2018-01-25 21:00:00, None, None, 40.0, None, 0.11,4
36.0, 100.4, 1.9, 90.0, 87.0, 3.9,2018-01-25 22:00:00, None, None, None, None, 0.06,4
36.0, 100.5, 1.9, 90.0, 91.0, 3.3,2018-01-25 23:00:00, None, 11.8, None, None, 0.11,4
32.0, 100.6, 1.6, 90.0, 87.0, 3.6,2018-01-26 00:00:00, None, None, 41.0, None, 0.17,4
30.0, 100.6, 1.8, 90.0, 87.0, 3.8,2018-01-26 01:00:00, None, None, 39.0, None, 0.23,4
24.0, 100.7, 2.3, 90.0, 87.0, 4.2,2018-01-26 02:00:00, None, None, 36.0, None, 0.21,4
28.0, 100.7, 2.4, 90.0, 88.0, 4.2,2018-01-26 03:00:00, None, None, 36.0, None, 0.16,4
32.0, 100.8, 2.5, 90.0, 88.0, 4.3,2018-01-26 04:00:00, None, None, None, None, 0.14,4
26.0, 100.8, 2.8, 90.0, 88.0, 4.6,2018-01-26 05:00:00, None, None, 35.0, None, 0.13,4
15.0, 100.9, 1.6, 135.0, 84.0, 4.0,2018-01-26 06:00:00, None, None, 28.0, None, 0.2,4
30.0, 100.9, 1.9, 90.0, 88.0, 3.7,2018-01-26 07:00:00, None, None, None, None, 0.15,4
