station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2015-01-01 00:00:00, -18.1, -10.0
None, 0.4, 2015-01-02 00:00:00, -10.8, -2.8
None, 0.0, 2015-01-03 00:00:00, -6.2, -3.4
None, 6.1, 2015-01-04 00:00:00, -9.3, -6.2
None, 3.6, 2015-01-05 00:00:00, -9.0, -5.8
None, 0.8, 2015-01-06 00:00:00, -6.1, -1.8
None, 0.1, 2015-01-07 00:00:00, -3.8, -0.7
None, 0.1, 2015-01-08 00:00:00, -5.1, 0.2
None, 0.2, 2015-01-09 00:00:00, -10.2, -5.0
None, 0.5, 2015-01-10 00:00:00, -8.1, -3.8
None, 0.0, 2015-01-11 00:00:00, -3.8, -0.5
None, 0.0, 2015-01-12 00:00:00, -11.2, 0.3
None, 0.0, 2015-01-13 00:00:00, -12.6, -2.7
None, 0.0, 2015-01-14 00:00:00, -4.3, -1.1
None, 0.0, 2015-01-15 00:00:00, -2.9, 0.3
None, 0.4, 2015-01-16 00:00:00, -6.4, 5.0
None, 0.0, 2015-01-17 00:00:00, -8.9, 2.5
None, 6.8, 2015-01-18 00:00:00, -0.4, 7.9
None, 0.0, 2015-01-19 00:00:00, -3.0, 10.1
None, 0.0, 2015-01-20 00:00:00, -9.4, 4.0
None, 0.0, 2015-01-21 00:00:00, -12.3, -0.4
None, 0.0, 2015-01-22 00:00:00, -7.6, 1.3
None, 1.1, 2015-01-23 00:00:00, -1.7, 4.8
None, 0.2, 2015-01-24 00:00:00, 0.6, 9.4
None, 0.0, 2015-01-25 00:00:00, 1.1, 10.0
None, 0.0, 2015-01-26 00:00:00, -0.1, 12.2
None, 0.0, 2015-01-27 00:00:00, -2.6, 8.2
None, 0.0, 2015-01-28 00:00:00, -3.2, 7.6
None, 0.0, 2015-01-29 00:00:00, -3.7, 4.6
None, 0.2, 2015-01-30 00:00:00, -5.3, 0.5
None, 0.0, 2015-01-31 00:00:00, -1.2, 2.0
None, 0.0, 2015-02-01 00:00:00, -1.2, 1.6
None, 0.2, 2015-02-02 00:00:00, -4.4, 5.1
None, 0.0, 2015-02-03 00:00:00, -3.1, 10.0
None, 0.3, 2015-02-04 00:00:00, -4.2, 5.9
None, 9.6, 2015-02-05 00:00:00, 0.8, 7.3
None, 5.6, 2015-02-06 00:00:00, 7.0, 8.7
None, 4.8, 2015-02-07 00:00:00, 4.7, 8.3
None, 0.4, 2015-02-08 00:00:00, 1.9, 10.7
None, 1.2, 2015-02-09 00:00:00, 1.9, 8.4
None, 0.1, 2015-02-10 00:00:00, 3.8, 11.9
None, 0.0, 2015-02-11 00:00:00, 2.7, 11.7
None, 0.0, 2015-02-12 00:00:00, 2.9, 12.1
None, 0.0, 2015-02-13 00:00:00, 1.8, 12.0
None, 0.0, 2015-02-14 00:00:00, 1.4, 12.8
None, 0.0, 2015-02-15 00:00:00, -0.7, 11.2
None, 0.0, 2015-02-16 00:00:00, -3.7, 9.6
None, 0.0, 2015-02-17 00:00:00, -6.3, 8.1
None, 0.0, 2015-02-18 00:00:00, -6.0, 6.2
None, 0.0, 2015-02-19 00:00:00, -6.3, 9.0
None, 0.4, 2015-02-20 00:00:00, -3.2, 9.5
None, 0.0, 2015-02-21 00:00:00, -5.1, 6.2
None, 0.0, 2015-02-22 00:00:00, -9.5, 3.7
None, 0.0, 2015-02-23 00:00:00, -8.6, 4.6
None, 0.0, 2015-02-24 00:00:00, -5.9, 7.4
None, 0.0, 2015-02-25 00:00:00, -6.5, 10.5
None, 0.0, 2015-02-26 00:00:00, 0.5, 5.8
None, 0.0, 2015-02-27 00:00:00, -2.7, 6.1
None, 0.0, 2015-02-28 00:00:00, -9.1, 5.1
