station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2015-01-01 00:00:00, -1.8, 7.8
None, 1.0, 2015-01-02 00:00:00, -10.0, 1.6
None, 3.0, 2015-01-03 00:00:00, -12.0, -5.7
None, 7.0, 2015-01-04 00:00:00, -12.0, -1.0
None, 7.0, 2015-01-05 00:00:00, -3.5, 3.3
None, 0.0, 2015-01-06 00:00:00, 1.9, 5.5
None, 0.0, 2015-01-07 00:00:00, -0.9, 10.3
None, 0.0, 2015-01-08 00:00:00, -3.3, 5.4
None, 0.0, 2015-01-09 00:00:00, -1.9, 5.6
None, 1.1, 2015-01-10 00:00:00, -6.6, 2.7
None, 0.0, 2015-01-11 00:00:00, -7.0, -2.3
None, 1.0, 2015-01-12 00:00:00, -8.3, 4.4
None, 0.0, 2015-01-13 00:00:00, -5.2, 7.4
None, 0.0, 2015-01-14 00:00:00, -1.9, 11.1
None, 1.0, 2015-01-15 00:00:00, -2.1, 1.8
None, 10.0, 2015-01-16 00:00:00, -7.2, 3.2
None, 1.0, 2015-01-17 00:00:00, -6.7, -0.1
None, 6.0, 2015-01-18 00:00:00, -5.0, -0.1
None, 0.0, 2015-01-19 00:00:00, -10.0, -3.7
None, 0.0, 2015-01-20 00:00:00, -10.0, 3.8
None, 2.0, 2015-01-21 00:00:00, -3.7, 0.7
None, 0.0, 2015-01-22 00:00:00, -0.4, 2.2
None, 9.0, 2015-01-23 00:00:00, 0.9, 2.3
None, 1.0, 2015-01-24 00:00:00, 0.9, 4.2
None, 0.0, 2015-01-25 00:00:00, 2.8, 4.9
None, 0.0, 2015-01-26 00:00:00, 1.1, 7.9
None, 0.0, 2015-01-27 00:00:00, -6.5, 1.5
None, 0.0, 2015-01-28 00:00:00, -7.8, 2.9
None, 0.0, 2015-01-29 00:00:00, -5.3, 5.8
None, 0.0, 2015-01-30 00:00:00, -3.7, 3.5
None, 0.0, 2015-01-31 00:00:00, -6.9, 0.4
None, 0.0, 2015-02-01 00:00:00, -5.8, -0.7
None, 2.0, 2015-02-02 00:00:00, -5.2, -1.7
None, 0.0, 2015-02-03 00:00:00, -7.0, 2.2
None, 0.0, 2015-02-04 00:00:00, -8.2, 3.0
None, 9.6, 2015-02-05 00:00:00, -1.4, 1.9
None, 28.4, 2015-02-06 00:00:00, -0.8, 1.2
None, 2.0, 2015-02-07 00:00:00, -1.0, 1.7
None, 1.6, 2015-02-08 00:00:00, -2.3, 1.2
None, 8.4, 2015-02-09 00:00:00, -2.6, 3.6
None, 0.0, 2015-02-10 00:00:00, -1.8, 3.1
None, 0.0, 2015-02-11 00:00:00, -2.2, 1.6
None, 1.0, 2015-02-12 00:00:00, 0.1, 4.4
None, 19.0, 2015-02-13 00:00:00, -0.4, 5.2
None, 0.0, 2015-02-14 00:00:00, -7.4, 5.8
None, 0.0, 2015-02-15 00:00:00, -7.8, 8.4
None, 0.0, 2015-02-16 00:00:00, -7.7, 4.9
None, 0.0, 2015-02-17 00:00:00, -2.9, 10.7
None, 0.3, 2015-02-18 00:00:00, -2.1, 7.9
None, 0.0, 2015-02-19 00:00:00, -5.1, 2.6
None, 1.0, 2015-02-20 00:00:00, -6.4, 4.1
None, 0.0, 2015-02-21 00:00:00, -8.5, 1.4
None, 0.0, 2015-02-22 00:00:00, -8.6, 9.4
None, 0.0, 2015-02-23 00:00:00, -0.1, 12.3
None, 0.0, 2015-02-24 00:00:00, -5.8, 8.6
None, 0.0, 2015-02-25 00:00:00, -7.8, 1.4
None, 0.9, 2015-02-26 00:00:00, -8.1, 4.7
None, 1.0, 2015-02-27 00:00:00, -11.0, -1.3
None, 0.0, 2015-02-28 00:00:00, -10.0, 1.8
None, 0.0, 2015-03-01 00:00:00, -6.9, 1.0
None, 3.1, 2015-03-02 00:00:00, -13.7, -3.2
None, 0.0, 2015-03-03 00:00:00, -15.0, 5.1
None, 0.0, 2015-03-04 00:00:00, -7.3, 9.0
None, 0.0, 2015-03-05 00:00:00, -4.2, 5.0
None, 0.0, 2015-03-06 00:00:00, -3.1, 5.6
None, 0.0, 2015-03-07 00:00:00, -2.9, 9.4
None, 0.0, 2015-03-08 00:00:00, -2.3, 10.6
None, 0.0, 2015-03-09 00:00:00, -3.4, 6.9
None, 0.0, 2015-03-10 00:00:00, -4.0, 9.5
None, 4.6, 2015-03-11 00:00:00, -0.6, 2.4
None, 3.4, 2015-03-12 00:00:00, -1.3, 2.5
None, 0.0, 2015-03-13 00:00:00, -1.3, 7.9
None, 9.0, 2015-03-14 00:00:00, -5.5, 1.2
None, 0.0, 2015-03-15 00:00:00, -8.9, -2.6
None, 0.0, 2015-03-16 00:00:00, -10.0, 7.6
None, 0.0, 2015-03-17 00:00:00, -6.4, 6.4
None, 0.0, 2015-03-18 00:00:00, -6.1, 6.5
None, 4.0, 2015-03-19 00:00:00, -2.3, 2.6
None, 5.0, 2015-03-20 00:00:00, -1.5, 3.2
None, 4.0, 2015-03-21 00:00:00, -6.2, 4.1
None, 0.0, 2015-03-22 00:00:00, -5.8, 1.6
None, 0.0, 2015-03-23 00:00:00, -6.9, 6.5
None, 5.0, 2015-03-24 00:00:00, -5.8, 5.2
None, 2.0, 2015-03-25 00:00:00, -3.8, 4.6
None, 1.0, 2015-03-26 00:00:00, 1.8, 5.3
None, 5.0, 2015-03-27 00:00:00, -0.6, 8.2
None, 4.0, 2015-03-28 00:00:00, -3.6, 6.4
None, 3.6, 2015-03-29 00:00:00, -2.7, 4.2
None, 3.0, 2015-03-30 00:00:00, -3.0, 4.8
None, 18.4, 2015-03-31 00:00:00, -8.0, 0.8
None, 0.6, 2015-04-01 00:00:00, -9.1, 5.2
None, 0.4, 2015-04-02 00:00:00, -10.0, 2.1
None, 0.0, 2015-04-03 00:00:00, -6.6, 1.3
None, 0.0, 2015-04-04 00:00:00, -8.9, 1.0
None, 0.0, 2015-04-05 00:00:00, -9.9, 3.3
None, 0.0, 2015-04-06 00:00:00, -8.2, 7.2
None, 0.0, 2015-04-07 00:00:00, -8.4, 4.0
None, 0.0, 2015-04-08 00:00:00, -6.0, 7.8
None, 0.0, 2015-04-09 00:00:00, -4.3, 6.5
None, 3.6, 2015-04-10 00:00:00, -4.8, 0.0
None, 5.4, 2015-04-11 00:00:00, -8.3, 0.0
None, 0.0, 2015-04-12 00:00:00, -9.4, -2.0
