station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 6.2, 2015-01-01 00:00:00, -11.4, -0.4
None, 5.0, 2015-01-02 00:00:00, -21.5, -11.4
None, 5.0, 2015-01-03 00:00:00, -31.0, -20.4
None, 0.0, 2015-01-04 00:00:00, -36.8, -25.8
None, 0.0, 2015-01-05 00:00:00, -36.4, -23.4
None, 0.0, 2015-01-06 00:00:00, -23.4, -16.1
None, 0.0, 2015-01-07 00:00:00, -18.8, -10.2
None, 0.0, 2015-01-08 00:00:00, -26.8, -12.7
None, 1.3, 2015-01-09 00:00:00, -26.9, -13.3
None, 1.3, 2015-01-10 00:00:00, -22.9, -11.9
None, 0.0, 2015-01-11 00:00:00, -28.0, -20.0
None, 0.0, 2015-01-12 00:00:00, -25.4, -5.9
None, 0.0, 2015-01-13 00:00:00, -5.9, 2.0
None, 0.0, 2015-01-14 00:00:00, -0.4, 4.3
None, 0.0, 2015-01-15 00:00:00, -4.6, -0.4
None, 0.0, 2015-01-16 00:00:00, -3.9, 4.4
None, 0.0, 2015-01-17 00:00:00, -3.9, 5.5
None, 0.0, 2015-01-18 00:00:00, -7.2, -0.9
None, 0.0, 2015-01-19 00:00:00, -4.7, 5.9
None, 0.0, 2015-01-20 00:00:00, -10.9, 3.0
None, 0.1, 2015-01-21 00:00:00, 3.0, 7.2
None, 0.0, 2015-01-22 00:00:00, 2.1, 7.5
None, 0.0, 2015-01-23 00:00:00, 1.9, 6.9
None, 0.6, 2015-01-24 00:00:00, -0.5, 5.8
None, 0.0, 2015-01-25 00:00:00, 0.8, 8.6
None, 0.0, 2015-01-26 00:00:00, -1.7, 3.9
None, 6.2, 2015-01-27 00:00:00, -12.9, -0.4
None, 1.0, 2015-01-28 00:00:00, -18.1, -12.6
None, 0.0, 2015-01-29 00:00:00, -14.5, -1.9
None, 0.0, 2015-01-30 00:00:00, -15.1, -6.5
None, 0.9, 2015-01-31 00:00:00, -22.7, -12.4
None, 0.0, 2015-02-01 00:00:00, -23.6, -13.0
None, 0.9, 2015-02-02 00:00:00, -26.1, -14.3
None, 0.9, 2015-02-03 00:00:00, -31.2, -14.1
None, 0.0, 2015-02-04 00:00:00, -22.3, -7.8
None, 2.4, 2015-02-05 00:00:00, -18.0, -10.3
None, 6.6, 2015-02-06 00:00:00, -20.1, -18.0
None, 0.0, 2015-02-07 00:00:00, -23.7, -16.0
None, 0.0, 2015-02-08 00:00:00, -28.8, -18.4
None, 0.0, 2015-02-09 00:00:00, -18.4, -12.1
None, 0.0, 2015-02-10 00:00:00, -18.6, -12.9
None, 0.0, 2015-02-11 00:00:00, -18.1, -10.2
None, 0.0, 2015-02-12 00:00:00, -10.8, 1.9
