station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.9, 2015-01-01 00:00:00, -5.7, -3.7
None, 1.5, 2015-01-02 00:00:00, -4.5, -2.0
None, 0.0, 2015-01-03 00:00:00, -3.8, -1.3
None, 12.5, 2015-01-04 00:00:00, -2.9, -1.1
None, 21.8, 2015-01-05 00:00:00, -1.6, 0.1
None, 7.7, 2015-01-06 00:00:00, -0.4, 2.2
None, 0.0, 2015-01-07 00:00:00, 1.3, 2.8
None, 1.2, 2015-01-08 00:00:00, 2.1, 4.0
None, 0.1, 2015-01-09 00:00:00, -1.8, 2.3
None, 0.0, 2015-01-10 00:00:00, -2.0, 0.5
None, 0.0, 2015-01-11 00:00:00, -0.8, 3.9
None, 0.0, 2015-01-12 00:00:00, -1.3, 2.7
None, 0.0, 2015-01-13 00:00:00, -0.7, 2.9
None, 0.0, 2015-01-14 00:00:00, 0.0, 1.1
None, 0.6, 2015-01-15 00:00:00, -0.3, 1.6
None, 5.3, 2015-01-16 00:00:00, -0.4, 1.8
None, 1.0, 2015-01-17 00:00:00, 1.1, 2.2
None, 9.9, 2015-01-18 00:00:00, 1.0, 5.0
None, 0.0, 2015-01-19 00:00:00, 1.7, 6.2
None, 0.0, 2015-01-20 00:00:00, 0.1, 6.1
None, 0.0, 2015-01-21 00:00:00, 0.5, 3.3
None, 0.0, 2015-01-22 00:00:00, 0.3, 2.1
None, 8.5, 2015-01-23 00:00:00, 0.9, 2.5
None, 4.0, 2015-01-24 00:00:00, 2.3, 4.3
None, 0.0, 2015-01-25 00:00:00, 2.4, 5.4
None, 0.0, 2015-01-26 00:00:00, 2.5, 5.4
None, 0.0, 2015-01-27 00:00:00, 1.9, 3.4
None, 0.0, 2015-01-28 00:00:00, 2.4, 5.5
None, 0.0, 2015-01-29 00:00:00, 0.5, 5.5
None, 0.6, 2015-01-30 00:00:00, 0.4, 2.5
None, 0.5, 2015-01-31 00:00:00, 1.1, 5.9
None, 1.3, 2015-02-01 00:00:00, 0.9, 2.9
