station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 1.8, 2015-01-01 00:00:00, -14.3, -6.1
None, 6.8, 2015-01-02 00:00:00, -6.3, -4.0
None, 1.7, 2015-01-03 00:00:00, -6.4, -1.5
None, 13.9, 2015-01-04 00:00:00, -7.4, -5.8
None, 6.8, 2015-01-05 00:00:00, -7.3, -4.5
None, 10.9, 2015-01-06 00:00:00, -4.8, -1.6
None, 0.4, 2015-01-07 00:00:00, -5.3, 1.5
None, 0.0, 2015-01-08 00:00:00, -6.5, 1.8
None, 0.0, 2015-01-09 00:00:00, -8.6, -0.1
None, 0.0, 2015-01-10 00:00:00, -3.4, -0.9
None, 0.0, 2015-01-11 00:00:00, -3.3, 1.9
None, 0.0, 2015-01-12 00:00:00, -7.1, -0.3
None, 0.0, 2015-01-13 00:00:00, -5.7, 0.5
None, 0.0, 2015-01-14 00:00:00, -3.4, 0.4
None, 1.8, 2015-01-15 00:00:00, -2.7, -0.4
None, 5.9, 2015-01-16 00:00:00, -4.7, 0.7
None, 1.8, 2015-01-17 00:00:00, -2.2, 0.7
None, 13.4, 2015-01-18 00:00:00, -1.5, 1.5
None, 3.8, 2015-01-19 00:00:00, 1.2, 2.7
None, 0.4, 2015-01-20 00:00:00, -0.2, 3.0
None, 1.3, 2015-01-21 00:00:00, -0.7, 2.3
None, 1.7, 2015-01-22 00:00:00, -0.7, 1.5
None, 20.6, 2015-01-23 00:00:00, -0.1, 1.7
None, 5.0, 2015-01-24 00:00:00, 0.4, 2.9
None, 1.7, 2015-01-25 00:00:00, 1.4, 1.9
None, 0.0, 2015-01-26 00:00:00, 1.4, 3.0
None, 0.0, 2015-01-27 00:00:00, 1.5, 2.5
None, 0.0, 2015-01-28 00:00:00, 1.5, 3.6
None, 0.0, 2015-01-29 00:00:00, 1.3, 3.3
None, 5.4, 2015-01-30 00:00:00, 0.4, 2.5
None, 0.0, 2015-01-31 00:00:00, -3.8, 4.2
None, 0.0, 2015-02-01 00:00:00, -4.9, -0.2
None, 0.0, 2015-02-02 00:00:00, -1.0, 2.0
None, 2.0, 2015-02-03 00:00:00, 0.8, 2.7
None, 0.0, 2015-02-04 00:00:00, 0.9, 2.2
None, 2.0, 2015-02-05 00:00:00, 1.3, 1.6
None, 3.0, 2015-02-06 00:00:00, 1.4, 2.3
None, 18.0, 2015-02-07 00:00:00, 1.7, 4.3
None, 23.0, 2015-02-08 00:00:00, 1.2, 4.3
None, 21.0, 2015-02-09 00:00:00, 1.2, 2.3
None, 5.0, 2015-02-10 00:00:00, 1.5, 5.2
None, 6.0, 2015-02-11 00:00:00, 1.9, 4.0
None, 0.0, 2015-02-12 00:00:00, 1.9, 5.3
None, 6.1, 2015-02-13 00:00:00, 2.0, 5.4
None, 3.0, 2015-02-14 00:00:00, 0.2, 9.4
None, 0.0, 2015-02-15 00:00:00, -1.2, 4.8
None, 0.0, 2015-02-16 00:00:00, -4.2, 1.7
None, 0.0, 2015-02-17 00:00:00, -6.7, 7.3
None, 0.0, 2015-02-18 00:00:00, -6.3, 4.1
None, 0.0, 2015-02-19 00:00:00, -0.9, 3.8
None, 0.1, 2015-02-20 00:00:00, -0.3, 3.7
None, 0.0, 2015-02-21 00:00:00, -5.6, 5.8
None, 0.0, 2015-02-22 00:00:00, -7.1, 3.0
None, 0.0, 2015-02-23 00:00:00, -4.7, 4.2
None, 0.0, 2015-02-24 00:00:00, -2.9, 5.5
None, 0.0, 2015-02-25 00:00:00, -5.0, 5.1
None, 0.0, 2015-02-26 00:00:00, -7.0, 5.7
None, 0.0, 2015-02-27 00:00:00, -4.6, 8.4
None, 0.0, 2015-02-28 00:00:00, -8.3, 7.4
None, 0.0, 2015-03-01 00:00:00, -6.3, 5.6
None, 0.0, 2015-03-02 00:00:00, -6.4, 5.9
None, 0.0, 2015-03-03 00:00:00, -11.3, 3.8
None, 0.0, 2015-03-04 00:00:00, -12.1, 3.7
None, 0.0, 2015-03-05 00:00:00, -7.2, 6.3
None, 0.0, 2015-03-06 00:00:00, -2.2, 6.9
None, 0.0, 2015-03-07 00:00:00, -0.8, 12.2
None, 0.0, 2015-03-08 00:00:00, -0.8, 9.7
None, 0.0, 2015-03-09 00:00:00, -0.3, 12.2
None, 0.0, 2015-03-10 00:00:00, -2.7, 11.5
None, 0.0, 2015-03-11 00:00:00, 1.0, 7.5
None, 2.0, 2015-03-12 00:00:00, 1.6, 9.7
None, 0.9, 2015-03-13 00:00:00, -0.2, 12.5
None, 9.0, 2015-03-14 00:00:00, 1.9, 4.6
None, 0.0, 2015-03-15 00:00:00, 0.9, 6.5
None, 0.0, 2015-03-16 00:00:00, -0.8, 13.4
None, 0.0, 2015-03-17 00:00:00, -3.0, 12.8
None, 0.0, 2015-03-18 00:00:00, -0.7, 13.3
None, 10.6, 2015-03-19 00:00:00, 2.1, 4.8
None, 6.8, 2015-03-20 00:00:00, 2.0, 5.4
None, 8.0, 2015-03-21 00:00:00, 2.3, 7.1
None, 1.0, 2015-03-22 00:00:00, 2.5, 8.8
None, 1.0, 2015-03-23 00:00:00, 0.4, 13.6
None, 1.0, 2015-03-24 00:00:00, 0.2, 14.5
None, 4.0, 2015-03-25 00:00:00, 0.4, 6.4
None, 7.3, 2015-03-26 00:00:00, 1.6, 5.8
None, 0.0, 2015-03-27 00:00:00, 2.8, 11.2
None, 5.1, 2015-03-28 00:00:00, 3.6, 14.4
None, 5.0, 2015-03-29 00:00:00, 3.0, 6.8
None, 0.0, 2015-03-30 00:00:00, 3.6, 11.9
None, 3.1, 2015-03-31 00:00:00, 1.6, 11.0
None, 1.0, 2015-04-01 00:00:00, -0.1, 11.3
None, 0.0, 2015-04-02 00:00:00, -0.8, 11.6
None, 0.7, 2015-04-03 00:00:00, -1.0, 11.2
None, 4.1, 2015-04-04 00:00:00, -0.6, 10.6
None, 0.0, 2015-04-05 00:00:00, -2.1, 14.1
None, 0.0, 2015-04-06 00:00:00, -1.1, 14.6
None, 0.0, 2015-04-07 00:00:00, -1.7, 15.1
None, 0.0, 2015-04-08 00:00:00, -1.9, 17.4
None, 0.0, 2015-04-09 00:00:00, -1.8, 19.1
None, 1.0, 2015-04-10 00:00:00, 0.7, 13.2
None, 4.0, 2015-04-11 00:00:00, 2.9, 10.3
None, 1.0, 2015-04-12 00:00:00, 1.5, 10.6
None, 0.0, 2015-04-13 00:00:00, 1.4, 11.7
None, 4.0, 2015-04-14 00:00:00, -0.4, 11.7
None, 0.0, 2015-04-15 00:00:00, -1.7, 14.8
None, 0.0, 2015-04-16 00:00:00, -0.3, 19.5
None, 3.0, 2015-04-17 00:00:00, 0.2, 16.5
None, 0.0, 2015-04-18 00:00:00, 1.4, 18.8
None, 0.0, 2015-04-19 00:00:00, 0.8, 20.9
None, 1.0, 2015-04-20 00:00:00, 0.6, 23.6
None, 0.0, 2015-04-21 00:00:00, 2.3, 23.8
None, 1.0, 2015-04-22 00:00:00, 2.2, 12.8
None, 0.0, 2015-04-23 00:00:00, 1.2, 12.3
None, 6.0, 2015-04-24 00:00:00, 2.7, 11.7
None, 0.0, 2015-04-25 00:00:00, 1.9, 14.9
None, 0.0, 2015-04-26 00:00:00, 4.4, 17.3
None, 0.0, 2015-04-27 00:00:00, 5.4, 18.4
None, 0.0, 2015-04-28 00:00:00, 3.5, 23.4
None, 2.0, 2015-04-29 00:00:00, 6.0, 17.0
None, 2.0, 2015-04-30 00:00:00, 5.0, 13.8
None, 4.0, 2015-05-01 00:00:00, 6.6, 14.0
None, 0.0, 2015-05-02 00:00:00, 1.1, 15.9
None, 0.0, 2015-05-03 00:00:00, -0.4, 19.0
None, 4.0, 2015-05-04 00:00:00, 1.0, 22.8
None, 7.0, 2015-05-05 00:00:00, 6.9, 12.1
None, 0.0, 2015-05-06 00:00:00, 4.4, 14.5
None, 0.0, 2015-05-07 00:00:00, 1.4, 20.0
None, 0.0, 2015-05-08 00:00:00, 1.4, 21.0
None, 0.0, 2015-05-09 00:00:00, 1.0, 24.0
None, 0.0, 2015-05-10 00:00:00, 2.1, 25.6
None, 0.0, 2015-05-11 00:00:00, 4.9, 24.7
None, 0.0, 2015-05-12 00:00:00, 2.9, 25.1
None, 0.0, 2015-05-13 00:00:00, 3.0, 24.1
None, 0.0, 2015-05-14 00:00:00, 5.4, 20.3
None, 0.0, 2015-05-15 00:00:00, 6.6, 24.4
None, 0.0, 2015-05-16 00:00:00, 4.3, 24.5
None, 0.0, 2015-05-17 00:00:00, 9.9, 20.7
None, 0.0, 2015-05-18 00:00:00, 6.5, 26.6
None, 0.0, 2015-05-19 00:00:00, 3.9, 27.9
None, 0.0, 2015-05-20 00:00:00, 4.3, 28.6
None, 0.0, 2015-05-21 00:00:00, 5.2, 30.6
None, 0.0, 2015-05-22 00:00:00, 5.7, 31.6
None, 0.0, 2015-05-23 00:00:00, 6.6, 31.1
None, 0.0, 2015-05-24 00:00:00, 8.1, 21.8
None, 8.0, 2015-05-25 00:00:00, 11.0, 21.7
None, 0.0, 2015-05-26 00:00:00, 9.3, 23.1
None, 0.0, 2015-05-27 00:00:00, 7.1, 28.7
None, 0.0, 2015-05-28 00:00:00, 8.6, 29.4
None, 0.0, 2015-05-29 00:00:00, 10.4, 22.8
None, 0.0, 2015-05-30 00:00:00, 8.0, 24.8
None, 0.0, 2015-05-31 00:00:00, 9.3, 27.5
None, 1.0, 2015-06-01 00:00:00, 6.5, 28.2
None, 5.0, 2015-06-02 00:00:00, 11.3, 17.9
None, 5.0, 2015-06-03 00:00:00, 12.2, 15.2
None, 1.0, 2015-06-04 00:00:00, 9.7, 20.4
None, 0.0, 2015-06-05 00:00:00, 8.4, 27.5
None, 0.0, 2015-06-06 00:00:00, 11.4, 30.2
None, 0.0, 2015-06-07 00:00:00, 11.5, 32.5
None, 0.0, 2015-06-08 00:00:00, 11.3, 33.3
None, 0.0, 2015-06-09 00:00:00, 10.9, 31.7
None, 0.0, 2015-06-10 00:00:00, 9.6, 31.7
None, 0.0, 2015-06-11 00:00:00, 9.7, 27.6
None, 1.0, 2015-06-12 00:00:00, 7.7, 19.3
None, 0.0, 2015-06-13 00:00:00, 4.6, 20.0
None, 0.0, 2015-06-14 00:00:00, 5.9, 24.8
None, 0.0, 2015-06-15 00:00:00, 5.7, 28.9
None, 0.0, 2015-06-16 00:00:00, 7.7, 30.2
None, 0.0, 2015-06-17 00:00:00, 12.4, 28.3
None, 0.0, 2015-06-18 00:00:00, 12.2, 22.9
None, 5.0, 2015-06-19 00:00:00, 13.2, 19.4
None, 3.0, 2015-06-20 00:00:00, 9.1, 22.2
None, 0.0, 2015-06-21 00:00:00, 9.0, 25.0
None, 0.0, 2015-06-22 00:00:00, 6.6, 29.0
None, 0.0, 2015-06-23 00:00:00, 10.3, 24.1
None, 0.0, 2015-06-24 00:00:00, 8.2, 26.9
None, 0.0, 2015-06-25 00:00:00, 11.3, 31.7
None, 0.0, 2015-06-26 00:00:00, 12.4, 34.4
None, 0.0, 2015-06-27 00:00:00, 10.5, 36.8
None, 0.0, 2015-06-28 00:00:00, 14.0, 40.0
None, 14.0, 2015-06-29 00:00:00, 17.3, 25.4
None, 3.7, 2015-06-30 00:00:00, 15.0, 29.3
None, 0.0, 2015-07-01 00:00:00, 13.8, 31.1
None, 0.0, 2015-07-02 00:00:00, 12.5, 34.9
None, 0.0, 2015-07-03 00:00:00, 12.6, 34.6
None, 0.0, 2015-07-04 00:00:00, 11.3, 32.5
None, 0.0, 2015-07-05 00:00:00, 8.9, 30.6
None, 0.0, 2015-07-06 00:00:00, 10.4, 30.5
None, 0.0, 2015-07-07 00:00:00, 11.6, 34.0
None, 0.0, 2015-07-08 00:00:00, 10.7, 35.2
None, 0.0, 2015-07-09 00:00:00, 12.5, 37.5
None, 0.0, 2015-07-10 00:00:00, 13.1, 32.6
None, 7.3, 2015-07-11 00:00:00, 15.7, 30.1
None, 2.0, 2015-07-12 00:00:00, 16.4, 26.9
None, 8.0, 2015-07-13 00:00:00, 14.8, 24.7
None, 1.0, 2015-07-14 00:00:00, 12.6, 26.4
None, 2.0, 2015-07-15 00:00:00, 10.5, 26.4
None, 2.7, 2015-07-16 00:00:00, 12.2, 19.7
None, 0.0, 2015-07-17 00:00:00, 9.4, 27.5
None, 0.0, 2015-07-18 00:00:00, 9.7, 29.6
None, 0.0, 2015-07-19 00:00:00, 14.0, 33.3
None, 4.3, 2015-07-20 00:00:00, 13.5, 32.4
None, 0.0, 2015-07-21 00:00:00, 10.9, 28.7
None, 1.0, 2015-07-22 00:00:00, 10.8, 23.3
None, 3.0, 2015-07-23 00:00:00, 9.9, 20.3
None, 5.0, 2015-07-24 00:00:00, 10.6, 21.0
None, 14.0, 2015-07-25 00:00:00, 12.7, 19.4
None, 4.0, 2015-07-26 00:00:00, 11.8, 21.0
None, 0.0, 2015-07-27 00:00:00, 8.9, 22.3
None, 0.0, 2015-07-28 00:00:00, 7.6, 20.7
None, 0.0, 2015-07-29 00:00:00, 11.6, 26.5
None, 0.0, 2015-07-30 00:00:00, 8.8, 31.8
None, 0.0, 2015-07-31 00:00:00, 8.9, 34.4
None, 0.0, 2015-08-01 00:00:00, 9.4, 34.1
None, 0.0, 2015-08-02 00:00:00, 10.2, 33.7
None, 0.0, 2015-08-03 00:00:00, 12.0, 25.6
None, 5.0, 2015-08-04 00:00:00, 14.2, 30.1
None, 4.0, 2015-08-05 00:00:00, 11.6, 24.7
None, 9.0, 2015-08-06 00:00:00, 12.5, 18.1
None, 0.0, 2015-08-07 00:00:00, 12.6, 27.0
None, 0.0, 2015-08-08 00:00:00, 10.6, 27.5
None, 0.0, 2015-08-09 00:00:00, 13.0, 25.9
None, 0.0, 2015-08-10 00:00:00, 11.0, 26.8
None, 0.0, 2015-08-11 00:00:00, 13.5, 32.0
None, 0.0, 2015-08-12 00:00:00, 10.7, 34.4
None, 0.0, 2015-08-13 00:00:00, 12.1, 35.0
None, 0.0, 2015-08-14 00:00:00, 11.1, 29.4
None, 12.0, 2015-08-15 00:00:00, 13.5, 21.5
None, 0.0, 2015-08-16 00:00:00, 10.2, 22.1
None, 0.0, 2015-08-17 00:00:00, 8.9, 26.9
None, 0.0, 2015-08-18 00:00:00, 9.9, 29.3
None, 0.0, 2015-08-19 00:00:00, 9.0, 31.3
None, 1.0, 2015-08-20 00:00:00, 11.3, 28.9
None, 1.6, 2015-08-21 00:00:00, 7.5, 19.6
None, 0.0, 2015-08-22 00:00:00, 3.9, 24.0
None, 0.0, 2015-08-23 00:00:00, 6.5, 23.1
None, 0.4, 2015-08-24 00:00:00, 8.4, 26.9
None, 0.0, 2015-08-25 00:00:00, 7.1, 23.0
None, 0.0, 2015-08-26 00:00:00, 9.8, 23.8
None, 0.0, 2015-08-27 00:00:00, 9.6, 27.2
None, 4.0, 2015-08-28 00:00:00, 9.1, 15.1
None, 5.0, 2015-08-29 00:00:00, 13.1, 18.7
None, 18.0, 2015-08-30 00:00:00, 11.5, 14.9
None, 17.0, 2015-08-31 00:00:00, 11.0, 12.4
None, 13.0, 2015-09-01 00:00:00, 10.9, 14.8
None, 22.0, 2015-09-02 00:00:00, 6.9, 18.7
None, 0.0, 2015-09-03 00:00:00, 4.5, 16.6
None, 0.0, 2015-09-04 00:00:00, 2.5, 20.1
None, 1.0, 2015-09-05 00:00:00, 4.9, 12.1
None, 2.0, 2015-09-06 00:00:00, 7.0, 20.5
None, 1.0, 2015-09-07 00:00:00, 7.0, 16.4
None, 7.0, 2015-09-08 00:00:00, 9.5, 13.6
None, 3.0, 2015-09-09 00:00:00, 11.4, 16.4
None, 0.0, 2015-09-10 00:00:00, 9.3, 21.9
None, 0.0, 2015-09-11 00:00:00, 7.7, 25.2
None, 0.0, 2015-09-12 00:00:00, 8.7, 27.0
None, 2.0, 2015-09-13 00:00:00, 9.6, 22.4
None, 0.0, 2015-09-14 00:00:00, 5.8, 16.9
None, 8.0, 2015-09-15 00:00:00, 5.5, 12.9
None, 1.0, 2015-09-16 00:00:00, 5.5, 15.0
None, 2.0, 2015-09-17 00:00:00, 8.1, 16.1
None, 1.0, 2015-09-18 00:00:00, 9.6, 15.3
