station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2015-01-01 00:00:00, -4.2, 0.7
None, 0.9, 2015-01-02 00:00:00, -1.4, 1.0
None, 1.0, 2015-01-03 00:00:00, 0.5, 1.4
None, 40.0, 2015-01-04 00:00:00, 0.6, 0.7
None, 22.6, 2015-01-05 00:00:00, 0.7, 1.5
None, 2.0, 2015-01-06 00:00:00, 1.4, 3.0
None, 1.0, 2015-01-07 00:00:00, 0.1, 2.2
None, 0.0, 2015-01-08 00:00:00, 0.5, 2.7
None, 0.0, 2015-01-09 00:00:00, 0.8, 3.5
None, 0.0, 2015-01-10 00:00:00, 2.1, 3.8
None, 1.0, 2015-01-11 00:00:00, 2.1, 5.7
None, 2.0, 2015-01-12 00:00:00, 0.8, 5.7
None, 0.0, 2015-01-13 00:00:00, 0.2, 2.5
None, 0.0, 2015-01-14 00:00:00, -0.1, 1.1
None, 21.0, 2015-01-15 00:00:00, 0.1, 4.1
None, 12.0, 2015-01-16 00:00:00, 3.6, 6.8
None, 16.0, 2015-01-17 00:00:00, 1.6, 5.6
None, 67.0, 2015-01-18 00:00:00, 4.2, 7.2
None, 9.0, 2015-01-19 00:00:00, 3.6, 6.5
None, 0.0, 2015-01-20 00:00:00, 0.2, 3.7
None, 0.0, 2015-01-21 00:00:00, 0.1, 5.6
None, 2.0, 2015-01-22 00:00:00, 4.2, 7.4
None, 66.0, 2015-01-23 00:00:00, 5.9, 7.5
None, 15.0, 2015-01-24 00:00:00, 6.4, 8.6
None, 0.0, 2015-01-25 00:00:00, 5.2, 9.7
None, 0.0, 2015-01-26 00:00:00, 3.7, 8.5
None, 4.0, 2015-01-27 00:00:00, 5.2, 9.2
None, 1.0, 2015-01-28 00:00:00, 1.3, 6.7
None, 0.0, 2015-01-29 00:00:00, 0.7, 3.9
None, 0.0, 2015-01-30 00:00:00, 0.4, 6.9
None, 0.0, 2015-01-31 00:00:00, 0.4, 6.9
None, 14.0, 2015-02-01 00:00:00, 4.8, 6.7
None, 6.0, 2015-02-02 00:00:00, 4.8, 7.2
None, 1.0, 2015-02-03 00:00:00, 5.0, 8.2
None, 4.0, 2015-02-04 00:00:00, 2.5, 8.6
None, 100.0, 2015-02-05 00:00:00, 5.6, 8.1
None, 149.0, 2015-02-06 00:00:00, 8.1, 9.6
None, 46.0, 2015-02-07 00:00:00, 7.2, 9.1
None, 15.0, 2015-02-08 00:00:00, 7.2, 10.2
None, 20.0, 2015-02-09 00:00:00, 6.7, 10.1
None, 3.0, 2015-02-10 00:00:00, 7.2, 10.2
None, 1.0, 2015-02-11 00:00:00, 6.1, 11.6
None, 4.0, 2015-02-12 00:00:00, 7.0, 10.0
None, 11.0, 2015-02-13 00:00:00, 8.0, 12.9
None, 4.0, 2015-02-14 00:00:00, 5.0, 10.6
None, 3.0, 2015-02-15 00:00:00, 2.8, 9.4
None, 0.0, 2015-02-16 00:00:00, 1.3, 9.4
None, 0.0, 2015-02-17 00:00:00, 1.0, 10.2
None, 0.0, 2015-02-18 00:00:00, 2.4, 8.8
None, 0.0, 2015-02-19 00:00:00, 6.0, 8.6
None, 0.0, 2015-02-20 00:00:00, 5.1, 9.3
None, 0.0, 2015-02-21 00:00:00, 0.7, 10.5
None, 0.0, 2015-02-22 00:00:00, -0.3, 8.4
None, 0.0, 2015-02-23 00:00:00, -0.2, 9.3
None, 0.0, 2015-02-24 00:00:00, 0.4, 9.4
None, 0.0, 2015-02-25 00:00:00, 4.1, 6.9
None, 0.0, 2015-02-26 00:00:00, 3.8, 8.6
None, 0.0, 2015-02-27 00:00:00, 1.4, 11.9
None, 0.0, 2015-02-28 00:00:00, -0.3, 9.5
None, 0.0, 2015-03-01 00:00:00, -0.7, 9.3
None, 0.0, 2015-03-02 00:00:00, -1.1, 11.0
None, 0.0, 2015-03-03 00:00:00, -2.3, 7.6
None, 0.0, 2015-03-04 00:00:00, -2.2, 9.2
None, 0.0, 2015-03-05 00:00:00, -0.6, 11.1
None, 0.0, 2015-03-06 00:00:00, 2.3, 13.9
None, 0.0, 2015-03-07 00:00:00, 1.4, 14.0
None, 0.0, 2015-03-08 00:00:00, 1.2, 14.8
None, 0.0, 2015-03-09 00:00:00, 3.0, 15.9
None, 2.6, 2015-03-10 00:00:00, 2.5, 15.7
None, 35.0, 2015-03-11 00:00:00, 7.1, 10.4
None, 9.0, 2015-03-12 00:00:00, 7.9, 11.7
None, 0.0, 2015-03-13 00:00:00, 5.8, 14.3
None, 62.3, 2015-03-14 00:00:00, 5.3, 10.3
None, 7.0, 2015-03-15 00:00:00, 4.5, 7.0
None, 0.0, 2015-03-16 00:00:00, 1.3, 10.6
None, 0.0, 2015-03-17 00:00:00, 2.4, 14.0
None, 0.0, 2015-03-18 00:00:00, 5.1, 11.3
None, 18.0, 2015-03-19 00:00:00, 6.9, 8.8
None, 54.0, 2015-03-20 00:00:00, 6.9, 9.6
None, 52.0, 2015-03-21 00:00:00, 4.5, 7.3
None, 6.0, 2015-03-22 00:00:00, 3.3, 10.0
None, 5.0, 2015-03-23 00:00:00, 4.8, 10.1
None, 4.0, 2015-03-24 00:00:00, 2.9, 9.2
None, 22.0, 2015-03-25 00:00:00, 5.8, 8.7
None, 4.0, 2015-03-26 00:00:00, 6.9, 12.4
None, 20.0, 2015-03-27 00:00:00, 5.8, 15.3
None, 13.0, 2015-03-28 00:00:00, 8.0, 10.5
None, 38.0, 2015-03-29 00:00:00, 5.6, 8.0
None, 20.0, 2015-03-30 00:00:00, 6.9, 11.3
None, 19.0, 2015-03-31 00:00:00, 5.3, 9.3
None, 2.0, 2015-04-01 00:00:00, 5.0, 9.8
None, 0.0, 2015-04-02 00:00:00, 4.6, 9.3
None, 15.0, 2015-04-03 00:00:00, 3.2, 8.9
None, 3.0, 2015-04-04 00:00:00, 1.9, 8.8
None, 0.0, 2015-04-05 00:00:00, 0.7, 13.2
None, 0.0, 2015-04-06 00:00:00, 1.8, 13.3
None, 0.0, 2015-04-07 00:00:00, 2.7, 16.1
None, 0.0, 2015-04-08 00:00:00, 2.5, 16.6
None, 0.0, 2015-04-09 00:00:00, 2.7, 18.0
None, 21.0, 2015-04-10 00:00:00, 4.2, 13.1
None, 14.0, 2015-04-11 00:00:00, 3.3, 6.6
None, 0.0, 2015-04-12 00:00:00, 3.0, 7.0
None, 24.0, 2015-04-13 00:00:00, 3.4, 5.9
None, 4.0, 2015-04-14 00:00:00, 2.8, 9.0
None, 0.0, 2015-04-15 00:00:00, 2.1, 9.3
None, 0.0, 2015-04-16 00:00:00, 3.0, 17.0
None, 0.0, 2015-04-17 00:00:00, 5.0, 19.1
None, 0.0, 2015-04-18 00:00:00, 5.0, 19.0
None, 0.0, 2015-04-19 00:00:00, 5.5, 22.4
None, 0.0, 2015-04-20 00:00:00, 6.1, 23.0
None, 1.1, 2015-04-21 00:00:00, 6.4, 18.8
None, 1.0, 2015-04-22 00:00:00, 5.5, 10.9
None, 8.0, 2015-04-23 00:00:00, 4.3, 8.1
None, 33.0, 2015-04-24 00:00:00, 0.7, 4.3
None, 0.0, 2015-04-25 00:00:00, 2.4, 11.1
None, 0.0, 2015-04-26 00:00:00, 4.9, 14.4
None, 5.0, 2015-04-27 00:00:00, 7.6, 14.3
None, 6.0, 2015-04-28 00:00:00, 8.1, 12.6
None, 11.0, 2015-04-29 00:00:00, 7.3, 10.3
None, 3.0, 2015-04-30 00:00:00, 7.5, 9.8
None, 0.0, 2015-05-01 00:00:00, 5.8, 13.4
None, 0.0, 2015-05-02 00:00:00, 5.0, 15.8
None, 0.0, 2015-05-03 00:00:00, 4.5, 20.1
None, 6.0, 2015-05-04 00:00:00, 5.0, 18.1
None, 11.0, 2015-05-05 00:00:00, 6.2, 8.6
None, 2.0, 2015-05-06 00:00:00, 5.0, 15.5
None, 1.0, 2015-05-07 00:00:00, 4.7, 21.0
None, 0.0, 2015-05-08 00:00:00, 6.0, 23.1
None, 0.0, 2015-05-09 00:00:00, 7.0, 25.1
None, 0.0, 2015-05-10 00:00:00, 8.4, 22.1
None, 0.0, 2015-05-11 00:00:00, 11.1, 19.6
None, 1.9, 2015-05-12 00:00:00, 9.3, 21.0
None, 0.0, 2015-05-13 00:00:00, 10.7, 15.3
None, 0.0, 2015-05-14 00:00:00, 10.5, 20.2
None, 0.0, 2015-05-15 00:00:00, 11.2, 19.4
None, 0.0, 2015-05-16 00:00:00, 13.0, 19.5
None, 17.0, 2015-05-17 00:00:00, 12.3, 22.7
None, 0.0, 2015-05-18 00:00:00, 12.1, 22.7
None, 0.0, 2015-05-19 00:00:00, 10.1, 24.6
None, 0.0, 2015-05-20 00:00:00, 12.1, 25.4
None, 0.0, 2015-05-21 00:00:00, 12.4, 27.7
None, 0.0, 2015-05-22 00:00:00, 12.9, 23.3
None, 0.0, 2015-05-23 00:00:00, 14.6, 16.9
None, 0.0, 2015-05-24 00:00:00, 13.3, 17.7
None, 6.0, 2015-05-25 00:00:00, 12.7, 15.7
None, 2.0, 2015-05-26 00:00:00, 13.0, 20.0
None, 0.0, 2015-05-27 00:00:00, 13.6, 21.7
None, 0.0, 2015-05-28 00:00:00, 13.6, 26.6
None, 0.0, 2015-05-29 00:00:00, 13.5, 27.0
None, 0.0, 2015-05-30 00:00:00, 11.5, 24.5
None, 0.0, 2015-05-31 00:00:00, 10.1, 24.2
None, 0.0, 2015-06-01 00:00:00, 12.9, 22.6
None, 6.0, 2015-06-02 00:00:00, 12.2, 14.2
None, 0.0, 2015-06-03 00:00:00, 11.7, 15.7
None, 0.0, 2015-06-04 00:00:00, 11.7, 20.0
None, 0.0, 2015-06-05 00:00:00, 10.2, 26.7
None, 0.0, 2015-06-06 00:00:00, 12.7, 29.1
None, 0.0, 2015-06-07 00:00:00, 13.6, 30.0
None, 0.0, 2015-06-08 00:00:00, 13.8, 30.2
None, 0.0, 2015-06-09 00:00:00, 12.4, 27.9
None, 0.0, 2015-06-10 00:00:00, 12.2, 25.6
None, 0.0, 2015-06-11 00:00:00, 11.3, 22.5
None, 0.0, 2015-06-12 00:00:00, 11.5, 16.1
None, 0.0, 2015-06-13 00:00:00, 8.5, 22.7
None, 0.0, 2015-06-14 00:00:00, 9.1, 27.2
None, 0.0, 2015-06-15 00:00:00, 11.8, 28.9
None, 0.0, 2015-06-16 00:00:00, 11.2, 25.4
None, 0.0, 2015-06-17 00:00:00, 10.8, 24.5
None, 1.9, 2015-06-18 00:00:00, 13.5, 23.7
None, 1.0, 2015-06-19 00:00:00, 10.9, 17.9
None, 0.0, 2015-06-20 00:00:00, 8.8, 20.0
None, 0.0, 2015-06-21 00:00:00, 8.4, 25.6
None, 0.0, 2015-06-22 00:00:00, 10.9, 25.9
None, 0.0, 2015-06-23 00:00:00, 10.3, 26.0
None, 0.0, 2015-06-24 00:00:00, 12.4, 26.1
None, 0.0, 2015-06-25 00:00:00, 13.3, 28.7
None, 0.0, 2015-06-26 00:00:00, 14.3, 32.8
None, 0.0, 2015-06-27 00:00:00, 14.9, 33.6
None, 0.0, 2015-06-28 00:00:00, 16.9, 33.0
None, 0.0, 2015-06-29 00:00:00, 19.2, 31.9
None, 0.0, 2015-06-30 00:00:00, 16.6, 31.3
None, 0.0, 2015-07-01 00:00:00, 15.9, 33.6
None, 0.0, 2015-07-02 00:00:00, 16.3, 34.8
None, 0.0, 2015-07-03 00:00:00, 16.4, 33.2
None, 0.0, 2015-07-04 00:00:00, 16.3, 33.0
None, 0.0, 2015-07-05 00:00:00, 16.6, 33.8
None, 0.0, 2015-07-06 00:00:00, 15.1, 28.6
None, 0.0, 2015-07-07 00:00:00, 14.7, 29.5
None, 0.0, 2015-07-08 00:00:00, 15.4, 32.3
None, 0.0, 2015-07-09 00:00:00, 16.9, 33.0
None, 0.0, 2015-07-10 00:00:00, 16.8, 24.4
None, 2.0, 2015-07-11 00:00:00, 15.4, 19.0
None, 2.0, 2015-07-12 00:00:00, 15.3, 20.7
None, 2.0, 2015-07-13 00:00:00, 14.0, 23.6
None, 1.0, 2015-07-14 00:00:00, 11.9, 25.2
None, 0.0, 2015-07-15 00:00:00, 12.2, 24.0
None, 0.0, 2015-07-16 00:00:00, 13.7, 23.0
None, 0.0, 2015-07-17 00:00:00, 12.3, 29.4
None, 0.0, 2015-07-18 00:00:00, 15.8, 33.0
None, 0.0, 2015-07-19 00:00:00, 15.9, 33.2
None, 0.0, 2015-07-20 00:00:00, 16.4, 25.9
None, 0.0, 2015-07-21 00:00:00, 13.7, 21.5
None, 0.0, 2015-07-22 00:00:00, 13.2, 19.5
None, 3.0, 2015-07-23 00:00:00, 11.6, 23.6
None, 6.0, 2015-07-24 00:00:00, 13.6, 15.0
None, 3.0, 2015-07-25 00:00:00, 13.1, 17.2
None, 12.0, 2015-07-26 00:00:00, 12.7, 15.9
None, 0.0, 2015-07-27 00:00:00, 11.9, 22.0
None, 0.0, 2015-07-28 00:00:00, 13.4, 25.9
None, 0.0, 2015-07-29 00:00:00, 13.3, 29.4
None, 0.0, 2015-07-30 00:00:00, 12.8, 33.1
None, 0.0, 2015-07-31 00:00:00, 13.1, 33.4
None, 0.0, 2015-08-01 00:00:00, 12.7, 32.3
None, 0.0, 2015-08-02 00:00:00, 14.2, 31.7
None, 0.0, 2015-08-03 00:00:00, 14.6, 28.1
None, 0.0, 2015-08-04 00:00:00, 13.5, 26.0
None, 9.0, 2015-08-05 00:00:00, 12.7, 16.0
None, 0.0, 2015-08-06 00:00:00, 12.7, 18.7
None, 0.0, 2015-08-07 00:00:00, 11.7, 24.8
None, 0.0, 2015-08-08 00:00:00, 13.7, 24.1
None, 7.0, 2015-08-09 00:00:00, 14.2, 23.8
None, 0.0, 2015-08-10 00:00:00, 12.7, 25.8
None, 0.0, 2015-08-11 00:00:00, 13.8, 31.1
None, 0.0, 2015-08-12 00:00:00, 14.3, 30.7
None, 0.0, 2015-08-13 00:00:00, 15.5, 30.7
None, 1.0, 2015-08-14 00:00:00, 15.3, 19.2
None, 4.0, 2015-08-15 00:00:00, 13.4, 17.0
None, 0.0, 2015-08-16 00:00:00, 14.3, 24.4
None, 0.0, 2015-08-17 00:00:00, 12.6, 27.4
None, 0.0, 2015-08-18 00:00:00, 13.7, 32.3
None, 0.0, 2015-08-19 00:00:00, 14.0, 29.4
None, 0.0, 2015-08-20 00:00:00, 14.5, 20.5
None, 0.0, 2015-08-21 00:00:00, 12.1, 18.8
None, 0.0, 2015-08-22 00:00:00, 10.5, 27.2
None, 0.0, 2015-08-23 00:00:00, 11.4, 28.5
None, 0.0, 2015-08-24 00:00:00, 10.7, 25.2
None, 0.0, 2015-08-25 00:00:00, 9.8, 25.5
None, 0.0, 2015-08-26 00:00:00, 10.4, 26.6
None, 0.1, 2015-08-27 00:00:00, 12.1, 28.0
None, 14.9, 2015-08-28 00:00:00, 15.1, 17.7
None, 71.0, 2015-08-29 00:00:00, 13.1, 15.7
None, 26.0, 2015-08-30 00:00:00, 11.9, 14.1
None, 88.0, 2015-08-31 00:00:00, 12.1, 14.7
None, 22.0, 2015-09-01 00:00:00, 11.9, 14.7
None, 10.0, 2015-09-02 00:00:00, 10.3, 12.1
None, 5.0, 2015-09-03 00:00:00, 9.2, 12.2
None, 0.0, 2015-09-04 00:00:00, 8.6, 16.4
None, 0.0, 2015-09-05 00:00:00, 6.8, 17.8
None, 0.0, 2015-09-06 00:00:00, 9.5, 18.6
None, 0.0, 2015-09-07 00:00:00, 11.2, 18.1
None, 7.0, 2015-09-08 00:00:00, 12.6, 15.4
None, 0.0, 2015-09-09 00:00:00, 12.5, 19.6
None, 0.0, 2015-09-10 00:00:00, 10.9, 25.0
None, 0.0, 2015-09-11 00:00:00, 12.0, 25.8
None, 0.0, 2015-09-12 00:00:00, 12.1, 25.2
None, 0.0, 2015-09-13 00:00:00, 9.1, 19.1
None, 12.0, 2015-09-14 00:00:00, 7.3, 15.1
None, 0.0, 2015-09-15 00:00:00, 6.8, 11.3
None, 0.0, 2015-09-16 00:00:00, 7.9, 16.2
None, 7.0, 2015-09-17 00:00:00, 10.4, 13.5
None, 2.0, 2015-09-18 00:00:00, 11.9, 13.6
None, 18.0, 2015-09-19 00:00:00, 12.3, 15.4
None, 69.0, 2015-09-20 00:00:00, 11.3, 16.5
None, 1.0, 2015-09-21 00:00:00, 6.7, 15.6
None, 0.0, 2015-09-22 00:00:00, 5.3, 15.2
None, 0.0, 2015-09-23 00:00:00, 6.7, 16.4
None, 12.0, 2015-09-24 00:00:00, 11.1, 15.1
None, 6.0, 2015-09-25 00:00:00, 8.9, 13.7
None, 2.0, 2015-09-26 00:00:00, 7.5, 12.2
None, 1.0, 2015-09-27 00:00:00, 5.8, 15.5
None, 0.0, 2015-09-28 00:00:00, 6.5, 19.0
None, 0.0, 2015-09-29 00:00:00, 7.1, 19.3
None, 0.0, 2015-09-30 00:00:00, 7.0, 19.5
None, 0.0, 2015-10-01 00:00:00, 7.1, 18.9
None, 0.0, 2015-10-02 00:00:00, 8.7, 13.7
None, 0.0, 2015-10-03 00:00:00, 6.4, 18.5
None, 0.0, 2015-10-04 00:00:00, 6.9, 18.8
None, 0.0, 2015-10-05 00:00:00, 6.0, 19.5
None, 0.0, 2015-10-06 00:00:00, 7.9, 17.9
None, 5.7, 2015-10-07 00:00:00, 11.4, 14.0
None, 0.0, 2015-10-08 00:00:00, 12.5, 17.7
None, 7.0, 2015-10-09 00:00:00, 11.0, 15.3
