station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2015-01-01 00:00:00, -3.1, 2.3
None, 8.0, 2015-01-02 00:00:00, -0.7, 2.3
None, 11.3, 2015-01-03 00:00:00, -0.4, 2.4
None, 57.7, 2015-01-04 00:00:00, 0.2, 2.8
None, 12.0, 2015-01-05 00:00:00, 1.5, 2.9
None, 2.0, 2015-01-06 00:00:00, 2.6, 4.6
None, 0.0, 2015-01-07 00:00:00, 1.0, 6.8
None, 0.0, 2015-01-08 00:00:00, -0.9, 5.6
None, 0.0, 2015-01-09 00:00:00, 0.4, 5.1
None, 0.0, 2015-01-10 00:00:00, 3.7, 7.2
None, 0.0, 2015-01-11 00:00:00, 4.3, 6.7
None, 0.0, 2015-01-12 00:00:00, 3.5, 7.0
None, 0.0, 2015-01-13 00:00:00, 3.7, 5.5
None, 0.0, 2015-01-14 00:00:00, 3.8, 4.9
None, 23.9, 2015-01-15 00:00:00, 4.5, 7.6
None, 4.1, 2015-01-16 00:00:00, 2.2, 8.7
None, 22.6, 2015-01-17 00:00:00, 5.1, 7.5
None, 9.4, 2015-01-18 00:00:00, 3.9, 8.5
None, 0.0, 2015-01-19 00:00:00, 1.4, 8.2
None, 1.0, 2015-01-20 00:00:00, 2.2, 6.9
None, 2.0, 2015-01-21 00:00:00, 4.0, 5.5
None, 6.0, 2015-01-22 00:00:00, 5.2, 7.9
None, 8.0, 2015-01-23 00:00:00, 7.9, 9.3
None, 4.0, 2015-01-24 00:00:00, 8.0, 10.1
None, 0.0, 2015-01-25 00:00:00, 8.5, 11.3
None, 0.0, 2015-01-26 00:00:00, 6.6, 8.8
None, 0.0, 2015-01-27 00:00:00, 3.7, 11.1
None, 0.0, 2015-01-28 00:00:00, 1.3, 9.0
None, 0.0, 2015-01-29 00:00:00, 2.5, 10.2
None, 1.0, 2015-01-30 00:00:00, 0.4, 7.4
None, 4.0, 2015-01-31 00:00:00, 1.5, 5.7
None, 2.0, 2015-02-01 00:00:00, 5.0, 7.7
None, 6.0, 2015-02-02 00:00:00, 6.4, 7.3
None, 1.3, 2015-02-03 00:00:00, 6.5, 7.8
None, 11.3, 2015-02-04 00:00:00, 6.1, 7.2
None, 47.7, 2015-02-05 00:00:00, 6.6, 10.6
None, 18.7, 2015-02-06 00:00:00, 8.7, 11.9
None, 3.0, 2015-02-07 00:00:00, 8.4, 10.2
None, 5.3, 2015-02-08 00:00:00, 7.6, 10.2
None, 6.7, 2015-02-09 00:00:00, 7.4, 9.3
None, 0.0, 2015-02-10 00:00:00, 6.2, 9.6
None, 2.0, 2015-02-11 00:00:00, 7.4, 9.3
None, 17.3, 2015-02-12 00:00:00, 7.3, 9.0
None, 14.7, 2015-02-13 00:00:00, 7.1, 9.6
None, 0.0, 2015-02-14 00:00:00, 4.1, 13.2
None, 0.0, 2015-02-15 00:00:00, 2.2, 10.8
None, 0.0, 2015-02-16 00:00:00, 0.2, 12.0
None, 0.0, 2015-02-17 00:00:00, -0.6, 11.8
None, 0.0, 2015-02-18 00:00:00, 2.3, 10.4
None, 0.0, 2015-02-19 00:00:00, 3.3, 9.9
None, 0.0, 2015-02-20 00:00:00, 1.8, 10.7
None, 0.0, 2015-02-21 00:00:00, 1.5, 15.5
None, 0.0, 2015-02-22 00:00:00, -1.1, 12.9
None, 0.0, 2015-02-23 00:00:00, -0.4, 12.9
None, 0.0, 2015-02-24 00:00:00, 0.4, 11.7
None, 4.2, 2015-02-25 00:00:00, 1.3, 7.5
None, 13.8, 2015-02-26 00:00:00, 5.8, 6.7
None, 0.0, 2015-02-27 00:00:00, 2.7, 12.9
None, 0.0, 2015-02-28 00:00:00, 0.5, 12.6
None, 0.0, 2015-03-01 00:00:00, -0.4, 7.1
None, 0.0, 2015-03-02 00:00:00, 1.2, 13.4
None, 0.0, 2015-03-03 00:00:00, -0.6, 9.6
None, 0.0, 2015-03-04 00:00:00, -1.6, 9.9
None, 0.0, 2015-03-05 00:00:00, 0.1, 8.6
None, 0.0, 2015-03-06 00:00:00, 1.1, 14.2
None, 0.0, 2015-03-07 00:00:00, 2.2, 16.1
None, 0.0, 2015-03-08 00:00:00, 3.5, 14.0
None, 0.0, 2015-03-09 00:00:00, 2.1, 12.1
None, 1.0, 2015-03-10 00:00:00, 3.6, 8.7
None, 4.0, 2015-03-11 00:00:00, 6.8, 10.7
None, 1.0, 2015-03-12 00:00:00, 7.6, 11.7
None, 0.0, 2015-03-13 00:00:00, 6.5, 12.5
None, 4.0, 2015-03-14 00:00:00, 5.2, 11.3
None, 0.0, 2015-03-15 00:00:00, 4.2, 12.0
None, 0.0, 2015-03-16 00:00:00, 0.0, 10.7
None, 0.0, 2015-03-17 00:00:00, 0.8, 12.5
None, 4.0, 2015-03-18 00:00:00, 1.6, 9.7
None, 11.3, 2015-03-19 00:00:00, 6.4, 8.7
None, 18.7, 2015-03-20 00:00:00, 6.9, 10.1
None, 0.0, 2015-03-21 00:00:00, 5.4, 12.8
None, 8.0, 2015-03-22 00:00:00, 4.6, 9.8
None, 5.3, 2015-03-23 00:00:00, 5.0, 10.0
None, 3.0, 2015-03-24 00:00:00, 5.2, 10.2
None, 39.3, 2015-03-25 00:00:00, 6.3, 9.0
None, 1.4, 2015-03-26 00:00:00, 9.0, 14.6
None, 4.0, 2015-03-27 00:00:00, 7.8, 13.5
None, 0.0, 2015-03-28 00:00:00, 5.0, 11.5
None, 17.3, 2015-03-29 00:00:00, 8.3, 10.8
None, 19.0, 2015-03-30 00:00:00, 6.1, 12.4
None, 0.7, 2015-03-31 00:00:00, 2.9, 11.3
None, 0.0, 2015-04-01 00:00:00, 1.6, 11.8
None, 0.0, 2015-04-02 00:00:00, 1.5, 9.9
None, 18.9, 2015-04-03 00:00:00, 4.6, 8.7
None, 0.0, 2015-04-04 00:00:00, 4.4, 8.6
None, 0.0, 2015-04-05 00:00:00, 4.1, 14.1
None, 0.0, 2015-04-06 00:00:00, 3.6, 15.1
None, 0.0, 2015-04-07 00:00:00, 3.0, 18.1
None, 0.0, 2015-04-08 00:00:00, 2.5, 16.8
None, 0.0, 2015-04-09 00:00:00, 2.3, 14.7
None, 0.0, 2015-04-10 00:00:00, 3.3, 11.2
None, 0.0, 2015-04-11 00:00:00, 1.4, 11.2
None, 0.0, 2015-04-12 00:00:00, 0.7, 10.5
None, 5.9, 2015-04-13 00:00:00, 2.7, 9.1
None, 0.0, 2015-04-14 00:00:00, 1.7, 10.9
None, 0.0, 2015-04-15 00:00:00, 1.7, 10.9
None, 0.0, 2015-04-16 00:00:00, 7.2, 13.9
None, 0.0, 2015-04-17 00:00:00, 6.6, 16.1
