station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 1.0, 2015-01-01 00:00:00, -16.9, -1.2
None, 1.0, 2015-01-02 00:00:00, -25.0, -16.9
None, 2.0, 2015-01-03 00:00:00, -24.2, -19.2
None, 3.6, 2015-01-04 00:00:00, -26.4, -20.7
None, 0.4, 2015-01-05 00:00:00, -22.7, -17.4
None, 0.0, 2015-01-06 00:00:00, -19.0, -16.2
None, 0.0, 2015-01-07 00:00:00, -18.1, -12.8
None, 0.0, 2015-01-08 00:00:00, -21.7, -16.5
None, 6.1, 2015-01-09 00:00:00, -21.3, -10.6
None, 3.0, 2015-01-10 00:00:00, -15.2, -10.0
None, 1.0, 2015-01-11 00:00:00, -18.5, -8.5
None, 2.0, 2015-01-12 00:00:00, -10.1, -1.5
None, 0.0, 2015-01-13 00:00:00, -1.6, 2.2
None, 0.0, 2015-01-14 00:00:00, -8.3, 2.8
None, 0.0, 2015-01-15 00:00:00, -10.4, 0.5
None, 0.0, 2015-01-16 00:00:00, -1.1, 3.5
None, 0.0, 2015-01-17 00:00:00, -1.8, 2.5
None, 0.0, 2015-01-18 00:00:00, -4.2, -0.6
None, 0.0, 2015-01-19 00:00:00, -3.8, 3.0
None, 0.0, 2015-01-20 00:00:00, -5.5, 1.1
None, 0.0, 2015-01-21 00:00:00, -0.2, 5.3
None, 0.0, 2015-01-22 00:00:00, 3.0, 5.7
None, 0.2, 2015-01-23 00:00:00, 1.4, 5.4
None, 0.0, 2015-01-24 00:00:00, -0.1, 4.2
None, 0.0, 2015-01-25 00:00:00, 1.4, 6.9
None, 0.0, 2015-01-26 00:00:00, -8.1, 3.0
None, 2.0, 2015-01-27 00:00:00, -19.5, -8.1
None, 0.0, 2015-01-28 00:00:00, -21.1, -14.0
None, 0.0, 2015-01-29 00:00:00, -15.2, -2.1
None, 0.0, 2015-01-30 00:00:00, -19.3, -16.4
None, 1.0, 2015-01-31 00:00:00, -19.4, -11.9
None, 0.0, 2015-02-01 00:00:00, -17.7, -14.1
None, 1.0, 2015-02-02 00:00:00, -20.4, -12.8
None, 1.0, 2015-02-03 00:00:00, -21.0, -12.4
None, 0.0, 2015-02-04 00:00:00, -17.0, -8.1
None, 2.6, 2015-02-05 00:00:00, -23.1, -17.0
None, 7.4, 2015-02-06 00:00:00, -24.9, -23.1
None, 2.0, 2015-02-07 00:00:00, -27.4, -21.1
None, 0.0, 2015-02-08 00:00:00, -28.7, -20.7
None, 0.0, 2015-02-09 00:00:00, -21.5, -14.7
None, 0.0, 2015-02-10 00:00:00, -25.1, -19.7
None, 4.0, 2015-02-11 00:00:00, -20.8, -5.8
None, 1.0, 2015-02-12 00:00:00, -5.8, 2.9
None, 3.0, 2015-02-13 00:00:00, -10.8, -3.0
None, 0.0, 2015-02-14 00:00:00, -3.8, 6.2
None, 0.0, 2015-02-15 00:00:00, -4.0, 7.8
None, 0.0, 2015-02-16 00:00:00, -12.6, -2.6
None, 0.0, 2015-02-17 00:00:00, -9.5, 4.5
None, 0.0, 2015-02-18 00:00:00, -1.3, 6.3
None, 0.0, 2015-02-19 00:00:00, -0.2, 9.7
None, 1.8, 2015-02-20 00:00:00, -3.7, 0.6
None, 0.0, 2015-02-21 00:00:00, -4.1, 2.2
None, 0.0, 2015-02-22 00:00:00, -2.1, 7.3
None, 0.0, 2015-02-23 00:00:00, 1.8, 8.1
None, 0.0, 2015-02-24 00:00:00, -9.5, 5.4
None, 0.0, 2015-02-25 00:00:00, -10.2, -6.5
None, 0.0, 2015-02-26 00:00:00, -11.2, -8.2
None, 0.0, 2015-02-27 00:00:00, -13.8, 0.9
None, 0.0, 2015-02-28 00:00:00, -8.3, 0.0
None, 0.0, 2015-03-01 00:00:00, -8.1, 4.3
None, 0.0, 2015-03-02 00:00:00, -15.0, -7.0
None, 0.0, 2015-03-03 00:00:00, -17.3, -2.6
None, 0.8, 2015-03-04 00:00:00, -12.2, 8.5
None, 0.0, 2015-03-05 00:00:00, -1.7, 6.5
None, 0.0, 2015-03-06 00:00:00, -2.0, 8.0
None, 0.0, 2015-03-07 00:00:00, -3.0, 8.0
None, 0.0, 2015-03-08 00:00:00, 1.9, 9.7
None, 0.0, 2015-03-09 00:00:00, -6.4, 5.9
None, 0.0, 2015-03-10 00:00:00, -8.4, 2.1
None, 0.3, 2015-03-11 00:00:00, -14.1, -7.7
None, 3.0, 2015-03-12 00:00:00, -14.1, 6.7
None, 0.0, 2015-03-13 00:00:00, 1.4, 12.2
None, 2.0, 2015-03-14 00:00:00, -6.0, 8.1
None, 0.0, 2015-03-15 00:00:00, -7.7, 1.7
None, 0.0, 2015-03-16 00:00:00, -7.7, 5.8
None, 0.0, 2015-03-17 00:00:00, -5.0, 10.7
None, 0.0, 2015-03-18 00:00:00, -2.8, 9.5
None, 1.0, 2015-03-19 00:00:00, -5.0, -1.0
None, 5.0, 2015-03-20 00:00:00, -5.7, -3.0
None, 2.0, 2015-03-21 00:00:00, -7.6, -3.1
None, 0.0, 2015-03-22 00:00:00, -7.6, 3.2
None, 1.0, 2015-03-23 00:00:00, -8.9, 6.5
None, 0.0, 2015-03-24 00:00:00, -4.1, 9.5
None, 1.0, 2015-03-25 00:00:00, -5.2, 6.1
None, 0.0, 2015-03-26 00:00:00, 0.2, 12.5
None, 0.0, 2015-03-27 00:00:00, 1.5, 14.4
None, 0.0, 2015-03-28 00:00:00, -0.5, 11.8
None, 0.0, 2015-03-29 00:00:00, 1.0, 10.2
None, 0.0, 2015-03-30 00:00:00, -1.5, 8.8
None, 0.0, 2015-03-31 00:00:00, -1.9, 4.3
None, 0.0, 2015-04-01 00:00:00, -3.2, 4.2
None, 0.0, 2015-04-02 00:00:00, -5.8, 6.2
None, 1.0, 2015-04-03 00:00:00, -4.9, 4.8
None, 1.4, 2015-04-04 00:00:00, -4.3, 2.3
None, 0.0, 2015-04-05 00:00:00, -6.1, 2.5
None, 0.0, 2015-04-06 00:00:00, -4.0, 8.0
None, 0.0, 2015-04-07 00:00:00, -3.1, 12.5
None, 0.0, 2015-04-08 00:00:00, -1.2, 15.6
None, 0.0, 2015-04-09 00:00:00, 2.7, 15.4
None, 0.0, 2015-04-10 00:00:00, 2.0, 12.3
None, 0.0, 2015-04-11 00:00:00, -2.2, 9.1
None, 0.0, 2015-04-12 00:00:00, -2.8, 8.9
None, 0.0, 2015-04-13 00:00:00, -4.1, 8.6
None, 0.0, 2015-04-14 00:00:00, -1.7, 12.1
None, 0.0, 2015-04-15 00:00:00, -1.5, 8.2
None, 0.0, 2015-04-16 00:00:00, 0.2, 12.7
None, 2.0, 2015-04-17 00:00:00, -1.5, 7.5
None, 0.0, 2015-04-18 00:00:00, -2.4, 13.1
None, 0.0, 2015-04-19 00:00:00, -0.8, 17.3
None, 0.0, 2015-04-20 00:00:00, 4.1, 17.7
None, 0.0, 2015-04-21 00:00:00, 7.3, 17.2
None, 3.0, 2015-04-22 00:00:00, -0.1, 7.3
None, 15.6, 2015-04-23 00:00:00, -1.2, 0.5
None, 0.4, 2015-04-24 00:00:00, -3.4, 0.9
None, 0.0, 2015-04-25 00:00:00, -5.2, 7.1
None, 1.0, 2015-04-26 00:00:00, -2.7, 10.9
None, 0.0, 2015-04-27 00:00:00, 2.0, 13.0
None, 0.0, 2015-04-28 00:00:00, 2.6, 15.3
None, 0.0, 2015-04-29 00:00:00, 0.6, 13.6
None, 0.0, 2015-04-30 00:00:00, -0.9, 13.3
None, 0.0, 2015-05-01 00:00:00, -0.4, 14.9
None, 2.0, 2015-05-02 00:00:00, -1.7, 7.5
None, 3.0, 2015-05-03 00:00:00, -1.4, 7.8
None, 4.0, 2015-05-04 00:00:00, -2.4, 1.3
None, 0.0, 2015-05-05 00:00:00, -2.9, 3.2
None, 2.0, 2015-05-06 00:00:00, -2.4, 10.5
None, 0.0, 2015-05-07 00:00:00, 0.1, 15.3
None, 0.0, 2015-05-08 00:00:00, 1.1, 20.9
None, 1.0, 2015-05-09 00:00:00, 4.2, 24.0
None, 0.0, 2015-05-10 00:00:00, 7.4, 24.2
None, 0.0, 2015-05-11 00:00:00, 8.7, 24.9
None, 0.0, 2015-05-12 00:00:00, 6.7, 22.3
None, 0.0, 2015-05-13 00:00:00, 4.2, 21.3
None, 0.0, 2015-05-14 00:00:00, 6.4, 21.5
None, 0.0, 2015-05-15 00:00:00, 7.4, 22.8
None, 0.0, 2015-05-16 00:00:00, 3.6, 15.1
None, 0.0, 2015-05-17 00:00:00, 1.1, 17.3
None, 0.0, 2015-05-18 00:00:00, 3.5, 21.4
None, 1.5, 2015-05-19 00:00:00, 6.7, 24.1
None, 0.0, 2015-05-20 00:00:00, 8.3, 25.3
None, 0.0, 2015-05-21 00:00:00, 10.9, 24.5
None, 0.0, 2015-05-22 00:00:00, 11.6, 26.9
None, 0.0, 2015-05-23 00:00:00, 11.8, 27.8
None, 0.0, 2015-05-24 00:00:00, 10.7, 27.6
None, 0.0, 2015-05-25 00:00:00, 11.4, 26.8
None, 0.0, 2015-05-26 00:00:00, 10.0, 23.7
None, 0.0, 2015-05-27 00:00:00, 3.9, 19.0
None, 0.0, 2015-05-28 00:00:00, 1.8, 13.9
None, 0.0, 2015-05-29 00:00:00, 2.8, 15.7
None, 4.5, 2015-05-30 00:00:00, 4.0, 11.2
None, 7.0, 2015-05-31 00:00:00, 1.4, 18.5
None, 1.0, 2015-06-01 00:00:00, 0.6, 12.6
None, 4.0, 2015-06-02 00:00:00, 4.0, 21.5
None, 0.0, 2015-06-03 00:00:00, 8.9, 21.3
None, 0.0, 2015-06-04 00:00:00, 8.0, 25.9
None, 0.0, 2015-06-05 00:00:00, 10.8, 24.6
None, 0.0, 2015-06-06 00:00:00, 9.7, 24.5
None, 0.0, 2015-06-07 00:00:00, 10.9, 21.5
None, 0.0, 2015-06-08 00:00:00, 9.5, 24.7
None, 0.0, 2015-06-09 00:00:00, 8.6, 21.7
None, 0.0, 2015-06-10 00:00:00, 9.5, 23.3
None, 0.0, 2015-06-11 00:00:00, 7.3, 22.2
None, 12.6, 2015-06-12 00:00:00, 5.9, 12.1
None, 10.4, 2015-06-13 00:00:00, 7.6, 13.4
None, 1.0, 2015-06-14 00:00:00, 6.7, 11.6
None, 2.0, 2015-06-15 00:00:00, 4.5, 20.5
None, 3.0, 2015-06-16 00:00:00, 5.5, 9.2
None, 1.0, 2015-06-17 00:00:00, 4.0, 15.7
None, 0.0, 2015-06-18 00:00:00, 6.6, 23.7
None, 1.0, 2015-06-19 00:00:00, 7.8, 15.1
None, 2.0, 2015-06-20 00:00:00, 6.9, 23.4
None, 0.0, 2015-06-21 00:00:00, 8.1, 23.4
None, 4.0, 2015-06-22 00:00:00, 9.0, 23.1
None, 0.0, 2015-06-23 00:00:00, 8.8, 26.6
None, 0.0, 2015-06-24 00:00:00, 11.5, 30.9
None, 0.0, 2015-06-25 00:00:00, 13.5, 27.8
None, 0.0, 2015-06-26 00:00:00, 11.6, 29.3
None, 0.0, 2015-06-27 00:00:00, 12.7, 30.1
None, 0.0, 2015-06-28 00:00:00, 13.6, 30.7
None, 0.0, 2015-06-29 00:00:00, 17.0, 31.6
None, 6.0, 2015-06-30 00:00:00, 13.4, 24.0
None, 0.0, 2015-07-01 00:00:00, 14.0, 29.6
None, 0.0, 2015-07-02 00:00:00, 16.4, 30.0
None, 0.0, 2015-07-03 00:00:00, 10.6, 25.3
None, 0.0, 2015-07-04 00:00:00, 8.9, 18.7
None, 0.0, 2015-07-05 00:00:00, 10.3, 23.4
None, 0.0, 2015-07-06 00:00:00, 9.5, 19.7
None, 0.0, 2015-07-07 00:00:00, 8.0, 26.7
None, 0.0, 2015-07-08 00:00:00, 17.1, 31.6
None, 0.0, 2015-07-09 00:00:00, 11.4, 25.8
None, 0.0, 2015-07-10 00:00:00, 9.9, 25.5
None, 2.0, 2015-07-11 00:00:00, 11.6, 24.4
None, 0.0, 2015-07-12 00:00:00, 12.7, 25.4
None, 0.0, 2015-07-13 00:00:00, 10.7, 26.4
None, 1.0, 2015-07-14 00:00:00, 10.3, 25.9
None, 4.0, 2015-07-15 00:00:00, 8.9, 22.1
None, 6.0, 2015-07-16 00:00:00, 8.4, 22.1
None, 0.0, 2015-07-17 00:00:00, 9.8, 28.0
None, 0.0, 2015-07-18 00:00:00, 12.5, 29.8
None, 0.0, 2015-07-19 00:00:00, 12.0, 25.4
None, 10.0, 2015-07-20 00:00:00, 9.6, 19.5
None, 4.0, 2015-07-21 00:00:00, 8.7, 18.6
None, 0.0, 2015-07-22 00:00:00, 8.2, 15.9
None, 1.0, 2015-07-23 00:00:00, 9.3, 21.6
None, 0.0, 2015-07-24 00:00:00, 9.7, 22.5
None, 0.0, 2015-07-25 00:00:00, 6.5, 23.5
None, 0.0, 2015-07-26 00:00:00, 8.5, 24.0
None, 0.0, 2015-07-27 00:00:00, 8.7, 27.0
None, 0.0, 2015-07-28 00:00:00, 11.3, 25.7
None, 0.0, 2015-07-29 00:00:00, 9.6, 25.3
None, 0.0, 2015-07-30 00:00:00, 7.9, 26.1
None, 0.0, 2015-07-31 00:00:00, 11.1, 25.6
None, 0.0, 2015-08-01 00:00:00, 9.5, 24.5
None, 0.0, 2015-08-02 00:00:00, 8.7, 21.2
None, 25.0, 2015-08-03 00:00:00, 10.9, 13.1
None, 0.0, 2015-08-04 00:00:00, 8.8, 22.8
None, 4.0, 2015-08-05 00:00:00, 10.5, 16.3
None, 4.0, 2015-08-06 00:00:00, 10.1, 21.9
None, 4.0, 2015-08-07 00:00:00, 9.8, 27.5
None, 5.0, 2015-08-08 00:00:00, 10.8, 22.1
None, 0.0, 2015-08-09 00:00:00, 11.2, 22.5
None, 0.0, 2015-08-10 00:00:00, 10.9, 25.1
None, 0.0, 2015-08-11 00:00:00, 12.0, 23.2
None, 0.0, 2015-08-12 00:00:00, 11.2, 24.9
None, 1.0, 2015-08-13 00:00:00, 8.2, 22.4
None, 2.0, 2015-08-14 00:00:00, 5.1, 16.7
None, 0.0, 2015-08-15 00:00:00, 4.7, 17.2
None, 0.0, 2015-08-16 00:00:00, 6.3, 23.2
None, 0.0, 2015-08-17 00:00:00, 9.9, 20.5
None, 0.0, 2015-08-18 00:00:00, 8.1, 26.8
None, 0.0, 2015-08-19 00:00:00, 8.2, 21.9
None, 3.0, 2015-08-20 00:00:00, 5.7, 10.1
None, 0.0, 2015-08-21 00:00:00, 4.0, 16.9
None, 0.0, 2015-08-22 00:00:00, 3.9, 18.3
None, 0.0, 2015-08-23 00:00:00, 6.4, 21.5
None, 1.0, 2015-08-24 00:00:00, 5.8, 21.5
None, 8.0, 2015-08-25 00:00:00, 5.7, 14.8
None, 0.0, 2015-08-26 00:00:00, 5.2, 19.3
None, 0.0, 2015-08-27 00:00:00, 7.4, 23.3
