station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2015-05-08 00:00:00, -1.3, 17.3
None, 0.0, 2015-05-09 00:00:00, -1.7, 21.3
None, 0.0, 2015-05-10 00:00:00, -0.3, 24.3
None, 0.0, 2015-05-11 00:00:00, 1.0, 22.5
None, 0.0, 2015-05-12 00:00:00, -0.2, 23.7
None, 0.0, 2015-05-13 00:00:00, -0.1, 21.4
None, 0.0, 2015-05-14 00:00:00, 2.2, 17.1
None, 0.0, 2015-05-15 00:00:00, 4.5, 21.7
None, 0.0, 2015-05-16 00:00:00, 1.4, 21.3
None, 0.0, 2015-05-17 00:00:00, 8.4, 21.7
None, 0.0, 2015-05-18 00:00:00, 5.0, 25.3
None, 0.0, 2015-05-19 00:00:00, 1.1, 26.0
None, 0.0, 2015-05-20 00:00:00, 2.0, 26.6
None, 0.0, 2015-05-21 00:00:00, 3.6, 28.9
None, 0.0, 2015-05-22 00:00:00, 4.0, 29.5
None, 0.0, 2015-05-23 00:00:00, 4.4, 30.3
None, 0.0, 2015-05-24 00:00:00, 5.7, 25.5
None, 3.1, 2015-05-25 00:00:00, 8.4, 21.4
None, 1.6, 2015-05-26 00:00:00, 6.4, 22.3
None, 0.0, 2015-05-27 00:00:00, 5.0, 26.3
None, 1.7, 2015-05-28 00:00:00, 8.2, 24.1
None, 2.7, 2015-05-29 00:00:00, 9.3, 22.5
None, 0.0, 2015-05-30 00:00:00, 6.7, 25.0
None, 0.0, 2015-05-31 00:00:00, 6.2, 26.3
None, 0.0, 2015-06-01 00:00:00, 4.2, 27.8
None, 2.8, 2015-06-02 00:00:00, 7.1, 15.9
None, 12.2, 2015-06-03 00:00:00, 9.6, 13.3
None, 0.4, 2015-06-04 00:00:00, 9.0, 21.0
None, 0.4, 2015-06-05 00:00:00, 6.9, 26.9
None, 0.0, 2015-06-06 00:00:00, 9.9, 29.0
None, 0.0, 2015-06-07 00:00:00, 9.4, 31.0
None, 0.0, 2015-06-08 00:00:00, 9.1, 30.7
None, 0.0, 2015-06-09 00:00:00, 9.8, 29.7
None, 0.0, 2015-06-10 00:00:00, 6.2, 29.8
None, 0.0, 2015-06-11 00:00:00, 7.9, 27.2
None, 10.1, 2015-06-12 00:00:00, 9.5, 11.5
None, 0.0, 2015-06-13 00:00:00, 6.9, 18.6
None, 0.0, 2015-06-14 00:00:00, 6.5, 23.4
None, 0.0, 2015-06-15 00:00:00, 3.5, 26.7
None, 0.0, 2015-06-16 00:00:00, 4.9, 27.5
None, 0.0, 2015-06-17 00:00:00, 8.7, 23.1
None, 0.0, 2015-06-18 00:00:00, 9.1, 20.1
None, 2.6, 2015-06-19 00:00:00, 8.7, 21.0
None, 2.3, 2015-06-20 00:00:00, 6.8, 19.6
None, 2.6, 2015-06-21 00:00:00, 6.8, 23.2
None, 0.0, 2015-06-22 00:00:00, 4.6, 25.9
None, 0.0, 2015-06-23 00:00:00, 8.2, 27.5
None, 0.0, 2015-06-24 00:00:00, 6.9, 26.2
None, 0.0, 2015-06-25 00:00:00, 9.4, 29.6
None, 0.0, 2015-06-26 00:00:00, 10.2, 33.7
None, 0.0, 2015-06-27 00:00:00, 8.8, 36.3
None, 0.0, 2015-06-28 00:00:00, 10.3, 37.5
None, 8.8, 2015-06-29 00:00:00, 14.8, 19.7
None, 3.5, 2015-06-30 00:00:00, 12.2, 26.0
None, 0.0, 2015-07-01 00:00:00, 11.9, 29.4
None, 0.0, 2015-07-02 00:00:00, 9.3, 33.1
None, 0.0, 2015-07-03 00:00:00, 10.6, 32.6
None, 0.0, 2015-07-04 00:00:00, 8.6, 29.4
None, 0.0, 2015-07-05 00:00:00, 7.5, 28.4
None, 0.0, 2015-07-06 00:00:00, 6.7, 29.2
None, 0.0, 2015-07-07 00:00:00, 10.9, 30.9
None, 0.0, 2015-07-08 00:00:00, 8.3, 32.7
None, 0.0, 2015-07-09 00:00:00, 10.5, 35.3
None, 0.0, 2015-07-10 00:00:00, 10.6, 33.8
None, 1.2, 2015-07-11 00:00:00, 11.8, 30.7
None, 2.6, 2015-07-12 00:00:00, 14.7, 26.7
None, 2.1, 2015-07-13 00:00:00, 11.6, 23.9
None, 0.5, 2015-07-14 00:00:00, 10.0, 23.3
None, 0.9, 2015-07-15 00:00:00, 9.3, 23.2
None, 3.5, 2015-07-16 00:00:00, 9.8, 18.9
None, 0.0, 2015-07-17 00:00:00, 9.1, 24.6
None, 0.0, 2015-07-18 00:00:00, 6.8, 23.9
None, 0.0, 2015-07-19 00:00:00, 11.6, 29.5
None, 2.2, 2015-07-20 00:00:00, 12.9, 29.6
None, 0.0, 2015-07-21 00:00:00, 8.7, 27.1
None, 1.5, 2015-07-22 00:00:00, 8.2, 19.7
None, 1.2, 2015-07-23 00:00:00, 7.1, 20.5
None, 3.0, 2015-07-24 00:00:00, 7.6, 18.2
None, 3.9, 2015-07-25 00:00:00, 9.0, 18.1
None, 0.0, 2015-07-26 00:00:00, 8.2, 19.7
None, 0.0, 2015-07-27 00:00:00, 8.6, 19.9
None, 0.0, 2015-07-28 00:00:00, 5.8, 22.2
None, 4.3, 2015-07-29 00:00:00, 9.4, 23.0
None, 0.0, 2015-07-30 00:00:00, 6.3, 29.3
None, 0.0, 2015-07-31 00:00:00, 7.6, 33.6
None, 0.0, 2015-08-01 00:00:00, 7.6, 33.4
None, 0.0, 2015-08-02 00:00:00, 8.1, 32.2
None, 0.0, 2015-08-03 00:00:00, 10.2, 27.7
None, 1.7, 2015-08-04 00:00:00, 12.2, 23.5
None, 10.3, 2015-08-05 00:00:00, 10.5, 24.8
None, 3.3, 2015-08-06 00:00:00, 9.8, 18.5
None, 0.0, 2015-08-07 00:00:00, 8.1, 24.3
None, 0.0, 2015-08-08 00:00:00, 7.8, 25.4
None, 0.0, 2015-08-09 00:00:00, 10.4, 26.0
None, 0.0, 2015-08-10 00:00:00, 8.8, 25.7
None, 0.0, 2015-08-11 00:00:00, 9.6, 26.5
None, 0.0, 2015-08-12 00:00:00, 8.5, 32.4
None, 0.0, 2015-08-13 00:00:00, 9.2, 33.3
None, 0.1, 2015-08-14 00:00:00, 9.8, 25.1
None, 4.3, 2015-08-15 00:00:00, 11.5, 16.7
None, 6.3, 2015-08-16 00:00:00, 8.9, 22.1
None, 0.0, 2015-08-17 00:00:00, 5.5, 20.3
None, 0.0, 2015-08-18 00:00:00, 8.4, 25.7
None, 0.0, 2015-08-19 00:00:00, 6.6, 25.6
None, 0.0, 2015-08-20 00:00:00, 9.8, 25.1
None, 0.0, 2015-08-21 00:00:00, 5.6, 13.4
None, 0.0, 2015-08-22 00:00:00, 5.3, 21.7
None, 0.0, 2015-08-23 00:00:00, 3.2, 22.4
None, 0.0, 2015-08-24 00:00:00, 6.3, 22.7
None, 0.0, 2015-08-25 00:00:00, 6.2, 22.8
None, 0.0, 2015-08-26 00:00:00, 6.8, 21.6
None, 0.0, 2015-08-27 00:00:00, 7.5, 23.4
None, 1.6, 2015-08-28 00:00:00, 6.7, 16.1
None, 10.2, 2015-08-29 00:00:00, 11.3, 17.4
None, 6.1, 2015-08-30 00:00:00, 9.1, 15.4
None, 14.0, 2015-08-31 00:00:00, 8.7, 13.0
None, 31.5, 2015-09-01 00:00:00, 8.7, 15.2
None, 19.4, 2015-09-02 00:00:00, 4.3, 18.2
None, 0.0, 2015-09-03 00:00:00, 2.8, 12.5
None, 1.1, 2015-09-04 00:00:00, 2.8, 16.4
None, 0.0, 2015-09-05 00:00:00, 3.4, 9.6
None, 2.8, 2015-09-06 00:00:00, 5.9, 13.7
None, 0.0, 2015-09-07 00:00:00, 4.5, 16.6
None, 1.4, 2015-09-08 00:00:00, 6.9, 12.8
None, 0.0, 2015-09-09 00:00:00, 9.3, 15.2
None, 0.0, 2015-09-10 00:00:00, 8.3, 22.5
None, 0.0, 2015-09-11 00:00:00, 5.6, 21.8
None, 0.0, 2015-09-12 00:00:00, 6.1, 22.5
None, 7.0, 2015-09-13 00:00:00, 7.9, 16.7
None, 4.9, 2015-09-14 00:00:00, 5.6, 14.1
None, 3.0, 2015-09-15 00:00:00, 3.1, 12.2
None, 0.0, 2015-09-16 00:00:00, 0.9, 13.5
None, 10.3, 2015-09-17 00:00:00, 4.9, 12.8
None, 0.0, 2015-09-18 00:00:00, 5.9, 15.6
None, 1.9, 2015-09-19 00:00:00, 8.4, 16.6
None, 46.5, 2015-09-20 00:00:00, 6.5, 12.6
None, 0.0, 2015-09-21 00:00:00, 1.1, 11.3
None, 0.0, 2015-09-22 00:00:00, -0.1, 14.0
None, 0.3, 2015-09-23 00:00:00, 0.3, 16.1
None, 0.0, 2015-09-24 00:00:00, 1.5, 16.6
None, 16.0, 2015-09-25 00:00:00, 5.2, 10.6
None, 4.5, 2015-09-26 00:00:00, 1.5, 10.8
None, 0.0, 2015-09-27 00:00:00, 0.9, 13.0
None, 24.6, 2015-09-28 00:00:00, -0.3, 15.3
None, 0.0, 2015-09-29 00:00:00, -0.2, 15.1
None, 0.0, 2015-09-30 00:00:00, 1.5, 17.0
None, 0.0, 2015-10-01 00:00:00, 2.2, 17.3
None, 3.4, 2015-10-02 00:00:00, 1.4, 13.3
None, 0.0, 2015-10-03 00:00:00, 3.2, 13.7
None, 0.0, 2015-10-04 00:00:00, 2.0, 15.2
None, 0.0, 2015-10-05 00:00:00, -0.4, 13.3
None, 0.0, 2015-10-06 00:00:00, 0.7, 14.3
None, 1.4, 2015-10-07 00:00:00, 7.6, 12.9
None, 0.0, 2015-10-08 00:00:00, 7.9, 13.5
None, 0.3, 2015-10-09 00:00:00, 8.2, 14.5
None, 18.3, 2015-10-10 00:00:00, 8.5, 13.7
None, 3.0, 2015-10-11 00:00:00, 6.3, 13.5
None, 3.2, 2015-10-12 00:00:00, 4.8, 8.2
None, 0.0, 2015-10-13 00:00:00, 1.3, 11.7
None, 0.0, 2015-10-14 00:00:00, -0.7, 11.1
None, 0.0, 2015-10-15 00:00:00, -2.2, 9.8
None, 0.0, 2015-10-16 00:00:00, -1.3, 11.1
None, 0.0, 2015-10-17 00:00:00, -1.7, 11.6
None, 0.0, 2015-10-18 00:00:00, 1.5, 9.5
None, 7.1, 2015-10-19 00:00:00, 6.0, 10.7
None, 0.0, 2015-10-20 00:00:00, 2.3, 10.7
None, 0.0, 2015-10-21 00:00:00, 0.0, 8.5
None, 0.0, 2015-10-22 00:00:00, 0.0, 10.8
None, 0.0, 2015-10-23 00:00:00, -0.1, 9.0
None, 0.0, 2015-10-24 00:00:00, -2.3, 8.3
None, 0.0, 2015-10-25 00:00:00, -4.0, 6.2
None, 8.0, 2015-10-26 00:00:00, -1.0, 3.8
None, 0.2, 2015-10-27 00:00:00, 0.6, 7.3
None, 0.0, 2015-10-28 00:00:00, 1.0, 6.3
None, 3.5, 2015-10-29 00:00:00, 3.2, 5.8
None, 19.0, 2015-10-30 00:00:00, 1.2, 4.5
None, 15.4, 2015-10-31 00:00:00, 1.2, 4.1
None, 2.3, 2015-11-01 00:00:00, 1.7, 6.0
None, 0.1, 2015-11-02 00:00:00, 0.8, 5.2
None, 0.0, 2015-11-03 00:00:00, -1.8, 4.5
None, 0.0, 2015-11-04 00:00:00, -4.2, 2.1
None, 0.0, 2015-11-05 00:00:00, -2.5, 2.1
None, 0.0, 2015-11-06 00:00:00, -3.9, 2.4
None, 23.6, 2015-11-07 00:00:00, 0.1, 0.8
None, 8.0, 2015-11-08 00:00:00, 0.1, 2.5
None, 0.0, 2015-11-09 00:00:00, -3.1, 1.7
None, 0.2, 2015-11-10 00:00:00, -4.7, 0.4
None, 5.9, 2015-11-11 00:00:00, -2.8, 1.6
None, 5.9, 2015-11-12 00:00:00, -3.9, -0.3
None, 22.4, 2015-11-13 00:00:00, -0.8, 0.8
None, 18.3, 2015-11-14 00:00:00, 0.4, 2.5
None, 50.3, 2015-11-15 00:00:00, 0.1, 1.1
None, 0.6, 2015-11-16 00:00:00, -3.7, 0.1
None, 3.0, 2015-11-17 00:00:00, -2.4, -0.9
None, 0.4, 2015-11-18 00:00:00, -7.2, -0.5
None, 0.0, 2015-11-19 00:00:00, -7.7, -2.5
None, 0.0, 2015-11-20 00:00:00, -12.4, -3.5
None, 1.1, 2015-11-21 00:00:00, -12.7, -3.6
None, 0.1, 2015-11-22 00:00:00, -10.4, -4.4
None, 7.3, 2015-11-23 00:00:00, -11.2, -5.4
None, 7.9, 2015-11-24 00:00:00, -11.9, -2.5
None, 2.7, 2015-11-25 00:00:00, -15.0, -5.6
None, 0.0, 2015-11-26 00:00:00, -14.9, -8.2
None, 6.8, 2015-11-27 00:00:00, -17.9, -9.5
None, 3.9, 2015-11-28 00:00:00, -20.4, -10.7
None, 0.0, 2015-11-29 00:00:00, -20.0, -10.0
None, 0.0, 2015-11-30 00:00:00, -19.3, -10.9
None, 0.0, 2015-12-01 00:00:00, -13.1, -7.6
None, 0.0, 2015-12-02 00:00:00, -8.3, -4.5
None, 7.1, 2015-12-03 00:00:00, -6.0, -3.5
None, 6.2, 2015-12-04 00:00:00, -4.0, 0.1
None, 5.5, 2015-12-05 00:00:00, -0.8, 1.0
None, 9.9, 2015-12-06 00:00:00, 0.3, 1.3
None, 14.2, 2015-12-07 00:00:00, 0.1, 1.1
None, 16.6, 2015-12-08 00:00:00, 0.1, 0.5
None, 4.6, 2015-12-09 00:00:00, 0.3, 1.4
None, 2.3, 2015-12-10 00:00:00, -0.7, 0.7
None, 0.2, 2015-12-11 00:00:00, -1.0, 1.4
None, 0.0, 2015-12-12 00:00:00, -1.0, 1.4
None, 3.5, 2015-12-13 00:00:00, -0.8, 1.2
None, 0.7, 2015-12-14 00:00:00, -7.1, -0.1
None, 0.0, 2015-12-15 00:00:00, -8.3, -1.6
None, 0.0, 2015-12-16 00:00:00, -12.0, -4.0
None, 2.1, 2015-12-17 00:00:00, -16.9, -9.6
None, 5.5, 2015-12-18 00:00:00, -10.2, -7.1
None, 1.4, 2015-12-19 00:00:00, -10.1, -4.5
None, 1.5, 2015-12-20 00:00:00, -5.6, -3.6
None, 0.0, 2015-12-21 00:00:00, -6.2, -1.7
None, 0.0, 2015-12-22 00:00:00, -12.6, -4.3
None, 2.2, 2015-12-23 00:00:00, -12.6, -6.8
None, 0.0, 2015-12-24 00:00:00, -9.9, -5.5
None, 0.0, 2015-12-25 00:00:00, -18.3, -9.1
None, 2.7, 2015-12-26 00:00:00, -18.4, -11.1
None, 3.2, 2015-12-27 00:00:00, -12.0, -8.4
None, 0.6, 2015-12-28 00:00:00, -13.3, -6.9
None, 0.0, 2015-12-29 00:00:00, -12.6, -7.9
None, 0.0, 2015-12-30 00:00:00, -13.8, -10.2
None, 0.0, 2015-12-31 00:00:00, -14.2, -10.4
