station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2015-01-01 00:00:00, -2.6, 0.8
None, 4.0, 2015-01-02 00:00:00, 0.5, 3.4
None, 4.0, 2015-01-03 00:00:00, 0.1, 2.4
None, 56.0, 2015-01-04 00:00:00, 0.8, 3.1
None, 16.0, 2015-01-05 00:00:00, 2.8, 4.9
None, 3.0, 2015-01-06 00:00:00, 4.5, 6.9
None, 0.0, 2015-01-07 00:00:00, 3.6, 7.5
None, 0.0, 2015-01-08 00:00:00, 2.8, 7.3
None, 0.0, 2015-01-09 00:00:00, 3.8, 6.5
None, 0.0, 2015-01-10 00:00:00, 3.8, 7.6
None, 0.0, 2015-01-11 00:00:00, 3.5, 6.7
None, 0.0, 2015-01-12 00:00:00, 1.9, 5.9
None, 0.0, 2015-01-13 00:00:00, 2.8, 7.8
None, 0.0, 2015-01-14 00:00:00, 2.6, 6.9
None, 52.0, 2015-01-15 00:00:00, 2.4, 5.7
None, 0.0, 2015-01-16 00:00:00, 2.5, 5.6
None, 15.0, 2015-01-17 00:00:00, 3.6, 6.6
None, 69.0, 2015-01-18 00:00:00, 4.6, 8.4
None, 10.0, 2015-01-19 00:00:00, 3.7, 6.5
None, 0.0, 2015-01-20 00:00:00, 3.4, 6.8
None, 21.0, 2015-01-21 00:00:00, 3.4, 7.0
None, 13.0, 2015-01-22 00:00:00, 5.1, 7.3
None, 68.0, 2015-01-23 00:00:00, 6.7, 7.9
None, 8.0, 2015-01-24 00:00:00, 7.2, 11.0
None, 1.0, 2015-01-25 00:00:00, 8.0, 10.7
None, 0.0, 2015-01-26 00:00:00, 6.8, 12.1
None, 0.0, 2015-01-27 00:00:00, 4.4, 10.3
None, 0.0, 2015-01-28 00:00:00, 4.0, 6.7
None, 0.0, 2015-01-29 00:00:00, 4.3, 10.3
None, 0.0, 2015-01-30 00:00:00, 2.5, 8.4
None, 2.0, 2015-01-31 00:00:00, 5.2, 8.0
None, 13.0, 2015-02-01 00:00:00, 5.4, 9.0
None, 7.0, 2015-02-02 00:00:00, 4.7, 7.6
None, 2.0, 2015-02-03 00:00:00, 5.9, 9.4
None, 6.0, 2015-02-04 00:00:00, 4.5, 7.9
None, 83.0, 2015-02-05 00:00:00, 6.2, 10.5
None, 68.0, 2015-02-06 00:00:00, 8.6, 11.8
None, 38.0, 2015-02-07 00:00:00, 7.8, 10.1
None, 24.0, 2015-02-08 00:00:00, 7.2, 10.3
None, 2.0, 2015-02-09 00:00:00, 7.8, 10.1
None, 1.0, 2015-02-10 00:00:00, 5.3, 9.9
None, 3.0, 2015-02-11 00:00:00, 5.4, 8.8
None, 12.0, 2015-02-12 00:00:00, 7.7, 9.5
None, 39.0, 2015-02-13 00:00:00, 8.4, 9.8
None, 0.0, 2015-02-14 00:00:00, 5.0, 8.5
None, 0.0, 2015-02-15 00:00:00, 2.8, 8.3
None, 0.0, 2015-02-16 00:00:00, 3.0, 9.7
None, 0.0, 2015-02-17 00:00:00, 2.6, 9.7
None, 2.0, 2015-02-18 00:00:00, 3.3, 7.6
None, 8.0, 2015-02-19 00:00:00, 6.4, 10.0
None, 0.0, 2015-02-20 00:00:00, 4.0, 9.0
None, 0.0, 2015-02-21 00:00:00, 1.4, 9.4
None, 4.0, 2015-02-22 00:00:00, -0.5, 8.8
None, 0.0, 2015-02-23 00:00:00, -0.1, 11.5
None, 0.0, 2015-02-24 00:00:00, 1.0, 8.6
None, 2.0, 2015-02-25 00:00:00, 3.5, 7.8
None, 15.0, 2015-02-26 00:00:00, 5.0, 7.6
None, 0.0, 2015-02-27 00:00:00, 4.1, 13.0
None, 0.0, 2015-02-28 00:00:00, 0.0, 11.5
None, 0.0, 2015-03-01 00:00:00, 0.5, 6.1
None, 0.0, 2015-03-02 00:00:00, 1.8, 9.8
None, 0.0, 2015-03-03 00:00:00, -0.2, 11.3
None, 1.0, 2015-03-04 00:00:00, -0.5, 12.1
None, 0.0, 2015-03-05 00:00:00, 4.0, 10.1
None, 0.0, 2015-03-06 00:00:00, 6.4, 14.5
None, 0.0, 2015-03-07 00:00:00, 5.7, 15.7
None, 0.0, 2015-03-08 00:00:00, 5.0, 14.7
None, 0.0, 2015-03-09 00:00:00, 4.9, 13.6
None, 0.0, 2015-03-10 00:00:00, 5.8, 15.0
None, 27.1, 2015-03-11 00:00:00, 8.2, 10.9
None, 20.7, 2015-03-12 00:00:00, 9.0, 11.7
None, 2.0, 2015-03-13 00:00:00, 8.2, 12.6
None, 28.0, 2015-03-14 00:00:00, 5.0, 11.7
None, 0.0, 2015-03-15 00:00:00, 4.0, 13.1
None, 0.0, 2015-03-16 00:00:00, 1.1, 11.5
None, 0.0, 2015-03-17 00:00:00, 2.5, 12.8
None, 8.0, 2015-03-18 00:00:00, 2.8, 9.2
None, 25.0, 2015-03-19 00:00:00, 6.6, 12.1
None, 76.0, 2015-03-20 00:00:00, 6.4, 9.2
None, 1.0, 2015-03-21 00:00:00, 4.6, 11.2
None, 8.0, 2015-03-22 00:00:00, 3.7, 8.1
None, 5.0, 2015-03-23 00:00:00, 3.7, 8.7
None, 3.0, 2015-03-24 00:00:00, 5.5, 11.3
None, 56.0, 2015-03-25 00:00:00, 5.9, 8.7
None, 10.0, 2015-03-26 00:00:00, 8.1, 11.8
None, 21.0, 2015-03-27 00:00:00, 9.0, 11.9
None, 49.0, 2015-03-28 00:00:00, 6.9, 9.2
None, 36.0, 2015-03-29 00:00:00, 7.0, 14.7
None, 69.0, 2015-03-30 00:00:00, 5.8, 9.7
None, 5.0, 2015-03-31 00:00:00, 4.6, 8.7
None, 4.0, 2015-04-01 00:00:00, 4.4, 9.2
None, 1.0, 2015-04-02 00:00:00, 4.4, 9.5
None, 34.0, 2015-04-03 00:00:00, 2.6, 9.1
None, 5.0, 2015-04-04 00:00:00, 2.7, 8.7
None, 0.0, 2015-04-05 00:00:00, 3.9, 12.5
None, 0.0, 2015-04-06 00:00:00, 1.7, 13.8
None, 0.0, 2015-04-07 00:00:00, 3.4, 18.3
None, 0.0, 2015-04-08 00:00:00, 2.5, 17.6
None, 0.0, 2015-04-09 00:00:00, 1.6, 17.3
None, 26.0, 2015-04-10 00:00:00, 3.2, 6.3
None, 18.0, 2015-04-11 00:00:00, 3.5, 5.9
None, 10.0, 2015-04-12 00:00:00, 3.0, 8.0
None, 31.0, 2015-04-13 00:00:00, 3.0, 5.9
None, 1.0, 2015-04-14 00:00:00, 2.4, 11.3
None, 1.0, 2015-04-15 00:00:00, 2.4, 7.9
None, 7.0, 2015-04-16 00:00:00, 6.4, 11.7
None, 0.0, 2015-04-17 00:00:00, 6.3, 16.7
None, 0.0, 2015-04-18 00:00:00, 4.3, 17.8
None, 0.0, 2015-04-19 00:00:00, 6.0, 20.1
None, 0.0, 2015-04-20 00:00:00, 7.1, 24.2
None, 4.0, 2015-04-21 00:00:00, 4.2, 12.5
None, 0.0, 2015-04-22 00:00:00, 2.5, 13.1
None, 17.0, 2015-04-23 00:00:00, 4.4, 8.1
None, 2.0, 2015-04-24 00:00:00, 3.8, 9.7
None, 0.0, 2015-04-25 00:00:00, 4.1, 15.2
None, 1.0, 2015-04-26 00:00:00, 6.0, 11.6
None, 6.0, 2015-04-27 00:00:00, 8.5, 14.9
None, 15.0, 2015-04-28 00:00:00, 7.2, 12.2
None, 17.0, 2015-04-29 00:00:00, 6.1, 9.4
None, 9.0, 2015-04-30 00:00:00, 6.9, 9.8
None, 1.0, 2015-05-01 00:00:00, 6.1, 15.7
None, 0.0, 2015-05-02 00:00:00, 2.9, 18.5
None, 0.0, 2015-05-03 00:00:00, 4.5, 19.5
None, 18.0, 2015-05-04 00:00:00, 6.0, 11.9
None, 1.7, 2015-05-05 00:00:00, 5.1, 12.8
None, 0.0, 2015-05-06 00:00:00, 5.2, 18.0
None, 1.0, 2015-05-07 00:00:00, 6.1, 22.0
None, 0.0, 2015-05-08 00:00:00, 7.8, 25.3
None, 0.0, 2015-05-09 00:00:00, 8.9, 22.4
None, 0.0, 2015-05-10 00:00:00, 10.6, 18.7
None, 0.0, 2015-05-11 00:00:00, 10.3, 20.9
None, 2.2, 2015-05-12 00:00:00, 9.4, 17.3
None, 0.0, 2015-05-13 00:00:00, 11.3, 16.2
None, 2.8, 2015-05-14 00:00:00, 11.0, 20.1
None, 0.0, 2015-05-15 00:00:00, 10.0, 18.4
None, 0.0, 2015-05-16 00:00:00, 9.8, 19.2
None, 1.0, 2015-05-17 00:00:00, 11.9, 17.8
None, 0.0, 2015-05-18 00:00:00, 11.4, 23.2
None, 0.0, 2015-05-19 00:00:00, 11.4, 23.0
None, 0.0, 2015-05-20 00:00:00, 10.9, 26.5
None, 1.0, 2015-05-21 00:00:00, 12.6, 27.6
None, 0.0, 2015-05-22 00:00:00, 12.0, 21.1
None, 0.0, 2015-05-23 00:00:00, 11.9, 21.0
None, 0.0, 2015-05-24 00:00:00, 11.6, 22.7
None, 0.0, 2015-05-25 00:00:00, 10.9, 23.7
None, 0.0, 2015-05-26 00:00:00, 11.2, 24.4
None, 0.0, 2015-05-27 00:00:00, 11.2, 23.7
None, 0.0, 2015-05-28 00:00:00, 12.5, 23.5
None, 1.0, 2015-05-29 00:00:00, 11.1, 24.8
None, 0.0, 2015-05-30 00:00:00, 9.8, 21.5
None, 0.0, 2015-05-31 00:00:00, 10.1, 25.4
None, 1.0, 2015-06-01 00:00:00, 12.6, 19.3
None, 7.0, 2015-06-02 00:00:00, 11.7, 14.1
None, 0.0, 2015-06-03 00:00:00, 11.1, 18.2
None, 1.0, 2015-06-04 00:00:00, 12.1, 24.4
None, 1.1, 2015-06-05 00:00:00, 10.8, 26.7
None, 0.0, 2015-06-06 00:00:00, 14.5, 31.3
None, 1.0, 2015-06-07 00:00:00, 14.9, 31.3
None, 0.0, 2015-06-08 00:00:00, 13.4, 29.8
None, 0.9, 2015-06-09 00:00:00, 12.8, 29.4
None, 0.0, 2015-06-10 00:00:00, 12.6, 28.2
None, 0.0, 2015-06-11 00:00:00, 11.0, 21.9
None, 0.0, 2015-06-12 00:00:00, 11.2, 23.4
None, 0.0, 2015-06-13 00:00:00, 10.9, 24.3
None, 0.0, 2015-06-14 00:00:00, 11.2, 26.9
None, 0.0, 2015-06-15 00:00:00, 12.7, 27.8
None, 0.0, 2015-06-16 00:00:00, 11.0, 23.3
None, 0.0, 2015-06-17 00:00:00, 9.3, 23.4
None, 6.9, 2015-06-18 00:00:00, 9.2, 17.1
None, 0.0, 2015-06-19 00:00:00, 10.5, 16.9
None, 0.0, 2015-06-20 00:00:00, 9.9, 21.1
None, 0.0, 2015-06-21 00:00:00, 10.4, 26.0
None, 0.0, 2015-06-22 00:00:00, 10.9, 22.9
None, 0.0, 2015-06-23 00:00:00, 13.8, 25.0
None, 2.1, 2015-06-24 00:00:00, 14.4, 18.8
None, 6.0, 2015-06-25 00:00:00, 15.3, 18.9
None, 0.0, 2015-06-26 00:00:00, 15.8, 26.9
None, 2.0, 2015-06-27 00:00:00, 16.2, 33.4
None, 0.0, 2015-06-28 00:00:00, 17.9, 33.2
None, 0.0, 2015-06-29 00:00:00, 16.1, 29.4
None, 0.0, 2015-06-30 00:00:00, 15.4, 30.6
None, 1.0, 2015-07-01 00:00:00, 15.5, 33.5
None, 2.0, 2015-07-02 00:00:00, 18.0, 35.6
None, 2.0, 2015-07-03 00:00:00, 20.1, 36.1
None, 0.0, 2015-07-04 00:00:00, 16.5, 36.2
None, 0.0, 2015-07-05 00:00:00, 18.2, 34.6
None, 0.0, 2015-07-06 00:00:00, 15.9, 27.5
None, 0.0, 2015-07-07 00:00:00, 14.2, 22.0
None, 0.0, 2015-07-08 00:00:00, 13.2, 23.0
None, 0.0, 2015-07-09 00:00:00, 13.5, 22.0
None, 0.0, 2015-07-10 00:00:00, 14.9, 23.4
None, 3.0, 2015-07-11 00:00:00, 15.5, 18.4
None, 8.0, 2015-07-12 00:00:00, 14.7, 20.2
None, 2.1, 2015-07-13 00:00:00, 13.8, 23.0
None, 1.0, 2015-07-14 00:00:00, 12.2, 26.9
None, 0.0, 2015-07-15 00:00:00, 13.4, 23.5
None, 2.0, 2015-07-16 00:00:00, 12.3, 27.8
