station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 10.1, 2015-01-01 00:00:00, -10.7, -4.8
None, 6.7, 2015-01-02 00:00:00, -16.5, -4.8
None, 0.0, 2015-01-03 00:00:00, -25.8, -16.3
None, 0.5, 2015-01-04 00:00:00, -24.2, -16.7
None, 1.2, 2015-01-05 00:00:00, -21.4, -13.8
None, 1.2, 2015-01-06 00:00:00, -13.8, -8.7
None, 0.0, 2015-01-07 00:00:00, -10.9, -5.7
None, 0.0, 2015-01-08 00:00:00, -17.6, -8.6
None, 0.6, 2015-01-09 00:00:00, -17.6, -9.5
None, 0.0, 2015-01-10 00:00:00, -9.5, -7.3
None, 0.0, 2015-01-11 00:00:00, -7.7, -5.4
None, 2.2, 2015-01-12 00:00:00, -5.6, -3.0
None, 11.3, 2015-01-13 00:00:00, -3.1, -0.7
None, 1.8, 2015-01-14 00:00:00, -6.1, 1.3
None, 13.9, 2015-01-15 00:00:00, -5.0, 0.3
None, 3.9, 2015-01-16 00:00:00, -3.5, 0.8
None, 8.0, 2015-01-17 00:00:00, -2.8, 0.4
None, 6.2, 2015-01-18 00:00:00, -6.4, -0.2
None, 3.6, 2015-01-19 00:00:00, -7.1, 0.1
None, 6.1, 2015-01-20 00:00:00, -11.7, -0.5
None, 16.3, 2015-01-21 00:00:00, -1.0, 1.7
None, 0.6, 2015-01-22 00:00:00, -1.5, 3.1
None, 7.4, 2015-01-23 00:00:00, 0.0, 3.4
None, 5.2, 2015-01-24 00:00:00, -1.4, 4.3
None, 0.2, 2015-01-25 00:00:00, 1.3, 5.8
None, 5.1, 2015-01-26 00:00:00, 0.1, 2.0
None, 2.4, 2015-01-27 00:00:00, -0.2, 3.9
None, 0.0, 2015-01-28 00:00:00, -4.7, 0.9
None, 3.5, 2015-01-29 00:00:00, -3.3, 0.0
None, 1.5, 2015-01-30 00:00:00, -11.2, -0.4
None, 0.0, 2015-01-31 00:00:00, -14.8, -8.1
None, 0.9, 2015-02-01 00:00:00, -11.4, -6.3
None, 0.6, 2015-02-02 00:00:00, -17.8, -10.0
None, 0.0, 2015-02-03 00:00:00, -23.4, -13.9
None, 0.0, 2015-02-04 00:00:00, -13.9, -4.9
None, 6.2, 2015-02-05 00:00:00, -16.1, -6.3
None, 14.4, 2015-02-06 00:00:00, -17.7, -16.1
None, 0.3, 2015-02-07 00:00:00, -20.9, -12.0
None, 0.0, 2015-02-08 00:00:00, -22.1, -12.6
None, 0.0, 2015-02-09 00:00:00, -17.3, -7.5
None, 7.4, 2015-02-10 00:00:00, -17.3, -7.7
None, 0.0, 2015-02-11 00:00:00, -11.3, 0.3
None, 23.8, 2015-02-12 00:00:00, 0.3, 2.9
None, 5.9, 2015-02-13 00:00:00, -0.7, 4.3
None, 0.1, 2015-02-14 00:00:00, -4.3, 3.8
None, 0.0, 2015-02-15 00:00:00, -5.7, 3.3
None, 0.0, 2015-02-16 00:00:00, -2.3, 1.5
None, 0.0, 2015-02-17 00:00:00, -4.9, 3.1
None, 0.0, 2015-02-18 00:00:00, -4.9, 4.0
None, 0.0, 2015-02-19 00:00:00, -1.6, 6.8
None, 0.0, 2015-02-20 00:00:00, -5.5, 3.6
None, 0.0, 2015-02-21 00:00:00, -8.6, 2.3
None, 0.0, 2015-02-22 00:00:00, -6.6, 4.3
None, 0.0, 2015-02-23 00:00:00, -4.7, 6.4
