station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 2.6, 2015-01-01 00:00:00, -19.8, -8.2
None, 9.5, 2015-01-02 00:00:00, -8.7, -5.1
None, 2.4, 2015-01-03 00:00:00, -11.7, -6.1
None, 19.3, 2015-01-04 00:00:00, -14.0, -10.8
None, 9.5, 2015-01-05 00:00:00, -13.4, -8.0
None, 15.2, 2015-01-06 00:00:00, -8.3, -4.6
None, 0.6, 2015-01-07 00:00:00, -5.9, -1.6
None, 0.0, 2015-01-08 00:00:00, -4.3, 0.0
None, 0.6, 2015-01-09 00:00:00, -5.5, -2.5
None, 0.0, 2015-01-10 00:00:00, -8.6, -2.7
None, 0.0, 2015-01-11 00:00:00, -10.2, -2.3
None, 0.0, 2015-01-12 00:00:00, -8.8, -1.0
None, 0.0, 2015-01-13 00:00:00, -8.4, -2.0
None, 0.0, 2015-01-14 00:00:00, -4.6, -0.6
None, 2.6, 2015-01-15 00:00:00, -3.7, -2.1
None, 8.3, 2015-01-16 00:00:00, -7.1, -0.1
None, 2.6, 2015-01-17 00:00:00, -6.2, -1.0
None, 18.7, 2015-01-18 00:00:00, -2.4, 0.2
None, 5.3, 2015-01-19 00:00:00, -0.5, 1.9
None, 0.6, 2015-01-20 00:00:00, -1.6, 2.0
None, 1.8, 2015-01-21 00:00:00, -2.1, 0.9
None, 0.0, 2015-01-22 00:00:00, -1.8, 0.5
None, 22.5, 2015-01-23 00:00:00, -1.1, 0.0
None, 3.7, 2015-01-24 00:00:00, -1.9, 1.5
None, 5.7, 2015-01-25 00:00:00, 0.1, 1.4
None, 13.2, 2015-01-26 00:00:00, 0.2, 1.9
None, 0.0, 2015-01-27 00:00:00, 0.0, 2.2
None, 0.0, 2015-01-28 00:00:00, 0.0, 2.9
None, 0.0, 2015-01-29 00:00:00, -0.1, 1.6
None, 6.9, 2015-01-30 00:00:00, -0.9, 1.3
None, 1.0, 2015-01-31 00:00:00, -3.0, 1.2
None, 5.4, 2015-02-01 00:00:00, -4.9, -2.2
None, 5.5, 2015-02-02 00:00:00, -5.6, -0.8
None, 1.7, 2015-02-03 00:00:00, -3.2, 0.1
None, 1.3, 2015-02-04 00:00:00, -3.8, -0.2
None, 18.8, 2015-02-05 00:00:00, -1.7, -0.7
None, 8.1, 2015-02-06 00:00:00, -0.9, 0.7
None, 8.0, 2015-02-07 00:00:00, 0.2, 3.7
None, 3.0, 2015-02-08 00:00:00, 0.6, 6.7
None, 13.0, 2015-02-09 00:00:00, -0.1, 2.0
None, 0.6, 2015-02-10 00:00:00, 0.0, 5.1
None, 7.0, 2015-02-11 00:00:00, 0.9, 4.4
None, 1.0, 2015-02-12 00:00:00, 0.9, 4.8
None, 9.0, 2015-02-13 00:00:00, 1.1, 4.2
None, 2.0, 2015-02-14 00:00:00, -0.9, 7.4
None, 0.0, 2015-02-15 00:00:00, -1.7, 3.6
None, 0.0, 2015-02-16 00:00:00, -6.1, 4.0
None, 0.0, 2015-02-17 00:00:00, -7.7, 4.0
None, 0.0, 2015-02-18 00:00:00, -9.3, 2.9
None, 0.0, 2015-02-19 00:00:00, -2.6, 4.9
None, 0.0, 2015-02-20 00:00:00, -1.4, 4.2
None, 0.0, 2015-02-21 00:00:00, -7.4, 6.2
None, 0.0, 2015-02-22 00:00:00, -9.4, 4.5
None, 0.0, 2015-02-23 00:00:00, -8.0, 6.8
None, 0.0, 2015-02-24 00:00:00, -5.1, 5.7
None, 0.0, 2015-02-25 00:00:00, -9.5, 7.7
None, 0.0, 2015-02-26 00:00:00, -11.9, 4.2
None, 0.0, 2015-02-27 00:00:00, -9.2, 5.9
None, 0.0, 2015-02-28 00:00:00, -13.2, 4.7
None, 0.0, 2015-03-01 00:00:00, -8.7, 4.3
None, 0.3, 2015-03-02 00:00:00, -8.3, 4.6
None, 0.3, 2015-03-03 00:00:00, -16.2, 0.7
None, 0.0, 2015-03-04 00:00:00, -18.0, 2.7
None, 0.0, 2015-03-05 00:00:00, -10.8, 3.3
None, 0.0, 2015-03-06 00:00:00, -3.1, 5.8
None, 0.0, 2015-03-07 00:00:00, -2.1, 11.3
None, 0.0, 2015-03-08 00:00:00, -1.1, 10.6
None, 0.0, 2015-03-09 00:00:00, -0.4, 10.7
None, 0.0, 2015-03-10 00:00:00, -2.1, 13.3
None, 2.4, 2015-03-11 00:00:00, -1.4, 6.9
None, 3.0, 2015-03-12 00:00:00, -0.6, 9.4
None, 14.0, 2015-03-13 00:00:00, -1.1, 15.1
None, 0.0, 2015-03-14 00:00:00, 0.6, 7.9
None, 0.0, 2015-03-15 00:00:00, -2.7, 6.9
None, 0.0, 2015-03-16 00:00:00, -6.0, 11.2
None, 0.0, 2015-03-17 00:00:00, -7.2, 12.1
None, 0.0, 2015-03-18 00:00:00, -3.6, 13.2
None, 12.0, 2015-03-19 00:00:00, 0.5, 3.8
None, 21.0, 2015-03-20 00:00:00, 1.0, 3.5
None, 17.0, 2015-03-21 00:00:00, 1.0, 6.1
None, 0.0, 2015-03-22 00:00:00, 0.4, 10.5
None, 2.0, 2015-03-23 00:00:00, -2.2, 8.6
None, 0.0, 2015-03-24 00:00:00, -2.0, 12.4
None, 5.0, 2015-03-25 00:00:00, -1.7, 5.6
None, 11.0, 2015-03-26 00:00:00, 0.3, 4.7
None, 2.0, 2015-03-27 00:00:00, 1.5, 9.4
None, 7.0, 2015-03-28 00:00:00, 1.7, 13.4
None, 13.0, 2015-03-29 00:00:00, 0.9, 6.7
None, 5.0, 2015-03-30 00:00:00, 0.9, 7.6
None, 6.0, 2015-03-31 00:00:00, -1.2, 9.8
None, 1.0, 2015-04-01 00:00:00, -3.0, 9.2
None, 0.0, 2015-04-02 00:00:00, -4.7, 8.6
None, 0.0, 2015-04-03 00:00:00, -1.3, 9.3
None, 0.0, 2015-04-04 00:00:00, -2.7, 8.6
None, 0.0, 2015-04-05 00:00:00, -4.1, 9.9
None, 0.0, 2015-04-06 00:00:00, -4.4, 12.9
None, 0.0, 2015-04-07 00:00:00, -6.0, 13.3
None, 0.0, 2015-04-08 00:00:00, -5.6, 15.3
None, 0.0, 2015-04-09 00:00:00, -5.7, 16.4
None, 10.0, 2015-04-10 00:00:00, -3.2, 10.4
None, 2.0, 2015-04-11 00:00:00, -1.1, 6.4
None, 0.0, 2015-04-12 00:00:00, -1.2, 5.8
None, 4.0, 2015-04-13 00:00:00, -1.2, 9.2
None, 6.0, 2015-04-14 00:00:00, -3.5, 10.0
None, 0.0, 2015-04-15 00:00:00, -6.1, 11.9
None, 0.0, 2015-04-16 00:00:00, -2.4, 15.6
None, 4.0, 2015-04-17 00:00:00, -2.7, 12.5
None, 0.0, 2015-04-18 00:00:00, -0.9, 14.0
None, 0.0, 2015-04-19 00:00:00, -2.6, 17.1
None, 0.0, 2015-04-20 00:00:00, -3.1, 21.0
None, 0.0, 2015-04-21 00:00:00, -2.4, 22.8
