station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.3, 2015-01-01 00:00:00, -9.7, -4.8
None, 0.7, 2015-01-02 00:00:00, -5.9, -3.4
None, 0.0, 2015-01-03 00:00:00, -6.8, -3.3
None, 13.5, 2015-01-04 00:00:00, -7.3, -2.6
None, 14.3, 2015-01-05 00:00:00, -2.9, -0.3
None, 2.1, 2015-01-06 00:00:00, -0.3, 2.0
None, 0.0, 2015-01-07 00:00:00, 1.3, 3.0
None, 0.0, 2015-01-08 00:00:00, 0.3, 3.6
None, 0.0, 2015-01-09 00:00:00, -2.8, 3.0
None, 1.1, 2015-01-10 00:00:00, -3.2, 0.7
None, 0.0, 2015-01-11 00:00:00, -4.5, 2.0
None, 0.0, 2015-01-12 00:00:00, -4.8, 1.4
None, 0.0, 2015-01-13 00:00:00, -1.4, 1.2
None, 0.0, 2015-01-14 00:00:00, -1.3, 0.8
None, 0.0, 2015-01-15 00:00:00, -2.0, -0.2
None, 7.6, 2015-01-16 00:00:00, -1.4, 2.5
None, 0.7, 2015-01-17 00:00:00, 0.6, 2.5
None, 7.2, 2015-01-18 00:00:00, 0.5, 3.3
None, 0.4, 2015-01-19 00:00:00, -0.6, 4.8
None, 0.1, 2015-01-20 00:00:00, -1.9, 3.6
None, 0.0, 2015-01-21 00:00:00, -1.4, 2.0
None, 0.6, 2015-01-22 00:00:00, -1.3, 1.6
None, 0.3, 2015-01-23 00:00:00, 1.0, 3.0
None, 2.1, 2015-01-24 00:00:00, 2.0, 4.9
None, 0.2, 2015-01-25 00:00:00, 2.5, 5.1
None, 0.0, 2015-01-26 00:00:00, 1.4, 3.7
None, 0.0, 2015-01-27 00:00:00, 1.2, 3.5
None, 0.1, 2015-01-28 00:00:00, 2.1, 6.1
None, 0.0, 2015-01-29 00:00:00, 2.0, 5.4
None, 0.0, 2015-01-30 00:00:00, 2.1, 3.2
None, 0.0, 2015-01-31 00:00:00, 0.2, 6.0
None, 0.0, 2015-02-01 00:00:00, 0.5, 1.5
None, 4.4, 2015-02-02 00:00:00, 0.8, 2.6
None, 1.1, 2015-02-03 00:00:00, 1.2, 4.6
None, 0.5, 2015-02-04 00:00:00, 0.8, 5.0
None, 20.9, 2015-02-05 00:00:00, 0.5, 3.0
None, 20.1, 2015-02-06 00:00:00, 2.3, 7.7
None, 12.8, 2015-02-07 00:00:00, 3.7, 6.1
None, 1.9, 2015-02-08 00:00:00, 4.1, 8.6
None, 3.6, 2015-02-09 00:00:00, 4.2, 6.9
None, 0.2, 2015-02-10 00:00:00, 5.1, 8.3
None, 0.5, 2015-02-11 00:00:00, 5.0, 8.0
None, 0.0, 2015-02-12 00:00:00, 4.3, 8.0
None, 0.0, 2015-02-13 00:00:00, 4.2, 10.9
None, 0.0, 2015-02-14 00:00:00, 1.5, 8.5
None, 0.0, 2015-02-15 00:00:00, 0.1, 9.1
None, 0.0, 2015-02-16 00:00:00, -1.0, 9.1
None, 0.0, 2015-02-17 00:00:00, -2.0, 8.2
None, 0.0, 2015-02-18 00:00:00, -2.8, 7.0
None, 0.0, 2015-02-19 00:00:00, -2.1, 7.0
None, 0.0, 2015-02-20 00:00:00, -0.6, 11.8
None, 0.0, 2015-02-21 00:00:00, -2.4, 7.8
None, 0.0, 2015-02-22 00:00:00, -4.6, 7.0
None, 0.0, 2015-02-23 00:00:00, -5.0, 8.5
None, 0.0, 2015-02-24 00:00:00, -1.9, 7.8
None, 0.0, 2015-02-25 00:00:00, -4.3, 10.8
None, 0.0, 2015-02-26 00:00:00, -2.6, 8.6
None, 0.1, 2015-02-27 00:00:00, -1.6, 5.7
None, 0.0, 2015-02-28 00:00:00, -2.5, 7.5
None, 0.0, 2015-03-01 00:00:00, -3.9, 9.5
None, 0.0, 2015-03-02 00:00:00, -1.1, 8.5
None, 0.0, 2015-03-03 00:00:00, -3.9, 7.1
None, 0.0, 2015-03-04 00:00:00, -7.1, 7.5
None, 0.0, 2015-03-05 00:00:00, -4.8, 12.5
None, 0.0, 2015-03-06 00:00:00, -2.6, 14.5
None, 0.0, 2015-03-07 00:00:00, -1.2, 16.4
None, 0.0, 2015-03-08 00:00:00, -2.3, 18.2
None, 0.0, 2015-03-09 00:00:00, -1.3, 19.6
None, 0.0, 2015-03-10 00:00:00, -1.5, 20.1
None, 0.0, 2015-03-11 00:00:00, 3.7, 17.0
None, 0.0, 2015-03-12 00:00:00, 3.1, 18.9
None, 0.0, 2015-03-13 00:00:00, 0.4, 17.2
None, 9.8, 2015-03-14 00:00:00, 5.4, 13.2
None, 22.9, 2015-03-15 00:00:00, 0.8, 7.5
None, 4.2, 2015-03-16 00:00:00, 1.2, 8.9
None, 0.0, 2015-03-17 00:00:00, 2.6, 11.6
None, 0.0, 2015-03-18 00:00:00, 2.8, 16.8
None, 0.8, 2015-03-19 00:00:00, 2.2, 8.3
None, 3.0, 2015-03-20 00:00:00, 5.8, 11.8
None, 5.5, 2015-03-21 00:00:00, 2.1, 15.3
None, 0.4, 2015-03-22 00:00:00, 0.6, 10.5
None, 0.0, 2015-03-23 00:00:00, 5.4, 13.2
None, 1.4, 2015-03-24 00:00:00, 1.6, 9.2
None, 1.6, 2015-03-25 00:00:00, 1.6, 8.8
None, 2.1, 2015-03-26 00:00:00, 5.2, 11.2
None, 0.0, 2015-03-27 00:00:00, 7.0, 17.5
None, 5.1, 2015-03-28 00:00:00, 4.9, 16.1
None, 0.0, 2015-03-29 00:00:00, 3.7, 16.9
None, 0.0, 2015-03-30 00:00:00, 4.7, 20.7
None, 2.2, 2015-03-31 00:00:00, 2.1, 17.1
None, 0.3, 2015-04-01 00:00:00, -0.2, 12.7
None, 0.1, 2015-04-02 00:00:00, -2.1, 13.7
None, 0.6, 2015-04-03 00:00:00, 0.6, 13.3
None, 0.7, 2015-04-04 00:00:00, -0.3, 12.2
None, 0.0, 2015-04-05 00:00:00, -1.5, 13.9
None, 0.3, 2015-04-06 00:00:00, 3.6, 10.5
None, 0.0, 2015-04-07 00:00:00, 2.3, 15.6
None, 0.0, 2015-04-08 00:00:00, 1.8, 18.4
None, 0.0, 2015-04-09 00:00:00, -1.4, 20.8
None, 0.0, 2015-04-10 00:00:00, 5.7, 17.2
None, 0.0, 2015-04-11 00:00:00, 1.2, 13.6
None, 0.0, 2015-04-12 00:00:00, -0.4, 14.0
None, 0.0, 2015-04-13 00:00:00, 2.9, 15.9
None, 6.5, 2015-04-14 00:00:00, 0.1, 11.5
None, 0.0, 2015-04-15 00:00:00, -1.9, 17.4
None, 0.0, 2015-04-16 00:00:00, -0.9, 21.6
None, 0.0, 2015-04-17 00:00:00, 0.9, 22.4
None, 0.0, 2015-04-18 00:00:00, 3.8, 20.8
None, 0.0, 2015-04-19 00:00:00, 0.7, 22.7
None, 0.0, 2015-04-20 00:00:00, 3.1, 24.3
None, 0.0, 2015-04-21 00:00:00, 3.4, 27.0
None, 0.0, 2015-04-22 00:00:00, 2.4, 18.1
None, 0.3, 2015-04-23 00:00:00, 0.6, 15.0
None, 3.8, 2015-04-24 00:00:00, 3.9, 8.8
None, 9.8, 2015-04-25 00:00:00, 2.3, 10.4
None, 0.0, 2015-04-26 00:00:00, 2.2, 17.0
None, 0.0, 2015-04-27 00:00:00, 1.7, 23.1
None, 0.0, 2015-04-28 00:00:00, 3.4, 28.3
None, 0.0, 2015-04-29 00:00:00, 4.0, 20.9
None, 0.0, 2015-04-30 00:00:00, 0.6, 19.7
None, 1.3, 2015-05-01 00:00:00, 10.3, 23.0
None, 0.0, 2015-05-02 00:00:00, 3.5, 17.8
None, 0.0, 2015-05-03 00:00:00, 1.1, 20.9
None, 0.0, 2015-05-04 00:00:00, 1.4, 26.2
None, 0.5, 2015-05-05 00:00:00, 2.2, 17.4
None, 0.0, 2015-05-06 00:00:00, 2.2, 17.3
None, 0.0, 2015-05-07 00:00:00, 3.2, 22.0
None, 0.0, 2015-05-08 00:00:00, 4.2, 22.7
None, 0.0, 2015-05-09 00:00:00, 1.9, 24.1
None, 0.0, 2015-05-10 00:00:00, 2.9, 26.0
None, 0.0, 2015-05-11 00:00:00, 6.3, 22.0
None, 0.0, 2015-05-12 00:00:00, 5.1, 23.2
None, 5.0, 2015-05-13 00:00:00, 7.0, 12.6
None, 1.3, 2015-05-14 00:00:00, 8.1, 19.3
None, 0.0, 2015-05-15 00:00:00, 7.1, 25.4
None, 0.0, 2015-05-16 00:00:00, 6.3, 25.1
None, 0.0, 2015-05-17 00:00:00, 8.9, 20.8
None, 0.0, 2015-05-18 00:00:00, 5.8, 27.1
None, 0.0, 2015-05-19 00:00:00, 5.3, 27.5
None, 0.0, 2015-05-20 00:00:00, 6.3, 29.5
None, 0.0, 2015-05-21 00:00:00, 7.1, 30.3
None, 0.0, 2015-05-22 00:00:00, 7.3, 31.7
None, 0.0, 2015-05-23 00:00:00, 8.0, 31.2
None, 0.5, 2015-05-24 00:00:00, 8.1, 27.3
None, 1.2, 2015-05-25 00:00:00, 8.9, 19.2
None, 1.9, 2015-05-26 00:00:00, 7.6, 21.7
None, 0.0, 2015-05-27 00:00:00, 10.9, 29.0
None, 6.4, 2015-05-28 00:00:00, 9.4, 26.8
None, 7.2, 2015-05-29 00:00:00, 13.0, 20.3
None, 7.8, 2015-05-30 00:00:00, 12.0, 19.7
None, 0.7, 2015-05-31 00:00:00, 11.6, 24.7
None, 6.6, 2015-06-01 00:00:00, 11.3, 25.3
None, 26.7, 2015-06-02 00:00:00, 13.2, 15.2
None, 8.1, 2015-06-03 00:00:00, 12.7, 18.3
None, 3.3, 2015-06-04 00:00:00, 10.6, 19.7
None, 0.0, 2015-06-05 00:00:00, 10.2, 27.7
None, 0.0, 2015-06-06 00:00:00, 9.9, 31.1
None, 0.0, 2015-06-07 00:00:00, 10.7, 34.9
None, 0.0, 2015-06-08 00:00:00, 12.9, 36.3
None, 0.0, 2015-06-09 00:00:00, 10.1, 34.0
None, 0.0, 2015-06-10 00:00:00, 11.5, 33.5
None, 0.0, 2015-06-11 00:00:00, 10.7, 32.1
None, 0.1, 2015-06-12 00:00:00, 10.6, 19.0
None, 0.0, 2015-06-13 00:00:00, 4.4, 22.8
None, 0.0, 2015-06-14 00:00:00, 6.2, 25.3
None, 0.0, 2015-06-15 00:00:00, 10.6, 29.0
None, 0.0, 2015-06-16 00:00:00, 8.0, 29.1
None, 0.0, 2015-06-17 00:00:00, 13.9, 31.5
None, 1.4, 2015-06-18 00:00:00, 12.5, 25.6
None, 0.0, 2015-06-19 00:00:00, 12.0, 27.7
None, 0.0, 2015-06-20 00:00:00, 7.4, 26.0
None, 0.0, 2015-06-21 00:00:00, 11.0, 26.5
None, 0.0, 2015-06-22 00:00:00, 8.6, 28.1
None, 0.0, 2015-06-23 00:00:00, 9.8, 25.2
None, 0.0, 2015-06-24 00:00:00, 11.6, 28.2
None, 0.0, 2015-06-25 00:00:00, 12.0, 34.2
None, 0.0, 2015-06-26 00:00:00, 12.6, 37.3
None, 0.0, 2015-06-27 00:00:00, 14.1, 39.9
None, 0.0, 2015-06-28 00:00:00, 15.7, 37.5
