station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2015-01-01 00:00:00, -17.1, -10.2
None, 0.6, 2015-01-02 00:00:00, -10.2, -2.3
None, 0.0, 2015-01-03 00:00:00, -9.7, -5.7
None, 2.7, 2015-01-04 00:00:00, -10.8, -9.2
None, 4.7, 2015-01-05 00:00:00, -9.7, -7.0
None, 1.5, 2015-01-06 00:00:00, -7.0, -1.8
None, 0.0, 2015-01-07 00:00:00, -5.4, -1.4
None, 0.0, 2015-01-08 00:00:00, -3.1, -1.9
None, 0.0, 2015-01-09 00:00:00, -10.4, -4.2
None, 1.0, 2015-01-10 00:00:00, -8.5, -5.3
None, 0.0, 2015-01-11 00:00:00, -4.6, -2.2
None, 0.0, 2015-01-12 00:00:00, -8.9, -0.7
None, 0.0, 2015-01-13 00:00:00, -8.1, -3.2
None, 0.0, 2015-01-14 00:00:00, -4.8, -1.8
None, 0.0, 2015-01-15 00:00:00, -3.6, 0.4
None, 0.7, 2015-01-16 00:00:00, -7.8, 3.2
None, 0.0, 2015-01-17 00:00:00, -8.6, 2.0
None, 9.8, 2015-01-18 00:00:00, 0.1, 2.4
None, 0.0, 2015-01-19 00:00:00, -4.2, 7.8
None, 0.0, 2015-01-20 00:00:00, -8.1, 2.4
None, 0.0, 2015-01-21 00:00:00, -9.1, 0.3
None, 0.0, 2015-01-22 00:00:00, -7.4, -0.2
None, 3.1, 2015-01-23 00:00:00, -2.1, 3.0
None, 0.9, 2015-01-24 00:00:00, 0.2, 4.3
None, 0.0, 2015-01-25 00:00:00, 0.1, 5.1
None, 0.0, 2015-01-26 00:00:00, -1.2, 8.5
None, 0.0, 2015-01-27 00:00:00, -2.3, 5.9
None, 0.0, 2015-01-28 00:00:00, -4.6, 7.0
None, 0.0, 2015-01-29 00:00:00, -5.3, 3.8
None, 0.0, 2015-01-30 00:00:00, -5.7, 0.8
None, 0.0, 2015-01-31 00:00:00, -3.2, 1.0
None, 0.1, 2015-02-01 00:00:00, -1.3, 1.5
None, 0.3, 2015-02-02 00:00:00, -2.0, 3.9
None, 0.0, 2015-02-03 00:00:00, -2.4, 8.3
None, 0.4, 2015-02-04 00:00:00, -4.5, 5.6
None, 13.8, 2015-02-05 00:00:00, 1.8, 5.5
None, 8.1, 2015-02-06 00:00:00, 3.5, 5.9
None, 6.9, 2015-02-07 00:00:00, 2.5, 7.9
None, 0.6, 2015-02-08 00:00:00, 1.8, 10.2
None, 1.7, 2015-02-09 00:00:00, 2.2, 7.4
None, 0.1, 2015-02-10 00:00:00, 4.0, 11.2
None, 0.0, 2015-02-11 00:00:00, 2.9, 10.2
None, 0.0, 2015-02-12 00:00:00, 4.2, 11.7
None, 0.0, 2015-02-13 00:00:00, 3.5, 9.5
None, 0.0, 2015-02-14 00:00:00, -0.2, 12.3
None, 0.0, 2015-02-15 00:00:00, -3.1, 10.4
None, 0.0, 2015-02-16 00:00:00, -4.3, 8.3
None, 0.0, 2015-02-17 00:00:00, -6.3, 6.9
None, 0.0, 2015-02-18 00:00:00, -5.9, 6.3
None, 0.0, 2015-02-19 00:00:00, -6.1, 8.9
None, 0.6, 2015-02-20 00:00:00, -3.2, 8.4
None, 0.0, 2015-02-21 00:00:00, -4.5, 3.4
None, 0.0, 2015-02-22 00:00:00, -8.4, 4.1
None, 0.0, 2015-02-23 00:00:00, -6.9, 4.4
None, 0.0, 2015-02-24 00:00:00, -4.4, 6.6
None, 0.0, 2015-02-25 00:00:00, -6.1, 9.8
None, 0.0, 2015-02-26 00:00:00, -1.5, 4.4
None, 0.0, 2015-02-27 00:00:00, -3.8, 3.5
None, 0.0, 2015-02-28 00:00:00, -7.9, 3.9
None, 0.0, 2015-03-01 00:00:00, -8.1, 4.1
None, 0.0, 2015-03-02 00:00:00, -5.2, 1.3
None, 0.0, 2015-03-03 00:00:00, -10.1, 0.3
None, 0.4, 2015-03-04 00:00:00, -11.8, 3.1
None, 0.0, 2015-03-05 00:00:00, -10.0, 6.3
None, 0.0, 2015-03-06 00:00:00, -6.9, 14.7
None, 0.0, 2015-03-07 00:00:00, -2.3, 15.1
None, 0.0, 2015-03-08 00:00:00, -3.6, 14.1
None, 0.0, 2015-03-09 00:00:00, -1.8, 17.3
None, 0.0, 2015-03-10 00:00:00, -0.1, 18.5
None, 0.0, 2015-03-11 00:00:00, 2.9, 13.0
None, 0.1, 2015-03-12 00:00:00, 6.0, 18.4
None, 0.0, 2015-03-13 00:00:00, 3.3, 17.1
None, 6.7, 2015-03-14 00:00:00, 3.5, 12.3
None, 36.7, 2015-03-15 00:00:00, 0.7, 6.2
None, 10.9, 2015-03-16 00:00:00, 0.8, 8.1
None, 3.8, 2015-03-17 00:00:00, 0.7, 7.4
None, 0.2, 2015-03-18 00:00:00, 1.7, 9.9
None, 1.7, 2015-03-19 00:00:00, 2.8, 9.4
None, 0.0, 2015-03-20 00:00:00, 4.3, 11.5
None, 1.6, 2015-03-21 00:00:00, 3.8, 10.2
None, 0.0, 2015-03-22 00:00:00, -0.7, 11.8
None, 6.3, 2015-03-23 00:00:00, 3.6, 6.5
None, 2.0, 2015-03-24 00:00:00, 1.2, 9.1
None, 0.0, 2015-03-25 00:00:00, 0.3, 8.4
None, 0.0, 2015-03-26 00:00:00, 5.0, 15.1
None, 0.0, 2015-03-27 00:00:00, 3.0, 20.2
None, 3.7, 2015-03-28 00:00:00, 3.7, 12.4
None, 0.0, 2015-03-29 00:00:00, 1.7, 11.2
None, 0.0, 2015-03-30 00:00:00, 5.2, 17.6
None, 0.6, 2015-03-31 00:00:00, 2.4, 15.6
None, 0.0, 2015-04-01 00:00:00, -1.0, 10.5
None, 0.0, 2015-04-02 00:00:00, -1.2, 10.3
None, 0.5, 2015-04-03 00:00:00, -0.5, 8.3
None, 5.2, 2015-04-04 00:00:00, -0.9, 8.8
None, 0.0, 2015-04-05 00:00:00, -3.0, 9.6
None, 0.6, 2015-04-06 00:00:00, 0.8, 3.7
None, 0.0, 2015-04-07 00:00:00, 0.3, 10.5
None, 0.0, 2015-04-08 00:00:00, -2.5, 15.2
None, 0.0, 2015-04-09 00:00:00, -2.2, 17.3
None, 0.0, 2015-04-10 00:00:00, 2.5, 16.2
None, 0.4, 2015-04-11 00:00:00, 1.7, 10.9
None, 0.0, 2015-04-12 00:00:00, -1.4, 8.9
None, 0.0, 2015-04-13 00:00:00, -0.9, 14.3
None, 11.7, 2015-04-14 00:00:00, 1.0, 9.0
None, 0.0, 2015-04-15 00:00:00, -0.1, 13.9
None, 0.0, 2015-04-16 00:00:00, -0.7, 17.5
None, 0.0, 2015-04-17 00:00:00, 1.9, 20.6
None, 0.0, 2015-04-18 00:00:00, 1.3, 18.3
None, 0.0, 2015-04-19 00:00:00, 2.1, 17.9
None, 0.0, 2015-04-20 00:00:00, 0.9, 21.9
None, 0.0, 2015-04-21 00:00:00, 3.9, 22.2
None, 0.0, 2015-04-22 00:00:00, 3.3, 17.4
None, 0.0, 2015-04-23 00:00:00, -0.5, 11.8
None, 2.1, 2015-04-24 00:00:00, 1.6, 13.8
None, 0.9, 2015-04-25 00:00:00, 1.1, 13.9
None, 0.0, 2015-04-26 00:00:00, 2.8, 14.3
None, 0.0, 2015-04-27 00:00:00, -0.2, 20.2
None, 0.0, 2015-04-28 00:00:00, 4.3, 25.3
None, 0.0, 2015-04-29 00:00:00, 4.4, 18.2
