time,tasmin,tasmax,pcp,week_of_year
2018-11-05,0.9,5.0,7.5,45
2018-11-06,-1.0,2.6,1.6,45
2018-11-07,-5.3,1.4,0.0,45
2018-11-08,-5.0,4.4,5.8,45
2018-11-09,0.5,2.6,11.7,45
2018-11-10,-1.8,3.8,0.0,45
2018-11-11,-2.3,1.3,0.0,45
