time,tasmin,tasmax,pcp,week_of_year
2018-11-05,-1.2,2.5,1.1,45
2018-11-06,-4.9,-0.1,1.8,45
2018-11-07,-7.4,2.0,1.3,45
2018-11-08,-5.8,1.9,0.4,45
2018-11-09,-3.3,1.8,4.4,45
2018-11-10,-5.6,2.2,1.3,45
2018-11-11,-5.7,-1.4,0.0,45
