time,tasmin,tasmax,pcp,week_of_year
2018-11-05,0.1,2.9,0.0,45
2018-11-06,-3.9,0.5,0.5,45
2018-11-07,-9.0,-1.4,1.2,45
2018-11-08,-4.4,2.8,0.9,45
2018-11-09,-1.5,1.8,4.7,45
2018-11-10,-4.4,2.4,2.1,45
2018-11-11,-6.1,-0.9,0.5,45
